bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7RS|Bacteria	10	18.621973929236496	S	Protein of unknown function (DUF2891)	MHS341	bacteria_OG
2Z7SI|Bacteria	52	65.54872569107445	S	Protein of unknown function (DUF3388)	MHS341	bacteria_OG
2Z7TX|Bacteria	1	4.065040650406504	S	DNA replication	MHS341	bacteria_OG
2Z80V|Bacteria	176	230.3257211780612	E	histidine decarboxylase	MHS341	bacteria_OG
2Z81F|Bacteria	14	88.0503144654088	S	NA	MHS341	bacteria_OG
2Z87P|Bacteria	17	65.74001223883207	C	photosynthetic electron transport in photosystem II	MHS341	bacteria_OG
2Z8H7|Bacteria	48	63.794660935115104	S	ABC transporter substrate-binding protein	MHS341	bacteria_OG
2Z8KG|Bacteria	14	59.07172995780591	S	Evidence 4 Homologs of previously reported genes of	MHS341	bacteria_OG
2Z8M7|Bacteria	8	45.19774011299435	S	Family of unknown function (DUF5458)	MHS341	bacteria_OG
2Z8QX|Bacteria	43	89.58333333333334	S	NA	MHS341	bacteria_OG
2Z8XT|Bacteria	71	174.74331999471661	S	YwhD family	MHS341	bacteria_OG
2Z9UW|Bacteria	11	19.6078431372549	S	NA	MHS341	bacteria_OG
2Z9XI|Bacteria	65	106.16595632206693	S	Nuclease-related domain	MHS341	bacteria_OG
2ZBU7|Bacteria	102	127.34082397003745	S	Protein of unknown function (DUF3027)	MHS341	bacteria_OG
2ZBVN|Bacteria	77	230.18443350204862	S	Belongs to the UPF0403 family	MHS341	bacteria_OG
2ZC5M|Bacteria	109	159.3567251461988	S	NA	MHS341	bacteria_OG
2ZCFK|Bacteria	2	13.071895424836601	S	Protein of unknown function (DUF3071)	MHS341	bacteria_OG
2ZE8G|Bacteria	10	31.15264797507788	S	NA	MHS341	bacteria_OG
2ZE8U|Bacteria	2	9.66183574879227	S	NA	MHS341	bacteria_OG
2ZF6Y|Bacteria	28	135.2657004830918	S	Staphylococcus haemolytic protein	MHS341	bacteria_OG
2ZF80|Bacteria	10	22.8005527406725	S	NA	MHS341	bacteria_OG
2ZFSE|Bacteria	178	657.6699093375687	S	Family of unknown function	MHS341	bacteria_OG
2ZG0D|Bacteria	33	72.38846356364974	S	NA	MHS341	bacteria_OG
2ZGBU|Bacteria	64	142.53762970909406	S	NA	MHS341	bacteria_OG
2ZH8X|Bacteria	5	17.006802721088437	S	NA	MHS341	bacteria_OG
2ZJ01|Bacteria	6	35.714285714285715	S	NA	MHS341	bacteria_OG
2ZJ9I|Bacteria	40	101.01010101010101	S	NA	MHS341	bacteria_OG
2ZJGZ|Bacteria	10	37.45318352059925	S	NA	MHS341	bacteria_OG
2ZK12|Bacteria	20	90.09009009009009	S	NA	MHS341	bacteria_OG
2ZPNR|Bacteria	5	19.841269841269842	S	NA	MHS341	bacteria_OG
2ZPT1|Bacteria	23	98.29059829059828	S	NA	MHS341	bacteria_OG
2ZR52|Bacteria	59	104.60992907801419	S	Putative zincin peptidase	MHS341	bacteria_OG
2ZRDK|Bacteria	60	289.8550724637681	S	NA	MHS341	bacteria_OG
2ZRTQ|Bacteria	11	48.179370097178314	S	NA	MHS341	bacteria_OG
2ZTF8|Bacteria	10	34.02809942874788	S	NA	MHS341	bacteria_OG
2ZUHC|Bacteria	35	36.80336487907466	S	NA	MHS341	bacteria_OG
2ZV3M|Bacteria	20	55.09641873278237	S	NA	MHS341	bacteria_OG
2ZZR4|Bacteria	22	79.71014492753622	S	Helix-turn-helix domain	MHS341	bacteria_OG
300RS|Bacteria	10	34.72222222222222	S	NA	MHS341	bacteria_OG
301DU|Bacteria	18	38.96103896103896	S	Domain of unknown function (DUF4385)	MHS341	bacteria_OG
301E5|Bacteria	26	64.63788629393726	S	biosynthesis protein	MHS341	bacteria_OG
302GN|Bacteria	6	25.974025974025974	S	NA	MHS341	bacteria_OG
302WR|Bacteria	29	93.92350312161633	S	NA	MHS341	bacteria_OG
3037F|Bacteria	9	34.883720930232556	S	NA	MHS341	bacteria_OG
303G8|Bacteria	26	100.7751937984496	S	FeoC like transcriptional regulator	MHS341	bacteria_OG
3042F|Bacteria	11	63.2183908045977	S	NA	MHS341	bacteria_OG
3044W|Bacteria	13	55.55555555555555	S	NA	MHS341	bacteria_OG
3044Z|Bacteria	26	164.9733913884857	S	antibacterial protein	MHS341	bacteria_OG
3045R|Bacteria	59	218.3150183150183	S	NA	MHS341	bacteria_OG
3045Y|Bacteria	1	5.649717514124294	S	Staphylococcal AgrD protein	MHS341	bacteria_OG
304A6|Bacteria	17	31.108694119661216	S	NA	MHS341	bacteria_OG
304AD|Bacteria	54	272.7272727272727	S	NA	MHS341	bacteria_OG
304GR|Bacteria	12	45.76933720769337	S	NA	MHS341	bacteria_OG
304HC|Bacteria	85	305.29467809990473	S	NA	MHS341	bacteria_OG
304HR|Bacteria	22	146.66666666666669	S	Prokaryotic metallothionein	MHS341	bacteria_OG
3050N|Bacteria	20	50.505050505050505	S	NA	MHS341	bacteria_OG
3050P|Bacteria	137	234.3211709971345	S	NA	MHS341	bacteria_OG
3051Q|Bacteria	356	329.6296296296296	S	NA	MHS341	bacteria_OG
3052M|Bacteria	70	77.77777777777777	S	NA	MHS341	bacteria_OG
3052N|Bacteria	31	50.16181229773463	S	NA	MHS341	bacteria_OG
3054N|Bacteria	51	89.47368421052633	S	NA	MHS341	bacteria_OG
3054P|Bacteria	65	178.8617886178862	S	Protein of unknown function (DUF2750)	MHS341	bacteria_OG
30556|Bacteria	57	81.26412210021132	S	Protein of unknown function, DUF536	MHS341	bacteria_OG
30557|Bacteria	13	41.26984126984127	S	Protein of unknown function, DUF536	MHS341	bacteria_OG
30561|Bacteria	7	21.604938271604937	S	NA	MHS341	bacteria_OG
3056J|Bacteria	624	1209.5315904139434	S	NA	MHS341	bacteria_OG
3056X|Bacteria	86	209.50162320955778	S	NA	MHS341	bacteria_OG
3057C|Bacteria	63	125.70203960981378	S	NA	MHS341	bacteria_OG
3057F|Bacteria	7	26.515151515151516	S	NA	MHS341	bacteria_OG
30589|Bacteria	24	57.142857142857146	S	Protein of unknown function (DUF3139)	MHS341	bacteria_OG
3058J|Bacteria	263	513.9665827930935	S	NA	MHS341	bacteria_OG
30590|Bacteria	19	70.72368421052633	S	NA	MHS341	bacteria_OG
30595|Bacteria	113	465.77376871494516	S	Belongs to the UPF0346 family	MHS341	bacteria_OG
3059B|Bacteria	12	33.333333333333336	S	NA	MHS341	bacteria_OG
3059S|Bacteria	65	256.3561614194526	S	NA	MHS341	bacteria_OG
3059W|Bacteria	53	195.57165861513687	S	NA	MHS341	bacteria_OG
305A3|Bacteria	6	21.50537634408602	S	NA	MHS341	bacteria_OG
305AA|Bacteria	19	74.36204146730462	S	NA	MHS341	bacteria_OG
305AD|Bacteria	89	184.26501035196688	S	NA	MHS341	bacteria_OG
305AE|Bacteria	18	58.82352941176471	S	NA	MHS341	bacteria_OG
305B4|Bacteria	1	5.05050505050505	N	NA	MHS341	bacteria_OG
305BR|Bacteria	5	20.32520325203252	S	NA	MHS341	bacteria_OG
305BU|Bacteria	20	82.3045267489712	S	NA	MHS341	bacteria_OG
305C7|Bacteria	9	40.54054054054054	S	Hypothetical protein of unknown function (DUF2483)	MHS341	bacteria_OG
305C9|Bacteria	18	84.37663015127805	S	NA	MHS341	bacteria_OG
305CA|Bacteria	57	212.17804451112778	S	YozE SAM-like fold	MHS341	bacteria_OG
305CE|Bacteria	9	37.5	S	NA	MHS341	bacteria_OG
305CM|Bacteria	17	104.93827160493827	S	NA	MHS341	bacteria_OG
305CS|Bacteria	292	1502.3974867724867	S	NA	MHS341	bacteria_OG
305CW|Bacteria	88	432.2916666666667	S	YozE SAM-like fold	MHS341	bacteria_OG
305DI|Bacteria	24	72.07207207207207	S	Protein of unknown function (DUF1474)	MHS341	bacteria_OG
305DN|Bacteria	1	4.975124378109452	S	NA	MHS341	bacteria_OG
305E8|Bacteria	123	449.6754486445208	S	NA	MHS341	bacteria_OG
