feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00058805	-	472	273.62318840579707	other_features	MHS367
DP_00111758	-	187	126.95179904955872	other_features	MHS367
DP_00190060	-	27	20.930232558139533	other_features	MHS367
DP_00217867	-	39	31.325301204819276	other_features	MHS367
DP_00223211	-	49	39.548022598870055	other_features	MHS367
DP_00248551	-	406	337.48960931005814	other_features	MHS367
DP_00248563	-	340	282.62676641729007	other_features	MHS367
DP_00297045	-	81	70.68062827225131	other_features	MHS367
DP_00303486	-	130	114.33597185576077	other_features	MHS367
DP_00303503	-	39	34.300791556728235	other_features	MHS367
DP_00327176	-	46	41.32973944294699	other_features	MHS367
DP_00440921	-	91	88.9540566959922	other_features	MHS367
DP_00447288	-	333	327.4336283185841	other_features	MHS367
DP_00491144	-	98	98.98989898989899	other_features	MHS367
DP_00574342	-	43	45.50264550264551	other_features	MHS367
DP_00588612	-	118	125.66560170394037	other_features	MHS367
DP_00614975	-	123	132.6860841423948	other_features	MHS367
DP_00718457	-	230	260.77097505668934	other_features	MHS367
DP_00724558	-	188	213.87940841865756	other_features	MHS367
DP_00748644	-	46	52.87356321839081	other_features	MHS367
DP_00789189	-	47	54.97076023391813	other_features	MHS367
DP_00874468	-	71	85.74879227053141	other_features	MHS367
DP_00905704	-	82	100.12210012210012	other_features	MHS367
DP_00925857	-	105	129.15129151291515	other_features	MHS367
DP_00969851	-	19	23.72034956304619	other_features	MHS367
DP_00994136	-	213	268.93939393939394	other_features	MHS367
DP_01027226	-	102	129.7709923664122	other_features	MHS367
DP_01055573	MYPU_5250	307	395.1093951093951	other_features	MHS367
DP_01107315	-	38	49.673202614379086	other_features	MHS367
DP_01124134	-	127	166.66666666666666	other_features	MHS367
DP_01204937	-	157	211.0215053763441	other_features	MHS367
DP_01208898	-	25	33.738191632928476	other_features	MHS367
DP_01232416	-	895	1212.7371273712738	other_features	MHS367
DP_01244254	-	21	28.571428571428573	other_features	MHS367
DP_01306701	-	127	176.38888888888889	other_features	MHS367
DP_01320793	-	51	70.83333333333334	other_features	MHS367
DP_01326627	-	85	118.54951185495119	other_features	MHS367
DP_01355612	MYPU_5250	16	22.50351617440225	other_features	MHS367
DP_01423428	-	589	842.6323319027182	other_features	MHS367
DP_01443138	-	123	176.7241379310345	other_features	MHS367
DP_01497566	K01179	1781	2592.4308588064046	other_features	MHS367
DP_01538387	-	59	86.63729809104258	other_features	MHS367
DP_01577123	-	87	129.4642857142857	other_features	MHS367
DP_01591255	-	40	59.52380952380952	other_features	MHS367
DP_01593921	-	24	35.714285714285715	other_features	MHS367
DP_01611541	-	22	32.88490284005979	other_features	MHS367
DP_01615798	-	26	39.03903903903904	other_features	MHS367
DP_01698768	-	208	318.0428134556575	other_features	MHS367
DP_01714152	-	39	59.63302752293578	other_features	MHS367
DP_01716083	-	238	365.59139784946234	other_features	MHS367
DP_01741404	-	965	1489.1975308641975	other_features	MHS367
DP_01744159	-	30	46.2962962962963	other_features	MHS367
DP_01757224	-	1253	1933.6419753086418	other_features	MHS367
DP_01764908	-	22	34.10852713178294	other_features	MHS367
DP_01766945	-	224	347.28682170542635	other_features	MHS367
DP_01816298	-	44	68.85758998435054	other_features	MHS367
