feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00014062	-	523	216.29445822994208	other_features	MHS374
DP_00022533	-	346	159.5205163669894	other_features	MHS374
DP_00106212	-	179	120.05365526492287	other_features	MHS374
DP_00201219	-	38	29.87421383647799	other_features	MHS374
DP_00217867	-	24	19.277108433734938	other_features	MHS374
DP_00222474	-	513	414.04358353510895	other_features	MHS374
DP_00232048	putative adhesion or S-layer protein	40	32.6797385620915	other_features	MHS374
DP_00233426	hypothetical protein	42	34.31372549019608	other_features	MHS374
DP_00234665	-	20	16.38001638001638	other_features	MHS374
DP_00259893	-	84	70.70707070707071	other_features	MHS374
DP_00265679	-	575	486.4636209813875	other_features	MHS374
DP_00280236	-	15	12.88659793814433	other_features	MHS374
DP_00292828	-	19	16.536118363794603	other_features	MHS374
DP_00297045	-	99	86.38743455497382	other_features	MHS374
DP_00302147	-	33	28.947368421052634	other_features	MHS374
DP_00319075	adhesion or S-layer protein	60	53.475935828877	other_features	MHS374
DP_00324545	-	23	20.60931899641577	other_features	MHS374
DP_00381231	-	13	12.172284644194756	other_features	MHS374
DP_00382294	-	11	10.328638497652582	other_features	MHS374
DP_00385313	-	11	10.328638497652582	other_features	MHS374
DP_00416816	-	202	194.60500963391135	other_features	MHS374
DP_00440654	-	47	45.94330400782014	other_features	MHS374
DP_00481821	-	341	342.3694779116466	other_features	MHS374
DP_00490118	-	107	107.75427995971803	other_features	MHS374
DP_00545205	-	34	35.41666666666667	other_features	MHS374
DP_00629605	-	16	17.429193899782135	other_features	MHS374
DP_00646929	-	36	39.473684210526315	other_features	MHS374
DP_00704763	-	9	10.135135135135135	other_features	MHS374
DP_00747499	-	655	752.8735632183908	other_features	MHS374
DP_00815912	-	130	153.6643026004728	other_features	MHS374
DP_00832087	hypothetical protein	28	33.214709371293004	other_features	MHS374
DP_00844616	-	70	83.63201911589009	other_features	MHS374
DP_00854253	MYPU_5250	18	21.58273381294964	other_features	MHS374
DP_00891397	-	89	108.27250608272507	other_features	MHS374
DP_00900961	-	5	6.1050061050061055	other_features	MHS374
DP_00904425	-	34	41.514041514041516	other_features	MHS374
DP_00984719	K02004	21	26.41509433962264	other_features	MHS374
DP_00999781	-	15	18.939393939393938	other_features	MHS374
DP_01033385	-	293	374.20178799489145	other_features	MHS374
DP_01064740	-	52	67.18346253229974	other_features	MHS374
DP_01105826	-	718	938.562091503268	other_features	MHS374
DP_01119891	-	55	72.17847769028872	other_features	MHS374
DP_01158038	-	4	5.3120849933598935	other_features	MHS374
DP_01159945	-	86	114.20982735723771	other_features	MHS374
DP_01172129	-	436	581.3333333333334	other_features	MHS374
DP_01172209	-	437	582.6666666666666	other_features	MHS374
DP_01227811	-	34	46.070460704607044	other_features	MHS374
DP_01290101	-	6	8.264462809917356	other_features	MHS374
DP_01313580	-	79	109.72222222222223	other_features	MHS374
DP_01323229	-	8	11.157601115760112	other_features	MHS374
DP_01355612	MYPU_5250	23	32.34880450070324	other_features	MHS374
DP_01355796	-	62	87.20112517580873	other_features	MHS374
DP_01360218	-	21	29.535864978902953	other_features	MHS374
DP_01402021	hypothetical protein	38	54.131054131054135	other_features	MHS374
DP_01408934	-	33	47.00854700854701	other_features	MHS374
DP_01408964	-	50	71.22507122507123	other_features	MHS374
DP_01438255	-	340	488.5057471264368	other_features	MHS374
DP_01451752	-	473	682.5396825396826	other_features	MHS374
DP_01454458	-	15	21.645021645021647	other_features	MHS374
DP_01490909	-	14	20.378457059679764	other_features	MHS374
DP_01507334	-	66	96.49122807017542	other_features	MHS374
DP_01557320	-	26	38.3480825958702	other_features	MHS374
DP_01561463	-	28	41.48148148148148	other_features	MHS374
DP_01598690	-	380	568.0119581464872	other_features	MHS374
DP_01607242	-	17	25.411061285500747	other_features	MHS374
DP_01611541	-	8	11.958146487294469	other_features	MHS374
DP_01633960	-	6	9.049773755656108	other_features	MHS374
DP_01655881	-	630	954.5454545454545	other_features	MHS374
DP_01663833	-	3	4.545454545454545	other_features	MHS374
DP_01678759	-	103	156.77321156773212	other_features	MHS374
DP_01678932	-	5	7.610350076103501	other_features	MHS374
DP_01690900	-	10	15.220700152207002	other_features	MHS374
