fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTW9|Fungi	8	27.77777777777778	J	Belongs to the universal ribosomal protein uL5 family	MHS383	fungi_OG
3NTWE|Fungi	10	20.449897750511248	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS383	fungi_OG
3NU07|Fungi	11	13.836477987421382	J	Belongs to the universal ribosomal protein uS3 family	MHS383	fungi_OG
3NU1R|Fungi	2	7.8431372549019605	G	Belongs to the protein kinase superfamily	MHS383	fungi_OG
3NU1W|Fungi	3	7.142857142857143	J	Belongs to the universal ribosomal protein uS4 family	MHS383	fungi_OG
3NU2N|Fungi	1	3.3333333333333335	FP	nucleotidase	MHS383	fungi_OG
3NU2S|Fungi	3	10.75268817204301	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS383	fungi_OG
3NU3J|Fungi	461	633.018112812793	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS383	fungi_OG
3NU46|Fungi	10	12.43781094527363	H	adenosylhomocysteinase	MHS383	fungi_OG
3NU4E|Fungi	22	67.90123456790123	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS383	fungi_OG
3NU5Z|Fungi	12	27.59763654705289	H	Belongs to the citrate synthase family	MHS383	fungi_OG
3NU6W|Fungi	7	25.64102564102564	C	ATP-citrate synthase subunit 2	MHS383	fungi_OG
3NU86|Fungi	22	73.33333333333334	Z	Belongs to the actin family	MHS383	fungi_OG
3NU8N|Fungi	6	17.39130434782609	F	belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family	MHS383	fungi_OG
3NU8Q|Fungi	7	15.659955257270694	E	Aspartate aminotransferase	MHS383	fungi_OG
3NU8R|Fungi	23	107.98122065727699	O	Belongs to the peptidase M16 family	MHS383	fungi_OG
3NU8W|Fungi	5	28.24858757062147	O	Belongs to the Rab GDI family	MHS383	fungi_OG
3NU9E|Fungi	18	56.339269970022926	J	Belongs to the universal ribosomal protein uL11 family	MHS383	fungi_OG
3NUAK|Fungi	2	7.662835249042145	T	Calcium calmodulin-dependent protein kinase	MHS383	fungi_OG
3NUB4|Fungi	6	16.016016016016017	J	60S ribosomal protein	MHS383	fungi_OG
3NUB5|Fungi	3	12.170196952805648	U	phosphodiesterase gde1	MHS383	fungi_OG
3NUBE|Fungi	10	32.68798771169669	G	Belongs to the pyruvate kinase family	MHS383	fungi_OG
3NUCI|Fungi	83	109.36685897879457	G	Glyceraldehyde-3-phosphate dehydrogenase	MHS383	fungi_OG
3NUD1|Fungi	10	24.154589371980677	J	Belongs to the eukaryotic ribosomal protein eS6 family	MHS383	fungi_OG
3NUDH|Fungi	2	7.326007326007326	J	Required for the first step in the synthesis of diphthamide, a post-translational modification of histidine which occurs in translation elongation factor 2	MHS383	fungi_OG
3NUE1|Fungi	4	17.316017316017316	H	Transaldolase is important for the balance of metabolites in the pentose-phosphate pathway	MHS383	fungi_OG
3NUEP|Fungi	5	16.85776685776686	Y	to Saccharomyces cerevisiae SRP40 (YKR092C)	MHS383	fungi_OG
3NUET|Fungi	4	14.814814814814813	J	ribosomal protein	MHS383	fungi_OG
3NUEX|Fungi	31	73.87140902872777	Q	Occurs in almost all aerobically respiring organisms and serves to protect cells from the toxic effects of hydrogen peroxide	MHS383	fungi_OG
3NUEZ|Fungi	2	8.771929824561402	S	RAS-like protein	MHS383	fungi_OG
3NUF5|Fungi	40	85.97883597883597	J	Belongs to the universal ribosomal protein uL3 family	MHS383	fungi_OG
3NUFA|Fungi	69	129.633659296046	P	plasma membrane ATPase	MHS383	fungi_OG
3NUFF|Fungi	9	36.58536585365854	G	Catalyzes the dehydration of the S-form of NAD(P)HX at the expense of ATP, which is converted to ADP. Together with NAD(P)HX epimerase, which catalyzes the epimerization of the S- and R-forms, the enzyme allows the repair of both epimers of NAD(P)HX, a damaged form of NAD(P)H that is a result of enzymatic or heat-dependent hydration	MHS383	fungi_OG
3NUGD|Fungi	10	29.23976608187134	S	actin binding protein	MHS383	fungi_OG
3NUH7|Fungi	2	6.600660066006601	O	Belongs to the heat shock protein 70 family	MHS383	fungi_OG
3NUHC|Fungi	55	110.8383551931939	J	Belongs to the universal ribosomal protein uL1 family	MHS383	fungi_OG
3NUHM|Fungi	1	3.5087719298245617	S	Transcription factor	MHS383	fungi_OG
3NUJI|Fungi	1	4.273504273504273	J	Required for the assembly and or stability of the 40S ribosomal subunit. Required for the processing of the 20S rRNA- precursor to mature 18S rRNA in a late step of the maturation of 40S ribosomal subunits	MHS383	fungi_OG
3NUKK|Fungi	9	10.452961672473867	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS383	fungi_OG
3NUM9|Fungi	3	10.101010101010102	P	Sodium-phosphate symporter which plays a fundamental housekeeping role in phosphate transport	MHS383	fungi_OG
3NUMZ|Fungi	9	31.578947368421055	E	Glutamate synthase	MHS383	fungi_OG
3NUQ2|Fungi	5	20.5761316872428	T	Belongs to the OSBP family	MHS383	fungi_OG
3NUQM|Fungi	2	7.246376811594202	C	Subunits I, II and III form the functional core of the enzyme complex	MHS383	fungi_OG
3NUT4|Fungi	14	27.45098039215686	S	rRNA-processing protein FCF1	MHS383	fungi_OG
3NUTE|Fungi	10	39.682539682539684	Q	dehydrogenase	MHS383	fungi_OG
3NUUI|Fungi	8	31.007751937984494	I	transcriptional repressor	MHS383	fungi_OG
3NUUT|Fungi	59	100.34013605442178	Q	alcohol dehydrogenase	MHS383	fungi_OG
3NUWS|Fungi	7	24.615269684745257	O	Endoplasmic	MHS383	fungi_OG
3NUY7|Fungi	10	20.964360587002098	L	Atp-dependent helicase nam7	MHS383	fungi_OG
3NUY8|Fungi	1	4.761904761904762	U	Er lumen	MHS383	fungi_OG
3NUYC|Fungi	15	31.055900621118013	FH	NCS1 nucleoside transporter	MHS383	fungi_OG
3NUYW|Fungi	17	34.764826175869125	O	Belongs to the heat shock protein 70 family	MHS383	fungi_OG
3NUZ6|Fungi	1	5.555555555555555	J	Belongs to the eukaryotic ribosomal protein eL20 family	MHS383	fungi_OG
