feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_01422138	hypothetical protein	179	256.08011444921317	other_features	MHS425
DP_01577123	-	9	13.392857142857142	other_features	MHS425
DP_01803455	-	15	23.474178403755868	other_features	MHS425
DP_01932793	-	106	169.87179487179486	other_features	MHS425
DP_01970726	-	99	160.19417475728156	other_features	MHS425
DP_02063563	-	10	16.420361247947454	other_features	MHS425
DP_02071535	-	114	188.11881188118812	other_features	MHS425
DP_02131072	hypothetical protein	25	41.66666666666667	other_features	MHS425
DP_02239352	-	35	59.523809523809526	other_features	MHS425
DP_02258105	-	27	46.15384615384615	other_features	MHS425
DP_02555969	-	3	5.376344086021505	other_features	MHS425
DP_02566681	putative glucoamylase S1/S2 precursor	2	3.603603603603603	other_features	MHS425
DP_02571320	-	2	3.603603603603603	other_features	MHS425
DP_02597585	-	10	18.018018018018015	other_features	MHS425
DP_02735100	-	8	14.732965009208103	other_features	MHS425
DP_02746358	-	6	11.11111111111111	other_features	MHS425
DP_02809430	-	137	255.12104283054003	other_features	MHS425
DP_02828393	-	9	16.85393258426966	other_features	MHS425
DP_03029122	-	4	7.707129094412331	other_features	MHS425
DP_03234861	-	11	21.825396825396826	other_features	MHS425
DP_03278836	-	7	13.972055888223553	other_features	MHS425
DP_03318798	-	20	40.16064257028113	other_features	MHS425
DP_03411154	-	16	32.92181069958848	other_features	MHS425
DP_03487329	-	15	31.25	other_features	MHS425
DP_03659395	-	6	13.071895424836601	other_features	MHS425
DP_03841773	-	2	4.566210045662101	other_features	MHS425
DP_03866611	-	2	4.597701149425287	other_features	MHS425
DP_03971654	-	10	23.474178403755868	other_features	MHS425
DP_03990130	-	390	921.9858156028369	other_features	MHS425
DP_04016960	-	34	80.95238095238095	other_features	MHS425
DP_04053185	-	21	50.35971223021583	other_features	MHS425
DP_04170550	-	2	4.938271604938271	other_features	MHS425
DP_04174585	-	10	24.691358024691358	other_features	MHS425
DP_04197536	-	6	14.925373134328357	other_features	MHS425
DP_04275908	-	10	25.44529262086514	other_features	MHS425
DP_04277126	-	54	137.40458015267174	other_features	MHS425
DP_04332236	-	468	1209.3023255813953	other_features	MHS425
DP_04369605	-	2	5.208333333333333	other_features	MHS425
DP_04428984	-	20	52.91005291005291	other_features	MHS425
DP_04464362	-	14	37.333333333333336	other_features	MHS425
DP_04475409	-	12	32	other_features	MHS425
DP_04481903	-	8	21.333333333333332	other_features	MHS425
DP_04587055	-	18	49.18032786885246	other_features	MHS425
DP_04662837	-	35	98.03921568627452	other_features	MHS425
DP_04677484	-	8	22.408963585434176	other_features	MHS425
DP_04691166	-	28	79.09604519774011	other_features	MHS425
DP_04725532	-	12	34.18803418803419	other_features	MHS425
DP_04725897	-	12	34.18803418803419	other_features	MHS425
DP_04730212	hypothetical protein	2	5.698005698005699	other_features	MHS425
DP_04736414	-	33	94.01709401709402	other_features	MHS425
DP_04815712	-	18	52.173913043478265	other_features	MHS425
DP_04842152	-	105	307.0175438596491	other_features	MHS425
DP_04851299	-	2	5.847953216374268	other_features	MHS425
DP_04860953	-	18	52.63157894736842	other_features	MHS425
DP_04916846	-	13	38.69047619047619	other_features	MHS425
DP_04937935	-	5	14.88095238095238	other_features	MHS425
DP_04952292	-	2	6.006006006006006	other_features	MHS425
DP_05021235	-	34	103.97553516819572	other_features	MHS425
DP_05040942	-	6	18.34862385321101	other_features	MHS425
DP_05105605	-	14	43.613707165109034	other_features	MHS425
DP_05109927	-	3	9.345794392523365	other_features	MHS425
DP_05123203	-	7	21.806853582554517	other_features	MHS425
DP_05141169	-	8	25.157232704402514	other_features	MHS425
DP_05144789	-	9	28.30188679245283	other_features	MHS425
DP_05196168	-	2	6.349206349206349	other_features	MHS425
DP_05206263	-	18	57.142857142857146	other_features	MHS425
DP_05217493	-	7	22.435897435897434	other_features	MHS425
DP_05220900	-	6	19.23076923076923	other_features	MHS425
DP_05267893	-	4	12.944983818770227	other_features	MHS425
DP_05282084	-	10	32.362459546925564	other_features	MHS425
DP_05283122	-	4	12.944983818770227	other_features	MHS425
DP_05289546	-	6	19.41747572815534	other_features	MHS425
DP_05319563	-	6	19.607843137254903	other_features	MHS425
DP_05321446	-	6	19.607843137254903	other_features	MHS425
DP_05342367	-	13	42.9042904290429	other_features	MHS425
