fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTVF|Fungi	259	220.72088145881116	L	Dna repair helicase rad25	MHS336	fungi_OG
3NTVH|Fungi	137	183.12164547126713	Q	amine oxidase	MHS336	fungi_OG
3NTVI|Fungi	162	112.47560583688289	I	cytomegalovirus gh-receptor family protein	MHS336	fungi_OG
3NTVK|Fungi	6556	4253.149489764305	I	Cral trio domain protein	MHS336	fungi_OG
3NTVM|Fungi	933	914.8854855192218	A	Second step of mRNA capping. Transfer of the GMP moiety of GTP to the 5'-end of RNA via an enzyme-GMP covalent reaction intermediate	MHS336	fungi_OG
3NTVQ|Fungi	445	649.3258176319462	S	mRNA processing protein	MHS336	fungi_OG
3NTVR|Fungi	232	204.64733752443044	F	Golgi to endosome transport protein	MHS336	fungi_OG
3NTVT|Fungi	29	55.472514906477166	O	leucine carboxyl methyltransferase	MHS336	fungi_OG
3NTVU|Fungi	32	46.95998271479726	S	pyrophosphatase	MHS336	fungi_OG
3NTVW|Fungi	190	469.57969299536484	U	snare protein	MHS336	fungi_OG
3NTVY|Fungi	340	650.1319828990964	G	Fructose-2,6-bisphosphatase	MHS336	fungi_OG
3NTVZ|Fungi	1038	1007.1046067767993	E	dioxygenase	MHS336	fungi_OG
3NTW1|Fungi	19	40.01817990645488	Q	Short chain dehydrogenase	MHS336	fungi_OG
3NTW2|Fungi	45	20.5761316872428	S	Actin patch protein	MHS336	fungi_OG
3NTW3|Fungi	1434	1459.743902339684	T	transporter	MHS336	fungi_OG
3NTW4|Fungi	289	414.7829284729049	H	Thiamine biosynthetic bifunctional	MHS336	fungi_OG
3NTW5|Fungi	2585	1288.9372406041523	B	histone deacetylase	MHS336	fungi_OG
3NTW8|Fungi	873	371.40094335922487	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	MHS336	fungi_OG
3NTW9|Fungi	1713	4924.239786562298	J	Belongs to the universal ribosomal protein uL5 family	MHS336	fungi_OG
3NTWB|Fungi	489	705.7816261281279	U	Component of the endosomal sorting complex required for transport II (ESCRT-II), which is required for multivesicular body (MVB) formation and sorting of endosomal cargo proteins into MVBs	MHS336	fungi_OG
3NTWC|Fungi	43	19.9907019990702	S	NA	MHS336	fungi_OG
3NTWD|Fungi	228	247.8147563250213	T	serine threonine-protein kinase	MHS336	fungi_OG
3NTWE|Fungi	7020	8828.092415098477	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS336	fungi_OG
3NTWF|Fungi	283	410.27286818963984	B	histone deacetylase	MHS336	fungi_OG
3NTWG|Fungi	344	298.36667840182326	K	Functions as component of the transcription regulatory histone acetylation (HAT) complexes SAGA, SALSA and ADA. SAGA is involved in RNA polymerase II-dependent transcriptional regulation	MHS336	fungi_OG
3NTWH|Fungi	289	272.0770407393843	J	Belongs to the universal ribosomal protein uS5 family	MHS336	fungi_OG
3NTWI|Fungi	116	190.8544250801963	Q	acetyl-CoA synthetase-like protein	MHS336	fungi_OG
3NTWK|Fungi	8	32.92181069958848	GMO	GDP-mannose pyrophosphorylase	MHS336	fungi_OG
3NTWM|Fungi	2019	1199.5788318371822	E	The AROM polypeptide catalyzes 5 consecutive enzymatic reactions in prechorismate polyaromatic amino acid biosynthesis	MHS336	fungi_OG
3NTWN|Fungi	391	487.24663942351714	T	The B regulatory subunit might modulate substrate selectivity and catalytic activity, and also might direct the localization of the catalytic enzyme to a particular subcellular compartment	MHS336	fungi_OG
3NTWP|Fungi	17	31.112154377316784	S	NA	MHS336	fungi_OG
3NTWQ|Fungi	170	112.65738899933731	K	to Saccharomyces cerevisiae NGL3 (YML118W) and NGL2 (YMR285C)	MHS336	fungi_OG
3NTWS|Fungi	346	289.93634581587634	J	Acts as an adapter for the XPO1 CRM1-mediated export of the 60S ribosomal subunit	MHS336	fungi_OG
3NTWT|Fungi	5	8.130081300813009	P	Cation diffusion facilitator 1	MHS336	fungi_OG
3NTWU|Fungi	549	649.3759862761694	T	serine threonine-protein phosphatase	MHS336	fungi_OG
