feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00058805	-	15	8.695652173913043	other_features	MHS598
DP_00248563	-	26	21.61263507896924	other_features	MHS598
DP_00277586	-	158	135.3898886032562	other_features	MHS598
DP_00298493	-	2213	1936.1329833770778	other_features	MHS598
DP_00905704	-	9	10.989010989010989	other_features	MHS598
DP_00925857	-	4	4.920049200492005	other_features	MHS598
DP_01018354	-	28	35.62340966921119	other_features	MHS598
DP_01171657	Repeat of unknown function XGLTT	6	8	other_features	MHS598
DP_01204937	-	4	5.376344086021505	other_features	MHS598
DP_01232416	-	8	10.840108401084011	other_features	MHS598
DP_01271938	-	5	6.858710562414267	other_features	MHS598
DP_01293574	-	18	24.896265560165975	other_features	MHS598
DP_01423428	-	20	28.61230329041488	other_features	MHS598
DP_01497566	K01179	30	43.66812227074235	other_features	MHS598
DP_01558337	-	42	62.22222222222222	other_features	MHS598
DP_01611541	-	6	8.968609865470851	other_features	MHS598
DP_01654431	-	3	4.545454545454545	other_features	MHS598
DP_01701619	-	3	4.587155963302752	other_features	MHS598
DP_01716083	-	6	9.216589861751151	other_features	MHS598
DP_01741404	-	5	7.716049382716049	other_features	MHS598
DP_01762487	-	366	567.4418604651163	other_features	MHS598
DP_01791329	Uncharacterised protein	22	34.26791277258567	other_features	MHS598
DP_01828853	-	5	7.861635220125786	other_features	MHS598
DP_01828911	-	10	15.723270440251572	other_features	MHS598
DP_01885971	-	35	55.55555555555556	other_features	MHS598
DP_01932793	-	53	84.93589743589743	other_features	MHS598
DP_01946596	-	11	17.713365539452496	other_features	MHS598
DP_01970726	-	90	145.63106796116506	other_features	MHS598
DP_02063563	-	13	21.346469622331693	other_features	MHS598
DP_02101052	-	5	8.291873963515755	other_features	MHS598
DP_02146063	-	2	3.3500837520938025	other_features	MHS598
DP_02159288	-	7	11.725293132328309	other_features	MHS598
DP_02249880	Repeat of unknown function XGLTT	5	8.503401360544219	other_features	MHS598
DP_02286364	-	6	10.309278350515465	other_features	MHS598
DP_02331832	-	3	5.181347150259068	other_features	MHS598
DP_02351928	-	5	8.680555555555555	other_features	MHS598
DP_02398617	-	8	13.961605584642236	other_features	MHS598
DP_02404422	Repeat of unknown function XGLTT	3	5.235602094240838	other_features	MHS598
DP_02408324	-	6	10.526315789473685	other_features	MHS598
DP_02411437	hypothetical protein	298	522.8070175438597	other_features	MHS598
DP_02477892	-	18	31.91489361702128	other_features	MHS598
DP_02535592	hypothetical protein	10	17.921146953405017	other_features	MHS598
DP_02540527	-	56	100.35842293906809	other_features	MHS598
DP_02568816	-	2	3.603603603603603	other_features	MHS598
DP_02584362	Repeat of unknown function XGLTT	8	14.414414414414413	other_features	MHS598
DP_02594967	Repeat of unknown function XGLTT	5	9.009009009009008	other_features	MHS598
DP_02606728	-	5	9.057971014492752	other_features	MHS598
DP_02636200	-	19	34.60837887067395	other_features	MHS598
DP_02746358	-	6	11.11111111111111	other_features	MHS598
DP_02809430	-	11	20.484171322160147	other_features	MHS598
DP_02828393	-	9	16.85393258426966	other_features	MHS598
DP_02864369	-	7	13.182674199623351	other_features	MHS598
DP_02924394	-	5	9.523809523809524	other_features	MHS598
DP_02944715	-	25	47.61904761904762	other_features	MHS598
DP_02955595	-	9	17.142857142857142	other_features	MHS598
DP_02965731	-	3	5.747126436781609	other_features	MHS598
DP_02996433	-	136	260.53639846743295	other_features	MHS598
DP_03120074	-	2	3.898635477582846	other_features	MHS598
DP_03151278	Repeat of unknown function XGLTT	2	3.9215686274509802	other_features	MHS598
DP_03157638	-	335	656.8627450980392	other_features	MHS598
DP_03171607	-	89	175.54240631163708	other_features	MHS598
DP_03199049	Repeat of unknown function XGLTT	4	7.889546351084813	other_features	MHS598
DP_03211687	-	4	7.936507936507937	other_features	MHS598
DP_03236583	-	27	53.57142857142857	other_features	MHS598
DP_03250616	-	5	9.980039920159681	other_features	MHS598
DP_03252070	-	4	7.984031936127744	other_features	MHS598
DP_03278899	-	2	3.992015968063872	other_features	MHS598
DP_03279266	-	2	3.992015968063872	other_features	MHS598
DP_03281064	-	215	429.14171656686625	other_features	MHS598
DP_03290017	-	4	7.984031936127744	other_features	MHS598
DP_03305611	-	4	8.032128514056225	other_features	MHS598
DP_03318798	-	10	20.080321285140563	other_features	MHS598
DP_03336778	-	61	123.23232323232324	other_features	MHS598
DP_03420840	-	8	16.46090534979424	other_features	MHS598
DP_03449516	-	3	6.211180124223603	other_features	MHS598
DP_03481717	-	8	16.666666666666668	other_features	MHS598
DP_03487329	-	110	229.16666666666669	other_features	MHS598
DP_03495072	-	223	467.5052410901468	other_features	MHS598
DP_03503999	-	9	18.867924528301888	other_features	MHS598
DP_03517137	-	12	25.31645569620253	other_features	MHS598
DP_03521341	-	150	316.45569620253167	other_features	MHS598
DP_03533148	-	4	8.438818565400844	other_features	MHS598
DP_03566875	-	5	10.615711252653929	other_features	MHS598
DP_03605006	-	11	23.655913978494624	other_features	MHS598
DP_03689142	-	3	6.578947368421052	other_features	MHS598
DP_03738870	XGLTT repeat protein	4	8.88888888888889	other_features	MHS598
DP_03773518	-	22	49.21700223713646	other_features	MHS598
DP_03774200	-	8	17.89709172259508	other_features	MHS598
DP_03783084	-	2	4.504504504504505	other_features	MHS598
DP_03807406	-	533	1200.4504504504505	other_features	MHS598
DP_03818943	-	5	11.337868480725623	other_features	MHS598
DP_03870046	-	44	101.14942528735632	other_features	MHS598
DP_03898394	-	18	41.666666666666664	other_features	MHS598
DP_03920967	-	3	6.993006993006993	other_features	MHS598
DP_03932141	-	2	4.662004662004662	other_features	MHS598
DP_03954265	-	2	4.694835680751174	other_features	MHS598
DP_03971654	-	9	21.126760563380284	other_features	MHS598
DP_03984130	-	12	28.368794326241137	other_features	MHS598
DP_03990130	-	725	1713.9479905437354	other_features	MHS598
DP_03990684	hypothetical protein	4	9.456264775413711	other_features	MHS598
DP_04016960	-	53	126.19047619047619	other_features	MHS598
DP_04020800	-	23	54.761904761904766	other_features	MHS598
DP_04053185	-	27	64.74820143884892	other_features	MHS598
DP_04060509	-	6	14.388489208633095	other_features	MHS598
DP_04109135	Repeat of unknown function XGLTT	6	14.598540145985403	other_features	MHS598
DP_04136572	-	5	12.254901960784315	other_features	MHS598
