feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00058805	-	283	164.05797101449275	other_features	MHS391
DP_00097708	-	84	55.22682445759369	other_features	MHS391
DP_00111758	-	289	196.19823489477255	other_features	MHS391
DP_00223211	-	10	8.071025020177562	other_features	MHS391
DP_00248551	-	317	263.50789692435575	other_features	MHS391
DP_00248563	-	662	550.2909393183708	other_features	MHS391
DP_00303486	-	194	170.6244503078276	other_features	MHS391
DP_00303503	-	60	52.770448548812666	other_features	MHS391
DP_00327176	-	71	63.79155435759209	other_features	MHS391
DP_00376744	-	13	12.138188608776845	other_features	MHS391
DP_00440921	-	59	57.67350928641252	other_features	MHS391
DP_00447288	-	56	55.06391347099312	other_features	MHS391
DP_00491144	-	37	37.37373737373738	other_features	MHS391
DP_00588612	-	230	244.94142705005325	other_features	MHS391
DP_00614975	-	47	50.70118662351672	other_features	MHS391
DP_00724558	-	507	576.7918088737201	other_features	MHS391
DP_00748644	-	79	90.80459770114942	other_features	MHS391
DP_00789189	-	110	128.6549707602339	other_features	MHS391
DP_00905704	-	96	117.21611721611723	other_features	MHS391
DP_00919430	-	68	83.6408364083641	other_features	MHS391
DP_00925857	-	60	73.80073800738008	other_features	MHS391
DP_00988976	Repeat of unknown function XGLTT	65	81.76100628930817	other_features	MHS391
DP_00994136	-	154	194.44444444444443	other_features	MHS391
DP_01018354	-	177	225.1908396946565	other_features	MHS391
DP_01027226	-	28	35.62340966921119	other_features	MHS391
DP_01027970	-	142	181.3537675606641	other_features	MHS391
DP_01124134	-	193	253.28083989501312	other_features	MHS391
DP_01171657	Repeat of unknown function XGLTT	56	74.66666666666667	other_features	MHS391
DP_01204937	-	179	240.59139784946237	other_features	MHS391
DP_01232416	-	147	199.1869918699187	other_features	MHS391
DP_01286673	-	43	59.22865013774105	other_features	MHS391
DP_01290591	Repeat of unknown function XGLTT	101	139.11845730027548	other_features	MHS391
DP_01293574	-	51	70.53941908713693	other_features	MHS391
DP_01295773	-	19	26.279391424619643	other_features	MHS391
DP_01306701	-	132	183.33333333333334	other_features	MHS391
DP_01320793	-	31	43.05555555555556	other_features	MHS391
DP_01326627	-	47	65.55090655509066	other_features	MHS391
DP_01329274	-	112	156.20641562064156	other_features	MHS391
DP_01365932	Repeat of unknown function XGLTT	67	94.23347398030943	other_features	MHS391
DP_01374115	-	7	9.887005649717514	other_features	MHS391
DP_01401390	-	26	37.03703703703704	other_features	MHS391
DP_01422138	hypothetical protein	1373	1964.2346208869815	other_features	MHS391
DP_01423428	-	202	288.9842632331903	other_features	MHS391
DP_01429314	Repeat of unknown function XGLTT	31	44.34907010014307	other_features	MHS391
DP_01443138	-	87	125.00000000000001	other_features	MHS391
DP_01454458	-	11	15.873015873015873	other_features	MHS391
DP_01495403	-	141	205.24017467248908	other_features	MHS391
DP_01497566	K01179	700	1018.9228529839883	other_features	MHS391
DP_01517264	-	15	21.929824561403507	other_features	MHS391
DP_01538387	-	47	69.01615271659324	other_features	MHS391
DP_01556026	-	276	407.0796460176991	other_features	MHS391
DP_01563064	-	87	128.88888888888889	other_features	MHS391
DP_01573397	Repeat of unknown function XGLTT	21	31.11111111111111	other_features	MHS391
DP_01575619	-	222	328.88888888888886	other_features	MHS391
DP_01577123	-	34	50.595238095238095	other_features	MHS391
DP_01591255	-	5	7.44047619047619	other_features	MHS391
DP_01593921	-	75	111.60714285714285	other_features	MHS391
DP_01601843	-	62	92.67563527653213	other_features	MHS391
DP_01615798	-	87	130.63063063063063	other_features	MHS391
DP_01637982	-	137	206.6365007541478	other_features	MHS391
DP_01661424	-	13	19.696969696969695	other_features	MHS391
DP_01698768	-	120	183.4862385321101	other_features	MHS391
DP_01701619	-	9	13.761467889908257	other_features	MHS391
DP_01714152	-	70	107.03363914373088	other_features	MHS391
DP_01716083	-	85	130.568356374808	other_features	MHS391
DP_01732903	-	290	445.468509984639	other_features	MHS391
DP_01741404	-	1985	3063.2716049382716	other_features	MHS391
DP_01744117	-	125	192.90123456790124	other_features	MHS391
DP_01757224	-	475	733.0246913580247	other_features	MHS391
DP_01762487	-	1515	2348.8372093023254	other_features	MHS391
DP_01766945	-	132	204.65116279069767	other_features	MHS391
DP_01806133	-	20	31.29890453834116	other_features	MHS391
DP_01826854	-	56	88.0503144654088	other_features	MHS391
DP_01828853	-	43	67.61006289308176	other_features	MHS391
DP_01828911	-	24	37.735849056603776	other_features	MHS391
DP_01853657	-	48	75.82938388625593	other_features	MHS391
DP_01856078	-	52	82.14849921011059	other_features	MHS391
DP_01867045	-	12	18.95734597156398	other_features	MHS391
DP_01874115	-	99	157.14285714285714	other_features	MHS391
DP_01876328	-	8	12.698412698412698	other_features	MHS391
DP_01885971	-	71	112.6984126984127	other_features	MHS391
DP_01904056	-	91	145.13556618819777	other_features	MHS391
DP_01905913	-	42	66.98564593301435	other_features	MHS391
DP_01932793	-	4928	7897.4358974358975	other_features	MHS391
DP_01932809	-	36	57.69230769230769	other_features	MHS391
DP_01958880	-	17	27.375201288244767	other_features	MHS391
DP_01962374	-	13	20.933977455716587	other_features	MHS391
DP_01963523	-	20	32.2061191626409	other_features	MHS391
DP_02005669	Repeat of unknown function XGLTT	9	14.634146341463415	other_features	MHS391
DP_02010517	Repeat of unknown function XGLTT	52	84.55284552845528	other_features	MHS391
DP_02013157	-	53	86.1788617886179	other_features	MHS391
DP_02032597	-	90	147.05882352941177	other_features	MHS391
DP_02037678	-	116	189.54248366013073	other_features	MHS391
DP_02040870	-	87	142.85714285714286	other_features	MHS391
DP_02063563	-	1580	2594.417077175698	other_features	MHS391
DP_02064763	-	19	31.198686371100166	other_features	MHS391
DP_02072208	Repeat of unknown function XGLTT	19	31.353135313531354	other_features	MHS391
DP_02072250	Repeat of unknown function XGLTT	23	37.95379537953796	other_features	MHS391
DP_02087536	Repeat of unknown function XGLTT	15	24.752475247524753	other_features	MHS391
DP_02101052	-	392	650.0829187396351	other_features	MHS391
DP_02103452	-	113	187.39635157545607	other_features	MHS391
DP_02107819	-	52	86.23548922056385	other_features	MHS391
DP_02146063	-	51	85.42713567839196	other_features	MHS391
DP_02155202	-	75	125.62814070351759	other_features	MHS391
DP_02159288	-	436	730.318257956449	other_features	MHS391
DP_02239352	-	35	59.523809523809526	other_features	MHS391
DP_02247064	-	29	49.31972789115647	other_features	MHS391
DP_02249880	Repeat of unknown function XGLTT	12	20.408163265306122	other_features	MHS391
DP_02258105	-	437	747.008547008547	other_features	MHS391
DP_02281221	-	64	109.40170940170941	other_features	MHS391
DP_02284470	-	25	42.73504273504274	other_features	MHS391
DP_02286364	-	87	149.48453608247425	other_features	MHS391
DP_02292462	-	34	58.4192439862543	other_features	MHS391
DP_02349198	-	4	6.944444444444445	other_features	MHS391
DP_02351241	-	12	20.833333333333336	other_features	MHS391
DP_02351928	-	118	204.86111111111111	other_features	MHS391
DP_02369853	Repeat of unknown function XGLTT	12	20.833333333333336	other_features	MHS391
DP_02374029	Repeat of unknown function XGLTT	10	17.36111111111111	other_features	MHS391
DP_02398617	-	610	1064.5724258289704	other_features	MHS391
DP_02404422	Repeat of unknown function XGLTT	127	221.6404886561955	other_features	MHS391
DP_02408324	-	90	157.8947368421053	other_features	MHS391
DP_02412403	-	9	15.789473684210527	other_features	MHS391
DP_02416688	-	39	68.42105263157896	other_features	MHS391
DP_02422124	-	5	8.771929824561404	other_features	MHS391
DP_02435364	Repeat of unknown function XGLTT	23	40.35087719298246	other_features	MHS391
DP_02436964	-	107	188.7125220458554	other_features	MHS391
DP_02484968	-	228	404.2553191489362	other_features	MHS391
DP_02506890	-	77	137.2549019607843	other_features	MHS391
DP_02507314	-	23	40.9982174688057	other_features	MHS391
DP_02520146	K01179	53	94.4741532976827	other_features	MHS391
DP_02530507	Repeat of unknown function XGLTT	39	69.5187165775401	other_features	MHS391
DP_02530898	Repeat of unknown function XGLTT	25	44.5632798573975	other_features	MHS391
DP_02540527	-	34	60.931899641577054	other_features	MHS391
DP_02555948	-	103	184.58781362007167	other_features	MHS391
DP_02555969	-	33	59.13978494623655	other_features	MHS391
DP_02564619	-	5	8.960573476702509	other_features	MHS391
DP_02584362	Repeat of unknown function XGLTT	76	136.93693693693692	other_features	MHS391
DP_02594967	Repeat of unknown function XGLTT	30	54.05405405405405	other_features	MHS391
DP_02597585	-	44	79.27927927927927	other_features	MHS391
DP_02607676	XGLTT repeat protein	4	7.246376811594202	other_features	MHS391
DP_02607841	-	13	23.550724637681157	other_features	MHS391
DP_02613843	-	6	10.869565217391303	other_features	MHS391
DP_02627925	-	22	39.85507246376811	other_features	MHS391
DP_02628788	-	7	12.681159420289854	other_features	MHS391
DP_02633363	-	2	3.6429872495446265	other_features	MHS391
DP_02636200	-	434	790.5282331511839	other_features	MHS391
DP_02641234	-	33	60.10928961748633	other_features	MHS391
DP_02641238	-	16	29.143897996357012	other_features	MHS391
DP_02649637	-	12	21.85792349726776	other_features	MHS391
DP_02675864	-	3	5.4945054945054945	other_features	MHS391
DP_02691502	-	16	29.304029304029303	other_features	MHS391
DP_02697097	Repeat of unknown function XGLTT	14	25.64102564102564	other_features	MHS391
DP_02699586	-	24	43.956043956043956	other_features	MHS391
DP_02713689	-	3	5.524861878453038	other_features	MHS391
DP_02727021	-	8	14.732965009208103	other_features	MHS391
DP_02727199	-	28	51.56537753222836	other_features	MHS391
DP_02735100	-	49	90.23941068139962	other_features	MHS391
DP_02746358	-	344	637.037037037037	other_features	MHS391
DP_02749005	-	22	40.74074074074074	other_features	MHS391
DP_02759425	-	49	90.74074074074073	other_features	MHS391
DP_02762852	-	24	44.44444444444444	other_features	MHS391
DP_02764291	Repeat of unknown function XGLTT	2	3.7037037037037033	other_features	MHS391
DP_02783668	Repeat of unknown function XGLTT	9	16.75977653631285	other_features	MHS391
DP_02788606	-	49	91.24767225325884	other_features	MHS391
DP_02802388	Repeat of unknown function XGLTT	15	27.932960893854748	other_features	MHS391
DP_02809430	-	357	664.8044692737429	other_features	MHS391
DP_02814641	-	35	65.54307116104869	other_features	MHS391
DP_02815360	Repeat of unknown function XGLTT	22	41.19850187265917	other_features	MHS391
DP_02818253	-	23	43.071161048689135	other_features	MHS391
DP_02828393	-	182	340.82397003745314	other_features	MHS391
DP_02828422	-	7	13.108614232209737	other_features	MHS391
DP_02861711	-	18	33.89830508474576	other_features	MHS391
DP_02863147	-	31	58.3804143126177	other_features	MHS391
DP_02869564	-	28	52.730696798493405	other_features	MHS391
DP_02887519	-	26	49.24242424242424	other_features	MHS391
DP_02898029	Repeat of unknown function XGLTT	36	68.18181818181817	other_features	MHS391
