other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
1MEH9|Others	205	326.9537480063796	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS399	other_OG
2EV12|Others	15	54.32300538205544	S	Pfam:GVQW	MHS399	other_OG
2EWTI|Others	64	220.74814971373493	-	-	MHS399	other_OG
2F9WG|Others	48	189.58922602391866	S	Pfam:GVQW	MHS399	other_OG
2FC0B|Others	47	192.05827057805678	-	-	MHS399	other_OG
2NBM6|Others	47	55.55555555555556	E	-	MHS399	other_OG
2S5UM|Others	553	1157.9901152259777	C	LAGLIDADG endonuclease	MHS399	other_OG
2S6ZE|Others	17	62.27106227106226	-	-	MHS399	other_OG
2S72P|Others	25	42.9553264604811	-	-	MHS399	other_OG
2SCCX|Others	159	252.38095238095238	-	-	MHS399	other_OG
2SF6P|Others	14	60.6060606060606	-	-	MHS399	other_OG
2SW5Y|Others	739	2646.604015718533	-	-	MHS399	other_OG
2SWXZ|Others	113	521.0188333063516	-	-	MHS399	other_OG
2SZSZ|Others	737	1176.780588178226	-	-	MHS399	other_OG
2T0F6|Others	181	442.64516129032256	-	-	MHS399	other_OG
2XAWD|Others	65	139.78494623655914	O	Belongs to the peptidase A1 family	MHS399	other_OG
2XDMK|Others	6	33.333333333333336	A	LSM domain	MHS399	other_OG
2XE16|Others	35	85.78431372549021	H	Biotin/lipoate A/B protein ligase family	MHS399	other_OG
34GZY|Others	21	65.61912751894079	OT	motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	MHS399	other_OG
34HQ5|Others	2	8.658008658008658	J	Belongs to the universal ribosomal protein uS17 family	MHS399	other_OG
34IHA|Others	114	153.2258064516129	Z	CT11-RanBPM	MHS399	other_OG
34JFK|Others	36	150	KT	C-terminal domain on Strawberry notch homologue	MHS399	other_OG
34KCG|Others	6	19.047619047619047	E	Belongs to the peroxidase family	MHS399	other_OG
37I17|Others	8	29.304029304029303	G	Belongs to the pyruvate kinase family	MHS399	other_OG
37PTM|Others	27	153.84615384615387	U	Belongs to the small GTPase superfamily. Arf family	MHS399	other_OG
37UE8|Others	2	10.416666666666666	B	Core component of nucleosome. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. DNA accessibility is regulated via a complex set of post-translational modifications of histones, also called histone code, and nucleosome remodeling	MHS399	other_OG
381XB|Others	3	7.462686567164178	-	-	MHS399	other_OG
389ZI|Others	52	144.44444444444446	-	-	MHS399	other_OG
38D2A|Others	1	3.7878787878787876	I	carboxylic ester hydrolase activity	MHS399	other_OG
38D6P|Others	32	41.50453955901427	I	phosphopantetheine binding	MHS399	other_OG
38DJE|Others	14	51.85185185185185	O	protein N-linked glycosylation via asparagine	MHS399	other_OG
38E7F|Others	35	185.1851851851852	C	glycerol-3-phosphate catabolic process	MHS399	other_OG
