feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00151326	-	230	168.4981684981685	other_features	MHS372
DP_00401323	-	103	98.09523809523809	other_features	MHS372
DP_00666035	-	36	39.8671096345515	other_features	MHS372
DP_00733297	-	55	62.78538812785388	other_features	MHS372
DP_01204937	-	6	8.064516129032258	other_features	MHS372
DP_01208051	-	78	105.26315789473685	other_features	MHS372
DP_01232416	-	9	12.195121951219512	other_features	MHS372
DP_01308942	-	9	12.5	other_features	MHS372
DP_01422138	hypothetical protein	18	25.751072961373392	other_features	MHS372
DP_01423428	-	8	11.444921316165953	other_features	MHS372
DP_01542845	-	17	25.073746312684364	other_features	MHS372
DP_01721976	-	7	10.75268817204301	other_features	MHS372
DP_01828911	-	7	11.0062893081761	other_features	MHS372
DP_01932793	-	31	49.67948717948718	other_features	MHS372
DP_01970726	-	6	9.70873786407767	other_features	MHS372
DP_02063563	-	8	13.136288998357964	other_features	MHS372
DP_02124075	-	20	33.333333333333336	other_features	MHS372
DP_02258105	-	45	76.92307692307693	other_features	MHS372
DP_02369909	-	111	192.70833333333334	other_features	MHS372
DP_02412114	-	8	14.035087719298247	other_features	MHS372
DP_02458709	-	2	3.5273368606701943	other_features	MHS372
DP_02540422	-	3	5.376344086021505	other_features	MHS372
DP_02584362	Repeat of unknown function XGLTT	4	7.207207207207206	other_features	MHS372
DP_02635924	-	2	3.6429872495446265	other_features	MHS372
DP_02636200	-	5	9.107468123861565	other_features	MHS372
DP_02692772	-	4	7.326007326007326	other_features	MHS372
DP_02746358	-	163	301.85185185185185	other_features	MHS372
DP_02951366	-	2	3.8095238095238093	other_features	MHS372
DP_03198022	-	8	15.779092702169626	other_features	MHS372
DP_03235870	hypothetical protein	14	27.77777777777778	other_features	MHS372
DP_03262841	-	3	5.9880239520958085	other_features	MHS372
DP_03303900	hypothetical protein	12	24.096385542168676	other_features	MHS372
DP_03336778	-	50	101.01010101010101	other_features	MHS372
DP_03396234	-	2	4.08997955010225	other_features	MHS372
DP_03487329	-	23	47.91666666666667	other_features	MHS372
DP_03530149	-	32	67.51054852320675	other_features	MHS372
DP_03567764	-	3	6.369426751592357	other_features	MHS372
DP_03653273	-	37	80.61002178649237	other_features	MHS372
DP_03653665	-	4	8.714596949891067	other_features	MHS372
DP_03662396	-	39	84.9673202614379	other_features	MHS372
DP_03814913	hypothetical protein	8	18.140589569160998	other_features	MHS372
DP_03843427	-	2	4.566210045662101	other_features	MHS372
DP_03871474	-	9	20.689655172413794	other_features	MHS372
DP_03903121	-	2	4.62962962962963	other_features	MHS372
DP_03971654	-	3	7.042253521126761	other_features	MHS372
DP_03990130	-	73	172.57683215130024	other_features	MHS372
DP_03998957	-	8	18.912529550827422	other_features	MHS372
DP_04010480	-	8	19.047619047619047	other_features	MHS372
DP_04016960	-	7	16.666666666666668	other_features	MHS372
DP_04041267	-	11	26.378896882494004	other_features	MHS372
DP_04053185	-	484	1160.6714628297364	other_features	MHS372
DP_04060509	-	2	4.796163069544365	other_features	MHS372
DP_04098875	-	2	4.866180048661801	other_features	MHS372
DP_04114985	-	5	12.165450121654501	other_features	MHS372
DP_04118621	-	70	170.31630170316302	other_features	MHS372
DP_04121386	-	14	34.31372549019608	other_features	MHS372
DP_04150619	-	3	7.4074074074074066	other_features	MHS372
DP_04156550	-	8	19.753086419753085	other_features	MHS372
DP_04166557	-	6	14.814814814814813	other_features	MHS372
DP_04204408	-	2	4.975124378109452	other_features	MHS372
DP_04209733	-	16	40.100250626566414	other_features	MHS372
DP_04218856	-	2	5.012531328320802	other_features	MHS372
DP_04233295	-	6	15.037593984962406	other_features	MHS372
DP_04263601	-	23	58.080808080808076	other_features	MHS372
DP_04277126	-	190	483.4605597964376	other_features	MHS372
DP_04332236	-	60	155.03875968992247	other_features	MHS372
DP_04385156	-	8	20.833333333333332	other_features	MHS372
DP_04389089	-	4	10.416666666666666	other_features	MHS372
DP_04391219	-	2	5.208333333333333	other_features	MHS372
DP_04434528	-	6	15.873015873015873	other_features	MHS372
DP_04464369	-	10	26.666666666666668	other_features	MHS372
DP_04496577	-	6	16.129032258064516	other_features	MHS372
DP_04496580	-	2	5.376344086021505	other_features	MHS372
DP_04516965	-	4	10.75268817204301	other_features	MHS372
DP_04525615	-	25	67.75067750677506	other_features	MHS372
DP_04534619	-	244	661.2466124661247	other_features	MHS372
DP_04542030	hypothetical protein	31	84.01084010840108	other_features	MHS372
DP_04548954	-	15	40.65040650406504	other_features	MHS372
DP_04556913	-	2	5.46448087431694	other_features	MHS372
DP_04567858	-	6	16.39344262295082	other_features	MHS372
DP_04680810	-	8	22.408963585434176	other_features	MHS372
DP_04684442	-	2	5.602240896358544	other_features	MHS372
DP_04688657	-	8	22.408963585434176	other_features	MHS372
DP_04691166	-	18	50.847457627118644	other_features	MHS372
DP_04697258	-	6	16.949152542372882	other_features	MHS372
DP_04709040	-	4	11.299435028248588	other_features	MHS372
DP_04736414	-	16	45.58404558404559	other_features	MHS372
DP_04750325	-	25	71.22507122507123	other_features	MHS372
DP_04767412	-	10	28.73563218390805	other_features	MHS372
DP_04842152	-	15	43.859649122807014	other_features	MHS372
DP_04860953	-	15	43.859649122807014	other_features	MHS372
DP_04864422	-	10	29.23976608187134	other_features	MHS372
DP_04896573	-	20	58.99705014749262	other_features	MHS372
DP_04903425	-	17	50.595238095238095	other_features	MHS372
DP_04910695	-	12	35.714285714285715	other_features	MHS372
DP_04923698	-	8	23.809523809523807	other_features	MHS372
DP_04929941	-	3	8.928571428571429	other_features	MHS372
DP_04934681	-	2	5.952380952380952	other_features	MHS372
DP_04961765	-	122	366.3663663663663	other_features	MHS372
DP_04970283	-	9	27.027027027027025	other_features	MHS372
DP_04975448	-	7	21.02102102102102	other_features	MHS372
DP_04994633	-	24	72.72727272727272	other_features	MHS372
DP_05013205	-	19	57.57575757575757	other_features	MHS372
DP_05021235	-	19	58.103975535168196	other_features	MHS372
DP_05030151	-	147	449.5412844036697	other_features	MHS372
DP_05030371	-	4	12.232415902140673	other_features	MHS372
DP_05068067	-	4	12.345679012345679	other_features	MHS372
DP_05094013	-	19	59.190031152647975	other_features	MHS372
DP_05105605	-	5	15.57632398753894	other_features	MHS372
DP_05109927	-	17	52.9595015576324	other_features	MHS372
DP_05112442	-	5	15.57632398753894	other_features	MHS372
DP_05127520	-	2	6.230529595015576	other_features	MHS372
DP_05140571	-	4	12.578616352201257	other_features	MHS372
DP_05144295	-	28	88.0503144654088	other_features	MHS372
DP_05144789	-	6	18.867924528301888	other_features	MHS372
DP_05149108	-	29	91.19496855345912	other_features	MHS372
DP_05151993	-	2	6.289308176100628	other_features	MHS372
DP_05164996	-	2	6.289308176100628	other_features	MHS372
DP_05166672	-	3	9.433962264150944	other_features	MHS372
DP_05167324	-	7	22.0125786163522	other_features	MHS372
DP_05169114	-	2	6.289308176100628	other_features	MHS372
DP_05172101	-	2	6.349206349206349	other_features	MHS372
DP_05173689	-	5	15.873015873015873	other_features	MHS372
DP_05174019	-	4	12.698412698412698	other_features	MHS372
DP_05184081	-	4	12.698412698412698	other_features	MHS372
DP_05184494	-	8	25.396825396825395	other_features	MHS372
DP_05206263	-	4	12.698412698412698	other_features	MHS372
DP_05206651	-	9	28.571428571428573	other_features	MHS372
DP_05213885	-	11	35.256410256410255	other_features	MHS372
DP_05215864	-	5	16.025641025641026	other_features	MHS372
DP_05226483	-	2	6.410256410256411	other_features	MHS372
DP_05261951	-	5	16.181229773462782	other_features	MHS372
DP_05285339	-	21	67.96116504854369	other_features	MHS372
DP_05289546	-	2	6.472491909385114	other_features	MHS372
DP_05297622	-	3	9.803921568627452	other_features	MHS372
DP_05302294	-	2	6.5359477124183005	other_features	MHS372
DP_05321446	-	162	529.4117647058823	other_features	MHS372
DP_05340510	-	3	9.900990099009901	other_features	MHS372
DP_05344184	-	16	52.805280528052805	other_features	MHS372
DP_05347622	-	17	56.10561056105611	other_features	MHS372
DP_05389317	-	11	36.66666666666667	other_features	MHS372
DP_05391357	-	5	16.666666666666668	other_features	MHS372
DP_05394235	-	2	6.666666666666667	other_features	MHS372
DP_05399420	-	5	16.666666666666668	other_features	MHS372
DP_05407119	-	1	3.3333333333333335	other_features	MHS372
DP_05412585	-	2	6.666666666666667	other_features	MHS372
DP_05418366	-	2	6.666666666666667	other_features	MHS372
DP_05418473	-	2	6.666666666666667	other_features	MHS372
DP_05419415	-	6	20	other_features	MHS372
DP_05421718	-	2	6.666666666666667	other_features	MHS372
DP_05433454	-	3512	11824.915824915826	other_features	MHS372
DP_05434598	-	4	13.468013468013469	other_features	MHS372
DP_05434636	-	2	6.734006734006734	other_features	MHS372
DP_05434986	-	2	6.734006734006734	other_features	MHS372
DP_05439703	-	1	3.367003367003367	other_features	MHS372
DP_05445871	-	2	6.734006734006734	other_features	MHS372
DP_05450020	-	1	3.367003367003367	other_features	MHS372
DP_05457927	-	13	43.77104377104377	other_features	MHS372
DP_05462394	-	6	20.202020202020204	other_features	MHS372
DP_05468396	-	10	33.670033670033675	other_features	MHS372
DP_05472444	hypothetical protein	1	3.4013605442176873	other_features	MHS372
DP_05472446	-	5	17.006802721088437	other_features	MHS372
DP_05479232	-	2	6.802721088435375	other_features	MHS372
DP_05482774	-	1	3.4013605442176873	other_features	MHS372
DP_05486511	-	2	6.802721088435375	other_features	MHS372
DP_05495077	-	2	6.802721088435375	other_features	MHS372
DP_05501746	hypothetical protein	1	3.4013605442176873	other_features	MHS372
DP_05507802	-	2	6.802721088435375	other_features	MHS372
DP_05508416	-	1	3.4013605442176873	other_features	MHS372
DP_05510017	-	1	3.4013605442176873	other_features	MHS372
DP_05517487	-	2	6.872852233676976	other_features	MHS372
DP_05522016	-	1	3.436426116838488	other_features	MHS372
DP_05522651	-	6	20.61855670103093	other_features	MHS372
DP_05538967	-	1	3.436426116838488	other_features	MHS372
DP_05544579	-	2	6.872852233676976	other_features	MHS372
DP_05552384	-	1	3.436426116838488	other_features	MHS372
DP_05561065	-	1	3.4722222222222223	other_features	MHS372
DP_05561932	-	1	3.4722222222222223	other_features	MHS372
DP_05576735	-	2	6.944444444444445	other_features	MHS372
DP_05586156	-	1	3.4722222222222223	other_features	MHS372
DP_05586657	-	1	3.4722222222222223	other_features	MHS372
DP_05597305	-	5	17.36111111111111	other_features	MHS372
DP_05606392	-	1	3.5087719298245617	other_features	MHS372
DP_05609520	-	3	10.526315789473685	other_features	MHS372
DP_05611673	-	2	7.017543859649123	other_features	MHS372
DP_05617182	-	2	7.017543859649123	other_features	MHS372
DP_05624739	SAVP007	17	59.64912280701755	other_features	MHS372
DP_05646287	-	2	7.017543859649123	other_features	MHS372
DP_05663540	-	1	3.546099290780142	other_features	MHS372
DP_05663951	-	1	3.546099290780142	other_features	MHS372
DP_05673440	-	1	3.546099290780142	other_features	MHS372
DP_05675037	-	2	7.092198581560284	other_features	MHS372
DP_05675852	-	39	138.29787234042556	other_features	MHS372
DP_05677508	-	2	7.092198581560284	other_features	MHS372
DP_05680157	-	2	7.092198581560284	other_features	MHS372
DP_05680937	-	2	7.092198581560284	other_features	MHS372
DP_05686981	hypothetical protein	1	3.546099290780142	other_features	MHS372
DP_05687485	-	2	7.092198581560284	other_features	MHS372
DP_05691606	-	1	3.546099290780142	other_features	MHS372
DP_05698211	hypothetical protein	3	10.638297872340427	other_features	MHS372
DP_05704762	-	2	7.168458781362006	other_features	MHS372
DP_05706441	-	1	3.584229390681003	other_features	MHS372
DP_05723674	-	3	10.75268817204301	other_features	MHS372
