feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00130695	hypothetical protein	128	90.3954802259887	other_features	MHS399
DP_00206966	MYPU_5250	13	10.292953285827396	other_features	MHS399
DP_00217867	-	563	452.20883534136544	other_features	MHS399
DP_00231580	-	91	74.34640522875817	other_features	MHS399
DP_00292828	-	343	298.52045256745	other_features	MHS399
DP_00298271	-	95	83.1146106736658	other_features	MHS399
DP_00322348	-	1052	940.1251117068812	other_features	MHS399
DP_00350852	-	48	43.956043956043956	other_features	MHS399
DP_00381231	-	303	283.7078651685393	other_features	MHS399
DP_00385313	-	431	404.69483568075117	other_features	MHS399
DP_00404725	-	315	300.8595988538682	other_features	MHS399
DP_00419866	-	131	126.20423892100192	other_features	MHS399
DP_00441482	-	109	106.54936461388075	other_features	MHS399
DP_00467059	-	133	132.33830845771146	other_features	MHS399
DP_00482835	-	74	74.29718875502009	other_features	MHS399
DP_00511793	-	17	17.382413087934562	other_features	MHS399
DP_00533262	-	98	101.44927536231884	other_features	MHS399
DP_00553171	-	11	11.49425287356322	other_features	MHS399
DP_00572275	-	280	295.3586497890295	other_features	MHS399
DP_00574342	-	69	73.01587301587303	other_features	MHS399
DP_00588603	-	163	173.58892438764644	other_features	MHS399
DP_00593956	-	76	81.19658119658119	other_features	MHS399
DP_00651498	-	247	271.72717271727174	other_features	MHS399
DP_00654822	-	147	161.7161716171617	other_features	MHS399
DP_00659735	hypothetical protein	152	167.77041942604856	other_features	MHS399
DP_00683693	-	9	10.033444816053512	other_features	MHS399
DP_00734188	MYPU_5250	359	409.8173515981735	other_features	MHS399
DP_00747499	-	245	281.60919540229884	other_features	MHS399
DP_00812224	-	120	141.3427561837456	other_features	MHS399
DP_00854253	MYPU_5250	462	553.9568345323742	other_features	MHS399
DP_00868907	-	176	211.7930204572804	other_features	MHS399
DP_00874468	-	152	183.57487922705315	other_features	MHS399
DP_00894523	-	91	110.70559610705597	other_features	MHS399
DP_00969851	-	54	67.41573033707864	other_features	MHS399
DP_00984719	K02004	34	42.76729559748428	other_features	MHS399
DP_00999397	-	44	55.55555555555555	other_features	MHS399
DP_01055573	MYPU_5250	90	115.83011583011583	other_features	MHS399
DP_01104064	-	139	181.69934640522877	other_features	MHS399
DP_01107315	-	182	237.90849673202615	other_features	MHS399
DP_01113612	-	47	61.67979002624672	other_features	MHS399
DP_01159945	-	270	358.56573705179284	other_features	MHS399
DP_01208898	-	40	53.98110661268556	other_features	MHS399
DP_01232416	-	72	97.5609756097561	other_features	MHS399
DP_01290101	-	98	134.9862258953168	other_features	MHS399
DP_01306815	-	429	595.8333333333334	other_features	MHS399
DP_01374085	-	13	18.361581920903955	other_features	MHS399
DP_01408964	-	483	688.0341880341881	other_features	MHS399
DP_01432136	-	75	107.2961373390558	other_features	MHS399
DP_01438001	-	106	152.29885057471265	other_features	MHS399
DP_01561463	-	175	259.25925925925924	other_features	MHS399
DP_01611541	-	312	466.3677130044843	other_features	MHS399
DP_01678457	-	2042	3108.0669710806696	other_features	MHS399
DP_01696027	-	34	51.98776758409786	other_features	MHS399
DP_01741404	-	44	67.90123456790123	other_features	MHS399
DP_01752305	-	175	270.0617283950617	other_features	MHS399
DP_01764908	-	37	57.36434108527131	other_features	MHS399
DP_01776331	-	51	79.06976744186046	other_features	MHS399
DP_01791726	-	46	71.65109034267913	other_features	MHS399
DP_01808081	-	57	89.2018779342723	other_features	MHS399
DP_01990916	-	61	99.1869918699187	other_features	MHS399
DP_02010868	-	68	110.56910569105692	other_features	MHS399
DP_02053278	-	10	16.420361247947454	other_features	MHS399
DP_02063563	-	240	394.0886699507389	other_features	MHS399
DP_02103372	-	349	578.7728026533997	other_features	MHS399
DP_02181487	-	173	291.2457912457913	other_features	MHS399
DP_02222491	-	45	76.142131979695435	other_features	MHS399
DP_02224621	-	30	50.76142131979696	other_features	MHS399
DP_02272827	-	744	1271.7948717948718	other_features	MHS399
DP_02295364	-	50	85.9106529209622	other_features	MHS399
DP_02323772	-	272	469.77547495682217	other_features	MHS399
DP_02381221	-	56	97.73123909249564	other_features	MHS399
DP_02383920	-	62	108.20244328097732	other_features	MHS399
DP_02386302	-	23	40.139616055846425	other_features	MHS399
DP_02398617	-	3	5.235602094240838	other_features	MHS399
DP_02406438	-	33	57.89473684210527	other_features	MHS399
DP_02423051	-	8	14.035087719298247	other_features	MHS399
DP_02443359	-	7	12.34567901234568	other_features	MHS399
DP_02502165	-	37	65.9536541889483	other_features	MHS399
DP_02523643	-	13	23.1729055258467	other_features	MHS399
DP_02550511	-	22	39.42652329749104	other_features	MHS399
DP_02568816	-	174	313.5135135135135	other_features	MHS399
