fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTVI|Fungi	17	39.62703962703963	I	cytomegalovirus gh-receptor family protein	MHS347	fungi_OG
3NTXE|Fungi	56	107.27969348659003	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS347	fungi_OG
3NTXG|Fungi	17	68.27309236947791	K	-phosphatase	MHS347	fungi_OG
3NTXU|Fungi	6	20.833333333333336	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS347	fungi_OG
3NTY2|Fungi	3	14.705882352941178	C	Fumarate hydratase	MHS347	fungi_OG
3NTZE|Fungi	48	89.8876404494382	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS347	fungi_OG
3NTZQ|Fungi	7	28.45528455284553	J	60S ribosomal protein L7	MHS347	fungi_OG
3NU07|Fungi	88	237.55217528802433	J	Belongs to the universal ribosomal protein uS3 family	MHS347	fungi_OG
3NU0E|Fungi	28	92.90077943964609	O	proteasome subunit alpha	MHS347	fungi_OG
3NU0F|Fungi	21	84.5959595959596	Q	glutathione synthetase	MHS347	fungi_OG
3NU0G|Fungi	49	102.38243537838679	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS347	fungi_OG
3NU19|Fungi	15	32.467532467532465	E	Belongs to the GMC oxidoreductase family	MHS347	fungi_OG
3NU1P|Fungi	11	23.35456475583864	BT	F-box and JmjC domain protein	MHS347	fungi_OG
3NU1R|Fungi	9	30.612244897959187	G	Belongs to the protein kinase superfamily	MHS347	fungi_OG
3NU1T|Fungi	8	38.095238095238095	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS347	fungi_OG
3NU2A|Fungi	2	8.23045267489712	S	domain-containing protein	MHS347	fungi_OG
3NU2T|Fungi	124	253.5787321063395	Q	resistance protein	MHS347	fungi_OG
3NU3J|Fungi	654	1040.0885745825865	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS347	fungi_OG
3NU45|Fungi	7	26.217228464419474	A	CMGC DYRK PRP4 protein kinase	MHS347	fungi_OG
3NU47|Fungi	17	31.559952670997873	S	PH domain-containing protein	MHS347	fungi_OG
3NU4G|Fungi	6	16.666666666666668	U	Snare-dependent exocytosis protein	MHS347	fungi_OG
3NU4T|Fungi	14	40.82029082029082	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS347	fungi_OG
3NU54|Fungi	67	174.47993690229714	K	transcription initiation factor iib	MHS347	fungi_OG
3NU5E|Fungi	24	40.816326530612244	U	Belongs to the importin alpha family	MHS347	fungi_OG
3NU5Z|Fungi	12	25.31645569620253	H	Belongs to the citrate synthase family	MHS347	fungi_OG
3NU66|Fungi	20	37.878787878787875	D	Nuclear pore protein	MHS347	fungi_OG
3NU6V|Fungi	32	72.45271507016473	OPU	Vacuolar transporter chaperone	MHS347	fungi_OG
3NU85|Fungi	6	23.52941176470588	J	synthase	MHS347	fungi_OG
3NU86|Fungi	16	64.2570281124498	Z	Belongs to the actin family	MHS347	fungi_OG
3NU8E|Fungi	2	9.132420091324201	Q	Isopentenyl-diphosphate delta-isomerase	MHS347	fungi_OG
3NU8K|Fungi	21	56.45161290322581	J	60s ribosomal protein	MHS347	fungi_OG
3NU8R|Fungi	42	80.84381551362684	O	Belongs to the peptidase M16 family	MHS347	fungi_OG
3NU8T|Fungi	48	121.2121212121212	C	oxidoreductase	MHS347	fungi_OG
3NU95|Fungi	52	98.69888298654828	U	Component of the coat protein complex II (COPII) which promotes the formation of transport vesicles from the endoplasmic reticulum (ER). The coat has two main functions, the physical deformation of the endoplasmic reticulum membrane into vesicles and the selection of cargo molecules (By similarity)	MHS347	fungi_OG
3NU9E|Fungi	199	530.837888002442	J	Belongs to the universal ribosomal protein uL11 family	MHS347	fungi_OG
3NU9V|Fungi	11	21.956087824351297	U	vacuolar protein 8	MHS347	fungi_OG
3NUA1|Fungi	27	49.18032786885246	G	Belongs to the FBPase class 1 family	MHS347	fungi_OG
3NUA7|Fungi	42	126.12612612612612	E	Cysteine desulfurase	MHS347	fungi_OG
3NUAB|Fungi	11	26.48969534050179	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS347	fungi_OG
3NUAR|Fungi	21	65.42056074766354	I	acyl-CoA synthetase	MHS347	fungi_OG
3NUAT|Fungi	1	3.4013605442176873	P	Catalyzes the first intracellular reaction of sulfate assimilation, forming adenosine-5'-phosphosulfate (APS) from inorganic sulfate and ATP. Plays an important role in sulfate activation as a component of the biosynthesis pathway of sulfur- containing amino acids	MHS347	fungi_OG
3NUB4|Fungi	41	73.7339380196523	J	60S ribosomal protein	MHS347	fungi_OG
3NUBZ|Fungi	10	34.013605442176875	V	HEAT repeat protein	MHS347	fungi_OG
3NUC4|Fungi	40	65.359477124183	S	(ABC) transporter	MHS347	fungi_OG
3NUCI|Fungi	64	165.44437211932328	G	Glyceraldehyde-3-phosphate dehydrogenase	MHS347	fungi_OG
3NUCM|Fungi	15	68.4931506849315	C	Component of the cytosolic iron-sulfur (Fe-S) protein assembly (CIA) machinery. Required for the maturation of extramitochondrial Fe-S proteins. Part of an electron transfer chain functioning in an early step of cytosolic Fe-S biogenesis. Transfers electrons from NADPH to the Fe-S cluster of dre2. Positively controls H(2)O(2)-induced cell death	MHS347	fungi_OG
3NUD0|Fungi	15	39.8936170212766	C	Transporter	MHS347	fungi_OG
3NUD1|Fungi	11	51.64319248826291	J	Belongs to the eukaryotic ribosomal protein eS6 family	MHS347	fungi_OG
3NUD5|Fungi	119	217.21738850559132	H	Catalyzes the formation of S-adenosylmethionine from methionine and ATP	MHS347	fungi_OG
3NUDQ|Fungi	1	4.329004329004329	S	ATP-binding cassette sub-family F member 2	MHS347	fungi_OG
3NUE4|Fungi	2	7.017543859649123	G	amidohydrolase	MHS347	fungi_OG
3NUEC|Fungi	43	108.58585858585857	I	Belongs to the thiolase family	MHS347	fungi_OG
3NUEW|Fungi	4	16.260162601626018	T	serine threonine-protein phosphatase	MHS347	fungi_OG
3NUF3|Fungi	14	31.11111111111111	BDL	structural maintenance of	MHS347	fungi_OG
3NUF5|Fungi	52	145.44358131783366	J	Belongs to the universal ribosomal protein uL3 family	MHS347	fungi_OG
3NUFA|Fungi	240	214.03361267626786	P	plasma membrane ATPase	MHS347	fungi_OG
3NUFD|Fungi	18	52.63157894736842	CH	Belongs to the GMC oxidoreductase family	MHS347	fungi_OG
3NUFN|Fungi	26	48.782689140097915	L	Chromosome transmission fidelity protein	MHS347	fungi_OG
3NUG0|Fungi	1	3.4013605442176873	D	Belongs to the cyclin family	MHS347	fungi_OG
3NUG5|Fungi	5	16.994320664045436	J	Belongs to the class I-like SAM-binding methyltransferase superfamily. Trm1 family	MHS347	fungi_OG
3NUGV|Fungi	7	25.362318840579707	J	ribosome biogenesis protein brx1	MHS347	fungi_OG
3NUH7|Fungi	79	165.31585003755782	O	Belongs to the heat shock protein 70 family	MHS347	fungi_OG
3NUHC|Fungi	42	74.75678443420378	J	Belongs to the universal ribosomal protein uL1 family	MHS347	fungi_OG
3NUHG|Fungi	6	23.25581395348837	F	adenine phosphoribosyltransferase	MHS347	fungi_OG
3NUHJ|Fungi	14	39.21568627450981	S	Duf726 domain protein	MHS347	fungi_OG
3NUHW|Fungi	10	22.371364653243848	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	MHS347	fungi_OG
3NUI9|Fungi	39	57.32570806100218	M	13-beta-glucan synthase	MHS347	fungi_OG
3NUJ8|Fungi	1	3.663003663003663	AJ	Nucleolar protein	MHS347	fungi_OG
3NUJY|Fungi	21	83.33333333333333	E	Belongs to the group II decarboxylase family	MHS347	fungi_OG
3NUK7|Fungi	51	143.8235294117647	OT	Cop9 signalosome complex subunit 5	MHS347	fungi_OG
3NUK8|Fungi	19	35.580524344569284	P	Calcium channel	MHS347	fungi_OG
3NUKD|Fungi	8	15.686274509803921	T	Guanine nucleotide-binding protein subunit beta-like protein	MHS347	fungi_OG
3NUKI|Fungi	3	10.989010989010989	O	ATP-dependent serine protease that mediates the selective degradation of misfolded and unassembled polypeptides in the peroxisomal matrix. Necessary for type 2 peroxisome targeting signal (PTS2)-containing protein processing and facilitates peroxisome matrix protein import	MHS347	fungi_OG
3NUKK|Fungi	122	196.35171141627382	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS347	fungi_OG
3NUKP|Fungi	16	65.04065040650407	G	glycosyltransferase family 15 protein	MHS347	fungi_OG
3NUM6|Fungi	11	43.33847736625515	H	UDP-galactopyranose mutase	MHS347	fungi_OG
3NUMZ|Fungi	40	64.4122383252818	E	Glutamate synthase	MHS347	fungi_OG
3NUP6|Fungi	28	42.42979242979243	J	Aspartyl-tRNA synthetase	MHS347	fungi_OG
3NUQC|Fungi	7	31.366294524189257	M	dolichol-phosphate mannosyltransferase	MHS347	fungi_OG
3NUQM|Fungi	363	568.3504903118162	C	Subunits I, II and III form the functional core of the enzyme complex	MHS347	fungi_OG
3NUR2|Fungi	2	10.75268817204301	M	glucosamine--fructose-6-phosphate aminotransferase	MHS347	fungi_OG
3NURF|Fungi	16	48.92966360856269	U	mitochondrial import receptor subunit tom-40	MHS347	fungi_OG
3NURT|Fungi	1	4.219409282700422	O	proteasome regulatory	MHS347	fungi_OG
3NUS7|Fungi	16	35.08771929824561	G	Dihydroxyacetone kinase	MHS347	fungi_OG
3NUS8|Fungi	5	18.315018315018314	T	Mitogen-activated protein kinase	MHS347	fungi_OG
3NUSE|Fungi	59	54.02930402930402	IT	)-reductase	MHS347	fungi_OG
3NUSR|Fungi	3	6.8493150684931505	C	Inorganic pyrophosphatase	MHS347	fungi_OG
3NUSX|Fungi	11	26.96078431372549	G	Catalyzes the phosphorylation of D-fructose 6-phosphate to fructose 1,6-bisphosphate by ATP, the first committing step of glycolysis	MHS347	fungi_OG
3NUT4|Fungi	32	60.263653483992464	S	rRNA-processing protein FCF1	MHS347	fungi_OG
3NUTN|Fungi	8	22.598870056497177	K	I and III	MHS347	fungi_OG
3NUU3|Fungi	56	99.8217468805704	OP	glutamate carboxypeptidase	MHS347	fungi_OG
3NUUP|Fungi	36	68.25396825396825	EH	Belongs to the TPP enzyme family	MHS347	fungi_OG
3NUUT|Fungi	70	79.7688261351052	Q	alcohol dehydrogenase	MHS347	fungi_OG
3NUV9|Fungi	12	39.31275480489226	K	Duf455 domain protein	MHS347	fungi_OG
3NUVS|Fungi	20	38.75968992248062	T	CELL division control protein	MHS347	fungi_OG
3NUVV|Fungi	37	81.56759633630186	S	GTPase that associates with pre-60S ribosomal subunits in the nucleolus and is required for their nuclear export and maturation	MHS347	fungi_OG
3NUWA|Fungi	1	3.875968992248062	J	Belongs to the universal ribosomal protein uL13 family	MHS347	fungi_OG
3NUWF|Fungi	15	27.47252747252747	G	glycoside hydrolase family 16 protein	MHS347	fungi_OG
3NUWZ|Fungi	50	90.97732055178864	M	Phospholipase c	MHS347	fungi_OG
