feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00016888	-	511	220.35360068995257	other_features	MHS379
DP_00058805	-	22	12.753623188405797	other_features	MHS379
DP_00072314	-	94	57.38705738705739	other_features	MHS379
DP_00074620	-	8	4.920049200492005	other_features	MHS379
DP_00090794	-	263	169.89664082687338	other_features	MHS379
DP_00098785	-	16	10.540184453227932	other_features	MHS379
DP_00106277	-	84	56.33802816901408	other_features	MHS379
DP_00132473	-	21	14.8619957537155	other_features	MHS379
DP_00139369	-	17	12.186379928315413	other_features	MHS379
DP_00148083	-	13	9.461426491994176	other_features	MHS379
DP_00148552	-	160	116.70313639679067	other_features	MHS379
DP_00161636	-	302	224.70238095238093	other_features	MHS379
DP_00190060	-	1026	795.3488372093024	other_features	MHS379
DP_00206966	MYPU_5250	12	9.501187648456058	other_features	MHS379
DP_00217867	-	1077	865.0602409638553	other_features	MHS379
DP_00231580	-	178	145.4248366013072	other_features	MHS379
DP_00231636	-	14	11.437908496732026	other_features	MHS379
DP_00231735	-	42	34.31372549019608	other_features	MHS379
DP_00232048	putative adhesion or S-layer protein	221	180.55555555555557	other_features	MHS379
DP_00233426	hypothetical protein	429	350.4901960784314	other_features	MHS379
DP_00234319	-	230	188.37018837018834	other_features	MHS379
DP_00237226	-	137	112.47947454844007	other_features	MHS379
DP_00243925	-	60	49.62779156327543	other_features	MHS379
DP_00248563	-	32	26.600166251039067	other_features	MHS379
DP_00258027	-	55	46.17968094038623	other_features	MHS379
DP_00258777	-	271	227.53988245172124	other_features	MHS379
DP_00263662	-	11	9.30626057529611	other_features	MHS379
DP_00263769	-	33	27.918781725888326	other_features	MHS379
DP_00264931	-	10	8.460236886632826	other_features	MHS379
DP_00266931	-	73	61.91687871077184	other_features	MHS379
DP_00274171	-	9	7.6923076923076925	other_features	MHS379
DP_00279852	-	5	4.29553264604811	other_features	MHS379
DP_00284940	adhesion or S-layer protein	252	217.61658031088083	other_features	MHS379
DP_00287611	-	39	33.76623376623377	other_features	MHS379
DP_00290455	-	79	68.5763888888889	other_features	MHS379
DP_00292106	-	85	73.78472222222223	other_features	MHS379
DP_00292828	-	422	367.27589208006964	other_features	MHS379
DP_00297045	-	80	69.80802792321117	other_features	MHS379
DP_00298271	-	327	286.08923884514434	other_features	MHS379
DP_00303486	-	12	10.554089709762533	other_features	MHS379
DP_00303840	-	22	19.349164467897978	other_features	MHS379
DP_00307621	-	185	163.13932980599648	other_features	MHS379
DP_00312200	-	24	21.276595744680854	other_features	MHS379
DP_00313540	-	17	15.070921985815604	other_features	MHS379
DP_00319075	adhesion or S-layer protein	429	382.35294117647055	other_features	MHS379
DP_00326934	-	46	41.21863799283154	other_features	MHS379
DP_00327286	-	92	82.65947888589398	other_features	MHS379
DP_00337017	-	34	30.79710144927536	other_features	MHS379
DP_00338874	-	34	30.79710144927536	other_features	MHS379
DP_00349923	-	89	81.50183150183149	other_features	MHS379
DP_00350852	-	90	82.41758241758241	other_features	MHS379
DP_00371324	hypothetical protein	83	77.28119180633146	other_features	MHS379
DP_00381231	-	1079	1010.2996254681648	other_features	MHS379
DP_00385313	-	584	548.3568075117371	other_features	MHS379
DP_00396714	hypothetical protein	177	168.0911680911681	other_features	MHS379
DP_00402666	-	40	38.095238095238095	other_features	MHS379
DP_00404725	-	1331	1271.2511938872972	other_features	MHS379
DP_00405275	hypothetical protein	376	359.1212989493792	other_features	MHS379
DP_00408661	-	9	8.620689655172413	other_features	MHS379
DP_00413764	-	18	17.29106628242075	other_features	MHS379
DP_00425737	-	132	127.90697674418604	other_features	MHS379
DP_00429606	-	86	83.57628765792032	other_features	MHS379
DP_00434584	-	470	458.0896686159844	other_features	MHS379
DP_00447276	-	51	50.147492625368734	other_features	MHS379
DP_00447288	-	17	16.71583087512291	other_features	MHS379
DP_00447296	-	5	4.916420845624386	other_features	MHS379
DP_00467059	-	146	145.27363184079604	other_features	MHS379
DP_00472965	-	186	185.62874251497007	other_features	MHS379
DP_00482835	-	103	103.4136546184739	other_features	MHS379
DP_00487182	-	14	14.098690835850956	other_features	MHS379
DP_00505597	-	75	76.45259938837921	other_features	MHS379
DP_00511793	-	95	97.13701431492842	other_features	MHS379
DP_00538965	-	175	181.72377985462097	other_features	MHS379
DP_00550313	-	21	21.9435736677116	other_features	MHS379
DP_00553171	-	52	54.33646812957158	other_features	MHS379
DP_00563667	-	49	51.52471083070452	other_features	MHS379
DP_00565602	-	82	86.22502628811777	other_features	MHS379
DP_00572275	-	350	369.19831223628694	other_features	MHS379
DP_00574342	-	344	364.02116402116405	other_features	MHS379
