fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTVF|Fungi	31	50.2649240551042	L	Dna repair helicase rad25	MHS427	fungi_OG
3NTVI|Fungi	32	116.26206037970744	I	cytomegalovirus gh-receptor family protein	MHS427	fungi_OG
3NTVK|Fungi	670	704.5821030084837	I	Cral trio domain protein	MHS427	fungi_OG
3NTVM|Fungi	132	140.455128276704	A	Second step of mRNA capping. Transfer of the GMP moiety of GTP to the 5'-end of RNA via an enzyme-GMP covalent reaction intermediate	MHS427	fungi_OG
3NTVQ|Fungi	182	225.9453353834504	S	mRNA processing protein	MHS427	fungi_OG
3NTVR|Fungi	120	185.26555923313248	F	Golgi to endosome transport protein	MHS427	fungi_OG
3NTVW|Fungi	50	88.63596113410792	U	snare protein	MHS427	fungi_OG
3NTVY|Fungi	36	108.022030651341	G	Fructose-2,6-bisphosphatase	MHS427	fungi_OG
3NTVZ|Fungi	26	78.56732189297949	E	dioxygenase	MHS427	fungi_OG
3NTW3|Fungi	554	523.9051922025908	T	transporter	MHS427	fungi_OG
3NTW4|Fungi	67	92.46163254034008	H	Thiamine biosynthetic bifunctional	MHS427	fungi_OG
3NTW5|Fungi	252	298.5011922808017	B	histone deacetylase	MHS427	fungi_OG
3NTW8|Fungi	250	150.1108909750485	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	MHS427	fungi_OG
3NTW9|Fungi	940	2409.2662254274055	J	Belongs to the universal ribosomal protein uL5 family	MHS427	fungi_OG
3NTWB|Fungi	43	58.69455534222547	U	Component of the endosomal sorting complex required for transport II (ESCRT-II), which is required for multivesicular body (MVB) formation and sorting of endosomal cargo proteins into MVBs	MHS427	fungi_OG
3NTWD|Fungi	26	50.997732426303855	T	serine threonine-protein kinase	MHS427	fungi_OG
3NTWE|Fungi	3193	3847.2535458364177	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS427	fungi_OG
3NTWG|Fungi	1	3.4722222222222223	K	Functions as component of the transcription regulatory histone acetylation (HAT) complexes SAGA, SALSA and ADA. SAGA is involved in RNA polymerase II-dependent transcriptional regulation	MHS427	fungi_OG
3NTWH|Fungi	47	54.77855477855478	J	Belongs to the universal ribosomal protein uS5 family	MHS427	fungi_OG
3NTWM|Fungi	252	241.52370367955794	E	The AROM polypeptide catalyzes 5 consecutive enzymatic reactions in prechorismate polyaromatic amino acid biosynthesis	MHS427	fungi_OG
3NTWN|Fungi	59	129.26021911659038	T	The B regulatory subunit might modulate substrate selectivity and catalytic activity, and also might direct the localization of the catalytic enzyme to a particular subcellular compartment	MHS427	fungi_OG
3NTWS|Fungi	196	179.72661457033269	J	Acts as an adapter for the XPO1 CRM1-mediated export of the 60S ribosomal subunit	MHS427	fungi_OG
3NTWU|Fungi	87	68.15113002625986	T	serine threonine-protein phosphatase	MHS427	fungi_OG
3NTWV|Fungi	30	69.31700224245449	P	Phosphate transporter	MHS427	fungi_OG
3NTWW|Fungi	20	40.16064257028113	S	Mitochondrial protein	MHS427	fungi_OG
3NTWY|Fungi	23	35.60670645069622	T	STE STE20 PAKA protein kinase	MHS427	fungi_OG
3NTX1|Fungi	17	47.451086354062745	K	phd transcription factor	MHS427	fungi_OG
3NTX6|Fungi	20	58.47953216374268	UY	Nuclear pore complex	MHS427	fungi_OG
3NTX7|Fungi	168	90.59938403221986	UY	Importin 11	MHS427	fungi_OG
3NTXD|Fungi	68	117.32983654549095	L	Dna polymerase gamma	MHS427	fungi_OG
3NTXE|Fungi	111	150.6845557325132	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS427	fungi_OG
3NTXF|Fungi	580	1174.000133530112	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS427	fungi_OG
3NTXG|Fungi	62	73.28605200945627	K	-phosphatase	MHS427	fungi_OG
3NTXH|Fungi	56	142.0830087039551	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS427	fungi_OG
3NTXI|Fungi	11	9.143807148794679	O	Deoxyhypusine synthase	MHS427	fungi_OG
3NTXM|Fungi	78	71.42857142857142	S	WD-repeat protein pop3	MHS427	fungi_OG
3NTXU|Fungi	16	31.215872424919336	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS427	fungi_OG
3NTXX|Fungi	25	43.85964912280702	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS427	fungi_OG
3NTXY|Fungi	36	33.70786516853932	E	nitrilase	MHS427	fungi_OG
3NTXZ|Fungi	39	29.953917050691242	KL	Transcription factor	MHS427	fungi_OG
3NTY2|Fungi	1073	867.7269432791092	C	Fumarate hydratase	MHS427	fungi_OG
3NTY3|Fungi	409	536.8970804059524	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS427	fungi_OG
3NTY4|Fungi	90	98.07995964107894	J	YdiU domain protein	MHS427	fungi_OG
3NTY7|Fungi	324	300.3369275707347	J	phenylalanyl-tRNA synthetase alpha chain	MHS427	fungi_OG
3NTY9|Fungi	12	80	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS427	fungi_OG
3NTYA|Fungi	135	128.037717169524	T	cmgc dyrk yak protein kinase	MHS427	fungi_OG
3NTYD|Fungi	351	430.6274370781163	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS427	fungi_OG
3NTYE|Fungi	34	22.895622895622893	S	NA	MHS427	fungi_OG
3NTYH|Fungi	171	53.75497215592681	BD	Structural maintenance of chromosomes protein	MHS427	fungi_OG
3NTYI|Fungi	24	54.46321425274624	H	Lipoate-protein ligase	MHS427	fungi_OG
3NTYJ|Fungi	37	76.65484633569741	G	Belongs to the PI3 PI4-kinase family	MHS427	fungi_OG
3NTYK|Fungi	1285	906.8177188759847	M	Chitin Synthase	MHS427	fungi_OG
