feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00004702	-	32	10.550609957138148	other_features	MHS437
DP_00007911	-	43	15.716374269005847	other_features	MHS437
DP_00016888	-	243	104.78654592496765	other_features	MHS437
DP_00090794	-	198	127.90697674418604	other_features	MHS437
DP_00098785	-	7	4.61133069828722	other_features	MHS437
DP_00106277	-	38	25.486250838363514	other_features	MHS437
DP_00130695	hypothetical protein	72	50.847457627118644	other_features	MHS437
DP_00132473	-	10	7.077140835102618	other_features	MHS437
DP_00148552	-	130	94.82129832239241	other_features	MHS437
DP_00161636	-	103	76.63690476190476	other_features	MHS437
DP_00193604	-	127	98.90965732087227	other_features	MHS437
DP_00206966	MYPU_5250	47	37.21298495645289	other_features	MHS437
DP_00211356	-	41	32.69537480063796	other_features	MHS437
DP_00217867	-	61	48.99598393574297	other_features	MHS437
DP_00231580	-	51	41.666666666666664	other_features	MHS437
DP_00234319	-	74	60.6060606060606	other_features	MHS437
DP_00237226	-	90	73.89162561576354	other_features	MHS437
DP_00258777	-	76	63.81192275398824	other_features	MHS437
DP_00264931	-	48	40.609137055837564	other_features	MHS437
DP_00266931	-	68	57.675996607294316	other_features	MHS437
DP_00287611	-	72	62.33766233766234	other_features	MHS437
DP_00290455	-	101	87.67361111111111	other_features	MHS437
DP_00292828	-	713	620.5395996518712	other_features	MHS437
DP_00297045	-	630	549.738219895288	other_features	MHS437
DP_00298271	-	539	471.5660542432196	other_features	MHS437
DP_00301523	-	129	113.15789473684211	other_features	MHS437
DP_00307621	-	23	20.282186948853617	other_features	MHS437
DP_00313540	-	7	6.205673758865249	other_features	MHS437
DP_00325499	-	9	8.064516129032258	other_features	MHS437
DP_00326934	-	29	25.985663082437274	other_features	MHS437
DP_00350852	-	32	29.304029304029303	other_features	MHS437
DP_00385313	-	8	7.511737089201878	other_features	MHS437
DP_00404725	-	878	838.5864374403056	other_features	MHS437
DP_00429606	-	40	38.87269193391643	other_features	MHS437
DP_00447296	-	21	20.64896755162242	other_features	MHS437
DP_00472965	-	105	104.79041916167665	other_features	MHS437
DP_00482835	-	266	267.06827309236945	other_features	MHS437
DP_00505597	-	135	137.61467889908258	other_features	MHS437
DP_00511793	-	98	100.20449897750511	other_features	MHS437
DP_00538965	-	44	45.690550363447564	other_features	MHS437
DP_00550313	-	46	48.066875653082555	other_features	MHS437
DP_00553171	-	26	27.16823406478579	other_features	MHS437
