bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7HP|Bacteria	10	27.3224043715847	S	Tocopherol cyclase	MHS375	bacteria_OG
2Z7JT|Bacteria	15	15.923566878980893	P	2-keto-3-deoxygluconate:proton symporter activity	MHS375	bacteria_OG
2Z7N4|Bacteria	18	60.55461233729484	S	PFAM KilA, N-terminal APSES-type HTH, DNA-binding	MHS375	bacteria_OG
2Z7NE|Bacteria	108	208.09248554913293	C	Phycocyanin beta subunit	MHS375	bacteria_OG
2Z7P8|Bacteria	6	21.739130434782606	L	LlaJI restriction endonuclease	MHS375	bacteria_OG
2Z7Q1|Bacteria	90	80.39946935329752	S	NA	MHS375	bacteria_OG
2Z7RC|Bacteria	140	126.59931429684978	C	Glycine/sarcosine/betaine reductase component B subunits	MHS375	bacteria_OG
2Z7RG|Bacteria	88	181.33834317409196	C	protein-chromophore linkage	MHS375	bacteria_OG
2Z7RZ|Bacteria	13	30.516431924882628	S	NA	MHS375	bacteria_OG
2Z7SI|Bacteria	34	50.37742796649176	S	Protein of unknown function (DUF3388)	MHS375	bacteria_OG
2Z7TF|Bacteria	4	19.32367149758454	S	Uncharacterized protein conserved in bacteria (DUF2236)	MHS375	bacteria_OG
2Z7TI|Bacteria	6	22.22222222222222	S	NA	MHS375	bacteria_OG
2Z7TN|Bacteria	63	125.74850299401197	P	One of the components of the core complex of photosystem II (PSII). It binds chlorophyll and helps catalyze the primary light-induced photochemical processes of PSII. PSII is a light- driven water plastoquinone oxidoreductase, using light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation	MHS375	bacteria_OG
2Z7U0|Bacteria	1	4.273504273504273	S	Nitrile hydratase	MHS375	bacteria_OG
2Z7VA|Bacteria	323	499.32444818759814	P	photosynthetic electron transport in photosystem II	MHS375	bacteria_OG
2Z7W5|Bacteria	70	93.33333333333333	S	membrane	MHS375	bacteria_OG
2Z7WZ|Bacteria	30	46.51162790697674	S	Alternative locus ID	MHS375	bacteria_OG
2Z7X0|Bacteria	40	95.44825981383511	C	allophycocyanin beta subunit	MHS375	bacteria_OG
2Z7YC|Bacteria	31	39.897039897039896	S	Type-F conjugative transfer system pilin assembly protein TrbC	MHS375	bacteria_OG
2Z82N|Bacteria	4	14.652014652014651	S	Protein of unknown function (DUF1481)	MHS375	bacteria_OG
2Z83G|Bacteria	13	21.45214521452145	S	NA	MHS375	bacteria_OG
2Z85C|Bacteria	10	40.01400928114876	C	protein-chromophore linkage	MHS375	bacteria_OG
2Z87P|Bacteria	1891	3836.2203029015336	C	photosynthetic electron transport in photosystem II	MHS375	bacteria_OG
2Z88M|Bacteria	418	319.388327721661	S	NA	MHS375	bacteria_OG
2Z89R|Bacteria	69	41.8943533697632	S	NA	MHS375	bacteria_OG
2Z8BZ|Bacteria	35	58.139083139083134	S	Replication initiator protein A	MHS375	bacteria_OG
2Z8GZ|Bacteria	61	207.48299319727892	C	Photosystem II (PSII) is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. The D1 D2 (PsbA PsbA) reaction center heterodimer binds P680, the primary electron donor of PSII as well as several subsequent electron acceptors	MHS375	bacteria_OG
