fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTW9|Fungi	19	37.924151696606785	J	Belongs to the universal ribosomal protein uL5 family	MHS341	fungi_OG
3NTXF|Fungi	2	8.547008547008547	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS341	fungi_OG
3NTZ0|Fungi	30	53.475935828877	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS341	fungi_OG
3NU3J|Fungi	350	253.62318840579712	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS341	fungi_OG
3NU50|Fungi	14	27.944111776447105	I	Belongs to the sterol desaturase family	MHS341	fungi_OG
3NU54|Fungi	6	23.80952380952381	K	transcription initiation factor iib	MHS341	fungi_OG
3NUCI|Fungi	9	8.928571428571429	G	Glyceraldehyde-3-phosphate dehydrogenase	MHS341	fungi_OG
3NUFA|Fungi	187	69.33629959213941	P	plasma membrane ATPase	MHS341	fungi_OG
3NUHC|Fungi	34	66.64959890766343	J	Belongs to the universal ribosomal protein uL1 family	MHS341	fungi_OG
3NUK2|Fungi	22	61.62464985994398	O	Heat Shock Protein	MHS341	fungi_OG
3NUKG|Fungi	18	65.21739130434781	C	salicylate hydroxylase	MHS341	fungi_OG
3NUP1|Fungi	42	54.05405405405405	G	to Saccharomyces cerevisiae SOL4 (YGR248W) and SOL3 (YHR163W)	MHS341	fungi_OG
3NUQM|Fungi	26	47.88213627992633	C	Subunits I, II and III form the functional core of the enzyme complex	MHS341	fungi_OG
3NUR2|Fungi	7	29.166666666666668	M	glucosamine--fructose-6-phosphate aminotransferase	MHS341	fungi_OG
3NUWA|Fungi	19	31.509121061359867	J	Belongs to the universal ribosomal protein uL13 family	MHS341	fungi_OG
3NUY0|Fungi	1	5.05050505050505	C	Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of ATP and thus represents the only step of substrate- level phosphorylation in the TCA. The beta subunit provides nucleotide specificity of the enzyme and binds the substrate succinate, while the binding sites for coenzyme A and phosphate are found in the alpha subunit	MHS341	fungi_OG
3NV4S|Fungi	10	30.864197530864196	O	Belongs to the peptidase A1 family	MHS341	fungi_OG
3NV76|Fungi	4	7.207207207207206	I	fatty acid synthase	MHS341	fungi_OG
3NV7R|Fungi	52	68.24146981627297	S	phosphatase	MHS341	fungi_OG
3NVFE|Fungi	5	20.833333333333336	J	Belongs to the eukaryotic ribosomal protein eS1 family	MHS341	fungi_OG
3NVIF|Fungi	25	53.793052801645	O	Polyubiquitin	MHS341	fungi_OG
3NVMZ|Fungi	45	43.103448275862064	C	reductase	MHS341	fungi_OG
3NVN7|Fungi	32	28.751123090745732	C	Glycerol-3-phosphate dehydrogenase	MHS341	fungi_OG
3NVQC|Fungi	112	103.72949551222531	G	Fructose-BISphosphate ALDOLASE	MHS341	fungi_OG
3NVU5|Fungi	17	32.015065913371	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	MHS341	fungi_OG
3NVWR|Fungi	33	52.132701421800945	V	NADPH-dependent methylglyoxal reductase	MHS341	fungi_OG
3NVXC|Fungi	11	45.26748971193416	P	Belongs to the monovalent cation proton antiporter 1 (CPA1) transporter (TC 2.A.36) family	MHS341	fungi_OG
3NVXK|Fungi	8	15.414258188824663	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS341	fungi_OG
3NW98|Fungi	3	11.363636363636363	J	Elongation factor 2	MHS341	fungi_OG
3NW9W|Fungi	8	18.64801864801865	Q	Belongs to the cytochrome P450 family	MHS341	fungi_OG
3NWM6|Fungi	11	43.13725490196078	C	Flavoprotein (FP) subunit of succinate dehydrogenase (SDH) that is involved in complex II of the mitochondrial electron transport chain and is responsible for transferring electrons from succinate to ubiquinone (coenzyme Q)	MHS341	fungi_OG
3NWNI|Fungi	18	69.76744186046511	Q	(ABC) transporter	MHS341	fungi_OG
3NWQY|Fungi	18	31.250000000000004	J	60s ribosomal protein	MHS341	fungi_OG
3NWSK|Fungi	70	90.82244008714596	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS341	fungi_OG
3NWV5|Fungi	1	3.9682539682539684	S	Saccharomyces cerevisiae YDR374C	MHS341	fungi_OG
3NWZY|Fungi	74	60.75533661740558	P	iron permease	MHS341	fungi_OG
3NX15|Fungi	9	38.96103896103896	I	Belongs to the terpene cyclase mutase family	MHS341	fungi_OG
3NX80|Fungi	316	531.6299039125126	C	Component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex) that is part of the mitochondrial respiratory chain. The b-c1 complex mediates electron transfer from ubiquinol to cytochrome c. Contributes to the generation of a proton gradient across the mitochondrial membrane that is then used for ATP synthesis	MHS341	fungi_OG
3NXC1|Fungi	6	12.048192771084338	G	to uniprot P00924 Saccharomyces cerevisiae YGR254w ENO1 enolase I	MHS341	fungi_OG
3NXKX|Fungi	312	85.38587848932677	P	p-type atpase	MHS341	fungi_OG
3NXXB|Fungi	17	45.333333333333336	J	Belongs to the universal ribosomal protein uS19 family	MHS341	fungi_OG
3NY3W|Fungi	15	61.7283950617284	O	Belongs to the chaperonin (HSP60) family	MHS341	fungi_OG
3NYGG|Fungi	91	92.27871939736346	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B	MHS341	fungi_OG
