bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7SI|Bacteria	909	1091.0504547769904	S	Protein of unknown function (DUF3388)	MHS391	bacteria_OG
2Z7U4|Bacteria	11	14.21188630490956	S	succinate dehydrogenase	MHS391	bacteria_OG
2Z7WX|Bacteria	404	852.3206751054853	S	Arylsulfotransferase (ASST)	MHS391	bacteria_OG
2Z81U|Bacteria	62	20.960108181203516	S	Lantibiotic dehydratase, C terminus	MHS391	bacteria_OG
2Z88M|Bacteria	919	867.7552552552552	S	NA	MHS391	bacteria_OG
2Z8BZ|Bacteria	92	102.30978317507316	S	Replication initiator protein A	MHS391	bacteria_OG
2Z8HD|Bacteria	229	236.32610939112487	S	Protein of unknown function (DUF3644)	MHS391	bacteria_OG
2Z8VR|Bacteria	269	179.69271877087508	S	NA	MHS391	bacteria_OG
2Z8XT|Bacteria	368	966.5330924158837	S	YwhD family	MHS391	bacteria_OG
2Z97J|Bacteria	54	33.271719038817004	S	NA	MHS391	bacteria_OG
2Z9NJ|Bacteria	2	8.23045267489712	S	PFAM Bacterial protein of	MHS391	bacteria_OG
2Z9XI|Bacteria	1629	2224.940329113114	S	Nuclease-related domain	MHS391	bacteria_OG
2ZAK5|Bacteria	1173	747.6099426386234	S	Accessory Sec system protein Asp1	MHS391	bacteria_OG
2ZARS|Bacteria	8	39.80099502487562	S	NA	MHS391	bacteria_OG
2ZASU|Bacteria	201	355.16246915496527	S	NA	MHS391	bacteria_OG
2ZBE4|Bacteria	76	159.49070733310884	S	NA	MHS391	bacteria_OG
2ZBVG|Bacteria	255	666.4843755930084	S	Protein of unknown function (DUF2992)	MHS391	bacteria_OG
2ZBVN|Bacteria	447	1195.3171506860622	S	Belongs to the UPF0403 family	MHS391	bacteria_OG
2ZC43|Bacteria	111	176.19047619047618	S	NA	MHS391	bacteria_OG
2ZEDF|Bacteria	16	18.327605956471935	S	Protein of unknown function (DUF3800)	MHS391	bacteria_OG
2ZF6Y|Bacteria	2	13.071895424836601	S	Staphylococcus haemolytic protein	MHS391	bacteria_OG
2ZF80|Bacteria	56	123.13833870720097	S	NA	MHS391	bacteria_OG
2ZF9T|Bacteria	7	25.362318840579707	S	NA	MHS391	bacteria_OG
2ZFSE|Bacteria	2672	9783.94877903514	S	Family of unknown function	MHS391	bacteria_OG
