feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00101821	-	502	333.3333333333333	other_features	MHS337
DP_00190060	-	129	100	other_features	MHS337
DP_00206966	MYPU_5250	33	26.12826603325416	other_features	MHS337
DP_00298271	-	113	98.86264216972879	other_features	MHS337
DP_00404725	-	37	35.33906399235912	other_features	MHS337
DP_00683693	-	26	28.985507246376812	other_features	MHS337
DP_00712929	-	195	220.33898305084745	other_features	MHS337
DP_00734188	MYPU_5250	179	204.337899543379	other_features	MHS337
DP_00793925	-	323	377.77777777777777	other_features	MHS337
DP_00854253	MYPU_5250	44	52.75779376498801	other_features	MHS337
DP_01045972	-	676	866.6666666666666	other_features	MHS337
DP_01204937	-	79	106.18279569892474	other_features	MHS337
DP_01232416	-	198	268.2926829268293	other_features	MHS337
DP_01355612	MYPU_5250	254	357.24331926863573	other_features	MHS337
DP_01365932	Repeat of unknown function XGLTT	31	43.60056258790436	other_features	MHS337
DP_01408964	-	205	292.02279202279203	other_features	MHS337
DP_01497566	K01179	379	551.673944687045	other_features	MHS337
DP_01556026	-	125	184.36578171091443	other_features	MHS337
DP_01626509	-	93	139.63963963963963	other_features	MHS337
DP_01698768	-	26	39.75535168195719	other_features	MHS337
DP_01741404	-	699	1078.7037037037037	other_features	MHS337
DP_01752305	-	30	46.2962962962963	other_features	MHS337
DP_01757224	-	74	114.19753086419753	other_features	MHS337
DP_01816298	-	112	175.27386541471049	other_features	MHS337
DP_01885971	-	314	498.41269841269843	other_features	MHS337
DP_01932793	-	1232	1974.3589743589744	other_features	MHS337
DP_01953867	-	51	82.1256038647343	other_features	MHS337
DP_02020969	-	73	119.28104575163398	other_features	MHS337
DP_02021887	-	84	137.2549019607843	other_features	MHS337
DP_02063563	-	431	707.7175697865354	other_features	MHS337
DP_02072495	-	92	151.81518151815183	other_features	MHS337
DP_02101052	-	186	308.4577114427861	other_features	MHS337
DP_02127568	-	72	120	other_features	MHS337
DP_02162911	-	70	117.2529313232831	other_features	MHS337
DP_02258105	-	843	1441.025641025641	other_features	MHS337
DP_02323772	-	287	495.68221070811745	other_features	MHS337
DP_02363741	-	2518	4371.527777777778	other_features	MHS337
DP_02398617	-	43	75.04363001745202	other_features	MHS337
DP_02404422	Repeat of unknown function XGLTT	48	83.76963350785341	other_features	MHS337
DP_02447350	-	127	223.98589065255734	other_features	MHS337
DP_02470728	-	68	120.56737588652483	other_features	MHS337
DP_02484968	-	481	852.8368794326242	other_features	MHS337
DP_02488320	-	144	255.31914893617025	other_features	MHS337
DP_02520146	K01179	45	80.2139037433155	other_features	MHS337
DP_02542277	-	617	1105.7347670250895	other_features	MHS337
DP_02568816	-	79	142.34234234234233	other_features	MHS337
DP_02585179	-	3099	5583.783783783783	other_features	MHS337
DP_02606728	-	139	251.81159420289853	other_features	MHS337
DP_02636200	-	32	58.287795992714024	other_features	MHS337
DP_02674614	-	69	126.37362637362637	other_features	MHS337
DP_02780154	-	76	141.52700186219738	other_features	MHS337
DP_02809430	-	524	975.7914338919925	other_features	MHS337
DP_02924306	Repeat of unknown function XGLTT	121	230.47619047619045	other_features	MHS337
DP_02924394	-	252	480	other_features	MHS337
DP_02990165	Repeat of unknown function XGLTT	46	88.12260536398468	other_features	MHS337
DP_03014892	-	227	437.37957610789977	other_features	MHS337
DP_03024248	hypothetical protein	13	25.048169556840076	other_features	MHS337
DP_03032013	Repeat of unknown function XGLTT	100	192.67822736030828	other_features	MHS337
DP_03135265	-	29	56.86274509803921	other_features	MHS337
DP_03148811	-	171	335.29411764705884	other_features	MHS337
DP_03160183	Repeat of unknown function XGLTT	18	35.294117647058826	other_features	MHS337
DP_03178882	-	20	39.447731755424066	other_features	MHS337
DP_03179648	-	71	140.03944773175542	other_features	MHS337
DP_03211687	-	247	490.07936507936506	other_features	MHS337
DP_03258238	-	38	75.84830339321357	other_features	MHS337
DP_03260492	-	59	117.76447105788424	other_features	MHS337
DP_03261810	-	87	173.65269461077844	other_features	MHS337
DP_03322287	Repeat of unknown function XGLTT	3	6.024096385542169	other_features	MHS337
DP_03372922	-	43	87.39837398373984	other_features	MHS337
DP_03402876	-	60	122.69938650306749	other_features	MHS337
DP_03409419	-	16	32.719836400818	other_features	MHS337
DP_03420840	-	3	6.172839506172839	other_features	MHS337
DP_03429953	Repeat of unknown function XGLTT	17	34.97942386831276	other_features	MHS337
DP_03479357	-	2	4.166666666666667	other_features	MHS337
DP_03503999	-	163	341.7190775681342	other_features	MHS337
DP_03556616	-	315	668.7898089171974	other_features	MHS337
DP_03566699	-	8	16.985138004246284	other_features	MHS337
DP_03567764	-	5	10.615711252653929	other_features	MHS337
DP_03572185	-	4	8.547008547008547	other_features	MHS337
DP_03593295	-	10	21.367521367521366	other_features	MHS337
DP_03630302	-	16	34.63203463203463	other_features	MHS337
DP_03723996	-	15	33.11258278145695	other_features	MHS337
DP_03746724	XGLTT repeat protein	2	4.444444444444445	other_features	MHS337
DP_03773518	-	77	172.25950782997762	other_features	MHS337
DP_03825371	-	52	117.91383219954649	other_features	MHS337
DP_03839997	-	71	162.10045662100455	other_features	MHS337
DP_03842962	-	69	157.53424657534248	other_features	MHS337
DP_03854211	-	62	141.55251141552512	other_features	MHS337
DP_03864597	-	17	39.08045977011494	other_features	MHS337
DP_03864759	-	110	252.8735632183908	other_features	MHS337
DP_03882776	Repeat of unknown function XGLTT	3	6.8965517241379315	other_features	MHS337
DP_03954265	-	41	96.24413145539906	other_features	MHS337
DP_03971654	-	31	72.7699530516432	other_features	MHS337
DP_03980322	-	62	146.57210401891254	other_features	MHS337
DP_03990130	-	3177	7510.63829787234	other_features	MHS337
DP_03992764	-	56	132.38770685579198	other_features	MHS337
DP_04011326	-	98	233.33333333333334	other_features	MHS337
DP_04013260	-	5	11.904761904761905	other_features	MHS337
DP_04021798	-	101	240.47619047619048	other_features	MHS337
DP_04033834	-	112	268.58513189448445	other_features	MHS337
DP_04045806	Repeat of unknown function XGLTT	25	59.95203836930456	other_features	MHS337
DP_04060509	-	19	45.563549160671464	other_features	MHS337
DP_04108787	-	153	372.26277372262774	other_features	MHS337
DP_04114720	-	37	90.02433090024331	other_features	MHS337
DP_04114985	-	13	31.630170316301705	other_features	MHS337
DP_04178408	-	2	4.938271604938271	other_features	MHS337
DP_04186134	-	28	69.65174129353234	other_features	MHS337
DP_04187385	-	26	64.67661691542288	other_features	MHS337
DP_04197536	-	93	231.34328358208953	other_features	MHS337
DP_04216562	-	65	162.90726817042605	other_features	MHS337
DP_04218856	-	103	258.1453634085213	other_features	MHS337
DP_04219311	-	403	1010.0250626566416	other_features	MHS337
DP_04222494	-	403	1010.0250626566416	other_features	MHS337
DP_04223490	-	50	125.31328320802004	other_features	MHS337
DP_04227605	-	17	42.606516290726816	other_features	MHS337
DP_04239918	-	142	358.58585858585855	other_features	MHS337
DP_04247878	-	106	267.67676767676767	other_features	MHS337
DP_04252467	-	99	250	other_features	MHS337
DP_04265426	-	40	101.01010101010101	other_features	MHS337
DP_04268008	-	25	63.13131313131313	other_features	MHS337
DP_04269756	-	233	592.8753180661578	other_features	MHS337
DP_04274167	-	32	81.42493638676845	other_features	MHS337
DP_04275908	-	38	96.69211195928753	other_features	MHS337
DP_04332124	-	116	299.74160206718346	other_features	MHS337
DP_04332236	-	2171	5609.819121447028	other_features	MHS337
DP_04336652	-	116	299.74160206718346	other_features	MHS337
DP_04338877	-	264	682.1705426356589	other_features	MHS337
DP_04457106	-	56	149.33333333333334	other_features	MHS337
DP_04458732	-	38	101.33333333333333	other_features	MHS337
DP_04472400	-	15	40	other_features	MHS337
DP_04472745	-	117	312	other_features	MHS337
DP_04478284	-	98	261.3333333333333	other_features	MHS337
DP_04484580	Repeat of unknown function XGLTT	17	45.333333333333336	other_features	MHS337
DP_04484631	-	46	122.66666666666667	other_features	MHS337
DP_04487837	-	46	122.66666666666667	other_features	MHS337
DP_04542870	-	50	135.50135501355012	other_features	MHS337
DP_04543277	-	124	336.04336043360433	other_features	MHS337
DP_04558170	-	26	71.03825136612022	other_features	MHS337
DP_04560844	-	92	251.36612021857923	other_features	MHS337
DP_04587055	-	110	300.5464480874317	other_features	MHS337
DP_04591350	-	237	652.8925619834711	other_features	MHS337
DP_04623406	-	44	122.22222222222223	other_features	MHS337
DP_04630600	-	41	113.8888888888889	other_features	MHS337
DP_04631635	-	41	113.8888888888889	other_features	MHS337
DP_04642282	-	57	158.33333333333334	other_features	MHS337
DP_04643033	-	74	205.55555555555557	other_features	MHS337
DP_04644231	-	64	177.77777777777777	other_features	MHS337
DP_04662419	-	67	187.67507002801122	other_features	MHS337
DP_04672543	-	14	39.21568627450981	other_features	MHS337
DP_04678978	-	51	142.85714285714286	other_features	MHS337
DP_04691166	-	58	163.84180790960454	other_features	MHS337
DP_04709958	-	47	132.7683615819209	other_features	MHS337
DP_04712664	-	45	127.11864406779662	other_features	MHS337
DP_04722200	-	21	59.32203389830509	other_features	MHS337
DP_04760377	-	186	534.4827586206897	other_features	MHS337
DP_04768086	-	79	227.01149425287358	other_features	MHS337
DP_04768117	-	71	204.02298850574715	other_features	MHS337
DP_04769954	-	129	370.68965517241384	other_features	MHS337
DP_04840139	-	48	140.35087719298244	other_features	MHS337
DP_04854573	-	401	1172.514619883041	other_features	MHS337
DP_04860549	-	12	35.08771929824561	other_features	MHS337
DP_04860953	-	485	1418.1286549707602	other_features	MHS337
DP_04860983	-	51	149.12280701754383	other_features	MHS337
DP_04863236	-	63	184.21052631578945	other_features	MHS337
DP_04877618	-	137	404.1297935103245	other_features	MHS337
DP_04928801	-	23	68.45238095238095	other_features	MHS337
DP_04934409	-	24	71.42857142857143	other_features	MHS337
DP_04940969	-	58	174.17417417417417	other_features	MHS337
DP_04947798	-	4	12.012012012012011	other_features	MHS337
DP_04948044	-	5	15.015015015015015	other_features	MHS337
DP_04952292	-	98	294.2942942942943	other_features	MHS337
DP_04980715	-	23	69.69696969696969	other_features	MHS337
DP_04982901	-	2	6.0606060606060606	other_features	MHS337
DP_04986655	-	23	69.69696969696969	other_features	MHS337
DP_05000901	-	44	133.33333333333331	other_features	MHS337
DP_05002025	-	53	160.6060606060606	other_features	MHS337
DP_05008915	-	10	30.3030303030303	other_features	MHS337
DP_05016551	-	143	437.30886850152905	other_features	MHS337
DP_05048686	-	79	241.59021406727828	other_features	MHS337
DP_05056234	-	14	43.20987654320987	other_features	MHS337
DP_05059829	-	96	296.2962962962963	other_features	MHS337
DP_05068067	-	61	188.2716049382716	other_features	MHS337
DP_05076444	-	45	138.88888888888889	other_features	MHS337
DP_05082903	-	14	43.20987654320987	other_features	MHS337
DP_05092648	-	46	143.30218068535825	other_features	MHS337
DP_05094013	-	479	1492.2118380062304	other_features	MHS337
DP_05102512	-	98	305.29595015576325	other_features	MHS337
DP_05102527	-	100	311.52647975077883	other_features	MHS337
DP_05109927	-	107	333.3333333333333	other_features	MHS337
DP_05119059	-	116	361.37071651090343	other_features	MHS337
DP_05133725	-	15	47.16981132075472	other_features	MHS337
DP_05133739	-	116	364.7798742138365	other_features	MHS337
