bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7RS|Bacteria	1610	2011.2680184454694	S	Protein of unknown function (DUF2891)	MHS376	bacteria_OG
2Z7U4|Bacteria	415	925.6809855569967	S	succinate dehydrogenase	MHS376	bacteria_OG
2Z7VY|Bacteria	372	326.192123814746	S	Psort location Cytoplasmic, score	MHS376	bacteria_OG
2Z802|Bacteria	107	282.6808608058608	S	phage tail protein	MHS376	bacteria_OG
2Z80V|Bacteria	877	1135.309801892759	E	histidine decarboxylase	MHS376	bacteria_OG
2Z83I|Bacteria	1794	1594.3245579597128	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS376	bacteria_OG
2Z87P|Bacteria	16	31.505051404093958	C	photosynthetic electron transport in photosystem II	MHS376	bacteria_OG
2Z89R|Bacteria	591	555.651432670192	S	NA	MHS376	bacteria_OG
2Z8H1|Bacteria	6	9.47867298578199	S	Protein of unknown function with HXXEE motif	MHS376	bacteria_OG
2Z8UC|Bacteria	129	220.23480106946712	S	NA	MHS376	bacteria_OG
2Z8VR|Bacteria	16	10.624169986719787	S	NA	MHS376	bacteria_OG
2Z8XT|Bacteria	66	112.21331082031799	S	YwhD family	MHS376	bacteria_OG
2Z90C|Bacteria	774	2169.5951805984973	S	Protein of unknown function (DUF3710)	MHS376	bacteria_OG
2Z97R|Bacteria	70	150.4822923561781	S	Domain of unknown function (DUF4432)	MHS376	bacteria_OG
2Z980|Bacteria	171	465.50274296239934	S	NA	MHS376	bacteria_OG
2Z9GU|Bacteria	452	492.98084654109914	S	Carotene biosynthesis associated membrane protein	MHS376	bacteria_OG
2Z9JM|Bacteria	240	846.3768115942029	S	NAD-specific glutamate dehydrogenase	MHS376	bacteria_OG
2Z9SP|Bacteria	252	494.11764705882354	S	Domain of unknown function (DUF4263)	MHS376	bacteria_OG
2Z9UW|Bacteria	75	102.06090851324333	S	NA	MHS376	bacteria_OG
2Z9XI|Bacteria	38	64.08469125544323	S	Nuclease-related domain	MHS376	bacteria_OG
2ZAIR|Bacteria	502	292.85063752276864	S	NA	MHS376	bacteria_OG
2ZAQK|Bacteria	748	1179.5307523831784	S	NA	MHS376	bacteria_OG
2ZARS|Bacteria	36	179.1044776119403	S	NA	MHS376	bacteria_OG
2ZAV8|Bacteria	1130	2996.0570555727113	S	EcsC protein family	MHS376	bacteria_OG
2ZAVY|Bacteria	4	20.2020202020202	S	NA	MHS376	bacteria_OG
2ZB5R|Bacteria	61	169.44444444444446	S	NA	MHS376	bacteria_OG
2ZB5X|Bacteria	10	16.835016835016837	S	TraE protein	MHS376	bacteria_OG
2ZBEI|Bacteria	72	114.83253588516746	S	NA	MHS376	bacteria_OG
2ZBFQ|Bacteria	7	17.53072196620584	S	NA	MHS376	bacteria_OG
2ZBPB|Bacteria	102	244.8910703232267	S	CRISPR-associated protein Cas5	MHS376	bacteria_OG
2ZBU7|Bacteria	1394	1897.490413876405	S	Protein of unknown function (DUF3027)	MHS376	bacteria_OG
2ZBVG|Bacteria	6	18.05101373446697	S	Protein of unknown function (DUF2992)	MHS376	bacteria_OG
2ZBVN|Bacteria	5	12.641192021148763	S	Belongs to the UPF0403 family	MHS376	bacteria_OG
2ZC17|Bacteria	7	17.412935323383085	S	NA	MHS376	bacteria_OG
2ZC43|Bacteria	1608	2871.6590840460894	S	NA	MHS376	bacteria_OG
2ZC4V|Bacteria	7	13.108614232209737	S	NA	MHS376	bacteria_OG
2ZCCT|Bacteria	535	782.1637426900584	S	Glyoxalase-like domain	MHS376	bacteria_OG
2ZCFK|Bacteria	399	704.0603080139028	S	Protein of unknown function (DUF3071)	MHS376	bacteria_OG
2ZCGZ|Bacteria	532	1204.9669408159975	S	NA	MHS376	bacteria_OG
2ZD2Z|Bacteria	1	3.875968992248062	S	NA	MHS376	bacteria_OG
2ZDVV|Bacteria	295	996.0926190929407	S	Protein of unknown function (DUF2530)	MHS376	bacteria_OG
2ZERP|Bacteria	307	702.9667766917374	S	NA	MHS376	bacteria_OG
2ZF6Y|Bacteria	33	156.59722222222223	S	Staphylococcus haemolytic protein	MHS376	bacteria_OG
2ZFSE|Bacteria	458	1696.135265700483	S	Family of unknown function	MHS376	bacteria_OG
2ZFWE|Bacteria	1	4.694835680751174	S	NA	MHS376	bacteria_OG
2ZFXT|Bacteria	22	54.33964183964184	H	NA	MHS376	bacteria_OG
2ZGCU|Bacteria	208	342.08427177177174	S	NA	MHS376	bacteria_OG
2ZGWI|Bacteria	81	211.39175274526576	S	NA	MHS376	bacteria_OG
2ZH0T|Bacteria	21	74.09428991234736	S	Family of unknown function (DUF5327)	MHS376	bacteria_OG
2ZH8X|Bacteria	217	738.0952380952382	S	NA	MHS376	bacteria_OG
2ZICA|Bacteria	592	743.9570829823853	S	NA	MHS376	bacteria_OG
2ZJ01|Bacteria	689	4062.925170068027	S	NA	MHS376	bacteria_OG
2ZJ24|Bacteria	48	75.18339227063092	S	NA	MHS376	bacteria_OG
2ZJ86|Bacteria	40	102.56410256410255	S	NA	MHS376	bacteria_OG
2ZJK9|Bacteria	2	8.130081300813009	S	NA	MHS376	bacteria_OG
2ZJV9|Bacteria	18	74.07407407407408	S	NA	MHS376	bacteria_OG
2ZK5V|Bacteria	18	47.61904761904762	S	NA	MHS376	bacteria_OG
2ZMPZ|Bacteria	7	35.8974358974359	S	NA	MHS376	bacteria_OG
2ZNE6|Bacteria	7	13.72549019607843	S	NA	MHS376	bacteria_OG
2ZNZ6|Bacteria	160	503.03431984502186	S	NA	MHS376	bacteria_OG
2ZPNR|Bacteria	221	340.7660444781748	S	NA	MHS376	bacteria_OG
2ZPT1|Bacteria	17	35.83168967784353	S	NA	MHS376	bacteria_OG
2ZPU3|Bacteria	25	136.6120218579235	S	NA	MHS376	bacteria_OG
2ZQ2R|Bacteria	35	89.74358974358974	S	NA	MHS376	bacteria_OG
2ZR3G|Bacteria	11	21.696252465483234	S	NA	MHS376	bacteria_OG
2ZRSZ|Bacteria	25	151.5151515151515	S	NA	MHS376	bacteria_OG
2ZS8K|Bacteria	18	51.282051282051285	S	Acyl-CoA carboxylase epsilon subunit	MHS376	bacteria_OG
2ZSJ3|Bacteria	369	689.6176338281601	S	NA	MHS376	bacteria_OG
2ZTF8|Bacteria	4	15.081692501047339	S	NA	MHS376	bacteria_OG
2ZTVJ|Bacteria	198	375.32645293514855	S	Protein of unknown function (DUF3618)	MHS376	bacteria_OG
2ZU6B|Bacteria	8	36.03603603603604	S	NA	MHS376	bacteria_OG
2ZU6I|Bacteria	10	24.50980392156863	S	NA	MHS376	bacteria_OG
