feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_01293574	-	82	113.41632088520056	other_features	MHS341
DP_01885971	-	47	74.60317460317461	other_features	MHS341
DP_02021339	-	66	107.84313725490196	other_features	MHS341
DP_02404422	Repeat of unknown function XGLTT	112	195.46247818499128	other_features	MHS341
DP_02584362	Repeat of unknown function XGLTT	11	19.819819819819816	other_features	MHS341
DP_02649637	-	12	21.85792349726776	other_features	MHS341
DP_02754693	-	13	24.074074074074073	other_features	MHS341
DP_02955595	-	58	110.47619047619047	other_features	MHS341
DP_02990165	Repeat of unknown function XGLTT	6	11.494252873563218	other_features	MHS341
DP_02996095	Repeat of unknown function XGLTT	103	197.31800766283524	other_features	MHS341
DP_03151278	Repeat of unknown function XGLTT	21	41.17647058823529	other_features	MHS341
DP_03152237	Repeat of unknown function XGLTT	5	9.803921568627452	other_features	MHS341
DP_03199049	Repeat of unknown function XGLTT	6	11.834319526627219	other_features	MHS341
DP_03403597	-	27	55.21472392638037	other_features	MHS341
DP_03416098	-	7	14.40329218106996	other_features	MHS341
DP_03502652	-	11	23.060796645702307	other_features	MHS341
DP_03503999	-	25	52.41090146750524	other_features	MHS341
DP_03752387	-	2	4.444444444444445	other_features	MHS341
DP_03827217	-	16	36.281179138321995	other_features	MHS341
DP_03918302	XGLTT repeat protein	46	106.48148148148148	other_features	MHS341
DP_03945733	Repeat of unknown function XGLTT	22	51.282051282051285	other_features	MHS341
DP_03971464	Repeat of unknown function XGLTT	2	4.694835680751174	other_features	MHS341
DP_03990130	-	67	158.39243498817967	other_features	MHS341
DP_04020800	-	12	28.571428571428573	other_features	MHS341
DP_04069891	-	13	31.40096618357488	other_features	MHS341
DP_04109135	Repeat of unknown function XGLTT	8	19.464720194647203	other_features	MHS341
DP_04158459	-	24	59.25925925925925	other_features	MHS341
DP_04174436	-	62	153.0864197530864	other_features	MHS341
DP_04194210	-	5	12.43781094527363	other_features	MHS341
DP_04261547	-	4	10.1010101010101	other_features	MHS341
DP_04385020	Repeat of unknown function XGLTT	3	7.8125	other_features	MHS341
DP_04404573	-	19	49.86876640419948	other_features	MHS341
DP_04484621	Repeat of unknown function XGLTT	3	8	other_features	MHS341
DP_04519507	Repeat of unknown function XGLTT	12	32.25806451612903	other_features	MHS341
DP_04523341	-	10	27.100271002710027	other_features	MHS341
DP_04525880	-	28	75.88075880758808	other_features	MHS341
DP_04616088	Repeat of unknown function XGLTT	5	13.774104683195592	other_features	MHS341
DP_04616797	subtilisin-like protease	8	22.03856749311295	other_features	MHS341
DP_04721344	-	42	118.64406779661017	other_features	MHS341
DP_04743198	-	35	99.71509971509973	other_features	MHS341
DP_04860953	-	172	502.9239766081871	other_features	MHS341
DP_04860983	-	26	76.0233918128655	other_features	MHS341
DP_04923438	-	12	35.714285714285715	other_features	MHS341
DP_05037562	-	12	36.69724770642202	other_features	MHS341
DP_05055247	-	6	18.51851851851852	other_features	MHS341
DP_05096342	-	18	56.074766355140184	other_features	MHS341
DP_05109927	-	200	623.0529595015577	other_features	MHS341
DP_05122840	-	6	18.69158878504673	other_features	MHS341
DP_05169114	-	9	28.30188679245283	other_features	MHS341
DP_05185558	-	6	19.047619047619047	other_features	MHS341
DP_05203175	-	2	6.349206349206349	other_features	MHS341
DP_05212612	-	3	9.615384615384615	other_features	MHS341
DP_05246493	-	8	25.641025641025642	other_features	MHS341
DP_05254899	-	2	6.472491909385114	other_features	MHS341
DP_05257915	-	10	32.362459546925564	other_features	MHS341
DP_05269087	-	17	55.016181229773466	other_features	MHS341
DP_05273592	-	11	35.59870550161812	other_features	MHS341
DP_05278685	-	6	19.41747572815534	other_features	MHS341
DP_05296921	-	17	55.55555555555556	other_features	MHS341
DP_05321242	-	13	42.48366013071895	other_features	MHS341
DP_05326660	subtilisin-like protease	36	117.64705882352942	other_features	MHS341
DP_05350035	-	2	6.600660066006601	other_features	MHS341
DP_05371210	-	23	75.90759075907592	other_features	MHS341
DP_05389320	-	5	16.666666666666668	other_features	MHS341
DP_05390725	-	28	93.33333333333334	other_features	MHS341
DP_05397788	-	2	6.666666666666667	other_features	MHS341
DP_05404353	-	2	6.666666666666667	other_features	MHS341
DP_05406948	-	1	3.3333333333333335	other_features	MHS341
DP_05416918	Repeat of unknown function XGLTT	4	13.333333333333334	other_features	MHS341
DP_05419415	-	16	53.333333333333336	other_features	MHS341
DP_05422965	-	1	3.3333333333333335	other_features	MHS341
DP_05424798	-	11	37.03703703703704	other_features	MHS341
DP_05433454	-	37	124.57912457912458	other_features	MHS341
DP_05434283	-	1	3.367003367003367	other_features	MHS341
DP_05455189	Repeat of unknown function XGLTT	1	3.367003367003367	other_features	MHS341
DP_05456017	-	10	33.670033670033675	other_features	MHS341
DP_05469568	-	2	6.802721088435375	other_features	MHS341
DP_05475589	-	2	6.802721088435375	other_features	MHS341
DP_05478936	-	9	30.612244897959187	other_features	MHS341
DP_05480017	-	48	163.26530612244898	other_features	MHS341
DP_05481428	-	15	51.02040816326531	other_features	MHS341
DP_05486001	-	29	98.63945578231294	other_features	MHS341
DP_05488933	-	12	40.816326530612244	other_features	MHS341
DP_05491556	-	13	44.21768707482993	other_features	MHS341
DP_05495070	-	11	37.41496598639456	other_features	MHS341
DP_05502636	-	1	3.4013605442176873	other_features	MHS341
DP_05511264	-	2	6.802721088435375	other_features	MHS341
DP_05519081	-	3	10.309278350515465	other_features	MHS341
DP_05521249	subtilisin-like protease	1	3.436426116838488	other_features	MHS341
DP_05525334	-	32	109.96563573883162	other_features	MHS341
DP_05527994	-	2	6.872852233676976	other_features	MHS341
DP_05530460	-	2	6.872852233676976	other_features	MHS341
DP_05544579	-	14	48.10996563573883	other_features	MHS341
DP_05548324	-	3	10.309278350515465	other_features	MHS341
DP_05550180	Repeat of unknown function XGLTT	2	6.872852233676976	other_features	MHS341
DP_05553036	XGLTT repeat protein	7	24.054982817869416	other_features	MHS341
DP_05553513	-	1	3.436426116838488	other_features	MHS341
DP_05557480	hypothetical protein	13	44.67353951890035	other_features	MHS341
DP_05561824	-	2	6.944444444444445	other_features	MHS341
DP_05565292	-	1	3.4722222222222223	other_features	MHS341
DP_05576902	-	2	6.944444444444445	other_features	MHS341
DP_05582384	-	6	20.833333333333336	other_features	MHS341
DP_05584590	-	2	6.944444444444445	other_features	MHS341
DP_05588179	-	4	13.88888888888889	other_features	MHS341
DP_05592919	-	2	6.944444444444445	other_features	MHS341
DP_05598841	-	1	3.4722222222222223	other_features	MHS341
DP_05610145	-	38	133.33333333333334	other_features	MHS341
DP_05623760	-	12	42.10526315789474	other_features	MHS341
DP_05624171	-	2	7.017543859649123	other_features	MHS341
DP_05635810	-	2	7.017543859649123	other_features	MHS341
DP_05642345	-	55	192.9824561403509	other_features	MHS341
DP_05646287	-	13	45.6140350877193	other_features	MHS341
DP_05656493	-	15	53.19148936170213	other_features	MHS341
DP_05663540	-	84	297.87234042553195	other_features	MHS341
DP_05670193	-	1	3.546099290780142	other_features	MHS341
DP_05680878	-	1	3.546099290780142	other_features	MHS341
DP_05680947	-	6	21.276595744680854	other_features	MHS341
DP_05713154	-	17	60.931899641577054	other_features	MHS341
DP_05732512	-	24	86.02150537634408	other_features	MHS341
DP_05735600	Repeat of unknown function XGLTT	54	193.54838709677418	other_features	MHS341
DP_05748810	Repeat of unknown function XGLTT	31	111.1111111111111	other_features	MHS341
DP_05750272	-	8	28.98550724637681	other_features	MHS341
DP_05754930	-	1	3.623188405797101	other_features	MHS341
DP_05764045	-	1	3.623188405797101	other_features	MHS341
DP_05770424	-	2	7.246376811594202	other_features	MHS341
DP_05778091	-	4	14.492753623188404	other_features	MHS341
DP_05783710	-	20	72.46376811594202	other_features	MHS341
DP_05789549	-	5	18.115942028985504	other_features	MHS341
DP_05789724	-	6	21.739130434782606	other_features	MHS341
DP_05793448	-	17	61.59420289855072	other_features	MHS341
DP_05806884	-	2	7.326007326007326	other_features	MHS341
DP_05829136	-	1	3.663003663003663	other_features	MHS341
DP_05840100	-	1	3.663003663003663	other_features	MHS341
DP_05845561	-	2	7.326007326007326	other_features	MHS341
DP_05846094	-	3	10.989010989010989	other_features	MHS341
DP_05847318	-	11	40.29304029304029	other_features	MHS341
DP_05848419	-	5	18.315018315018314	other_features	MHS341
DP_05849830	-	1	3.7037037037037033	other_features	MHS341
DP_05877616	-	32	118.5185185185185	other_features	MHS341
DP_05882760	-	4	14.814814814814813	other_features	MHS341
DP_05901079	-	1	3.7037037037037033	other_features	MHS341
DP_05911601	-	1	3.745318352059925	other_features	MHS341
DP_05913518	-	15	56.17977528089887	other_features	MHS341
DP_05919226	-	6	22.47191011235955	other_features	MHS341
DP_05920194	-	1	3.745318352059925	other_features	MHS341
DP_05921626	-	1	3.745318352059925	other_features	MHS341
DP_05928253	-	8	29.9625468164794	other_features	MHS341
DP_05932355	-	29	108.61423220973782	other_features	MHS341
DP_05975701	-	5	18.939393939393938	other_features	MHS341
DP_05991506	-	14	53.03030303030303	other_features	MHS341
DP_05996263	-	2	7.575757575757575	other_features	MHS341
DP_05996724	-	1	3.7878787878787876	other_features	MHS341
DP_05997743	-	4	15.15151515151515	other_features	MHS341
DP_05997823	-	1	3.7878787878787876	other_features	MHS341
DP_06001109	-	76	287.8787878787879	other_features	MHS341
DP_06014753	-	21	80.45977011494253	other_features	MHS341
DP_06015692	-	8	30.65134099616858	other_features	MHS341
DP_06019095	-	20	76.62835249042145	other_features	MHS341
DP_06024856	-	1	3.8314176245210727	other_features	MHS341
DP_06027009	-	3	11.494252873563218	other_features	MHS341
DP_06040200	-	12	45.97701149425287	other_features	MHS341
