bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7RS|Bacteria	199	272.9102849175621	S	Protein of unknown function (DUF2891)	MHS429	bacteria_OG
2Z7U4|Bacteria	42	139.79976886190934	S	succinate dehydrogenase	MHS429	bacteria_OG
2Z7VY|Bacteria	40	131.6608723135272	S	Psort location Cytoplasmic, score	MHS429	bacteria_OG
2Z83I|Bacteria	98	193.98563887484596	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS429	bacteria_OG
2Z89R|Bacteria	542	764.4959762374599	S	NA	MHS429	bacteria_OG
2Z8P5|Bacteria	94	102.65288288733903	S	Lantibiotic dehydratase, C terminus	MHS429	bacteria_OG
2Z90C|Bacteria	344	934.1350567709995	S	Protein of unknown function (DUF3710)	MHS429	bacteria_OG
2Z9GU|Bacteria	40	54.05060056222847	S	Carotene biosynthesis associated membrane protein	MHS429	bacteria_OG
2Z9JM|Bacteria	207	771.4285714285714	S	NAD-specific glutamate dehydrogenase	MHS429	bacteria_OG
2ZAAY|Bacteria	18	63.15789473684211	S	NA	MHS429	bacteria_OG
2ZAIR|Bacteria	192	114.15343915343915	S	NA	MHS429	bacteria_OG
2ZARS|Bacteria	12	59.70149253731343	S	NA	MHS429	bacteria_OG
2ZAV8|Bacteria	260	576.9467086714336	S	EcsC protein family	MHS429	bacteria_OG
2ZAVY|Bacteria	4	20.2020202020202	S	NA	MHS429	bacteria_OG
2ZBEI|Bacteria	13	20.73365231259968	S	NA	MHS429	bacteria_OG
2ZBU7|Bacteria	305	432.77153558052436	S	Protein of unknown function (DUF3027)	MHS429	bacteria_OG
2ZC43|Bacteria	1000	1588.5714285714284	S	NA	MHS429	bacteria_OG
2ZCCT|Bacteria	9	23.80952380952381	S	Glyoxalase-like domain	MHS429	bacteria_OG
2ZCFK|Bacteria	249	374.5153454098013	S	Protein of unknown function (DUF3071)	MHS429	bacteria_OG
2ZGPQ|Bacteria	1	4.761904761904762	S	NA	MHS429	bacteria_OG
2ZH8X|Bacteria	101	343.5374149659864	S	NA	MHS429	bacteria_OG
2ZI2S|Bacteria	18	85.71428571428572	S	NA	MHS429	bacteria_OG
2ZICA|Bacteria	296	316.5817466702423	S	NA	MHS429	bacteria_OG
2ZII8|Bacteria	2	9.25925925925926	S	NA	MHS429	bacteria_OG
2ZJ01|Bacteria	773	4575.680272108843	S	NA	MHS429	bacteria_OG
2ZJ86|Bacteria	24	61.53846153846153	S	NA	MHS429	bacteria_OG
2ZJXS|Bacteria	1	3.367003367003367	S	NA	MHS429	bacteria_OG
2ZK5V|Bacteria	27	71.42857142857143	S	NA	MHS429	bacteria_OG
2ZKT7|Bacteria	3	10.526315789473685	S	NA	MHS429	bacteria_OG
2ZNGD|Bacteria	19	80.42526579111946	S	NA	MHS429	bacteria_OG
2ZPNR|Bacteria	216	315.780565242313	S	NA	MHS429	bacteria_OG
2ZQ2R|Bacteria	23	58.97435897435897	S	NA	MHS429	bacteria_OG
2ZRSZ|Bacteria	100	606.060606060606	S	NA	MHS429	bacteria_OG
2ZS8K|Bacteria	68	193.73219373219374	S	Acyl-CoA carboxylase epsilon subunit	MHS429	bacteria_OG
2ZSJ3|Bacteria	49	93.33333333333333	S	NA	MHS429	bacteria_OG
2ZTVJ|Bacteria	71	166.5598513874376	S	Protein of unknown function (DUF3618)	MHS429	bacteria_OG
2ZV6J|Bacteria	39	71.35714935005909	S	NA	MHS429	bacteria_OG
2ZVAX|Bacteria	17	55.55555555555556	S	NA	MHS429	bacteria_OG
2ZVJF|Bacteria	231	590.2308453222557	S	NA	MHS429	bacteria_OG
2ZW25|Bacteria	35	83.93571301298573	S	Protein of unknown function (DUF3090)	MHS429	bacteria_OG
2ZWWZ|Bacteria	153	391.9560030823034	S	NA	MHS429	bacteria_OG
3015S|Bacteria	2	7.168458781362006	S	NA	MHS429	bacteria_OG
302WR|Bacteria	2	6.289308176100628	S	NA	MHS429	bacteria_OG
303PB|Bacteria	105	259.6258653704522	S	NA	MHS429	bacteria_OG
30466|Bacteria	60	263.1578947368421	S	NA	MHS429	bacteria_OG
304GX|Bacteria	1	4.016064257028113	S	NA	MHS429	bacteria_OG
3057F|Bacteria	1	3.5087719298245617	S	NA	MHS429	bacteria_OG
