feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00004702	-	37	12.199142762940983	other_features	MHS421
DP_00007911	-	57	20.833333333333332	other_features	MHS421
DP_00016888	-	48	20.69857697283312	other_features	MHS421
DP_00042634	-	29	15.541264737406216	other_features	MHS421
DP_00058805	-	378	219.1304347826087	other_features	MHS421
DP_00090794	-	189	122.09302325581395	other_features	MHS421
DP_00097708	-	122	80.2103879026956	other_features	MHS421
DP_00111758	-	136	92.32858112695179	other_features	MHS421
DP_00148552	-	53	38.65791393143691	other_features	MHS421
DP_00161636	-	151	112.35119047619047	other_features	MHS421
DP_00206966	MYPU_5250	23	18.210609659540776	other_features	MHS421
DP_00217867	-	507	407.2289156626506	other_features	MHS421
DP_00231580	-	54	44.11764705882353	other_features	MHS421
DP_00234319	-	53	43.4070434070434	other_features	MHS421
DP_00237226	-	37	30.37766830870279	other_features	MHS421
DP_00248551	-	195	162.09476309226932	other_features	MHS421
DP_00248563	-	194	161.26350789692435	other_features	MHS421
DP_00258777	-	42	35.26448362720403	other_features	MHS421
DP_00264931	-	53	44.83925549915398	other_features	MHS421
DP_00266931	-	47	39.864291772688716	other_features	MHS421
DP_00271992	-	22	18.755328218243818	other_features	MHS421
DP_00287611	-	38	32.9004329004329	other_features	MHS421
DP_00290455	-	48	41.66666666666667	other_features	MHS421
DP_00292106	-	13	11.284722222222223	other_features	MHS421
DP_00292828	-	581	505.657093124456	other_features	MHS421
DP_00297045	-	42	36.64921465968587	other_features	MHS421
DP_00298271	-	140	122.48468941382328	other_features	MHS421
DP_00303486	-	51	44.854881266490764	other_features	MHS421
DP_00303503	-	26	22.867194371152156	other_features	MHS421
DP_00307621	-	16	14.109347442680777	other_features	MHS421
DP_00322495	-	12	10.723860589812332	other_features	MHS421
DP_00327176	-	21	18.867924528301888	other_features	MHS421
DP_00350852	-	52	47.61904761904761	other_features	MHS421
DP_00365227	-	29	26.85185185185185	other_features	MHS421
DP_00376744	-	25	23.342670401493933	other_features	MHS421
DP_00381231	-	166	155.4307116104869	other_features	MHS421
DP_00385313	-	199	186.85446009389673	other_features	MHS421
DP_00396714	hypothetical protein	15	14.245014245014247	other_features	MHS421
DP_00404725	-	364	347.6599808978033	other_features	MHS421
DP_00440921	-	73	71.35874877810362	other_features	MHS421
DP_00447288	-	175	172.0747295968535	other_features	MHS421
DP_00447296	-	51	50.147492625368734	other_features	MHS421
DP_00467059	-	115	114.42786069651743	other_features	MHS421
DP_00472965	-	73	72.85429141716567	other_features	MHS421
DP_00482835	-	82	82.3293172690763	other_features	MHS421
DP_00491144	-	81	81.81818181818181	other_features	MHS421
DP_00505597	-	39	39.75535168195719	other_features	MHS421
DP_00511793	-	50	51.12474437627812	other_features	MHS421
DP_00538965	-	60	62.30529595015577	other_features	MHS421
DP_00550313	-	15	15.673981191222571	other_features	MHS421
DP_00553171	-	23	24.033437826541277	other_features	MHS421
DP_00572275	-	249	262.65822784810126	other_features	MHS421
DP_00574342	-	296	313.22751322751327	other_features	MHS421
DP_00582733	-	20	21.231422505307858	other_features	MHS421
DP_00588603	-	135	143.7699680511182	other_features	MHS421
DP_00588612	-	61	64.96272630457935	other_features	MHS421
DP_00593956	-	54	57.692307692307686	other_features	MHS421
DP_00596349	-	26	27.777777777777775	other_features	MHS421
DP_00614975	-	110	118.66235167206041	other_features	MHS421
DP_00645517	-	83	91.00877192982456	other_features	MHS421
DP_00651498	-	201	221.12211221122112	other_features	MHS421
DP_00654822	-	125	137.5137513751375	other_features	MHS421
DP_00659465	-	49	54.083885209713024	other_features	MHS421
DP_00674981	-	12	13.333333333333332	other_features	MHS421
DP_00679707	-	11	12.263099219620958	other_features	MHS421
DP_00683693	-	21	23.411371237458194	other_features	MHS421
DP_00696945	-	45	50.505050505050505	other_features	MHS421
DP_00724558	-	182	207.05346985210466	other_features	MHS421
DP_00734188	MYPU_5250	612	698.6301369863014	other_features	MHS421
