fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTVF|Fungi	116	98.04310938133412	L	Dna repair helicase rad25	MHS585	fungi_OG
3NTVI|Fungi	64	54.80661222127128	I	cytomegalovirus gh-receptor family protein	MHS585	fungi_OG
3NTVJ|Fungi	1	3.623188405797101	A	RNA recognition domain-containing protein	MHS585	fungi_OG
3NTVK|Fungi	898	896.2981333578085	I	Cral trio domain protein	MHS585	fungi_OG
3NTVM|Fungi	172	191.15321439421484	A	Second step of mRNA capping. Transfer of the GMP moiety of GTP to the 5'-end of RNA via an enzyme-GMP covalent reaction intermediate	MHS585	fungi_OG
3NTVQ|Fungi	254	393.72662256004645	S	mRNA processing protein	MHS585	fungi_OG
3NTVR|Fungi	109	233.00176083765538	F	Golgi to endosome transport protein	MHS585	fungi_OG
3NTVW|Fungi	75	162.79767533966012	U	snare protein	MHS585	fungi_OG
3NTVY|Fungi	214	326.7171879681413	G	Fructose-2,6-bisphosphatase	MHS585	fungi_OG
3NTVZ|Fungi	65	123.11494938330719	E	dioxygenase	MHS585	fungi_OG
3NTW3|Fungi	1578	1537.6326264493657	T	transporter	MHS585	fungi_OG
3NTW4|Fungi	292	301.0086718555652	H	Thiamine biosynthetic bifunctional	MHS585	fungi_OG
3NTW5|Fungi	638	856.5572005671279	B	histone deacetylase	MHS585	fungi_OG
3NTW8|Fungi	596	383.54399710169326	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	MHS585	fungi_OG
3NTW9|Fungi	1018	2587.18730831957	J	Belongs to the universal ribosomal protein uL5 family	MHS585	fungi_OG
3NTWB|Fungi	28	48.57072525308472	U	Component of the endosomal sorting complex required for transport II (ESCRT-II), which is required for multivesicular body (MVB) formation and sorting of endosomal cargo proteins into MVBs	MHS585	fungi_OG
3NTWD|Fungi	149	224.3996345221085	T	serine threonine-protein kinase	MHS585	fungi_OG
3NTWE|Fungi	6452	7048.171393809799	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS585	fungi_OG
3NTWF|Fungi	139	75.73413378274115	B	histone deacetylase	MHS585	fungi_OG
3NTWG|Fungi	201	145.01549121392426	K	Functions as component of the transcription regulatory histone acetylation (HAT) complexes SAGA, SALSA and ADA. SAGA is involved in RNA polymerase II-dependent transcriptional regulation	MHS585	fungi_OG
3NTWH|Fungi	256	339.15885939562673	J	Belongs to the universal ribosomal protein uS5 family	MHS585	fungi_OG
3NTWM|Fungi	629	550.019499878553	E	The AROM polypeptide catalyzes 5 consecutive enzymatic reactions in prechorismate polyaromatic amino acid biosynthesis	MHS585	fungi_OG
3NTWN|Fungi	80	135.3381817930864	T	The B regulatory subunit might modulate substrate selectivity and catalytic activity, and also might direct the localization of the catalytic enzyme to a particular subcellular compartment	MHS585	fungi_OG
