other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
1MAHG|Others	14	15.555555555555555	S	Source PGD	MHS412	other_OG
1MC7T|Others	106	143.2581096954911	I	Fatty acyl-CoA reductase. Source PGD	MHS412	other_OG
1MCT4|Others	6	27.027027027027028	L	DNA mismatch repair protein Msh6. Source PGD	MHS412	other_OG
1MDJP|Others	15	67.56756756756756	J	Exosome complex exonuclease MTR3. Source PGD	MHS412	other_OG
1MDM3|Others	70	118.44331641285956	S	DUF185 family protein. Source PGD	MHS412	other_OG
1MEH9|Others	523	1637.7131640289535	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS412	other_OG
1MFAQ|Others	241	761.2481857764876	S	Source PGD	MHS412	other_OG
1MFKV|Others	43	114.66666666666667	L	Origin recognition complex subunit. Source PGD	MHS412	other_OG
1MFXH|Others	28	54.580896686159846	E	Urease. Source PGD	MHS412	other_OG
1MH8V|Others	1	3.7037037037037033	O	Source PGD	MHS412	other_OG
1MI1Z|Others	4	14.9812734082397	S	function. Source PGD	MHS412	other_OG
1MIFZ|Others	51	103.7718320327016	-	-	MHS412	other_OG
1MJPT|Others	14	65.72769953051643	-	-	MHS412	other_OG
1MK9K|Others	30	95.23809523809524	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS412	other_OG
23UGS|Others	28	22.708840227088402	F	COG0402 Cytosine deaminase and related metal-dependent hydrolases	MHS412	other_OG
28XYA|Others	2	12.820512820512821	-	-	MHS412	other_OG
2EWTI|Others	5	17.986357835981895	-	-	MHS412	other_OG
2F9WG|Others	5	25.487944890929963	S	Pfam:GVQW	MHS412	other_OG
2FC0B|Others	27	104.48210674441574	-	-	MHS412	other_OG
2FDWY|Others	106	353.33333333333337	-	-	MHS412	other_OG
2QR09|Others	12	42.10526315789474	C	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity	MHS412	other_OG
2QRYE|Others	6	21.276595744680854	C	chlorophyll binding	MHS412	other_OG
2RYBC|Others	10	18.939393939393938	G	Acetyltransferase (GNAT) domain	MHS412	other_OG
2RZGN|Others	321	164.5896445612171	S	plant mutator transposase zinc finger	MHS412	other_OG
2S3Q5|Others	3	11.363636363636363	S	Intron encoded nuclease repeat motif	MHS412	other_OG
2S5UM|Others	514	889.9423971296801	C	LAGLIDADG endonuclease	MHS412	other_OG
2S6XN|Others	17	68.27309236947791	-	-	MHS412	other_OG
2S6ZE|Others	25	91.57509157509156	-	-	MHS412	other_OG
2S761|Others	14	38.88888888888889	-	-	MHS412	other_OG
2S7RI|Others	6	12.121212121212121	S	DDE superfamily endonuclease	MHS412	other_OG
2SA7E|Others	100	61.72839506172839	-	-	MHS412	other_OG
2SC7E|Others	14	29.166666666666668	S	Domain of unknown function (DUF1772)	MHS412	other_OG
2SCCX|Others	131	207.93650793650792	-	-	MHS412	other_OG
2SEYV|Others	96	256	-	-	MHS412	other_OG
2SF6P|Others	65	281.38528138528136	-	-	MHS412	other_OG
2SI06|Others	32	79.01234567901234	-	-	MHS412	other_OG
2SR5E|Others	209	657.2327044025158	-	-	MHS412	other_OG
2SRBY|Others	93	230.7723033524433	-	-	MHS412	other_OG
2SW5Y|Others	142	508.6587436332767	-	-	MHS412	other_OG
2SWXZ|Others	148	648.2111057147483	-	-	MHS412	other_OG
2SZSZ|Others	403	774.3960121621332	-	-	MHS412	other_OG
2T0F6|Others	116	315.0061851746122	-	-	MHS412	other_OG
2T20Q|Others	65	74.97116493656286	-	-	MHS412	other_OG
2XAJK|Others	8	22.792022792022795	A	bromo domain	MHS412	other_OG
2XAM8|Others	3	12.987012987012987	U	Rab subfamily of small GTPases	MHS412	other_OG
2XAWD|Others	143	307.5268817204301	O	Belongs to the peptidase A1 family	MHS412	other_OG
2XCBM|Others	20	52.083333333333336	B	Histone H2B	MHS412	other_OG
2XE16|Others	690	1691.1764705882354	H	Biotin/lipoate A/B protein ligase family	MHS412	other_OG
2XG23|Others	8	21.164021164021165	S	Putative Phosphatase	MHS412	other_OG
34GQX|Others	2	6.600660066006601	O	Belongs to the heat shock protein 70 family	MHS412	other_OG
34GTW|Others	36	52.863436123348016	A	PRO8NT (NUC069), PrP8 N-terminal domain	MHS412	other_OG
34GY2|Others	2	8.88888888888889	L	Replication factor C C-terminal domain	MHS412	other_OG
