feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00016888	-	38	16.38637343682622	other_features	MHS592
DP_00047832	-	15	8.264462809917356	other_features	MHS592
DP_00058805	-	524	303.76811594202894	other_features	MHS592
DP_00090794	-	27	17.441860465116278	other_features	MHS592
DP_00096277	-	51	33.39882121807466	other_features	MHS592
DP_00097708	-	704	462.85338593030906	other_features	MHS592
DP_00101821	-	47	31.208499335989377	other_features	MHS592
DP_00106277	-	53	35.54661301140174	other_features	MHS592
DP_00111758	-	41	27.834351663272233	other_features	MHS592
DP_00148552	-	72	52.5164113785558	other_features	MHS592
DP_00161636	-	37	27.5297619047619	other_features	MHS592
DP_00197491	-	11	8.607198748043817	other_features	MHS592
DP_00202823	-	21	16.548463356973997	other_features	MHS592
DP_00231580	-	51	41.666666666666664	other_features	MHS592
DP_00231636	-	26	21.241830065359476	other_features	MHS592
DP_00233426	hypothetical protein	245	200.16339869281046	other_features	MHS592
DP_00234319	-	91	74.52907452907452	other_features	MHS592
DP_00234506	-	12	9.828009828009828	other_features	MHS592
DP_00243003	-	19	15.715467328370552	other_features	MHS592
DP_00248551	-	492	408.97755610972564	other_features	MHS592
DP_00248563	-	315	261.8453865336658	other_features	MHS592
DP_00258777	-	78	65.4911838790932	other_features	MHS592
DP_00266931	-	50	42.40882103477523	other_features	MHS592
DP_00281820	-	47	40.482342807924205	other_features	MHS592
DP_00287611	-	30	25.974025974025974	other_features	MHS592
DP_00290455	-	72	62.50000000000001	other_features	MHS592
DP_00292106	-	21	18.229166666666668	other_features	MHS592
DP_00292828	-	29	25.239338555265448	other_features	MHS592
DP_00293890	-	10	8.703220191470844	other_features	MHS592
DP_00303486	-	54	47.4934036939314	other_features	MHS592
DP_00303503	-	67	58.927000879507474	other_features	MHS592
DP_00303840	-	11	9.674582233948989	other_features	MHS592
DP_00325499	-	10	8.960573476702509	other_features	MHS592
DP_00327176	-	86	77.26864330637916	other_features	MHS592
DP_00346049	hypothetical protein	23	20.9471766848816	other_features	MHS592
DP_00348532	-	40	36.529680365296805	other_features	MHS592
DP_00350852	-	13	11.904761904761903	other_features	MHS592
DP_00376744	-	201	187.67507002801122	other_features	MHS592
DP_00396714	hypothetical protein	46	43.68471035137702	other_features	MHS592
DP_00404725	-	12	11.461318051575931	other_features	MHS592
DP_00425737	-	295	285.85271317829455	other_features	MHS592
DP_00429606	-	39	37.90087463556851	other_features	MHS592
DP_00434584	-	125	121.83235867446393	other_features	MHS592
DP_00440921	-	557	544.4770283479961	other_features	MHS592
DP_00441482	-	22	21.505376344086024	other_features	MHS592
DP_00447288	-	399	392.330383480826	other_features	MHS592
DP_00472965	-	46	45.908183632734534	other_features	MHS592
DP_00491144	-	213	215.15151515151516	other_features	MHS592
DP_00538965	-	45	46.728971962616825	other_features	MHS592
DP_00550313	-	21	21.9435736677116	other_features	MHS592
DP_00565602	-	17	17.87592008412198	other_features	MHS592
DP_00566622	-	77	81.22362869198312	other_features	MHS592
DP_00588612	-	110	117.14589989350374	other_features	MHS592
DP_00608988	-	23	24.731182795698924	other_features	MHS592
DP_00614975	-	125	134.8435814455232	other_features	MHS592
DP_00618105	-	21	22.727272727272727	other_features	MHS592
DP_00633478	-	5	5.446623093681917	other_features	MHS592
DP_00634553	-	10	10.893246187363834	other_features	MHS592
DP_00636750	-	9	9.836065573770492	other_features	MHS592
DP_00640355	-	18	19.672131147540984	other_features	MHS592
DP_00651498	-	44	48.40484048404841	other_features	MHS592
DP_00651500	-	13	14.3014301430143	other_features	MHS592
DP_00659735	hypothetical protein	34	37.52759381898455	other_features	MHS592
DP_00665209	-	10	11.074197120708748	other_features	MHS592
DP_00674981	-	22	24.444444444444443	other_features	MHS592
DP_00685905	-	27	30.201342281879192	other_features	MHS592
DP_00687309	-	6	6.7114093959731544	other_features	MHS592
DP_00687928	-	12	13.422818791946309	other_features	MHS592
DP_00696598	-	230	258.13692480359146	other_features	MHS592
DP_00696945	-	16	17.957351290684624	other_features	MHS592
DP_00706080	-	9	10.135135135135135	other_features	MHS592
DP_00717087	-	31	35.147392290249435	other_features	MHS592
DP_00724558	-	256	291.2400455062571	other_features	MHS592
DP_00728318	-	8	9.101251422070535	other_features	MHS592
DP_00734188	MYPU_5250	17	19.40639269406393	other_features	MHS592
DP_00747499	-	492	565.5172413793103	other_features	MHS592
DP_00748644	-	7	8.045977011494253	other_features	MHS592
DP_00751946	-	12	13.793103448275863	other_features	MHS592
DP_00763354	-	6	6.920415224913495	other_features	MHS592
DP_00764416	-	41	47.4537037037037	other_features	MHS592
DP_00789189	-	232	271.34502923976606	other_features	MHS592
DP_00789264	-	272	318.12865497076024	other_features	MHS592
DP_00791579	-	13	15.2046783625731	other_features	MHS592
DP_00802897	-	6	7.042253521126761	other_features	MHS592
DP_00819692	-	8	9.456264775413711	other_features	MHS592
DP_00824027	-	24	28.469750889679716	other_features	MHS592
DP_00824425	-	4	4.744958481613286	other_features	MHS592
DP_00832087	hypothetical protein	250	296.5599051008304	other_features	MHS592
DP_00835501	-	47	55.952380952380956	other_features	MHS592
DP_00838609	-	15	17.857142857142858	other_features	MHS592
DP_00854253	MYPU_5250	9	10.79136690647482	other_features	MHS592
DP_00861253	-	40	48.13477737665463	other_features	MHS592
DP_00868972	-	6	7.220216606498195	other_features	MHS592
DP_00875636	-	8	9.66183574879227	other_features	MHS592
DP_00875670	-	13	15.70048309178744	other_features	MHS592
DP_00882769	-	19	23.03030303030303	other_features	MHS592
DP_00891619	-	3	3.649635036496351	other_features	MHS592
DP_00905300	-	7	8.547008547008547	other_features	MHS592
DP_00905704	-	199	242.979242979243	other_features	MHS592
DP_00919430	-	257	316.1131611316113	other_features	MHS592
DP_00925857	-	102	125.46125461254613	other_features	MHS592
DP_00926165	-	92	113.16113161131612	other_features	MHS592
DP_00929665	conjugal transfer protein TraL	12	14.814814814814813	other_features	MHS592
DP_00932310	-	7	8.641975308641975	other_features	MHS592
DP_00936511	-	10	12.345679012345679	other_features	MHS592
DP_00944676	-	8	9.913258983890954	other_features	MHS592
DP_00964891	algE6	8	9.987515605493133	other_features	MHS592
DP_00974377	-	10	12.531328320802004	other_features	MHS592
DP_00975066	-	32	40.100250626566414	other_features	MHS592
