feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00034105	-	21	10.6544901065449	other_features	MHS464
DP_00072314	-	48	29.304029304029307	other_features	MHS464
DP_00096277	-	12	7.8585461689587435	other_features	MHS464
DP_00106277	-	10	6.706908115358819	other_features	MHS464
DP_00232048	putative adhesion or S-layer protein	8	6.5359477124183005	other_features	MHS464
DP_00233426	hypothetical protein	621	507.3529411764706	other_features	MHS464
DP_00238109	-	26	21.39917695473251	other_features	MHS464
DP_00270369	-	67	56.972789115646265	other_features	MHS464
DP_00274171	-	11	9.401709401709402	other_features	MHS464
DP_00349923	-	48	43.956043956043956	other_features	MHS464
DP_00371324	hypothetical protein	58	54.00372439478584	other_features	MHS464
DP_00396714	hypothetical protein	29	27.54036087369421	other_features	MHS464
DP_00408661	-	6	5.747126436781609	other_features	MHS464
DP_00425737	-	793	768.4108527131783	other_features	MHS464
DP_00434584	-	415	404.4834307992203	other_features	MHS464
DP_00538965	-	4	4.153686396677051	other_features	MHS464
DP_00548972	-	5	5.208333333333334	other_features	MHS464
DP_00563667	-	15	15.77287066246057	other_features	MHS464
DP_00621182	-	20	21.645021645021643	other_features	MHS464
DP_00623109	-	23	24.9728555917481	other_features	MHS464
DP_00658493	-	6	6.622516556291391	other_features	MHS464
DP_00659735	hypothetical protein	121	133.5540838852097	other_features	MHS464
DP_00680356	-	16	17.837235228539576	other_features	MHS464
DP_00745495	hypothetical protein	12	13.745704467353953	other_features	MHS464
DP_00747499	-	1460	1678.16091954023	other_features	MHS464
DP_00767933	-	21	24.305555555555557	other_features	MHS464
DP_00788035	-	8	9.324009324009324	other_features	MHS464
DP_00819517	-	7	8.274231678486998	other_features	MHS464
DP_00832087	hypothetical protein	680	806.6429418742587	other_features	MHS464
DP_00861253	-	5	6.016847172081829	other_features	MHS464
DP_00893083	-	4	4.866180048661801	other_features	MHS464
DP_00929665	conjugal transfer protein TraL	7	8.641975308641975	other_features	MHS464
DP_00984719	K02004	243	305.66037735849056	other_features	MHS464
DP_00994441	-	4	5.05050505050505	other_features	MHS464
DP_01003273	K11904	3	3.7878787878787876	other_features	MHS464
DP_01038640	-	4	5.108556832694764	other_features	MHS464
DP_01047306	-	9	11.538461538461538	other_features	MHS464
DP_01064569	-	4	5.167958656330749	other_features	MHS464
DP_01064740	-	253	326.87338501291987	other_features	MHS464
DP_01066801	-	6	7.751937984496124	other_features	MHS464
DP_01092075	-	239	311.1979166666667	other_features	MHS464
DP_01159945	-	417	553.7848605577689	other_features	MHS464
DP_01234173	hypothetical protein	38	51.70068027210885	other_features	MHS464
DP_01249420	-	8	10.92896174863388	other_features	MHS464
DP_01254271	repA	14	19.12568306010929	other_features	MHS464
DP_01265593	-	10	13.717421124828533	other_features	MHS464
DP_01270701	-	8	10.973936899862826	other_features	MHS464
DP_01290271	-	57	78.51239669421489	other_features	MHS464
DP_01301280	-	54	74.68879668049793	other_features	MHS464
DP_01312448	hypothetical protein	20	27.77777777777778	other_features	MHS464
DP_01325999	-	28	39.05160390516039	other_features	MHS464
DP_01326583	-	8	11.157601115760112	other_features	MHS464
DP_01402021	hypothetical protein	441	628.2051282051283	other_features	MHS464
DP_01404560	-	5	7.122507122507123	other_features	MHS464
DP_01480626	-	16	23.188405797101453	other_features	MHS464
DP_01521331	hypothetical protein	144	211.45374449339207	other_features	MHS464
DP_01559130	-	4	5.925925925925926	other_features	MHS464
DP_01626753	-	9	13.513513513513512	other_features	MHS464
DP_01654111	-	6	9.09090909090909	other_features	MHS464
DP_01658489	-	131	198.48484848484847	other_features	MHS464
DP_01664060	-	5	7.575757575757575	other_features	MHS464
DP_01671633	-	3	4.545454545454545	other_features	MHS464
DP_01689659	-	76	115.6773211567732	other_features	MHS464
DP_01705338	-	154	235.47400611620793	other_features	MHS464
DP_01710703	-	98	149.84709480122325	other_features	MHS464
DP_01719720	-	7	10.75268817204301	other_features	MHS464
DP_01721164	-	312	479.2626728110599	other_features	MHS464
DP_01722651	-	14	21.50537634408602	other_features	MHS464
DP_01758130	-	678	1051.1627906976744	other_features	MHS464
DP_01793859	-	567	883.1775700934579	other_features	MHS464
DP_01851170	-	4	6.3191153238546605	other_features	MHS464
DP_01873023	-	99	157.14285714285714	other_features	MHS464
DP_01889678	-	350	555.5555555555555	other_features	MHS464
DP_01922247	-	3	4.8076923076923075	other_features	MHS464
DP_01928487	-	185	296.47435897435895	other_features	MHS464
DP_01936834	-	4	6.410256410256411	other_features	MHS464
DP_01937356	-	4	6.410256410256411	other_features	MHS464
DP_01946043	-	64	103.05958132045089	other_features	MHS464
DP_01998919	-	5	8.130081300813009	other_features	MHS464
