bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7HQ|Bacteria	4	7.707129094412331	S	Protein of unknown function (DUF1329)	MHS554	bacteria_OG
2Z7NA|Bacteria	9	37.03703703703704	S	Psort location CytoplasmicMembrane, score	MHS554	bacteria_OG
2Z7PS|Bacteria	1	4.975124378109452	S	Protein of unknown function (DUF2895)	MHS554	bacteria_OG
2Z7RS|Bacteria	881	1796.2046958641167	S	Protein of unknown function (DUF2891)	MHS554	bacteria_OG
2Z7TU|Bacteria	1296	1298.7723869545334	S	NA	MHS554	bacteria_OG
2Z7U4|Bacteria	776	1474.6410157932069	S	succinate dehydrogenase	MHS554	bacteria_OG
2Z7UG|Bacteria	8	15.414258188824663	S	Protein of unknown function (DUF2840)	MHS554	bacteria_OG
2Z7VI|Bacteria	715	601.8518518518518	S	Psort location Cytoplasmic, score	MHS554	bacteria_OG
2Z7VY|Bacteria	2057	1924.286919808122	S	Psort location Cytoplasmic, score	MHS554	bacteria_OG
2Z802|Bacteria	366	921.7986088266291	S	phage tail protein	MHS554	bacteria_OG
2Z80V|Bacteria	5	5.065856129685917	E	histidine decarboxylase	MHS554	bacteria_OG
2Z812|Bacteria	2	4.246284501061571	S	Tetraprenyl-beta-curcumene synthase	MHS554	bacteria_OG
2Z81S|Bacteria	2	4.140786749482402	C	PFAM Phycobilisome protein	MHS554	bacteria_OG
2Z824|Bacteria	4	8.830022075055187	S	Protein of unknown function (DUF3158)	MHS554	bacteria_OG
2Z83I|Bacteria	4018	4051.172062506068	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS554	bacteria_OG
2Z877|Bacteria	1	3.8314176245210727	E	Covalently attaches a chromophore to Cys residue(s) of phycobiliproteins	MHS554	bacteria_OG
2Z87P|Bacteria	3	11.779448621553886	C	photosynthetic electron transport in photosystem II	MHS554	bacteria_OG
2Z89R|Bacteria	1750	1861.728486533871	S	NA	MHS554	bacteria_OG
2Z8AJ|Bacteria	17	81.65331860443709	S	Protein of unknown function (DUF3800)	MHS554	bacteria_OG
2Z8P5|Bacteria	1236	1585.9965247679534	S	Lantibiotic dehydratase, C terminus	MHS554	bacteria_OG
2Z8QS|Bacteria	254	599.8549323502291	S	NA	MHS554	bacteria_OG
2Z8UC|Bacteria	1187	1710.5526475171464	S	NA	MHS554	bacteria_OG
2Z8YA|Bacteria	1	4.11522633744856	L	PFAM transposase, IS4 family protein	MHS554	bacteria_OG
2Z8YX|Bacteria	271	541.6823200029011	S	Protein of unknown function (DUF2815)	MHS554	bacteria_OG
2Z90C|Bacteria	703	1601.1255358292035	S	Protein of unknown function (DUF3710)	MHS554	bacteria_OG
2Z97R|Bacteria	1111	1760.7073045942916	S	Domain of unknown function (DUF4432)	MHS554	bacteria_OG
