other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
1MCRF|Others	1	5.128205128205128	P	Sulfite reductase NADPH subunit beta. Source PGD	MHS472	other_OG
1MH8V|Others	2	5.05050505050505	O	Source PGD	MHS472	other_OG
1MIFZ|Others	4	11.695906432748536	-	-	MHS472	other_OG
1MJ9X|Others	3	5.9880239520958085	S	Source PGD	MHS472	other_OG
1MJPT|Others	7	32.863849765258216	-	-	MHS472	other_OG
23PUF|Others	3	5.1020408163265305	E	Catalyzes the NAD( )-dependent oxidative deamination of L-alanine to pyruvate, and the reverse reaction, the reductive amination of pyruvate	MHS472	other_OG
23PZH|Others	37	72.38297820320045	M	Nucleotidyl transferase	MHS472	other_OG
23QA8|Others	25	29.341389911105054	L	Releases the supercoiling and torsional tension of DNA, which is introduced during the DNA replication and transcription, by transiently cleaving and rejoining one strand of the DNA duplex. Introduces a single-strand break via transesterification at a target site in duplex DNA. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand. The free DNA strand then undergoes passage around the unbroken strand, thus removing DNA supercoils. Finally, in the religation step, the DNA 3'-OH attacks the covalent intermediate to expel the active-site tyrosine and restore the DNA phosphodiester backbone	MHS472	other_OG
23QKN|Others	17	20.38369304556355	P	TIGRFAM daunorubicin resistance ABC transporter, inner membrane subunit B	MHS472	other_OG
23QPM|Others	8	23.391812865497073	F	Part of the phosphoribosylformylglycinamidine synthase complex involved in the purines biosynthetic pathway. Catalyzes the ATP-dependent conversion of formylglycinamide ribonucleotide (FGAR) and glutamine to yield formylglycinamidine ribonucleotide (FGAM) and glutamate. The FGAM synthase complex is composed of three subunits. PurQ produces an ammonia molecule by converting glutamine to glutamate. PurL transfers the ammonia molecule to FGAR to form FGAM in an ATP-dependent manner. PurS interacts with PurQ and PurL and is thought to assist in the transfer of the ammonia molecule from PurQ to PurL	MHS472	other_OG
23R1S|Others	34	23.415977961432507	V	TIGRFAM type I site-specific deoxyribonuclease, HsdR family	MHS472	other_OG
23R7U|Others	7	29.535864978902953	K	PFAM helix-turn-helix domain protein	MHS472	other_OG
23RY0|Others	4	6.980802792321118	C	COG2086 Electron transfer flavoprotein, beta subunit	MHS472	other_OG
23RYI|Others	12	15.56420233463035	E	COG0665 Glycine D-amino acid oxidases (deaminating)	MHS472	other_OG
23S3P|Others	2	3.490401396160559	K	COG1095 DNA-directed RNA polymerase, subunit E'	MHS472	other_OG
23S5X|Others	3	7.692307692307692	Q	Cytochrome P450	MHS472	other_OG
23S6X|Others	2	7.49063670411985	P	copper-translocating P-type ATPase	MHS472	other_OG
23S7P|Others	61	49.11433172302738	L	COG0675 Transposase and inactivated derivatives	MHS472	other_OG
23S93|Others	5	7.861635220125786	F	Catalyzes the reversible transfer of the terminal phosphate group between ATP and AMP. Plays an important role in cellular energy homeostasis and in adenine nucleotide metabolism	MHS472	other_OG
23S9T|Others	7	9.845288326300984	U	Involved in the import of queuosine (Q) precursors, required for Q precursor salvage	MHS472	other_OG
23SC9|Others	75	72.25433526011561	C	COG0277 FAD FMN-containing dehydrogenases	MHS472	other_OG
23SQC|Others	7	9.186351706036746	J	COG0042 tRNA-dihydrouridine synthase	MHS472	other_OG
23SU1|Others	1	3.7037037037037033	-	-	MHS472	other_OG
23SU2|Others	1	5.952380952380952	C	COG1012 NAD-dependent aldehyde dehydrogenases	MHS472	other_OG
23T0U|Others	1	3.584229390681003	L	Transposase	MHS472	other_OG
23T79|Others	1	4.444444444444445	E	COG0079 Histidinol-phosphate aromatic aminotransferase and cobyric acid decarboxylase	MHS472	other_OG
23TS1|Others	27	34.74903474903475	V	COG0842 ABC-type multidrug transport system, permease component	MHS472	other_OG
