feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00004702	-	44	14.507088691064952	other_features	MHS476
DP_00007911	-	56	20.46783625730994	other_features	MHS476
DP_00016888	-	57	24.579560155239328	other_features	MHS476
DP_00020494	-	29	13.080739738385205	other_features	MHS476
DP_00037309	-	52	26.99896157840083	other_features	MHS476
DP_00038430	-	140	73.26007326007326	other_features	MHS476
DP_00040999	-	221	117.49069643806486	other_features	MHS476
DP_00041408	-	160	85.19701810436635	other_features	MHS476
DP_00042473	-	43	23.043944265809216	other_features	MHS476
DP_00042634	-	23	12.32583065380493	other_features	MHS476
DP_00043280	-	82	44.15724286483576	other_features	MHS476
DP_00043949	-	211	113.99243652079957	other_features	MHS476
DP_00044044	-	28	15.126958400864398	other_features	MHS476
DP_00045425	-	38	20.697167755991284	other_features	MHS476
DP_00046029	-	33	18.0327868852459	other_features	MHS476
DP_00046762	-	19	10.416666666666666	other_features	MHS476
DP_00056273	hypothetical protein	156	89.50086058519793	other_features	MHS476
DP_00058805	-	28	16.231884057971012	other_features	MHS476
DP_00068025	-	37	22.22222222222222	other_features	MHS476
DP_00071391	-	41	24.93917274939173	other_features	MHS476
DP_00072219	-	52	31.687995124923827	other_features	MHS476
DP_00072314	-	11	6.715506715506716	other_features	MHS476
DP_00090794	-	46	29.71576227390181	other_features	MHS476
DP_00097708	-	29	19.066403681788298	other_features	MHS476
DP_00099773	-	9	5.9405940594059405	other_features	MHS476
DP_00106277	-	71	47.61904761904761	other_features	MHS476
DP_00122651	-	68	47.22222222222222	other_features	MHS476
DP_00128276	-	69	48.421052631578945	other_features	MHS476
DP_00128391	-	48	33.68421052631579	other_features	MHS476
DP_00133128	-	32	22.69503546099291	other_features	MHS476
DP_00135302	-	11	7.834757834757835	other_features	MHS476
DP_00148552	-	63	45.951859956236326	other_features	MHS476
DP_00159397	-	9	6.6815144766147	other_features	MHS476
DP_00161636	-	42	31.249999999999996	other_features	MHS476
DP_00168373	-	14	10.534236267870579	other_features	MHS476
DP_00190412	-	17	13.178294573643411	other_features	MHS476
DP_00202627	-	18	14.184397163120568	other_features	MHS476
DP_00206090	-	27	21.37767220902613	other_features	MHS476
DP_00206288	-	125	98.97070467141727	other_features	MHS476
DP_00217867	-	10	8.032128514056224	other_features	MHS476
DP_00222257	-	15	12.106537530266342	other_features	MHS476
DP_00231580	-	41	33.49673202614379	other_features	MHS476
DP_00231636	-	25	20.42483660130719	other_features	MHS476
DP_00233426	hypothetical protein	1597	1304.7385620915034	other_features	MHS476
DP_00234319	-	65	53.23505323505323	other_features	MHS476
DP_00237226	-	28	22.98850574712644	other_features	MHS476
DP_00238109	-	30	24.691358024691358	other_features	MHS476
DP_00241377	-	20	16.501650165016503	other_features	MHS476
DP_00243925	-	17	14.061207609594705	other_features	MHS476
DP_00248551	-	18	14.962593516209475	other_features	MHS476
DP_00248563	-	14	11.637572734829591	other_features	MHS476
DP_00258777	-	48	40.30226700251889	other_features	MHS476
DP_00260957	-	72	60.60606060606061	other_features	MHS476
DP_00264931	-	40	33.840947546531304	other_features	MHS476
DP_00266931	-	38	32.23070398642918	other_features	MHS476
DP_00271992	-	47	40.068201193520885	other_features	MHS476
DP_00274171	-	16	13.675213675213676	other_features	MHS476
DP_00277586	-	14	11.99657240788346	other_features	MHS476
DP_00284940	adhesion or S-layer protein	15	12.95336787564767	other_features	MHS476
DP_00290455	-	44	38.19444444444445	other_features	MHS476
DP_00296489	-	9	7.853403141361257	other_features	MHS476
DP_00303840	-	15	13.192612137203167	other_features	MHS476
DP_00307621	-	17	14.991181657848326	other_features	MHS476
DP_00319075	adhesion or S-layer protein	8	7.1301247771836	other_features	MHS476
DP_00322495	-	29	25.915996425379802	other_features	MHS476
DP_00335071	-	10	9.033423667570009	other_features	MHS476
DP_00337017	-	15	13.586956521739129	other_features	MHS476
DP_00348532	-	23	21.004566210045663	other_features	MHS476
DP_00349923	-	6	5.4945054945054945	other_features	MHS476
DP_00350852	-	10	9.157509157509157	other_features	MHS476
DP_00353426	-	11	10.101010101010102	other_features	MHS476
DP_00361418	-	4	3.6934441366574333	other_features	MHS476
DP_00371324	hypothetical protein	24	22.3463687150838	other_features	MHS476
DP_00376744	-	15	14.005602240896359	other_features	MHS476
DP_00389679	-	18	16.997167138810198	other_features	MHS476
DP_00396714	hypothetical protein	29	27.54036087369421	other_features	MHS476
DP_00404725	-	16	15.281757402101242	other_features	MHS476
DP_00408661	-	17	16.28352490421456	other_features	MHS476
DP_00408789	-	23	22.03065134099617	other_features	MHS476
DP_00411729	-	11	10.53639846743295	other_features	MHS476
DP_00425737	-	1777	1721.8992248062016	other_features	MHS476
DP_00429606	-	40	38.87269193391643	other_features	MHS476
DP_00434584	-	958	933.7231968810916	other_features	MHS476
DP_00440921	-	38	37.14565004887586	other_features	MHS476
DP_00447288	-	14	13.76597836774828	other_features	MHS476
DP_00447296	-	60	58.99705014749263	other_features	MHS476
DP_00462934	-	59	58.53174603174603	other_features	MHS476
DP_00472965	-	52	51.896207584830336	other_features	MHS476
DP_00487182	-	5	5.0352467270896275	other_features	MHS476
DP_00496168	-	19	19.250253292806484	other_features	MHS476
DP_00505597	-	17	17.329255861365954	other_features	MHS476
DP_00515527	-	14	14.314928425357873	other_features	MHS476
