bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7JT|Bacteria	4	3.9800995024875627	P	2-keto-3-deoxygluconate:proton symporter activity	MHS513	bacteria_OG
2Z7RS|Bacteria	62	135.9526660515038	S	Protein of unknown function (DUF2891)	MHS513	bacteria_OG
2Z7U4|Bacteria	26	52.8843065251256	S	succinate dehydrogenase	MHS513	bacteria_OG
2Z7UG|Bacteria	4	9.132420091324201	S	Protein of unknown function (DUF2840)	MHS513	bacteria_OG
2Z7VY|Bacteria	114	77.46278487015411	S	Psort location Cytoplasmic, score	MHS513	bacteria_OG
2Z802|Bacteria	28	75.17316445862419	S	phage tail protein	MHS513	bacteria_OG
2Z83G|Bacteria	12	19.607843137254903	S	NA	MHS513	bacteria_OG
2Z83I|Bacteria	305	304.1477558580579	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS513	bacteria_OG
2Z89R|Bacteria	95	128.02195131547998	S	NA	MHS513	bacteria_OG
2Z8P5|Bacteria	103	131.61366774616107	S	Lantibiotic dehydratase, C terminus	MHS513	bacteria_OG
2Z8QS|Bacteria	21	46.38351563435259	S	NA	MHS513	bacteria_OG
2Z8UC|Bacteria	53	79.46857412792338	S	NA	MHS513	bacteria_OG
2Z8YX|Bacteria	23	44.03393541324576	S	Protein of unknown function (DUF2815)	MHS513	bacteria_OG
2Z90C|Bacteria	41	83.70327115868653	S	Protein of unknown function (DUF3710)	MHS513	bacteria_OG
2Z97R|Bacteria	52	81.10573838071404	S	Domain of unknown function (DUF4432)	MHS513	bacteria_OG
2Z980|Bacteria	6	9.049773755656108	S	NA	MHS513	bacteria_OG
2Z9GU|Bacteria	210	260.9927174236255	S	Carotene biosynthesis associated membrane protein	MHS513	bacteria_OG
2Z9HI|Bacteria	4	6.734006734006734	S	Domain of unknown function (DUF4126)	MHS513	bacteria_OG
2Z9JM|Bacteria	1	4.830917874396135	S	NAD-specific glutamate dehydrogenase	MHS513	bacteria_OG
2Z9PB|Bacteria	1	3.745318352059925	S	NA	MHS513	bacteria_OG
2Z9UW|Bacteria	55	66.67801554594065	S	NA	MHS513	bacteria_OG
2Z9X7|Bacteria	32	53.74976446203128	S	NA	MHS513	bacteria_OG
2ZA38|Bacteria	16	34.913003663003664	S	NA	MHS513	bacteria_OG
2ZAAY|Bacteria	7	24.56140350877193	S	NA	MHS513	bacteria_OG
2ZAIR|Bacteria	95	89.91438703858657	S	NA	MHS513	bacteria_OG
2ZAQK|Bacteria	99	138.53216356388967	S	NA	MHS513	bacteria_OG
2ZAV8|Bacteria	40	93.68678162622919	S	EcsC protein family	MHS513	bacteria_OG
2ZAVY|Bacteria	2	10.1010101010101	S	NA	MHS513	bacteria_OG
2ZB5R|Bacteria	10	35.50135501355014	S	NA	MHS513	bacteria_OG
2ZBFQ|Bacteria	2	4.040404040404041	S	NA	MHS513	bacteria_OG
2ZBU7|Bacteria	58	78.52684144818976	S	Protein of unknown function (DUF3027)	MHS513	bacteria_OG
2ZBVG|Bacteria	1	4.62962962962963	S	Protein of unknown function (DUF2992)	MHS513	bacteria_OG
2ZC43|Bacteria	4	8.88888888888889	S	NA	MHS513	bacteria_OG
2ZCCT|Bacteria	33	63.11123022714139	S	Glyoxalase-like domain	MHS513	bacteria_OG
2ZCEC|Bacteria	2	5.797101449275363	S	NA	MHS513	bacteria_OG
2ZCFK|Bacteria	35	57.7297144830157	S	Protein of unknown function (DUF3071)	MHS513	bacteria_OG
2ZCGZ|Bacteria	7	21.195698082490537	S	NA	MHS513	bacteria_OG
2ZD2Z|Bacteria	1	3.875968992248062	S	NA	MHS513	bacteria_OG
2ZDVV|Bacteria	20	63.586616695598686	S	Protein of unknown function (DUF2530)	MHS513	bacteria_OG
2ZERP|Bacteria	9	13.043478260869566	S	NA	MHS513	bacteria_OG
2ZF6Y|Bacteria	1	4.62962962962963	S	Staphylococcus haemolytic protein	MHS513	bacteria_OG
2ZF80|Bacteria	2	3.663003663003663	S	NA	MHS513	bacteria_OG
2ZG0D|Bacteria	1	3.745318352059925	S	NA	MHS513	bacteria_OG
2ZG6H|Bacteria	4	16.877637130801688	S	NA	MHS513	bacteria_OG
2ZGCU|Bacteria	37	74.9888174102246	S	NA	MHS513	bacteria_OG
2ZGM1|Bacteria	7	21.406727828746178	S	NA	MHS513	bacteria_OG
2ZGWI|Bacteria	24	59.66238116154012	S	NA	MHS513	bacteria_OG
2ZH8X|Bacteria	5	17.006802721088437	S	NA	MHS513	bacteria_OG
2ZICA|Bacteria	97	123.2823472593714	S	NA	MHS513	bacteria_OG
2ZJ01|Bacteria	45	211.1572332195879	S	NA	MHS513	bacteria_OG
2ZJ24|Bacteria	49	86.36295377470036	S	NA	MHS513	bacteria_OG
2ZJ86|Bacteria	3	7.692307692307692	S	NA	MHS513	bacteria_OG
2ZJT3|Bacteria	1	3.4013605442176873	S	NA	MHS513	bacteria_OG
2ZK5V|Bacteria	33	87.3015873015873	S	NA	MHS513	bacteria_OG
2ZMPZ|Bacteria	3	15.384615384615383	S	NA	MHS513	bacteria_OG
2ZNPS|Bacteria	2	10.138248847926267	S	NA	MHS513	bacteria_OG
2ZNS6|Bacteria	2	7.246376811594202	S	NA	MHS513	bacteria_OG
2ZNZ6|Bacteria	42	108.08360388903607	S	NA	MHS513	bacteria_OG
2ZP1M|Bacteria	2	6.944444444444445	S	NA	MHS513	bacteria_OG
2ZPNR|Bacteria	61	94.10722168020811	S	NA	MHS513	bacteria_OG
2ZPT1|Bacteria	16	53.63331438950735	S	NA	MHS513	bacteria_OG
2ZPU3|Bacteria	7	38.25136612021858	S	NA	MHS513	bacteria_OG
2ZQYT|Bacteria	8	19.047619047619047	S	Phage tail assembly chaperone protein Gp14 ()A118	MHS513	bacteria_OG
2ZRKW|Bacteria	17	35.85524596162894	S	NA	MHS513	bacteria_OG
2ZRNR|Bacteria	26	48.48677402458165	S	NA	MHS513	bacteria_OG
2ZRSZ|Bacteria	1	6.0606060606060606	S	NA	MHS513	bacteria_OG
2ZS8K|Bacteria	5	14.245014245014247	S	Acyl-CoA carboxylase epsilon subunit	MHS513	bacteria_OG
2ZSJ3|Bacteria	31	53.91555812608444	S	NA	MHS513	bacteria_OG
2ZSQD|Bacteria	1	3.436426116838488	S	NA	MHS513	bacteria_OG
2ZSWF|Bacteria	1	3.875968992248062	S	NA	MHS513	bacteria_OG
2ZTF8|Bacteria	1	4.694835680751174	S	NA	MHS513	bacteria_OG
2ZTVJ|Bacteria	37	69.62788351473526	S	Protein of unknown function (DUF3618)	MHS513	bacteria_OG
2ZUHA|Bacteria	2	8.438818565400844	S	NA	MHS513	bacteria_OG
2ZVAX|Bacteria	24	43.652610842796236	S	NA	MHS513	bacteria_OG
2ZVJF|Bacteria	37	92.09809448858444	S	NA	MHS513	bacteria_OG
2ZW25|Bacteria	30	54.70608592561032	S	Protein of unknown function (DUF3090)	MHS513	bacteria_OG
2ZWGX|Bacteria	17	32.75529865125241	S	Protein of unknown function (DUF3145)	MHS513	bacteria_OG
2ZWWZ|Bacteria	23	29.973742694804532	S	NA	MHS513	bacteria_OG
2ZYP7|Bacteria	47	88.47161000532613	S	NA	MHS513	bacteria_OG
2ZYTB|Bacteria	1	3.546099290780142	S	NA	MHS513	bacteria_OG
2ZYTT|Bacteria	2	5.602240896358544	S	NA	MHS513	bacteria_OG
2ZYWE|Bacteria	1	5.05050505050505	S	NA	MHS513	bacteria_OG
2ZYZ3|Bacteria	2	7.49063670411985	S	NA	MHS513	bacteria_OG
2ZZ26|Bacteria	4	17.316017316017316	S	NA	MHS513	bacteria_OG
2ZZ57|Bacteria	1	5.555555555555555	S	NA	MHS513	bacteria_OG
