feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00007911	-	23	8.40643274853801	other_features	MHS529
DP_00016888	-	180	77.61966364812419	other_features	MHS529
DP_00036775	-	19	9.834368530020704	other_features	MHS529
DP_00038430	-	59	30.87388801674516	other_features	MHS529
DP_00040999	-	75	39.87240829346092	other_features	MHS529
DP_00041408	-	36	19.16932907348243	other_features	MHS529
DP_00042473	-	20	10.718113612004286	other_features	MHS529
DP_00043280	-	33	17.77059773828756	other_features	MHS529
DP_00043949	-	58	31.334413830361967	other_features	MHS529
DP_00044963	-	21	11.400651465798045	other_features	MHS529
DP_00056273	hypothetical protein	51	29.259896729776248	other_features	MHS529
DP_00071391	-	46	27.980535279805355	other_features	MHS529
DP_00072314	-	25	15.262515262515263	other_features	MHS529
DP_00090794	-	165	106.5891472868217	other_features	MHS529
DP_00096277	-	34	22.265880812049772	other_features	MHS529
DP_00097708	-	15	9.861932938856016	other_features	MHS529
DP_00098785	-	30	19.76284584980237	other_features	MHS529
DP_00106277	-	190	127.43125419181756	other_features	MHS529
DP_00109920	-	10	6.761325219743069	other_features	MHS529
DP_00111638	-	8	5.431093007467752	other_features	MHS529
DP_00122651	-	18	12.5	other_features	MHS529
DP_00128276	-	17	11.929824561403509	other_features	MHS529
DP_00130899	-	72	50.847457627118644	other_features	MHS529
DP_00130907	-	27	19.06779661016949	other_features	MHS529
DP_00132473	-	10	7.077140835102618	other_features	MHS529
DP_00133128	-	481	341.1347517730497	other_features	MHS529
DP_00143913	-	12	8.676789587852495	other_features	MHS529
DP_00148552	-	265	193.28956965718453	other_features	MHS529
DP_00161636	-	157	116.81547619047619	other_features	MHS529
DP_00190060	-	20	15.503875968992247	other_features	MHS529
DP_00190412	-	70	54.263565891472865	other_features	MHS529
DP_00217867	-	33	26.50602409638554	other_features	MHS529
DP_00222474	-	18	14.527845036319611	other_features	MHS529
DP_00223559	-	21	16.990291262135923	other_features	MHS529
DP_00231580	-	254	207.51633986928104	other_features	MHS529
DP_00231636	-	103	84.15032679738562	other_features	MHS529
DP_00233426	hypothetical protein	2034	1661.764705882353	other_features	MHS529
DP_00234319	-	272	222.76822276822276	other_features	MHS529
DP_00234506	-	131	107.28910728910728	other_features	MHS529
DP_00237226	-	88	72.2495894909688	other_features	MHS529
DP_00238109	-	14	11.522633744855966	other_features	MHS529
DP_00243925	-	147	121.5880893300248	other_features	MHS529
DP_00248551	-	19	15.793848711554446	other_features	MHS529
DP_00248563	-	18	14.962593516209475	other_features	MHS529
DP_00249755	-	10	8.333333333333334	other_features	MHS529
DP_00255102	-	9	7.5376884422110555	other_features	MHS529
DP_00258777	-	267	224.18136020151132	other_features	MHS529
DP_00263923	-	7	5.922165820642978	other_features	MHS529
DP_00264931	-	13	10.998307952622675	other_features	MHS529
DP_00266931	-	223	189.14334181509753	other_features	MHS529
DP_00271992	-	18	15.345268542199488	other_features	MHS529
DP_00273117	-	7	5.967604433077579	other_features	MHS529
DP_00274171	-	17	14.529914529914532	other_features	MHS529
DP_00279852	-	20	17.18213058419244	other_features	MHS529
DP_00281820	-	22	18.949181739879414	other_features	MHS529
DP_00287611	-	128	110.82251082251082	other_features	MHS529
DP_00290455	-	295	256.0763888888889	other_features	MHS529
DP_00292106	-	57	49.47916666666667	other_features	MHS529
DP_00297045	-	50	43.63001745200698	other_features	MHS529
DP_00298271	-	12	10.498687664041995	other_features	MHS529
DP_00303503	-	7	6.156552330694811	other_features	MHS529
DP_00303840	-	30	26.385224274406333	other_features	MHS529
DP_00307621	-	54	47.61904761904762	other_features	MHS529
DP_00313540	-	5	4.432624113475177	other_features	MHS529
DP_00322495	-	7	6.255585344057194	other_features	MHS529
DP_00325499	-	23	20.60931899641577	other_features	MHS529
DP_00326934	-	32	28.673835125448026	other_features	MHS529
DP_00328630	-	13	11.680143755615454	other_features	MHS529
DP_00335071	-	33	29.81029810298103	other_features	MHS529
DP_00346049	hypothetical protein	22	20.036429872495443	other_features	MHS529
DP_00346893	-	8	7.305936073059361	other_features	MHS529
DP_00349923	-	70	64.1025641025641	other_features	MHS529
DP_00350852	-	38	34.798534798534796	other_features	MHS529
DP_00353426	-	218	200.1836547291093	other_features	MHS529
DP_00371324	hypothetical protein	44	40.968342644320295	other_features	MHS529
DP_00376744	-	14	13.071895424836601	other_features	MHS529
DP_00383071	-	87	81.69014084507043	other_features	MHS529
DP_00396714	hypothetical protein	652	619.1832858499525	other_features	MHS529
