other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
1MBRQ|Others	8	27.77777777777778	S	Source PGD	MHS466	other_OG
1MERW|Others	3	8.474576271186441	S	function. Source PGD	MHS466	other_OG
1MHNV|Others	4	19.607843137254903	O	Glutaredoxin. Source PGD	MHS466	other_OG
1MJPT|Others	22	103.28638497652582	-	-	MHS466	other_OG
1MK9K|Others	5	15.873015873015873	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS466	other_OG
23PUF|Others	8	22.408963585434176	E	Catalyzes the NAD( )-dependent oxidative deamination of L-alanine to pyruvate, and the reverse reaction, the reductive amination of pyruvate	MHS466	other_OG
23QFV|Others	1	4.273504273504273	E	Belongs to the class-IV pyridoxal-phosphate-dependent aminotransferase family	MHS466	other_OG
23TA6|Others	5	13.774104683195592	P	COG3119 Arylsulfatase A and related enzymes	MHS466	other_OG
23TAK|Others	4	14.492753623188404	V	COG1131 ABC-type multidrug transport system, ATPase component	MHS466	other_OG
23TTV|Others	601	545.8673932788374	O	Belongs to the peptidase S8 family	MHS466	other_OG
23UA2|Others	7	23.102310231023104	O	Belongs to the serpin family	MHS466	other_OG
23UPN|Others	380	326.46048109965636	G	COG0477 Permeases of the major facilitator superfamily	MHS466	other_OG
23VAE|Others	10	21.929824561403507	V	nucleic acid-binding protein, consists of a PIN domain and a Zn-ribbon module	MHS466	other_OG
23VIT|Others	2	4.975124378109452	C	NADH ubiquinone oxidoreductase subunit 3 (Chain a)	MHS466	other_OG
23VKG|Others	2	4.329004329004329	S	Bifunctional nuclease	MHS466	other_OG
23WMZ|Others	56	190.07588156524326	-	-	MHS466	other_OG
23WSX|Others	12	43.01075268817204	C	Belongs to the acylphosphatase family	MHS466	other_OG
23WXR|Others	5	18.939393939393938	-	-	MHS466	other_OG
23XGZ|Others	9	44.11764705882353	J	Ribosomal protein S27E	MHS466	other_OG
23ZEN|Others	10	11.82033096926714	V	COG0842 ABC-type multidrug transport system, permease component	MHS466	other_OG
28YB3|Others	12	41.23711340206186	-	-	MHS466	other_OG
29M9D|Others	24	23.880597014925375	S	C-5 cytosine-specific DNA methylase	MHS466	other_OG
2DAYU|Others	22	23.809523809523807	S	Barrel-sandwich domain of CusB or HlyD membrane-fusion	MHS466	other_OG
2EPPS|Others	13	72.22222222222223	-	-	MHS466	other_OG
2N9FW|Others	5	21.367521367521366	J	Catalyzes the attachment of threonine to tRNA(Thr) in a two-step reaction L-threonine is first activated by ATP to form Thr-AMP and then transferred to the acceptor end of tRNA(Thr)	MHS466	other_OG
2N9UF|Others	53	87.02791461412151	L	PFAM transposase, IS4 family protein	MHS466	other_OG
