feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00090794	-	16	10.335917312661499	other_features	MHS455
DP_00097708	-	8	5.259697567389876	other_features	MHS455
DP_00148552	-	14	10.211524434719182	other_features	MHS455
DP_00233426	hypothetical protein	137	111.9281045751634	other_features	MHS455
DP_00234319	-	15	12.285012285012284	other_features	MHS455
DP_00243925	-	14	11.579818031430934	other_features	MHS455
DP_00248551	-	18	14.962593516209475	other_features	MHS455
DP_00258777	-	12	10.075566750629722	other_features	MHS455
DP_00266931	-	17	14.418999151823579	other_features	MHS455
DP_00287611	-	8	6.926406926406926	other_features	MHS455
DP_00290455	-	19	16.493055555555557	other_features	MHS455
DP_00303503	-	6	5.277044854881266	other_features	MHS455
DP_00381231	-	7	6.5543071161048685	other_features	MHS455
DP_00404725	-	5	4.7755491881566385	other_features	MHS455
DP_00425737	-	143	138.5658914728682	other_features	MHS455
DP_00429606	-	7	6.802721088435375	other_features	MHS455
DP_00434584	-	58	56.53021442495127	other_features	MHS455
DP_00440921	-	12	11.730205278592376	other_features	MHS455
DP_00447288	-	5	4.916420845624386	other_features	MHS455
DP_00472965	-	9	8.982035928143713	other_features	MHS455
DP_00491144	-	7	7.070707070707071	other_features	MHS455
DP_00538965	-	16	16.614745586708203	other_features	MHS455
DP_00651498	-	9	9.900990099009901	other_features	MHS455
DP_00659735	hypothetical protein	43	47.46136865342163	other_features	MHS455
DP_00674981	-	10	11.11111111111111	other_features	MHS455
DP_00696598	-	5	5.611672278338945	other_features	MHS455
DP_00696945	-	7	7.856341189674523	other_features	MHS455
DP_00724558	-	11	12.514220705346984	other_features	MHS455
DP_00747499	-	279	320.6896551724138	other_features	MHS455
DP_00764416	-	10	11.574074074074074	other_features	MHS455
DP_00791579	-	4	4.678362573099415	other_features	MHS455
DP_00832087	hypothetical protein	138	163.70106761565836	other_features	MHS455
DP_00835501	-	16	19.047619047619047	other_features	MHS455
DP_00861253	-	8	9.626955475330927	other_features	MHS455
DP_00919430	-	9	11.070110701107012	other_features	MHS455
DP_00926165	-	7	8.61008610086101	other_features	MHS455
DP_01006384	-	13	16.476552598225602	other_features	MHS455
DP_01064740	-	48	62.01550387596899	other_features	MHS455
DP_01085989	-	4	5.188067444876784	other_features	MHS455
DP_01092075	-	40	52.083333333333336	other_features	MHS455
DP_01134445	-	58	76.4163372859025	other_features	MHS455
DP_01143485	-	6	7.936507936507937	other_features	MHS455
DP_01154062	-	7	9.296148738379815	other_features	MHS455
DP_01156271	-	5	6.6401062416998675	other_features	MHS455
DP_01159945	-	81	107.56972111553785	other_features	MHS455
DP_01249552	-	8	10.92896174863388	other_features	MHS455
DP_01262734	-	10	13.717421124828533	other_features	MHS455
DP_01326627	-	3	4.184100418410042	other_features	MHS455
DP_01331447	-	3	4.184100418410042	other_features	MHS455
DP_01374115	-	6	8.474576271186441	other_features	MHS455
DP_01402021	hypothetical protein	80	113.96011396011397	other_features	MHS455
DP_01408964	-	11	15.66951566951567	other_features	MHS455
DP_01489264	-	5	7.278020378457059	other_features	MHS455
DP_01521331	hypothetical protein	27	39.64757709251101	other_features	MHS455
DP_01573675	-	10	14.814814814814813	other_features	MHS455
DP_01575619	-	18	26.666666666666664	other_features	MHS455
DP_01594791	-	16	23.809523809523807	other_features	MHS455
DP_01601843	-	6	8.968609865470851	other_features	MHS455
DP_01611541	-	6	8.968609865470851	other_features	MHS455
DP_01654111	-	3	4.545454545454545	other_features	MHS455
DP_01658489	-	40	60.6060606060606	other_features	MHS455
DP_01701619	-	3	4.587155963302752	other_features	MHS455
DP_01705338	-	9	13.761467889908257	other_features	MHS455
DP_01721164	-	68	104.45468509984639	other_features	MHS455
DP_01744321	-	3	4.62962962962963	other_features	MHS455
DP_01758130	-	131	203.10077519379846	other_features	MHS455
DP_01793859	-	157	244.54828660436135	other_features	MHS455
DP_01799221	-	6	9.345794392523365	other_features	MHS455
DP_01806133	-	4	6.259780907668231	other_features	MHS455
DP_01828911	-	5	7.861635220125786	other_features	MHS455
DP_01851170	-	3	4.739336492890995	other_features	MHS455
DP_01856078	-	7	11.058451816745656	other_features	MHS455
DP_01873023	-	129	204.76190476190476	other_features	MHS455
DP_01889678	-	36	57.142857142857146	other_features	MHS455
DP_01905999	-	8	12.759170653907496	other_features	MHS455
DP_01928487	-	18	28.846153846153847	other_features	MHS455
DP_01962744	-	13	20.933977455716587	other_features	MHS455
DP_02003075	-	3	4.878048780487805	other_features	MHS455
DP_02010868	-	5	8.130081300813009	other_features	MHS455
DP_02045728	-	4	6.568144499178982	other_features	MHS455
DP_02071870	-	9	14.851485148514852	other_features	MHS455
DP_02093080	-	7	11.608623548922056	other_features	MHS455
DP_02095766	-	59	97.8441127694859	other_features	MHS455
DP_02107819	-	6	9.950248756218906	other_features	MHS455
DP_02146063	-	3	5.025125628140704	other_features	MHS455
DP_02154147	hypothetical protein	39	65.32663316582915	other_features	MHS455
DP_02155202	-	4	6.700167504187605	other_features	MHS455
DP_02159288	-	4	6.700167504187605	other_features	MHS455
DP_02160100	-	14	23.450586264656618	other_features	MHS455
DP_02170264	-	6	10.050251256281408	other_features	MHS455
DP_02202305	-	7	11.844331641285956	other_features	MHS455
DP_02222491	-	70	118.44331641285956	other_features	MHS455
DP_02229543	-	2	3.4013605442176873	other_features	MHS455
DP_02230641	-	89	151.36054421768708	other_features	MHS455
DP_02268030	-	38	64.95726495726497	other_features	MHS455
DP_02272403	-	105	179.4871794871795	other_features	MHS455
DP_02285774	-	3	5.154639175257732	other_features	MHS455
DP_02299618	-	3	5.154639175257732	other_features	MHS455
DP_02323772	-	99	170.98445595854923	other_features	MHS455
DP_02351479	-	40	69.44444444444444	other_features	MHS455
DP_02351928	-	3	5.208333333333334	other_features	MHS455
DP_02365352	-	7	12.152777777777779	other_features	MHS455
DP_02381221	-	5	8.726003490401396	other_features	MHS455
DP_02383920	-	94	164.04886561954626	other_features	MHS455
DP_02385047	-	2	3.490401396160559	other_features	MHS455
DP_02386302	-	45	78.53403141361257	other_features	MHS455
DP_02390749	-	7	12.216404886561955	other_features	MHS455
DP_02406069	-	4	7.017543859649123	other_features	MHS455
DP_02406438	-	5	8.771929824561404	other_features	MHS455
DP_02416412	-	5	8.771929824561404	other_features	MHS455
DP_02423051	-	5	8.771929824561404	other_features	MHS455
DP_02428713	-	2	3.5087719298245617	other_features	MHS455
DP_02436964	-	10	17.63668430335097	other_features	MHS455
DP_02443316	-	8	14.109347442680777	other_features	MHS455
DP_02503473	-	15	26.7379679144385	other_features	MHS455
DP_02527689	-	5	8.9126559714795	other_features	MHS455
DP_02531260	-	5	8.9126559714795	other_features	MHS455
DP_02553333	-	8	14.336917562724013	other_features	MHS455
DP_02555948	-	7	12.544802867383511	other_features	MHS455
DP_02568816	-	6	10.81081081081081	other_features	MHS455
DP_02571320	-	23	41.44144144144144	other_features	MHS455
DP_02571836	-	3	5.405405405405405	other_features	MHS455
DP_02577001	-	9	16.216216216216214	other_features	MHS455
DP_02606728	-	4	7.246376811594202	other_features	MHS455
DP_02611119	-	69	124.99999999999999	other_features	MHS455
DP_02611612	-	3	5.434782608695651	other_features	MHS455
DP_02613197	-	6	10.869565217391303	other_features	MHS455
DP_02627925	-	7	12.681159420289854	other_features	MHS455
DP_02634101	hypothetical protein	20	36.42987249544626	other_features	MHS455
DP_02634983	-	2	3.6429872495446265	other_features	MHS455
DP_02641234	-	4	7.285974499089253	other_features	MHS455
DP_02643990	-	6	10.92896174863388	other_features	MHS455
DP_02646047	-	2	3.6429872495446265	other_features	MHS455
DP_02653320	-	30	54.64480874316939	other_features	MHS455
DP_02657511	-	2	3.6429872495446265	other_features	MHS455
DP_02679686	-	86	157.5091575091575	other_features	MHS455
DP_02739315	hypothetical protein	68	125.92592592592592	other_features	MHS455
DP_02739903	-	93	172.2222222222222	other_features	MHS455
DP_02749005	-	3	5.555555555555555	other_features	MHS455
DP_02751819	-	4	7.4074074074074066	other_features	MHS455
DP_02758968	hypothetical protein	174	322.22222222222223	other_features	MHS455
DP_02771329	hypothetical protein	76	140.74074074074073	other_features	MHS455
DP_02784021	-	12	22.3463687150838	other_features	MHS455
DP_02784236	-	9	16.75977653631285	other_features	MHS455
DP_02801414	-	14	26.070763500931097	other_features	MHS455
DP_02809430	-	4	7.448789571694599	other_features	MHS455
DP_02814641	-	2	3.745318352059925	other_features	MHS455
DP_02826480	-	91	170.41198501872657	other_features	MHS455
DP_02887652	-	81	153.4090909090909	other_features	MHS455
DP_02890042	-	9	17.045454545454543	other_features	MHS455
DP_02895310	-	8	15.15151515151515	other_features	MHS455
DP_02910985	-	9	17.045454545454543	other_features	MHS455
DP_02936068	-	2	3.8095238095238093	other_features	MHS455
DP_02945556	-	2	3.8095238095238093	other_features	MHS455
DP_02945594	-	3	5.714285714285714	other_features	MHS455
DP_02961575	-	5	9.523809523809524	other_features	MHS455
DP_02964754	-	5	9.578544061302681	other_features	MHS455
DP_02971574	-	14	26.81992337164751	other_features	MHS455
DP_02977968	-	12	22.988505747126435	other_features	MHS455
DP_02991058	-	2	3.8314176245210727	other_features	MHS455
DP_03029122	-	5	9.633911368015413	other_features	MHS455
DP_03042523	-	5	9.689922480620154	other_features	MHS455
DP_03051512	-	2	3.875968992248062	other_features	MHS455
