feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00004702	-	44	14.507088691064952	other_features	MHS475
DP_00007911	-	37	13.523391812865496	other_features	MHS475
DP_00016888	-	23	9.918068132815868	other_features	MHS475
DP_00038430	-	138	72.21350078492935	other_features	MHS475
DP_00040999	-	161	85.59276980329612	other_features	MHS475
DP_00041408	-	159	84.66453674121406	other_features	MHS475
DP_00042473	-	38	20.364415862808144	other_features	MHS475
DP_00042634	-	11	5.894962486602358	other_features	MHS475
DP_00043280	-	35	18.84760366182014	other_features	MHS475
DP_00043949	-	144	77.79578606158833	other_features	MHS475
DP_00045425	-	26	14.161220043572984	other_features	MHS475
DP_00056273	hypothetical protein	82	47.04532415375789	other_features	MHS475
DP_00058805	-	408	236.52173913043478	other_features	MHS475
DP_00068025	-	22	13.213213213213212	other_features	MHS475
DP_00090794	-	20	12.919896640826874	other_features	MHS475
DP_00097708	-	519	341.22287968441816	other_features	MHS475
DP_00106277	-	36	24.14486921529175	other_features	MHS475
DP_00111758	-	35	23.761031907671416	other_features	MHS475
DP_00122651	-	36	25	other_features	MHS475
DP_00128276	-	51	35.78947368421053	other_features	MHS475
DP_00128391	-	36	25.263157894736842	other_features	MHS475
DP_00133128	-	16	11.347517730496454	other_features	MHS475
DP_00148552	-	58	42.304886943836614	other_features	MHS475
DP_00161636	-	17	12.648809523809524	other_features	MHS475
DP_00206090	-	30	23.752969121140143	other_features	MHS475
DP_00206288	-	131	103.7212984956453	other_features	MHS475
DP_00217867	-	11	8.835341365461847	other_features	MHS475
DP_00231580	-	26	21.241830065359476	other_features	MHS475
DP_00231636	-	16	13.071895424836601	other_features	MHS475
DP_00232048	putative adhesion or S-layer protein	6	4.901960784313726	other_features	MHS475
DP_00233426	hypothetical protein	1150	939.5424836601308	other_features	MHS475
DP_00234319	-	44	36.03603603603603	other_features	MHS475
DP_00237226	-	19	15.599343185550083	other_features	MHS475
DP_00243925	-	9	7.444168734491314	other_features	MHS475
DP_00248551	-	336	279.3017456359102	other_features	MHS475
DP_00248563	-	284	236.0764754779717	other_features	MHS475
DP_00258777	-	18	15.113350125944583	other_features	MHS475
DP_00260957	-	14	11.784511784511785	other_features	MHS475
DP_00264931	-	24	20.304568527918782	other_features	MHS475
DP_00266931	-	16	13.570822731128073	other_features	MHS475
DP_00271992	-	32	27.280477408354646	other_features	MHS475
DP_00274171	-	7	5.982905982905983	other_features	MHS475
DP_00290455	-	14	12.152777777777779	other_features	MHS475
DP_00292106	-	11	9.548611111111112	other_features	MHS475
DP_00303486	-	55	48.372911169744945	other_features	MHS475
DP_00303503	-	81	71.24010554089709	other_features	MHS475
DP_00303840	-	16	14.07211961301671	other_features	MHS475
DP_00307621	-	11	9.700176366843035	other_features	MHS475
DP_00322495	-	21	18.766756032171582	other_features	MHS475
DP_00327176	-	62	55.705300988319856	other_features	MHS475
DP_00337017	-	12	10.869565217391303	other_features	MHS475
DP_00376744	-	186	173.66946778711485	other_features	MHS475
DP_00389679	-	9	8.498583569405099	other_features	MHS475
DP_00396714	hypothetical protein	19	18.04368471035138	other_features	MHS475
DP_00404725	-	14	13.371537726838588	other_features	MHS475
DP_00408661	-	12	11.494252873563218	other_features	MHS475
DP_00425737	-	1342	1300.3875968992247	other_features	MHS475
DP_00429606	-	43	41.78814382896016	other_features	MHS475
DP_00434584	-	654	637.4269005847954	other_features	MHS475
DP_00440921	-	396	387.0967741935484	other_features	MHS475
DP_00447288	-	240	235.98820058997052	other_features	MHS475
DP_00447296	-	33	32.448377581120944	other_features	MHS475
DP_00462934	-	19	18.849206349206348	other_features	MHS475
DP_00472965	-	26	25.948103792415168	other_features	MHS475
DP_00491144	-	121	122.22222222222223	other_features	MHS475
DP_00521653	-	7	7.20164609053498	other_features	MHS475
DP_00538965	-	19	19.73001038421599	other_features	MHS475
DP_00550313	-	14	14.629049111807733	other_features	MHS475
DP_00566622	-	26	27.426160337552744	other_features	MHS475
DP_00584608	-	10	10.649627263045794	other_features	MHS475
DP_00584963	hypothetical protein	11	11.714589989350374	other_features	MHS475
DP_00588612	-	99	105.43130990415337	other_features	MHS475
DP_00605406	-	12	12.903225806451612	other_features	MHS475
DP_00608988	-	19	20.43010752688172	other_features	MHS475
DP_00614975	-	128	138.07982740021575	other_features	MHS475
DP_00651498	-	24	26.402640264026402	other_features	MHS475
DP_00651500	-	5	5.5005500550055	other_features	MHS475
DP_00659735	hypothetical protein	238	262.69315673289185	other_features	MHS475
DP_00665396	-	5	5.537098560354374	other_features	MHS475
DP_00674981	-	20	22.22222222222222	other_features	MHS475
DP_00694385	-	16	17.957351290684624	other_features	MHS475
DP_00695527	-	6	6.7340067340067336	other_features	MHS475
DP_00696598	-	70	78.56341189674522	other_features	MHS475
DP_00696764	-	9	10.1010101010101	other_features	MHS475
DP_00696945	-	7	7.856341189674523	other_features	MHS475
DP_00717087	-	7	7.936507936507937	other_features	MHS475
DP_00717091	-	13	14.739229024943311	other_features	MHS475
DP_00724558	-	197	224.11831626848692	other_features	MHS475
DP_00727333	-	13	14.78953356086462	other_features	MHS475
DP_00736816	-	10	11.415525114155251	other_features	MHS475
DP_00747499	-	2435	2798.8505747126437	other_features	MHS475
DP_00748644	-	36	41.37931034482759	other_features	MHS475
DP_00764416	-	16	18.51851851851852	other_features	MHS475
DP_00781643	hypothetical protein	5	5.827505827505828	other_features	MHS475
DP_00789189	-	177	207.01754385964912	other_features	MHS475
DP_00789264	-	196	229.23976608187135	other_features	MHS475
DP_00791579	-	13	15.2046783625731	other_features	MHS475
DP_00813205	-	10	11.778563015312132	other_features	MHS475
DP_00824027	-	7	8.303677342823251	other_features	MHS475
DP_00832087	hypothetical protein	1291	1531.4353499406882	other_features	MHS475
DP_00833652	-	20	23.80952380952381	other_features	MHS475
DP_00835501	-	10	11.904761904761905	other_features	MHS475
DP_00838609	-	13	15.476190476190476	other_features	MHS475
DP_00845314	-	6	7.168458781362007	other_features	MHS475
DP_00861253	-	30	36.101083032490976	other_features	MHS475
DP_00868972	-	7	8.42358604091456	other_features	MHS475
DP_00878424	-	13	15.70048309178744	other_features	MHS475
DP_00904425	-	8	9.768009768009769	other_features	MHS475
DP_00905704	-	192	234.43223443223445	other_features	MHS475
DP_00919430	-	240	295.2029520295203	other_features	MHS475
DP_00921059	-	22	27.06027060270603	other_features	MHS475
DP_00925857	-	56	68.88068880688807	other_features	MHS475
DP_00926165	-	97	119.31119311193113	other_features	MHS475
DP_00927881	-	4	4.920049200492005	other_features	MHS475
DP_00932310	-	22	27.160493827160494	other_features	MHS475
DP_00964990	-	14	17.478152309612984	other_features	MHS475
DP_00975066	-	11	13.784461152882205	other_features	MHS475
DP_00984719	K02004	179	225.1572327044025	other_features	MHS475
DP_00988263	-	8	10.062893081761006	other_features	MHS475
DP_00990228	-	6	7.547169811320754	other_features	MHS475
DP_00994132	hypothetical protein	6	7.575757575757575	other_features	MHS475
DP_00994136	-	142	179.29292929292927	other_features	MHS475
DP_00996173	hypothetical protein	6	7.575757575757575	other_features	MHS475
DP_00997435	hypothetical protein	20	25.252525252525253	other_features	MHS475
DP_01001473	-	3	3.7878787878787876	other_features	MHS475
DP_01007046	-	11	13.941698352344739	other_features	MHS475
DP_01027226	-	93	118.32061068702289	other_features	MHS475
DP_01027970	-	27	34.48275862068965	other_features	MHS475
DP_01031128	-	14	17.879948914431672	other_features	MHS475
DP_01033310	-	9	11.494252873563218	other_features	MHS475
DP_01038640	-	23	29.374201787994892	other_features	MHS475
DP_01043013	-	5	6.41025641025641	other_features	MHS475
DP_01064740	-	466	602.0671834625323	other_features	MHS475
DP_01065552	putative secreted protein	3	3.875968992248062	other_features	MHS475
DP_01066801	-	10	12.919896640826874	other_features	MHS475
DP_01068242	-	17	21.963824289405686	other_features	MHS475
DP_01092075	-	288	375	other_features	MHS475
DP_01094324	hypothetical protein	59	76.82291666666667	other_features	MHS475
DP_01094366	hypothetical protein	37	48.177083333333336	other_features	MHS475
DP_01107315	-	13	16.99346405228758	other_features	MHS475
DP_01109156	-	13	16.99346405228758	other_features	MHS475
DP_01112695	-	11	14.435695538057743	other_features	MHS475
DP_01113612	-	3	3.937007874015748	other_features	MHS475
DP_01118951	-	7	9.186351706036746	other_features	MHS475
DP_01122520	-	4	5.2493438320209975	other_features	MHS475
DP_01124134	-	200	262.4671916010499	other_features	MHS475
DP_01125308	-	107	140.9749670619236	other_features	MHS475
DP_01126790	-	16	21.080368906455863	other_features	MHS475
DP_01129564	-	15	19.76284584980237	other_features	MHS475
DP_01136536	-	7	9.22266139657444	other_features	MHS475
DP_01154062	-	5	6.6401062416998675	other_features	MHS475
DP_01154874	-	5	6.6401062416998675	other_features	MHS475
DP_01156271	-	4	5.3120849933598935	other_features	MHS475
DP_01158196	-	10	13.280212483399735	other_features	MHS475
DP_01159945	-	791	1050.464807436919	other_features	MHS475
DP_01164857	-	12	16	other_features	MHS475
DP_01164912	-	4	5.333333333333333	other_features	MHS475
DP_01169234	-	3	4	other_features	MHS475
DP_01204937	-	66	88.70967741935483	other_features	MHS475
DP_01208069	-	9	12.145748987854251	other_features	MHS475
DP_01209572	-	4	5.398110661268556	other_features	MHS475
DP_01219244	-	6	8.130081300813009	other_features	MHS475
DP_01226662	-	11	14.905149051490515	other_features	MHS475
DP_01232416	-	17	23.035230352303522	other_features	MHS475
DP_01234173	hypothetical protein	26	35.374149659863946	other_features	MHS475
DP_01237896	-	12	16.3265306122449	other_features	MHS475
DP_01249552	-	6	8.19672131147541	other_features	MHS475
DP_01254271	repA	12	16.39344262295082	other_features	MHS475
DP_01262933	-	4	5.486968449931413	other_features	MHS475
DP_01263910	-	7	9.602194787379974	other_features	MHS475
DP_01265593	-	13	17.83264746227709	other_features	MHS475
DP_01270701	-	8	10.973936899862826	other_features	MHS475
DP_01271938	-	73	100.1371742112483	other_features	MHS475
DP_01277750	-	16	22.03856749311295	other_features	MHS475
DP_01280941	-	7	9.641873278236915	other_features	MHS475
DP_01286069	-	17	23.415977961432507	other_features	MHS475
DP_01286673	-	117	161.15702479338844	other_features	MHS475
DP_01290271	-	65	89.53168044077135	other_features	MHS475
DP_01295773	-	251	347.16459197787	other_features	MHS475
DP_01306701	-	80	111.11111111111111	other_features	MHS475
DP_01320793	-	40	55.55555555555556	other_features	MHS475
DP_01324251	hypothetical protein	3	4.184100418410042	other_features	MHS475
DP_01325999	-	33	46.02510460251046	other_features	MHS475
DP_01326583	-	16	22.315202231520225	other_features	MHS475
DP_01326627	-	86	119.94421199442121	other_features	MHS475
DP_01329274	-	151	210.59972105997213	other_features	MHS475
DP_01330353	-	8	11.157601115760112	other_features	MHS475
DP_01348840	hypothetical protein	6	8.403361344537815	other_features	MHS475
DP_01351328	-	13	18.207282913165265	other_features	MHS475
DP_01352877	hypothetical protein	53	74.54289732770746	other_features	MHS475
DP_01355655	-	4	5.625879043600563	other_features	MHS475
DP_01368665	-	13	18.361581920903955	other_features	MHS475
DP_01369515	hypothetical protein	11	15.536723163841808	other_features	MHS475
DP_01374115	-	71	100.28248587570621	other_features	MHS475
DP_01384931	-	14	19.858156028368796	other_features	MHS475
DP_01385033	-	6	8.51063829787234	other_features	MHS475
DP_01388808	-	12	17.02127659574468	other_features	MHS475
DP_01390251	-	81	114.8936170212766	other_features	MHS475
DP_01395416	-	39	55.319148936170215	other_features	MHS475
DP_01401390	-	72	102.56410256410257	other_features	MHS475
DP_01402021	hypothetical protein	819	1166.6666666666667	other_features	MHS475
DP_01403949	-	5	7.122507122507123	other_features	MHS475
DP_01404406	-	13	18.51851851851852	other_features	MHS475
DP_01404560	-	10	14.245014245014247	other_features	MHS475
DP_01405943	-	12	17.094017094017094	other_features	MHS475
DP_01408964	-	23	32.763532763532766	other_features	MHS475
DP_01423428	-	172	246.06580829756797	other_features	MHS475
DP_01432217	-	14	20.028612303290416	other_features	MHS475
DP_01437668	-	15	21.551724137931036	other_features	MHS475
DP_01443138	-	38	54.59770114942529	other_features	MHS475
DP_01449023	-	12	17.24137931034483	other_features	MHS475
DP_01452505	-	31	44.733044733044736	other_features	MHS475
DP_01468795	-	11	15.942028985507248	other_features	MHS475
DP_01489264	-	12	17.46724890829694	other_features	MHS475
DP_01495403	-	136	197.96215429403202	other_features	MHS475
DP_01495414	-	7	10.189228529839882	other_features	MHS475
DP_01497566	K01179	83	120.81513828238718	other_features	MHS475
DP_01499927	-	11	16.01164483260553	other_features	MHS475
DP_01503301	-	19	27.777777777777775	other_features	MHS475
DP_01510565	-	22	32.16374269005848	other_features	MHS475
DP_01511167	-	190	277.77777777777777	other_features	MHS475
DP_01513061	-	6	8.771929824561402	other_features	MHS475
DP_01517264	-	45	65.78947368421052	other_features	MHS475
DP_01518833	-	6	8.771929824561402	other_features	MHS475
DP_01521331	hypothetical protein	272	399.4126284875183	other_features	MHS475
DP_01530932	-	59	86.63729809104258	other_features	MHS475
DP_01538387	-	107	157.12187958883993	other_features	MHS475
