bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7IB|Bacteria	2	9.523809523809524	S	NA	MHS534	bacteria_OG
2Z7JU|Bacteria	2	3.490401396160559	S	phage major tail protein, phi13 family	MHS534	bacteria_OG
2Z7JY|Bacteria	36	59.095733788761585	S	Phage major capsid protein E	MHS534	bacteria_OG
2Z7KV|Bacteria	8	6.700167504187605	S	NA	MHS534	bacteria_OG
2Z7MU|Bacteria	3	5.4945054945054945	S	SseB protein N-terminal domain	MHS534	bacteria_OG
2Z7PG|Bacteria	39	32.7455919395466	S	CRISPR-associated protein (Cas_Csy3)	MHS534	bacteria_OG
2Z7PS|Bacteria	1	3.663003663003663	S	Protein of unknown function (DUF2895)	MHS534	bacteria_OG
2Z7PZ|Bacteria	6	6.8493150684931505	S	Psort location Cytoplasmic, score	MHS534	bacteria_OG
2Z7R6|Bacteria	3	14.196726061132841	S	NA	MHS534	bacteria_OG
2Z7RJ|Bacteria	2	3.6832412523020257	S	InterPro IPR011630	MHS534	bacteria_OG
2Z7RS|Bacteria	5305	7467.794058462897	S	Protein of unknown function (DUF2891)	MHS534	bacteria_OG
2Z7S3|Bacteria	3	3.8314176245210727	S	Pfam Wyosine base formation	MHS534	bacteria_OG
2Z7SI|Bacteria	36	50.29209070850222	S	Protein of unknown function (DUF3388)	MHS534	bacteria_OG
2Z7SZ|Bacteria	66	97.3952023090028	S	3-methyladenine DNA glycosylase	MHS534	bacteria_OG
2Z7T1|Bacteria	3	5.847953216374269	S	PFAM Suppressor of fused	MHS534	bacteria_OG
2Z7TF|Bacteria	91	134.1947651518253	S	Uncharacterized protein conserved in bacteria (DUF2236)	MHS534	bacteria_OG
2Z7TR|Bacteria	47	43.936185050938306	S	Phage portal protein, SPP1 Gp6-like	MHS534	bacteria_OG
2Z7TU|Bacteria	165	178.43312725969537	S	NA	MHS534	bacteria_OG
2Z7U4|Bacteria	2523	5461.992816431268	S	succinate dehydrogenase	MHS534	bacteria_OG
2Z7UG|Bacteria	10	19.485190680903038	S	Protein of unknown function (DUF2840)	MHS534	bacteria_OG
2Z7VI|Bacteria	18	29.80392156862745	S	Psort location Cytoplasmic, score	MHS534	bacteria_OG
2Z7VY|Bacteria	11548	12046.710336140206	S	Psort location Cytoplasmic, score	MHS534	bacteria_OG
2Z7WH|Bacteria	2	3.490401396160559	S	CRISPR-associated protein, Csd1 family	MHS534	bacteria_OG
2Z7XI|Bacteria	4	4.08997955010225	S	Glycosyl transferase family 90	MHS534	bacteria_OG
2Z7XW|Bacteria	4	4.219409282700422	S	Psort location Cytoplasmic, score 8.96	MHS534	bacteria_OG
2Z7ZB|Bacteria	60	139.0636918382914	S	Portal protein	MHS534	bacteria_OG
2Z802|Bacteria	1893	4885.780836300259	S	phage tail protein	MHS534	bacteria_OG
