feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00004702	-	89	29.34388394329047	other_features	MHS492
DP_00007911	-	76	27.777777777777775	other_features	MHS492
DP_00016652	-	47	20.18900343642612	other_features	MHS492
DP_00016888	-	79	34.06640793445451	other_features	MHS492
DP_00036471	-	36	18.575851393188856	other_features	MHS492
DP_00036775	-	58	30.020703933747413	other_features	MHS492
DP_00037366	-	21	10.903426791277258	other_features	MHS492
DP_00038430	-	225	117.73940345368916	other_features	MHS492
DP_00040763	-	32	16.985138004246284	other_features	MHS492
DP_00040999	-	379	201.48856990962253	other_features	MHS492
DP_00041408	-	505	268.9030883919063	other_features	MHS492
DP_00042473	-	177	94.85530546623794	other_features	MHS492
DP_00042634	-	45	24.115755627009644	other_features	MHS492
DP_00043280	-	60	32.31017770597738	other_features	MHS492
DP_00043949	-	300	162.07455429497568	other_features	MHS492
DP_00044288	-	64	34.63203463203463	other_features	MHS492
DP_00050964	-	97	54.34173669467788	other_features	MHS492
DP_00056273	hypothetical protein	93	53.35628227194492	other_features	MHS492
DP_00060500	-	16	9.340338587273788	other_features	MHS492
DP_00079754	-	36	22.5140712945591	other_features	MHS492
DP_00090794	-	73	47.15762273901809	other_features	MHS492
DP_00096277	-	2344	1535.0360183366079	other_features	MHS492
DP_00101202	-	44	29.1583830351226	other_features	MHS492
DP_00106277	-	55	36.88799463447351	other_features	MHS492
DP_00108196	protein of unknown function	17	11.447811447811446	other_features	MHS492
DP_00117200	-	32	21.993127147766323	other_features	MHS492
DP_00121864	-	7	4.851004851004851	other_features	MHS492
DP_00122651	-	147	102.08333333333334	other_features	MHS492
DP_00128276	-	374	262.4561403508772	other_features	MHS492
DP_00133128	-	75	53.19148936170213	other_features	MHS492
DP_00148552	-	100	72.93946024799416	other_features	MHS492
DP_00148698	-	31	22.611232676878192	other_features	MHS492
DP_00161636	-	45	33.482142857142854	other_features	MHS492
DP_00177437	-	58	44.24103737604882	other_features	MHS492
DP_00177857	-	40	30.511060259344013	other_features	MHS492
DP_00178050	-	36	27.45995423340961	other_features	MHS492
DP_00190412	-	26	20.155038759689923	other_features	MHS492
DP_00191312	-	59	45.84304584304584	other_features	MHS492
DP_00193604	-	12	9.345794392523365	other_features	MHS492
DP_00211356	-	28	22.328548644338117	other_features	MHS492
DP_00217867	-	23	18.473895582329316	other_features	MHS492
DP_00226307	-	35	28.386050283860502	other_features	MHS492
DP_00229382	-	54	43.90243902439025	other_features	MHS492
DP_00231580	-	38	31.045751633986928	other_features	MHS492
DP_00231636	-	39	31.862745098039216	other_features	MHS492
DP_00233426	hypothetical protein	732	598.0392156862745	other_features	MHS492
DP_00234319	-	103	84.35708435708435	other_features	MHS492
DP_00237226	-	26	21.346469622331693	other_features	MHS492
DP_00243925	-	32	26.468155500413562	other_features	MHS492
DP_00247494	-	20	16.62510390689942	other_features	MHS492
DP_00256824	-	16	13.43408900083963	other_features	MHS492
DP_00257838	-	11	9.235936188077245	other_features	MHS492
DP_00258777	-	83	69.68933669185559	other_features	MHS492
DP_00263712	-	39	32.994923857868024	other_features	MHS492
DP_00264931	-	69	58.3756345177665	other_features	MHS492
DP_00266931	-	74	62.76505513146734	other_features	MHS492
DP_00269088	-	38	32.31292517006803	other_features	MHS492
DP_00271992	-	101	86.10400682011935	other_features	MHS492
DP_00272627	-	8	6.820119352088661	other_features	MHS492
DP_00276935	-	15	12.853470437017995	other_features	MHS492
DP_00280292	-	18	15.463917525773196	other_features	MHS492
DP_00281820	-	2599	2238.5874246339363	other_features	MHS492
DP_00284713	-	61	52.67702936096719	other_features	MHS492
DP_00287611	-	38	32.9004329004329	other_features	MHS492
DP_00290455	-	78	67.70833333333334	other_features	MHS492
DP_00292106	-	34	29.513888888888893	other_features	MHS492
DP_00292828	-	31	26.979982593559615	other_features	MHS492
