other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
1MDM3|Others	6	10.869565217391303	S	DUF185 family protein. Source PGD	MHS542	other_OG
1MHA1|Others	3	6.451612903225806	S	function. Source PGD	MHS542	other_OG
1MIWS|Others	7	7.007007007007007	S	endoplasmic reticulum organization	MHS542	other_OG
1MJ2Z|Others	11	11.178861788617887	Z	Microtubule binding	MHS542	other_OG
1MJ9X|Others	5	9.980039920159681	S	Source PGD	MHS542	other_OG
23PUF|Others	4	10.498687664041995	E	Catalyzes the NAD( )-dependent oxidative deamination of L-alanine to pyruvate, and the reverse reaction, the reductive amination of pyruvate	MHS542	other_OG
23RYI|Others	4	5.188067444876784	E	COG0665 Glycine D-amino acid oxidases (deaminating)	MHS542	other_OG
23TM2|Others	19	13.858497447118891	H	COG0476 Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 2	MHS542	other_OG
23VNQ|Others	4	9.389671361502348	K	COG1522 Transcriptional regulators	MHS542	other_OG
23W4P|Others	1	3.623188405797101	J	binds to the 23S rRNA	MHS542	other_OG
23WMZ|Others	3	10.638297872340427	-	-	MHS542	other_OG
23WNV|Others	1	4.219409282700422	O	COG0695 Glutaredoxin and related proteins	MHS542	other_OG
23XGZ|Others	1	5.847953216374268	J	Ribosomal protein S27E	MHS542	other_OG
28IUF|Others	4	7.49063670411985	S	Plant transposon protein	MHS542	other_OG
2NB34|Others	1	3.5087719298245617	-	-	MHS542	other_OG
2NBM6|Others	11	11.640211640211641	E	-	MHS542	other_OG
2QU22|Others	31	55.55555555555555	S	arachidonic acid secretion	MHS542	other_OG
2S75Z|Others	2	6.5359477124183005	-	-	MHS542	other_OG
2SD02|Others	10	8.748906386701663	-	-	MHS542	other_OG
2SD59|Others	17	67.46031746031746	-	-	MHS542	other_OG
2XPMP|Others	4	4.400440044004401	E	Catalyzes the reversible interconversion of serine and glycine with a modified folate serving as the one-carbon carrier. Also exhibits a pteridine-independent aldolase activity toward beta-hydroxyamino acids, producing glycine and aldehydes, via a retro-aldol mechanism	MHS542	other_OG
2XS8Z|Others	4	5.578800557880056	J	16S rRNA methyltransferase RsmB/F	MHS542	other_OG
37RRH|Others	4	15.56455240665767	P	DNA RNA polymerases superfamily protein	MHS542	other_OG
37U2D|Others	2	7.168458781362006	-	-	MHS542	other_OG
389ZI|Others	5	14.478114478114477	-	-	MHS542	other_OG
38EJA|Others	2	6.98252540761863	O	Belongs to the heat shock protein 70 family	MHS542	other_OG
3A5ES|Others	4	6.568144499178982	L	Methyladenine glycosylase	MHS542	other_OG
3A6IA|Others	2	7.168458781362006	H	Thiazole biosynthesis protein ThiG	MHS542	other_OG
3ASEI|Others	3	5.9880239520958085	-	-	MHS542	other_OG
3AU8K|Others	10	15.57632398753894	S	ABC-2 family transporter protein	MHS542	other_OG
3B9FE|Others	1	3.4013605442176873	J	methionyl-tRNA aminoacylation	MHS542	other_OG
3B9G3|Others	10	15.15151515151515	J	translation release factor activity	MHS542	other_OG
3B9M5|Others	2	7.49063670411985	J	structural constituent of ribosome	MHS542	other_OG
3B9WE|Others	2	7.49063670411985	B	SWI SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member	MHS542	other_OG
3BABQ|Others	2	6.734006734006734	K	notochord formation	MHS542	other_OG
3BAHK|Others	1	3.623188405797101	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	MHS542	other_OG
3BB5I|Others	1	4.566210045662101	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS542	other_OG
3BBGP|Others	1	3.584229390681003	Z	ATP binding	MHS542	other_OG
3BBMR|Others	1	3.7878787878787876	S	receptor localization to non-motile cilium	MHS542	other_OG
3BBVJ|Others	2	10.582010582010582	A	RNA secondary structure unwinding	MHS542	other_OG
3BBYK|Others	8	13.536379018612521	Z	establishment of endoplasmic reticulum localization to postsynapse	MHS542	other_OG
3BC3A|Others	1	4.273504273504273	F	Glutamine phosphoribosylpyrophosphate amidotransferase	MHS542	other_OG
3BC3C|Others	6	11.235955056179774	O	peptide-methionine (S)-S-oxide reductase activity	MHS542	other_OG
3BC8R|Others	3	4.608294930875576	IQ	regulation of apoptotic process	MHS542	other_OG
3BCFQ|Others	9	26.82644705550352	A	factor 8	MHS542	other_OG
3BCVB|Others	3	9.25925925925926	O	26S proteasome non-ATPase regulatory subunit	MHS542	other_OG
3BCYJ|Others	1	3.745318352059925	S	WD repeat-containing protein 5	MHS542	other_OG
3BD0V|Others	1	3.663003663003663	Q	3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity	MHS542	other_OG
3BD5B|Others	2	7.49063670411985	U	Complex) subunit	MHS542	other_OG
3BE5J|Others	1	5.952380952380952	J	translation elongation factor activity	MHS542	other_OG
3BE61|Others	1	3.7878787878787876	A	positive regulation of G1/S transition of mitotic cell cycle	MHS542	other_OG
3BEHX|Others	4	6.289308176100628	C	alpha-ketoacid dehydrogenase activity	MHS542	other_OG
3BEZ1|Others	1	3.7878787878787876	S	quercetin 2,3-dioxygenase activity	MHS542	other_OG
3BF6J|Others	1	3.663003663003663	IQ	3-oxoacyl-[acyl-carrier-protein] synthase activity	MHS542	other_OG
3BFJJ|Others	1	3.9215686274509802	K	DNA-directed 5'-3' RNA polymerase activity	MHS542	other_OG
3BFQ0|Others	1	5.952380952380952	S	Uncharacterized conserved protein (DUF2347)	MHS542	other_OG
3BGSE|Others	1	4.385964912280701	C	NADH dehydrogenase (quinone) activity	MHS542	other_OG
3BHTK|Others	1	4.166666666666667	C	dihydrolipoyl dehydrogenase	MHS542	other_OG
3BI7U|Others	2	7.326007326007326	L	Encoded by	MHS542	other_OG
3BIMT|Others	1	4.166666666666667	A	C2H2 zinc finger domain binding	MHS542	other_OG
3BJGR|Others	2	4.08997955010225	BDL	positive regulation of maintenance of mitotic sister chromatid cohesion	MHS542	other_OG
3BNKS|Others	5	7.374631268436578	E	Cobalamin-independent synthase, Catalytic domain	MHS542	other_OG
3BPU2|Others	3	7.462686567164178	G	L-methylmalonyl-CoA metabolic process	MHS542	other_OG
3BQEH|Others	1	4.830917874396135	J	cytoplasmic translation	MHS542	other_OG
3BQRD|Others	5	7.092198581560284	S	Coiled-coil domain containing 188	MHS542	other_OG
3BT9M|Others	3	6.024096385542169	S	YqaJ-like viral recombinase domain	MHS542	other_OG
3BTH0|Others	2	6.802721088435375	-	-	MHS542	other_OG
3BX24|Others	1	4.761904761904762	-	-	MHS542	other_OG
3BYCJ|Others	2	6.349206349206349	A	helicase activity	MHS542	other_OG
3C186|Others	1	3.7037037037037033	C	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	MHS542	other_OG
3CMA2|Others	2	3.8314176245210727	-	-	MHS542	other_OG
3CNSW|Others	1	3.9215686274509802	E	Porphyromonas-type peptidyl-arginine deiminase	MHS542	other_OG
3G8BW|Others	3	11.904761904761905	L	Uncharacterized protein K02A2.6-like	MHS542	other_OG
3G8MV|Others	8	25.94618805387593	L	DNA RNA polymerases superfamily protein	MHS542	other_OG
3GCW8|Others	1	3.663003663003663	C	PsaA and PsaB bind P700, the primary electron donor of photosystem I (PSI), as well as the electron acceptors A0, A1 and FX. PSI is a plastocyanin-ferredoxin oxidoreductase, converting photonic excitation into a charge separation, which transfers an electron from the donor P700 chlorophyll pair to the spectroscopically characterized acceptors A0, A1, FX, FA and FB in turn. Oxidized P700 is reduced on the lumenal side of the thylakoid membrane by plastocyanin	MHS542	other_OG
3GDC3|Others	2	7.8920332492761744	C	RuBisCO catalyzes two reactions the carboxylation of D- ribulose 1,5-bisphosphate, the primary event in carbon dioxide fixation, as well as the oxidative fragmentation of the pentose substrate in the photorespiration process. Both reactions occur simultaneously and in competition at the same active site	MHS542	other_OG
3GETM|Others	4	9.070294784580499	G	phosphoglucomutase	MHS542	other_OG
3GGZK|Others	4	12.660619803476948	L	strictosidine synthase activity	MHS542	other_OG
3GHAQ|Others	2	4.140786749482402	L	ribonuclease H protein At1g65750	MHS542	other_OG
3GHFH|Others	1	3.4722222222222223	L	transposition, RNA-mediated	MHS542	other_OG
3GHRQ|Others	17	39.60940278720859	L	spliceosomal complex assembly	MHS542	other_OG
3GIUA|Others	1	3.4013605442176873	J	Belongs to the eukaryotic ribosomal protein eL42 family	MHS542	other_OG
3GJ7Q|Others	1	3.584229390681003	L	Retroviral aspartyl protease	MHS542	other_OG
3GKGJ|Others	4	11.799410029498524	-	-	MHS542	other_OG
3GKHF|Others	5	17.921146953405017	-	-	MHS542	other_OG
3GKMR|Others	3	9.523809523809524	S	-	MHS542	other_OG
3GKNG|Others	1	4.219409282700422	-	-	MHS542	other_OG
3GKTZ|Others	2	7.246376811594202	-	-	MHS542	other_OG
3GMF3|Others	2	8.564964447317388	S	-	MHS542	other_OG
3GMMD|Others	1	4.975124378109452	-	-	MHS542	other_OG
3GR1G|Others	1	5.46448087431694	-	-	MHS542	other_OG
3GR3G|Others	2	7.8431372549019605	-	-	MHS542	other_OG
3GX4C|Others	1	3.5087719298245617	L	Mitochondrial protein	MHS542	other_OG
4QI6J|Others	11	14.608233731739707	S	sequence-specific DNA binding transcription factor activity	MHS542	other_OG
4QKMH|Others	6	12.903225806451612	S	Terminase small subunit	MHS542	other_OG
4QKPW|Others	17	40.189125295508276	S	exonuclease activity	MHS542	other_OG
4QKUJ|Others	4	9.195402298850574	S	Single-strand binding protein family	MHS542	other_OG
4QPIH|Others	10	13.280212483399735	S	PhoH-like protein	MHS542	other_OG
KOG0725|Others	9	11.235955056179774	IQ	oxidation-reduction process	MHS542	other_OG
KOG2241|Others	7	8.187134502923977	J	tRNA binding	MHS542	other_OG
KOG2729|Others	1	4.385964912280701	S	vesicle-mediated transport	MHS542	other_OG
KOG4853|Others	1	4.761904761904762	S	Component of the MICOS complex, a large protein complex of the mitochondrial inner membrane that plays crucial roles in the maintenance of crista junctions, inner membrane architecture, and formation of contact sites to the outer membrane; mitotic sister chromatid biorientation	MHS542	other_OG
