feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00016652	-	98	42.09621993127148	other_features	MHS503
DP_00016888	-	114	49.159120310478656	other_features	MHS503
DP_00036775	-	105	54.34782608695652	other_features	MHS503
DP_00040763	-	83	44.055201698513805	other_features	MHS503
DP_00042406	-	33	17.684887459807072	other_features	MHS503
DP_00057762	-	28	16.175621028307337	other_features	MHS503
DP_00063666	-	36	21.27659574468085	other_features	MHS503
DP_00079754	-	87	54.409005628517825	other_features	MHS503
DP_00090794	-	42	27.131782945736433	other_features	MHS503
DP_00101202	-	71	47.05102717031147	other_features	MHS503
DP_00106277	-	89	59.69148222669349	other_features	MHS503
DP_00117200	-	63	43.298969072164944	other_features	MHS503
DP_00148552	-	89	64.91611962071481	other_features	MHS503
DP_00148698	-	100	72.93946024799416	other_features	MHS503
DP_00157488	-	11	8.130081300813009	other_features	MHS503
DP_00161636	-	58	43.154761904761905	other_features	MHS503
DP_00164063	-	38	28.400597907324364	other_features	MHS503
DP_00177437	-	41	31.273836765827614	other_features	MHS503
DP_00177857	-	68	51.86880244088482	other_features	MHS503
DP_00178050	-	35	26.69717772692601	other_features	MHS503
DP_00190412	-	24	18.6046511627907	other_features	MHS503
DP_00191312	-	77	59.82905982905983	other_features	MHS503
DP_00193604	-	38	29.595015576323988	other_features	MHS503
DP_00211356	-	15	11.961722488038278	other_features	MHS503
DP_00217388	-	7	5.622489959839357	other_features	MHS503
DP_00217867	-	17	13.654618473895582	other_features	MHS503
DP_00226307	-	31	25.1419302514193	other_features	MHS503
DP_00229382	-	81	65.85365853658537	other_features	MHS503
DP_00231580	-	68	55.55555555555556	other_features	MHS503
DP_00231636	-	37	30.22875816993464	other_features	MHS503
DP_00233426	hypothetical protein	48	39.21568627450981	other_features	MHS503
DP_00234319	-	87	71.25307125307125	other_features	MHS503
DP_00237226	-	26	21.346469622331693	other_features	MHS503
DP_00243925	-	39	32.25806451612903	other_features	MHS503
DP_00248551	-	6	4.987531172069825	other_features	MHS503
DP_00248563	-	9	7.481296758104738	other_features	MHS503
DP_00256824	-	33	27.707808564231737	other_features	MHS503
DP_00257838	-	12	10.075566750629722	other_features	MHS503
DP_00258777	-	62	52.057094878253565	other_features	MHS503
DP_00263712	-	43	36.37901861252115	other_features	MHS503
DP_00266931	-	83	70.39864291772689	other_features	MHS503
DP_00269088	-	49	41.66666666666667	other_features	MHS503
DP_00270369	-	73	62.07482993197279	other_features	MHS503
DP_00272627	-	7	5.967604433077579	other_features	MHS503
DP_00279202	-	4	3.436426116838488	other_features	MHS503
DP_00280292	-	35	30.068728522336773	other_features	MHS503
DP_00287611	-	42	36.36363636363636	other_features	MHS503
DP_00290455	-	68	59.027777777777786	other_features	MHS503
DP_00292106	-	9	7.812500000000001	other_features	MHS503
DP_00297045	-	87	75.91623036649216	other_features	MHS503
DP_00301523	-	32	28.070175438596493	other_features	MHS503
DP_00303840	-	30	26.385224274406333	other_features	MHS503
DP_00305630	-	35	30.782761653474054	other_features	MHS503
DP_00307621	-	24	21.164021164021165	other_features	MHS503
DP_00310528	-	11	9.725906277630415	other_features	MHS503
DP_00313540	-	9	7.97872340425532	other_features	MHS503
DP_00325499	-	26	23.29749103942652	other_features	MHS503
DP_00328552	-	9	8.086253369272237	other_features	MHS503
DP_00348101	-	34	31.050228310502284	other_features	MHS503
DP_00348532	-	66	60.273972602739725	other_features	MHS503
DP_00349468	-	5	4.566210045662101	other_features	MHS503
DP_00350852	-	5	4.5787545787545785	other_features	MHS503
DP_00351417	-	13	11.904761904761903	other_features	MHS503
DP_00380492	-	25	23.40823970037453	other_features	MHS503
DP_00384825	-	8	7.511737089201878	other_features	MHS503
DP_00386013	-	37	34.83992467043314	other_features	MHS503
DP_00390095	-	8	7.554296506137867	other_features	MHS503
DP_00390899	-	17	16.052880075542966	other_features	MHS503
DP_00404725	-	41	39.159503342884435	other_features	MHS503
DP_00408463	-	10	9.551098376313277	other_features	MHS503
DP_00408653	-	61	58.42911877394636	other_features	MHS503
DP_00408661	-	144	137.9310344827586	other_features	MHS503
DP_00425737	-	33	31.97674418604651	other_features	MHS503
DP_00429606	-	76	73.85811467444121	other_features	MHS503
DP_00430167	-	39	37.90087463556851	other_features	MHS503
DP_00433586	-	77	74.82993197278913	other_features	MHS503
DP_00434584	-	12	11.695906432748538	other_features	MHS503
DP_00447288	-	18	17.69911504424779	other_features	MHS503
DP_00462934	-	13	12.896825396825397	other_features	MHS503
DP_00470427	-	13	12.935323383084578	other_features	MHS503
DP_00472803	-	8	7.984031936127744	other_features	MHS503
DP_00472965	-	108	107.78443113772455	other_features	MHS503
DP_00485396	-	35	35.24672708962739	other_features	MHS503
DP_00495534	-	66	66.8693009118541	other_features	MHS503
DP_00511793	-	7	7.157464212678937	other_features	MHS503
DP_00514522	-	30	30.67484662576687	other_features	MHS503
DP_00527732	-	65	67.07946336429309	other_features	MHS503
DP_00538965	-	75	77.88161993769471	other_features	MHS503
DP_00548972	-	56	58.333333333333336	other_features	MHS503
DP_00550313	-	42	43.8871473354232	other_features	MHS503
DP_00553171	-	9	9.404388714733543	other_features	MHS503
DP_00563351	-	30	31.54574132492114	other_features	MHS503
DP_00565602	-	17	17.87592008412198	other_features	MHS503
DP_00569416	-	64	67.51054852320675	other_features	MHS503
DP_00608988	-	26	27.956989247311828	other_features	MHS503
DP_00612847	-	5	5.393743257820928	other_features	MHS503
DP_00613765	-	13	14.023732470334412	other_features	MHS503
DP_00618105	-	32	34.63203463203463	other_features	MHS503
DP_00636750	-	15	16.39344262295082	other_features	MHS503
DP_00638341	-	6	6.557377049180328	other_features	MHS503
DP_00645517	-	53	58.114035087719294	other_features	MHS503
DP_00651498	-	94	103.41034103410341	other_features	MHS503
DP_00651500	-	28	30.8030803080308	other_features	MHS503
DP_00659465	-	25	27.59381898454746	other_features	MHS503
DP_00662655	-	22	24.282560706401764	other_features	MHS503
DP_00665209	-	23	25.47065337763012	other_features	MHS503
DP_00669069	-	9	9.966777408637874	other_features	MHS503
DP_00669147	-	34	37.652270210409746	other_features	MHS503
DP_00671151	-	6	6.666666666666666	other_features	MHS503
DP_00674981	-	46	51.11111111111111	other_features	MHS503
DP_00685905	-	52	58.165548098434	other_features	MHS503
DP_00696598	-	39	43.77104377104377	other_features	MHS503
DP_00696945	-	47	52.749719416386085	other_features	MHS503
DP_00697126	-	5	5.611672278338945	other_features	MHS503
DP_00717087	-	33	37.414965986394556	other_features	MHS503
DP_00724558	-	6	6.825938566552901	other_features	MHS503
DP_00727278	-	17	19.340159271899886	other_features	MHS503
DP_00740704	-	26	29.782359679266897	other_features	MHS503
DP_00745082	-	36	41.23711340206186	other_features	MHS503
DP_00747499	-	85	97.70114942528735	other_features	MHS503
DP_00752849	hypothetical protein	32	36.7816091954023	other_features	MHS503
DP_00760972	-	26	29.988465974625143	other_features	MHS503
DP_00762985	-	12	13.84083044982699	other_features	MHS503
DP_00764416	-	49	56.71296296296296	other_features	MHS503
DP_00770057	-	6	6.944444444444445	other_features	MHS503
DP_00779286	-	32	37.16608594657375	other_features	MHS503
DP_00788586	-	9	10.48951048951049	other_features	MHS503
DP_00789264	-	8	9.35672514619883	other_features	MHS503
DP_00791579	-	33	38.59649122807018	other_features	MHS503
DP_00802897	-	18	21.126760563380284	other_features	MHS503
DP_00815465	-	18	21.27659574468085	other_features	MHS503
DP_00818720	-	26	30.732860520094565	other_features	MHS503
DP_00819692	-	26	30.732860520094565	other_features	MHS503
DP_00824027	-	11	13.048635824436536	other_features	MHS503
DP_00824201	-	8	9.489916963226571	other_features	MHS503
DP_00824352	-	37	43.890865954922894	other_features	MHS503
DP_00832087	hypothetical protein	35	41.518386714116254	other_features	MHS503
DP_00835501	-	85	101.19047619047619	other_features	MHS503
DP_00838609	-	23	27.380952380952383	other_features	MHS503
DP_00857763	-	8	9.59232613908873	other_features	MHS503
DP_00861253	-	70	84.23586040914562	other_features	MHS503
DP_00862446	-	38	45.72803850782191	other_features	MHS503
DP_00868972	-	10	12.033694344163658	other_features	MHS503
DP_00874468	-	4	4.830917874396135	other_features	MHS503
DP_00882769	-	19	23.03030303030303	other_features	MHS503
DP_00885606	-	4	4.848484848484849	other_features	MHS503
DP_00894538	-	22	26.763990267639905	other_features	MHS503
DP_00895343	-	64	77.85888077858881	other_features	MHS503
DP_00904067	-	10	12.210012210012211	other_features	MHS503
DP_00904425	-	41	50.06105006105006	other_features	MHS503
DP_00905704	-	10	12.210012210012211	other_features	MHS503
DP_00922262	-	20	24.600246002460025	other_features	MHS503
DP_00932310	-	28	34.5679012345679	other_features	MHS503
