feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00016888	-	61	26.304441569642087	other_features	MHS570
DP_00038430	-	11	5.7561486132914705	other_features	MHS570
DP_00040999	-	23	12.227538543328016	other_features	MHS570
DP_00041408	-	14	7.454739084132056	other_features	MHS570
DP_00058805	-	77	44.63768115942029	other_features	MHS570
DP_00090794	-	39	25.1937984496124	other_features	MHS570
DP_00097708	-	91	59.82905982905983	other_features	MHS570
DP_00106277	-	36	24.14486921529175	other_features	MHS570
DP_00111758	-	11	7.46775288526816	other_features	MHS570
DP_00148552	-	55	40.116703136396794	other_features	MHS570
DP_00161636	-	15	11.160714285714285	other_features	MHS570
DP_00190060	-	16	12.403100775193797	other_features	MHS570
DP_00217867	-	14	11.244979919678714	other_features	MHS570
DP_00231580	-	33	26.96078431372549	other_features	MHS570
DP_00231636	-	16	13.071895424836601	other_features	MHS570
DP_00233426	hypothetical protein	892	728.7581699346406	other_features	MHS570
DP_00234319	-	34	27.846027846027845	other_features	MHS570
DP_00237226	-	15	12.31527093596059	other_features	MHS570
DP_00243925	-	13	10.75268817204301	other_features	MHS570
DP_00248551	-	69	57.35660847880299	other_features	MHS570
DP_00248563	-	75	62.34413965087281	other_features	MHS570
DP_00258777	-	30	25.188916876574307	other_features	MHS570
DP_00266931	-	24	20.356234096692113	other_features	MHS570
DP_00277130	hypothetical protein	10	8.56898029134533	other_features	MHS570
DP_00287611	-	16	13.852813852813853	other_features	MHS570
DP_00290455	-	41	35.59027777777778	other_features	MHS570
DP_00303486	-	27	23.7467018469657	other_features	MHS570
DP_00303503	-	14	12.313104661389621	other_features	MHS570
DP_00325499	-	11	9.85663082437276	other_features	MHS570
DP_00327176	-	21	18.867924528301888	other_features	MHS570
DP_00353426	-	6	5.5096418732782375	other_features	MHS570
DP_00376744	-	66	61.62464985994398	other_features	MHS570
DP_00396714	hypothetical protein	9	8.547008547008547	other_features	MHS570
DP_00408661	-	29	27.777777777777775	other_features	MHS570
DP_00425737	-	1025	993.2170542635658	other_features	MHS570
