feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00016888	-	44	18.973695558430357	other_features	MHS478
DP_00090794	-	28	18.08785529715762	other_features	MHS478
DP_00096277	-	2729	1787.1643745907008	other_features	MHS478
DP_00106277	-	43	28.83970489604292	other_features	MHS478
DP_00108196	protein of unknown function	14	9.427609427609427	other_features	MHS478
DP_00133128	-	689	488.6524822695036	other_features	MHS478
DP_00148083	-	7	5.094614264919941	other_features	MHS478
DP_00148552	-	56	40.84609773887673	other_features	MHS478
DP_00161636	-	18	13.392857142857142	other_features	MHS478
DP_00231580	-	47	38.39869281045752	other_features	MHS478
DP_00233426	hypothetical protein	161	131.5359477124183	other_features	MHS478
DP_00234319	-	56	45.86404586404586	other_features	MHS478
DP_00237226	-	21	17.24137931034483	other_features	MHS478
DP_00258777	-	46	38.62300587741394	other_features	MHS478
DP_00266931	-	48	40.712468193384225	other_features	MHS478
DP_00287611	-	26	22.51082251082251	other_features	MHS478
DP_00290455	-	56	48.611111111111114	other_features	MHS478
DP_00292106	-	16	13.88888888888889	other_features	MHS478
DP_00292828	-	17	14.795474325500434	other_features	MHS478
DP_00297045	-	15	13.089005235602095	other_features	MHS478
DP_00307621	-	4	3.5273368606701943	other_features	MHS478
DP_00325499	-	10	8.960573476702509	other_features	MHS478
DP_00346049	hypothetical protein	1186	1080.1457194899817	other_features	MHS478
DP_00350852	-	11	10.073260073260073	other_features	MHS478
DP_00353426	-	279	256.198347107438	other_features	MHS478
DP_00361534	-	6	5.54016620498615	other_features	MHS478
DP_00396714	hypothetical protein	57	54.131054131054135	other_features	MHS478
DP_00404725	-	19	18.147086914995224	other_features	MHS478
DP_00409427	-	9	8.620689655172413	other_features	MHS478
DP_00425737	-	110	106.5891472868217	other_features	MHS478
DP_00429606	-	31	30.126336248785233	other_features	MHS478
DP_00434584	-	511	498.0506822612086	other_features	MHS478
DP_00472965	-	29	28.942115768463072	other_features	MHS478
DP_00488902	-	6	6.042296072507553	other_features	MHS478
DP_00496863	-	11	11.144883485309018	other_features	MHS478
DP_00538965	-	47	48.80581516095535	other_features	MHS478
DP_00542582	-	130	134.99480789200416	other_features	MHS478
DP_00545384	-	39	40.625	other_features	MHS478
DP_00550313	-	34	35.52769070010449	other_features	MHS478
DP_00584963	hypothetical protein	190	202.34291799787007	other_features	MHS478
DP_00608988	-	14	15.053763440860214	other_features	MHS478
DP_00618105	-	15	16.233766233766232	other_features	MHS478
DP_00636750	-	14	15.300546448087431	other_features	MHS478
DP_00645517	-	13	14.25438596491228	other_features	MHS478
DP_00651498	-	24	26.402640264026402	other_features	MHS478
DP_00651500	-	11	12.101210121012102	other_features	MHS478
DP_00659465	-	16	17.660044150110373	other_features	MHS478
DP_00659735	hypothetical protein	210	231.78807947019868	other_features	MHS478
DP_00674981	-	12	13.333333333333332	other_features	MHS478
DP_00685905	-	13	14.5413870246085	other_features	MHS478
DP_00696945	-	10	11.22334455667789	other_features	MHS478
DP_00707991	-	34	38.288288288288285	other_features	MHS478
DP_00734188	MYPU_5250	10	11.415525114155251	other_features	MHS478
DP_00740704	-	19	21.764032073310425	other_features	MHS478
DP_00747499	-	1174	1349.4252873563219	other_features	MHS478
DP_00764416	-	32	37.03703703703704	other_features	MHS478
DP_00769281	putative adhesion or S-layer protein	743	859.9537037037037	other_features	MHS478
DP_00773751	-	13	15.098722415795587	other_features	MHS478
DP_00789189	-	9	10.526315789473685	other_features	MHS478
DP_00819692	-	6	7.092198581560284	other_features	MHS478
DP_00824027	-	10	11.862396204033216	other_features	MHS478
DP_00832087	hypothetical protein	766	908.6595492289442	other_features	MHS478
DP_00835501	-	19	22.61904761904762	other_features	MHS478
DP_00835605	-	7	8.333333333333334	other_features	MHS478
DP_00849861	-	54	64.51612903225806	other_features	MHS478
DP_00854253	MYPU_5250	5	5.995203836930456	other_features	MHS478
DP_00861253	-	33	39.711191335740075	other_features	MHS478
DP_00868972	-	8	9.626955475330927	other_features	MHS478
DP_00874468	-	4	4.830917874396135	other_features	MHS478
DP_00882769	-	8	9.696969696969697	other_features	MHS478
DP_00899442	hypothetical protein	528	644.6886446886447	other_features	MHS478
DP_00904425	-	18	21.978021978021978	other_features	MHS478
DP_00916315	-	4	4.901960784313726	other_features	MHS478
DP_00929062	-	18	22.140221402214024	other_features	MHS478
DP_00929665	conjugal transfer protein TraL	693	855.5555555555555	other_features	MHS478
DP_00932310	-	16	19.753086419753085	other_features	MHS478
DP_00961375	hypothetical protein	174	217.22846441947564	other_features	MHS478
DP_00975066	-	33	41.35338345864661	other_features	MHS478
DP_00984719	K02004	45	56.60377358490566	other_features	MHS478
DP_00996173	hypothetical protein	16	20.2020202020202	other_features	MHS478
DP_01001698	-	100	126.26262626262626	other_features	MHS478
DP_01006384	-	31	39.29024081115336	other_features	MHS478
DP_01038640	-	22	28.0970625798212	other_features	MHS478
DP_01047511	hypothetical protein	16	20.51282051282051	other_features	MHS478
DP_01053343	-	8	10.296010296010296	other_features	MHS478
DP_01064740	-	216	279.06976744186045	other_features	MHS478
DP_01066801	-	29	37.46770025839793	other_features	MHS478
DP_01068516	exported protein of unknown function	4	5.167958656330749	other_features	MHS478
DP_01079899	-	20	25.940337224383917	other_features	MHS478
DP_01085989	-	19	24.64332036316472	other_features	MHS478
DP_01092075	-	217	282.5520833333333	other_features	MHS478
DP_01099135	-	6	7.8125	other_features	MHS478
DP_01109156	-	10	13.071895424836601	other_features	MHS478
DP_01113612	-	5	6.561679790026247	other_features	MHS478
DP_01126790	-	18	23.715415019762844	other_features	MHS478
DP_01128067	-	1007	1326.7457180500658	other_features	MHS478
DP_01129564	-	8	10.540184453227932	other_features	MHS478
DP_01141901	-	8	10.582010582010582	other_features	MHS478
DP_01143434	-	6	7.936507936507937	other_features	MHS478
DP_01143485	-	10	13.227513227513228	other_features	MHS478
DP_01154062	-	8	10.624169986719787	other_features	MHS478
DP_01156271	-	6	7.968127490039841	other_features	MHS478
DP_01158196	-	8	10.624169986719787	other_features	MHS478
DP_01159945	-	444	589.6414342629482	other_features	MHS478
DP_01160621	hypothetical protein	33	43.82470119521912	other_features	MHS478
DP_01160730	-	4	5.3120849933598935	other_features	MHS478
DP_01164857	-	8	10.666666666666666	other_features	MHS478
DP_01164912	-	7	9.333333333333334	other_features	MHS478
DP_01169234	-	12	16	other_features	MHS478
DP_01185628	-	10	13.386880856760374	other_features	MHS478
DP_01201499	-	15	20.161290322580644	other_features	MHS478
DP_01219244	-	5	6.775067750677507	other_features	MHS478
DP_01229244	hypothetical protein	4	5.420054200542006	other_features	MHS478
DP_01231770	-	4	5.420054200542006	other_features	MHS478
DP_01234173	hypothetical protein	214	291.15646258503403	other_features	MHS478
DP_01249552	-	14	19.12568306010929	other_features	MHS478
DP_01262734	-	7	9.602194787379974	other_features	MHS478
DP_01270701	-	21	28.80658436213992	other_features	MHS478
DP_01286069	-	17	23.415977961432507	other_features	MHS478
DP_01290271	-	544	749.3112947658402	other_features	MHS478
DP_01293094	-	17	23.51313969571231	other_features	MHS478
DP_01311540	-	12	16.666666666666668	other_features	MHS478
DP_01319328	-	18	25	other_features	MHS478
DP_01324349	-	19	26.499302649930264	other_features	MHS478
DP_01324808	-	14	19.525801952580196	other_features	MHS478
DP_01324855	hypothetical protein	7	9.762900976290098	other_features	MHS478
DP_01325999	-	313	436.54114365411436	other_features	MHS478
DP_01326583	-	31	43.23570432357043	other_features	MHS478
DP_01331447	-	9	12.552301255230127	other_features	MHS478
DP_01332332	-	5	6.97350069735007	other_features	MHS478
DP_01336634	-	3	4.201680672268908	other_features	MHS478
DP_01351328	-	14	19.607843137254903	other_features	MHS478
DP_01396160	hypothetical protein	4	5.673758865248227	other_features	MHS478
DP_01402021	hypothetical protein	529	753.5612535612536	other_features	MHS478
DP_01404560	-	17	24.216524216524217	other_features	MHS478
DP_01405513	-	6	8.547008547008547	other_features	MHS478
DP_01405943	-	14	19.943019943019944	other_features	MHS478
DP_01408964	-	24	34.18803418803419	other_features	MHS478
DP_01421535	-	17	24.320457796852647	other_features	MHS478
DP_01426267	-	3	4.291845493562232	other_features	MHS478
DP_01429360	-	15	21.45922746781116	other_features	MHS478
DP_01435738	-	682	979.8850574712644	other_features	MHS478
DP_01449023	-	20	28.73563218390805	other_features	MHS478
DP_01489264	-	25	36.390101892285294	other_features	MHS478
DP_01503301	-	21	30.70175438596491	other_features	MHS478
DP_01513061	-	12	17.543859649122805	other_features	MHS478
DP_01521331	hypothetical protein	9	13.215859030837004	other_features	MHS478
DP_01521638	-	49	71.95301027900146	other_features	MHS478
DP_01543842	-	5	7.374631268436578	other_features	MHS478
DP_01551996	-	11	16.224188790560472	other_features	MHS478
DP_01557573	predicted NAD/FAD-dependent oxidoreductase	187	277.037037037037	other_features	MHS478
DP_01561463	-	8	11.851851851851851	other_features	MHS478
DP_01573675	-	30	44.44444444444444	other_features	MHS478
DP_01575619	-	8	11.851851851851851	other_features	MHS478
DP_01594791	-	23	34.226190476190474	other_features	MHS478
DP_01619096	-	6	9.00900900900901	other_features	MHS478
DP_01633991	-	8	12.066365007541478	other_features	MHS478
DP_01644756	-	13	19.6078431372549	other_features	MHS478
DP_01654111	-	5	7.575757575757575	other_features	MHS478
DP_01658489	-	20	30.3030303030303	other_features	MHS478
DP_01664669	-	7	10.606060606060606	other_features	MHS478
DP_01684367	-	12	18.264840182648403	other_features	MHS478
DP_01709059	-	292	446.4831804281345	other_features	MHS478
DP_01710703	-	465	711.0091743119266	other_features	MHS478
DP_01721164	-	35	53.76344086021505	other_features	MHS478
DP_01730503	-	16	24.577572964669738	other_features	MHS478
DP_01744321	-	15	23.14814814814815	other_features	MHS478
DP_01752305	-	12	18.51851851851852	other_features	MHS478
DP_01758130	-	846	1311.627906976744	other_features	MHS478
DP_01758708	-	7	10.852713178294573	other_features	MHS478
DP_01763997	-	12	18.6046511627907	other_features	MHS478
DP_01774781	-	19	29.45736434108527	other_features	MHS478
DP_01791726	-	12	18.69158878504673	other_features	MHS478
DP_01793859	-	556	866.043613707165	other_features	MHS478
DP_01798210	-	3	4.672897196261682	other_features	MHS478
DP_01799221	-	35	54.51713395638629	other_features	MHS478
DP_01808788	-	9	14.08450704225352	other_features	MHS478
