other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
1MAHG|Others	227	252.22222222222223	S	Source PGD	MHS533	other_OG
1MBRQ|Others	58	201.38888888888891	S	Source PGD	MHS533	other_OG
1MEH9|Others	10	42.73504273504273	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS533	other_OG
1MFAQ|Others	26	81.76100628930817	S	Source PGD	MHS533	other_OG
1MI1Z|Others	14	52.43445692883895	S	function. Source PGD	MHS533	other_OG
23PUF|Others	63	160.9657069346094	E	Catalyzes the NAD( )-dependent oxidative deamination of L-alanine to pyruvate, and the reverse reaction, the reductive amination of pyruvate	MHS533	other_OG
23SS3|Others	3	5	E	nucleic acid binding protein containing the AN1-type Zn-finger	MHS533	other_OG
23TKJ|Others	5	6.858710562414267	G	COG1472 Beta-glucosidase-related glycosidases	MHS533	other_OG
23U59|Others	32	102.56410256410257	E	Catalyzes the NADPH-dependent reduction of L-glutamate 5-phosphate into L-glutamate 5-semialdehyde and phosphate. The product spontaneously undergoes cyclization to form 1-pyrroline-5- carboxylate	MHS533	other_OG
23UA2|Others	13	39.36247283264912	O	Belongs to the serpin family	MHS533	other_OG
23WMZ|Others	692	2216.9568020631855	-	-	MHS533	other_OG
23XGI|Others	1	3.4013605442176873	P	Heavy metal transport detoxification protein	MHS533	other_OG
29NA8|Others	2	5.012531328320802	-	-	MHS533	other_OG
2CW1B|Others	7	12.691697514542568	-	-	MHS533	other_OG
2D2DQ|Others	2	6.872852233676976	-	-	MHS533	other_OG
2DZEY|Others	1	4.065040650406504	-	-	MHS533	other_OG
2ENKN|Others	3	6.097560975609756	-	-	MHS533	other_OG
2F23E|Others	10	37.878787878787875	-	-	MHS533	other_OG
2FDWY|Others	3	10	-	-	MHS533	other_OG
2NBM6|Others	4855	5458.235812769584	E	-	MHS533	other_OG
2RZGN|Others	519	264.52599388379207	S	plant mutator transposase zinc finger	MHS533	other_OG
2S05A|Others	16	27.350427350427353	L	Integrase core domain	MHS533	other_OG
2S4G3|Others	7	21.68195718654434	-	-	MHS533	other_OG
2S4PK|Others	1	3.8314176245210727	S	LAGLIDADG endonuclease	MHS533	other_OG
2S5UM|Others	1145	2318.4734304611065	C	LAGLIDADG endonuclease	MHS533	other_OG
2S6X3|Others	2	8.23045267489712	-	-	MHS533	other_OG
2S6XN|Others	8	32.1285140562249	-	-	MHS533	other_OG
2SCK3|Others	1	5.376344086021505	S	gag-polypeptide of LTR copia-type	MHS533	other_OG
2SD59|Others	6	23.80952380952381	-	-	MHS533	other_OG
2SF6P|Others	1	4.11522633744856	-	-	MHS533	other_OG
2SI06|Others	11	27.160493827160494	-	-	MHS533	other_OG
2SR5E|Others	12	37.735849056603776	-	-	MHS533	other_OG
2SWXZ|Others	10	38.314176245210724	-	-	MHS533	other_OG
2SXZZ|Others	17	47.61904761904762	-	-	MHS533	other_OG
2SZSZ|Others	9	37.77777777777778	-	-	MHS533	other_OG
2T0F6|Others	18	53.09734513274336	-	-	MHS533	other_OG
2XE16|Others	24	58.82352941176471	H	Biotin/lipoate A/B protein ligase family	MHS533	other_OG
2XED7|Others	14	26.81992337164751	O	Eukaryotic aspartyl protease	MHS533	other_OG
2Y27Z|Others	2	4.761904761904762	S	Sulfatase-modifying factor enzyme 1	MHS533	other_OG
34GP4|Others	5	9.980039920159681	C	One of the components of the core complex of photosystem II (PSII). It binds chlorophyll and helps catalyze the primary light-induced photochemical processes of PSII. PSII is a light- driven water plastoquinone oxidoreductase, using light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation	MHS533	other_OG
34GSN|Others	5	17.36111111111111	O	Belongs to the AAA ATPase family	MHS533	other_OG
34HDP|Others	48	134.45378151260505	DO	Anaphase promoting complex subunit 8 / Cdc23	MHS533	other_OG
34HEA|Others	7	27.77777777777778	C	NADPH adrenodoxin oxidoreductase, mitochondrial	MHS533	other_OG
34IZP|Others	120	168.77637130801688	O	Belongs to the peptidase C19 family	MHS533	other_OG
34J5Z|Others	14	27.290448343079923	O	Domain Homologous to E6-AP Carboxyl Terminus with	MHS533	other_OG
34J6J|Others	34	145.2991452991453	U	Rab subfamily of small GTPases	MHS533	other_OG
34JFK|Others	219	924.3644067796611	KT	C-terminal domain on Strawberry notch homologue	MHS533	other_OG
34JRE|Others	3	4.784688995215311	C	One of the components of the core complex of photosystem II (PSII). It binds chlorophyll and helps catalyze the primary light-induced photochemical processes of PSII. PSII is a light- driven water plastoquinone oxidoreductase, using light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation	MHS533	other_OG
