bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7HQ|Bacteria	718	547.1810445854453	S	Protein of unknown function (DUF1329)	MHS482	bacteria_OG
2Z7HS|Bacteria	1	4.444444444444445	S	Psort location CytoplasmicMembrane, score	MHS482	bacteria_OG
2Z7HW|Bacteria	28	33.69434416365824	S	InterPro IPR010496	MHS482	bacteria_OG
2Z7HX|Bacteria	131	145.96642747899344	S	TraU protein	MHS482	bacteria_OG
2Z7HY|Bacteria	239	247.76254991060296	S	Phage major capsid protein, P2 family	MHS482	bacteria_OG
2Z7I3|Bacteria	45	79.38206989777383	S	NA	MHS482	bacteria_OG
2Z7I4|Bacteria	894	740.2511225745747	S	outer membrane porin, OprD family	MHS482	bacteria_OG
2Z7I5|Bacteria	9	13.888355043589701	S	Psort location Cytoplasmic, score 8.96	MHS482	bacteria_OG
2Z7IA|Bacteria	1675	2109.1340266542175	S	Domain of unknown function (DUF1852)	MHS482	bacteria_OG
2Z7IB|Bacteria	552	872.9224115766657	S	NA	MHS482	bacteria_OG
2Z7ID|Bacteria	100	90.61052250649054	EG	Uptake of L-rhamnose across the boundary membrane with the concomitant transport of protons into the cell (symport system)	MHS482	bacteria_OG
2Z7II|Bacteria	34	29.581529581529583	S	P22 coat protein - gene protein 5	MHS482	bacteria_OG
2Z7IU|Bacteria	2	7.49063670411985	S	PFAM conserved	MHS482	bacteria_OG
2Z7IW|Bacteria	24	46.51162790697674	S	NA	MHS482	bacteria_OG
2Z7J1|Bacteria	6	12.32078853046595	S	Protein of unknown function (DUF2884)	MHS482	bacteria_OG
2Z7J2|Bacteria	138	97.0510413451785	S	amino disaccharide metabolic process	MHS482	bacteria_OG
2Z7J4|Bacteria	8	7.684918347742556	S	NA	MHS482	bacteria_OG
2Z7J9|Bacteria	561	715.8393661427058	S	Protein of unknown function (DUF2797)	MHS482	bacteria_OG
2Z7JA|Bacteria	5	6.802721088435375	S	Domain of unknown function (DUF4294)	MHS482	bacteria_OG
2Z7JD|Bacteria	34	42.288557213930346	S	Protein of unknown function (DUF2989)	MHS482	bacteria_OG
2Z7JE|Bacteria	17	9.460211463550362	S	Animal haem peroxidase	MHS482	bacteria_OG
2Z7JF|Bacteria	13	10.673234811165846	S	gliding motility	MHS482	bacteria_OG
2Z7JG|Bacteria	68	94.27265061687869	S	Phage major capsid protein E	MHS482	bacteria_OG
2Z7JJ|Bacteria	7	11.326860841423949	S	Putative 2OG-Fe(II) oxygenase	MHS482	bacteria_OG
2Z7JT|Bacteria	178	218.62773946976125	P	2-keto-3-deoxygluconate:proton symporter activity	MHS482	bacteria_OG
2Z7JV|Bacteria	34	43.33723803880818	S	NA	MHS482	bacteria_OG
2Z7JY|Bacteria	218	220.42114163847805	S	Phage major capsid protein E	MHS482	bacteria_OG
2Z7JZ|Bacteria	4	9.25925925925926	S	phage tail region protein	MHS482	bacteria_OG
2Z7K3|Bacteria	6	7.299270072992702	S	photosynthetic reaction center L subunit	MHS482	bacteria_OG
2Z7K7|Bacteria	16	17.25997842502697	S	NA	MHS482	bacteria_OG
2Z7K9|Bacteria	41	33.011272141706925	S	Acid phosphatase	MHS482	bacteria_OG
2Z7KE|Bacteria	153	100.63227144291375	S	Domain of unknown function (DUF4159)	MHS482	bacteria_OG
2Z7KF|Bacteria	59	97.2785807201372	S	Lipoprotein	MHS482	bacteria_OG
2Z7KG|Bacteria	2	4.901960784313726	S	NA	MHS482	bacteria_OG
2Z7KK|Bacteria	397	156.00858590160877	S	COG NOG06097 non supervised orthologous group	MHS482	bacteria_OG
2Z7KN|Bacteria	414	112.83728536385937	S	NA	MHS482	bacteria_OG
2Z7KS|Bacteria	240	359.6370483837878	S	cellular response to DNA damage stimulus	MHS482	bacteria_OG
2Z7KV|Bacteria	38	60.066984335063864	S	NA	MHS482	bacteria_OG
2Z7KX|Bacteria	51	73.05913433634878	S	EcsC protein family	MHS482	bacteria_OG
2Z7KY|Bacteria	237	401.390598929866	S	Protein of unknown function (DUF4256)	MHS482	bacteria_OG
2Z7KZ|Bacteria	26	15.67209162145871	S	NA	MHS482	bacteria_OG
2Z7M2|Bacteria	85	53.00413047837152	S	Transmembrane protein of unknown function (DUF3556)	MHS482	bacteria_OG
2Z7MA|Bacteria	98	74.86726475609612	S	enterobacterial common antigen metabolic process	MHS482	bacteria_OG
2Z7MD|Bacteria	91	113.69909468019047	S	Psort location Cytoplasmic, score 8.96	MHS482	bacteria_OG
2Z7MQ|Bacteria	14	15.452538631346577	S	Domain of unknown function (DUF4835)	MHS482	bacteria_OG
2Z7MU|Bacteria	12	22.496696409739886	S	SseB protein N-terminal domain	MHS482	bacteria_OG
2Z7MW|Bacteria	56	95.35950593764646	S	NA	MHS482	bacteria_OG
2Z7MY|Bacteria	34	33.155884026579216	S	NA	MHS482	bacteria_OG
2Z7MZ|Bacteria	353	440.03847437085193	S	NA	MHS482	bacteria_OG
2Z7N0|Bacteria	62	71.64934884471614	S	NA	MHS482	bacteria_OG
2Z7N1|Bacteria	1	3.546099290780142	S	NA	MHS482	bacteria_OG
2Z7N3|Bacteria	29	40.4585030753255	S	Sulfotransferase family	MHS482	bacteria_OG
2Z7N7|Bacteria	62	70.2751912220069	S	NA	MHS482	bacteria_OG
2Z7N8|Bacteria	285	142.01126124650975	M	isomerase	MHS482	bacteria_OG
2Z7N9|Bacteria	4	4.259850905218317	S	NA	MHS482	bacteria_OG
2Z7NA|Bacteria	91	121.11428303128507	S	Psort location CytoplasmicMembrane, score	MHS482	bacteria_OG
2Z7NB|Bacteria	128	144.23605807856387	S	lipopolysaccharide core region biosynthetic process	MHS482	bacteria_OG
2Z7ND|Bacteria	44	37.027383931053656	S	Virulence effector protein	MHS482	bacteria_OG
2Z7NH|Bacteria	29	58.38398998498969	S	Psort location Cytoplasmic, score	MHS482	bacteria_OG
2Z7NQ|Bacteria	41	52.76705276705276	S	membrane	MHS482	bacteria_OG
2Z7NT|Bacteria	20	15.048908954100828	S	NA	MHS482	bacteria_OG
2Z7NV|Bacteria	98	70.29446293182114	S	Domain of unknown function (DUF1998)	MHS482	bacteria_OG
2Z7P1|Bacteria	80	63.967899087759974	S	Domain of unknown function (DUF4331)	MHS482	bacteria_OG
2Z7P4|Bacteria	37	20.285087719298247	S	Choline/Carnitine o-acyltransferase	MHS482	bacteria_OG
2Z7P8|Bacteria	18	18.41052029731275	L	LlaJI restriction endonuclease	MHS482	bacteria_OG
2Z7PA|Bacteria	110	124.79506783351667	S	maltose operon periplasmic	MHS482	bacteria_OG
2Z7PG|Bacteria	682	712.4657861676217	S	CRISPR-associated protein (Cas_Csy3)	MHS482	bacteria_OG
2Z7PH|Bacteria	20	39.03703938583604	S	Phage antitermination protein Q	MHS482	bacteria_OG
2Z7PJ|Bacteria	11	11.640211640211641	S	NA	MHS482	bacteria_OG
2Z7PK|Bacteria	75	114.37058498399927	S	Protein of unknown function (DUF4197)	MHS482	bacteria_OG
2Z7PM|Bacteria	4	4.385964912280701	S	NA	MHS482	bacteria_OG
2Z7PS|Bacteria	53	76.19781429656857	S	Protein of unknown function (DUF2895)	MHS482	bacteria_OG
2Z7PT|Bacteria	13	9.870918754745635	S	NA	MHS482	bacteria_OG
2Z7PU|Bacteria	28	16.197832668420904	S	NA	MHS482	bacteria_OG
2Z7PX|Bacteria	17	14.340522218497412	S	NA	MHS482	bacteria_OG
2Z7Q0|Bacteria	41	33.17911077685646	S	Protein of unknown function (DUF4127)	MHS482	bacteria_OG
2Z7Q1|Bacteria	90	74.8872771389571	S	NA	MHS482	bacteria_OG
2Z7Q2|Bacteria	12	9.66183574879227	S	Sulfotransferase family	MHS482	bacteria_OG
2Z7Q4|Bacteria	159	143.69177958375596	S	COG0500 SAM-dependent methyltransferases	MHS482	bacteria_OG
2Z7Q8|Bacteria	291	130.2013422818792	S	NA	MHS482	bacteria_OG
2Z7QB|Bacteria	88	77.2373642664076	S	Colanic acid biosynthesis protein	MHS482	bacteria_OG
2Z7QC|Bacteria	70	121.18180605575563	S	Protein of unknown function (DUF3626)	MHS482	bacteria_OG
2Z7QD|Bacteria	16	19.959292834308165	S	NA	MHS482	bacteria_OG
2Z7QE|Bacteria	17	19.249409551900655	S	Protein of unknown function (DUF3438)	MHS482	bacteria_OG
2Z7QJ|Bacteria	11	11.617828449511618	S	Domain of unknown function (DUF5103)	MHS482	bacteria_OG
2Z7QP|Bacteria	2	3.4722222222222223	S	NA	MHS482	bacteria_OG
2Z7QR|Bacteria	153	110.47902168582726	S	Membrane	MHS482	bacteria_OG
2Z7QU|Bacteria	1444	1564.2513918502038	S	TIGRFAM phage plasmid-related protein TIGR03299	MHS482	bacteria_OG
2Z7QV|Bacteria	36	55.74410959215104	S	Domain of unknown function (DUF4310)	MHS482	bacteria_OG
2Z7QZ|Bacteria	43	36.30067894027285	S	NA	MHS482	bacteria_OG
2Z7R5|Bacteria	14	29.02365900146496	S	NA	MHS482	bacteria_OG
2Z7R7|Bacteria	131	210.3161038447007	S	Cell division protein FtsQ	MHS482	bacteria_OG
2Z7R8|Bacteria	17	24.89169710887083	S	NA	MHS482	bacteria_OG
2Z7R9|Bacteria	12	17.699115044247787	S	NA	MHS482	bacteria_OG
2Z7RB|Bacteria	84	60.66672617695801	S	Alginate export	MHS482	bacteria_OG
2Z7RD|Bacteria	67	42.69781816309076	S	NA	MHS482	bacteria_OG
2Z7RH|Bacteria	218	104.13988670448761	M	metalloendopeptidase activity	MHS482	bacteria_OG
2Z7RJ|Bacteria	6	10.811126694717156	S	InterPro IPR011630	MHS482	bacteria_OG
2Z7RQ|Bacteria	19	18.599218560087273	S	NA	MHS482	bacteria_OG
2Z7RS|Bacteria	227	305.3295790708152	S	Protein of unknown function (DUF2891)	MHS482	bacteria_OG
2Z7RY|Bacteria	14	19.882283108243122	S	NA	MHS482	bacteria_OG
2Z7RZ|Bacteria	116	191.4541843854601	S	NA	MHS482	bacteria_OG
2Z7S1|Bacteria	266	289.9258287493582	S	adenylyltransferase	MHS482	bacteria_OG
2Z7S2|Bacteria	24	29.508196721311474	S	NA	MHS482	bacteria_OG
2Z7S3|Bacteria	30	35.26021981655351	S	Pfam Wyosine base formation	MHS482	bacteria_OG
2Z7S6|Bacteria	288	354.2784062400663	S	Protein of unknown function (DUF2493)	MHS482	bacteria_OG
2Z7SA|Bacteria	89	104.51546120867445	S	transfer protein	MHS482	bacteria_OG
2Z7SC|Bacteria	78	132.4606938830448	S	NA	MHS482	bacteria_OG
2Z7SE|Bacteria	256	378.8687629676615	S	malonate transporter	MHS482	bacteria_OG
2Z7SF|Bacteria	8	6.890611541774332	C	The reaction center of purple bacteria contains a tightly bound cytochrome molecule which re-reduces the photo oxidized primary electron donor	MHS482	bacteria_OG
2Z7SH|Bacteria	16	15.664160401002507	S	NA	MHS482	bacteria_OG
2Z7SI|Bacteria	2006	2479.608124852182	S	Protein of unknown function (DUF3388)	MHS482	bacteria_OG
2Z7SP|Bacteria	72	88.60269896576175	S	NA	MHS482	bacteria_OG
2Z7SR|Bacteria	105	91.17369943396892	S	Protein of unknown function (DUF1479)	MHS482	bacteria_OG
2Z7SV|Bacteria	2	4.597701149425287	S	Domain of unknown function (DUF4302)	MHS482	bacteria_OG
2Z7SX|Bacteria	80	117.3463021119341	S	Gluconate 2-dehydrogenase	MHS482	bacteria_OG
2Z7SY|Bacteria	58	84.63006849278365	M	transferase activity, transferring acyl groups	MHS482	bacteria_OG
2Z7SZ|Bacteria	916	1152.9493689238484	S	3-methyladenine DNA glycosylase	MHS482	bacteria_OG
2Z7T1|Bacteria	9	17.78797145769623	S	PFAM Suppressor of fused	MHS482	bacteria_OG
2Z7T3|Bacteria	4	8.771929824561402	S	Protein of unknown function (DUF3810)	MHS482	bacteria_OG
2Z7T5|Bacteria	11	9.649122807017545	S	DNA-sulfur modification-associated	MHS482	bacteria_OG
2Z7TA|Bacteria	18	12.626903553299492	S	Psort location Cytoplasmic, score 8.96	MHS482	bacteria_OG
2Z7TB|Bacteria	392	604.1347172672524	S	5'-nucleotidase	MHS482	bacteria_OG
2Z7TD|Bacteria	538	417.26413926809727	S	Protein of unknown function (DUF3182)	MHS482	bacteria_OG
2Z7TF|Bacteria	1034	1301.7670214996274	S	Uncharacterized protein conserved in bacteria (DUF2236)	MHS482	bacteria_OG
2Z7TI|Bacteria	653	1131.6776409464699	S	NA	MHS482	bacteria_OG
2Z7TP|Bacteria	8	6.334125098970705	S	NA	MHS482	bacteria_OG
2Z7TR|Bacteria	88	77.3199180992651	S	Phage portal protein, SPP1 Gp6-like	MHS482	bacteria_OG
2Z7TU|Bacteria	206	200.23900488013632	S	NA	MHS482	bacteria_OG
2Z7TX|Bacteria	51	29.067645837745225	S	DNA replication	MHS482	bacteria_OG
2Z7TZ|Bacteria	9	23.076923076923077	S	NA	MHS482	bacteria_OG
2Z7U0|Bacteria	17	35.17157732083753	S	Nitrile hydratase	MHS482	bacteria_OG
2Z7U1|Bacteria	15	18.8034188034188	S	porT protein	MHS482	bacteria_OG
2Z7U4|Bacteria	120	175.58297806435922	S	succinate dehydrogenase	MHS482	bacteria_OG
2Z7U6|Bacteria	3	7.092198581560284	S	NA	MHS482	bacteria_OG
2Z7U8|Bacteria	240	242.1872664478743	S	NA	MHS482	bacteria_OG
2Z7UB|Bacteria	22	26.263742643052986	S	NA	MHS482	bacteria_OG
2Z7UD|Bacteria	69	84.60696271825735	S	NA	MHS482	bacteria_OG
2Z7UG|Bacteria	145	295.95529244827964	S	Protein of unknown function (DUF2840)	MHS482	bacteria_OG
2Z7UN|Bacteria	736	865.4068457347381	S	NA	MHS482	bacteria_OG
2Z7UT|Bacteria	111	113.16637793115297	S	Protein of unknown function (DUF2955)	MHS482	bacteria_OG
2Z7V0|Bacteria	1027	1270.088093072412	S	Domain of unknown function (DUF4105)	MHS482	bacteria_OG
2Z7V5|Bacteria	146	186.54853071249892	L	Recognizes the double-stranded unmethylated sequence GATC and cleaves before G-1	MHS482	bacteria_OG
2Z7V8|Bacteria	12	9.433962264150944	S	type ii restriction enzyme	MHS482	bacteria_OG
2Z7VF|Bacteria	30	45.481467565228265	S	NA	MHS482	bacteria_OG
2Z7VI|Bacteria	6	9.532355389096962	S	Psort location Cytoplasmic, score	MHS482	bacteria_OG
2Z7VP|Bacteria	4	4.62962962962963	S	Protein of unknown function (DUF3050)	MHS482	bacteria_OG
2Z7VT|Bacteria	476	564.9829937060441	S	AIPR protein	MHS482	bacteria_OG
2Z7VU|Bacteria	7	10.703363914373089	S	NA	MHS482	bacteria_OG
2Z7VW|Bacteria	39	65.00171057133082	S	NA	MHS482	bacteria_OG
2Z7VX|Bacteria	96	30.046948356807512	S	NA	MHS482	bacteria_OG
2Z7VY|Bacteria	7	4.602235371466141	S	Psort location Cytoplasmic, score	MHS482	bacteria_OG
2Z7VZ|Bacteria	17	6.746031746031746	S	NA	MHS482	bacteria_OG
2Z7W1|Bacteria	425	377.64584986867226	S	NA	MHS482	bacteria_OG
2Z7W5|Bacteria	95	140.7196596062732	S	membrane	MHS482	bacteria_OG
2Z7W7|Bacteria	71	82.90233565095069	S	NA	MHS482	bacteria_OG
2Z7WE|Bacteria	36	33.940750339936216	S	NA	MHS482	bacteria_OG
2Z7WG|Bacteria	23	66.33663366336634	S	NA	MHS482	bacteria_OG
