feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00004702	-	26	8.572370590174744	other_features	MHS533
DP_00007911	-	29	10.599415204678362	other_features	MHS533
DP_00038430	-	56	29.304029304029303	other_features	MHS533
DP_00040999	-	112	59.54279638490165	other_features	MHS533
DP_00041408	-	116	61.767838125665605	other_features	MHS533
DP_00042473	-	31	16.613076098606644	other_features	MHS533
DP_00043280	-	36	19.38610662358643	other_features	MHS533
DP_00043949	-	99	53.48460291734198	other_features	MHS533
DP_00056273	hypothetical protein	58	33.27596098680436	other_features	MHS533
DP_00058805	-	426	246.9565217391304	other_features	MHS533
DP_00097708	-	421	276.79158448389217	other_features	MHS533
DP_00111758	-	52	35.30210454854039	other_features	MHS533
DP_00128276	-	69	48.421052631578945	other_features	MHS533
DP_00133128	-	313	221.98581560283688	other_features	MHS533
DP_00134210	-	8	5.685856432125089	other_features	MHS533
DP_00231941	-	7	5.718954248366013	other_features	MHS533
DP_00233426	hypothetical protein	2423	1979.575163398693	other_features	MHS533
DP_00248551	-	292	242.7265170407315	other_features	MHS533
DP_00248563	-	220	182.8761429758936	other_features	MHS533
DP_00259352	-	8	6.734006734006734	other_features	MHS533
DP_00264931	-	24	20.304568527918782	other_features	MHS533
DP_00271992	-	28	23.870417732310315	other_features	MHS533
DP_00298388	-	15	13.123359580052494	other_features	MHS533
DP_00303486	-	66	58.04749340369393	other_features	MHS533
DP_00303503	-	59	51.89094107299912	other_features	MHS533
DP_00306889	-	8	7.0546737213403885	other_features	MHS533
DP_00322495	-	17	15.192135835567472	other_features	MHS533
DP_00327176	-	47	42.22821203953279	other_features	MHS533
DP_00353426	-	153	140.49586776859505	other_features	MHS533
DP_00367902	-	5	4.642525533890437	other_features	MHS533
DP_00376744	-	131	122.3155929038282	other_features	MHS533
DP_00396714	hypothetical protein	878	833.8081671415006	other_features	MHS533
DP_00425737	-	2550	2470.9302325581393	other_features	MHS533
DP_00434584	-	2021	1969.7855750487329	other_features	MHS533
DP_00440921	-	263	257.0869990224829	other_features	MHS533
DP_00447288	-	321	315.6342182890856	other_features	MHS533
DP_00447296	-	25	24.58210422812193	other_features	MHS533
DP_00466895	-	8	7.9601990049751254	other_features	MHS533
DP_00491144	-	121	122.22222222222223	other_features	MHS533
DP_00521653	-	21	21.60493827160494	other_features	MHS533
DP_00584963	hypothetical protein	96	102.23642172523962	other_features	MHS533
DP_00588612	-	86	91.58679446219382	other_features	MHS533
DP_00614975	-	118	127.29234088457389	other_features	MHS533
DP_00624563	-	9	9.771986970684038	other_features	MHS533
DP_00659735	hypothetical protein	765	844.3708609271523	other_features	MHS533
DP_00696598	-	100	112.2334455667789	other_features	MHS533
DP_00696764	-	21	23.569023569023567	other_features	MHS533
DP_00724558	-	162	184.30034129692834	other_features	MHS533
DP_00747499	-	5643	6486.206896551724	other_features	MHS533
DP_00748644	-	28	32.18390804597701	other_features	MHS533
DP_00782416	-	3	3.4965034965034967	other_features	MHS533
DP_00789189	-	153	178.94736842105263	other_features	MHS533
DP_00789264	-	129	150.87719298245614	other_features	MHS533
DP_00791009	-	6	7.017543859649123	other_features	MHS533
DP_00791875	-	5	5.847953216374269	other_features	MHS533
DP_00832087	hypothetical protein	4055	4810.201660735469	other_features	MHS533
DP_00833652	-	27	32.142857142857146	other_features	MHS533
DP_00862945	-	5	6.016847172081829	other_features	MHS533
DP_00905704	-	109	133.0891330891331	other_features	MHS533
DP_00918274	-	6	7.352941176470589	other_features	MHS533
DP_00919430	-	157	193.1119311193112	other_features	MHS533
DP_00921059	-	29	35.67035670356704	other_features	MHS533
DP_00925857	-	69	84.87084870848709	other_features	MHS533
DP_00926165	-	93	114.39114391143912	other_features	MHS533
DP_00931817	-	3	3.7037037037037033	other_features	MHS533
DP_00961375	hypothetical protein	92	114.85642946317103	other_features	MHS533
DP_00984719	K02004	509	640.251572327044	other_features	MHS533
DP_00994136	-	81	102.27272727272727	other_features	MHS533
DP_00997435	hypothetical protein	16	20.2020202020202	other_features	MHS533
DP_01013061	-	9	11.406844106463877	other_features	MHS533
