fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTVF|Fungi	2017	2687.0234372383457	L	Dna repair helicase rad25	MHS555	fungi_OG
3NTVH|Fungi	24	11.747430249632892	Q	amine oxidase	MHS555	fungi_OG
3NTVI|Fungi	1786	1390.6879713633407	I	cytomegalovirus gh-receptor family protein	MHS555	fungi_OG
3NTVJ|Fungi	119	212.1212121212121	A	RNA recognition domain-containing protein	MHS555	fungi_OG
3NTVK|Fungi	4358	2763.1701280039497	I	Cral trio domain protein	MHS555	fungi_OG
3NTVM|Fungi	702	692.5015326152868	A	Second step of mRNA capping. Transfer of the GMP moiety of GTP to the 5'-end of RNA via an enzyme-GMP covalent reaction intermediate	MHS555	fungi_OG
3NTVQ|Fungi	1274	1374.901783941418	S	mRNA processing protein	MHS555	fungi_OG
3NTVR|Fungi	938	1319.596633304954	F	Golgi to endosome transport protein	MHS555	fungi_OG
3NTVW|Fungi	487	1002.7420279397916	U	snare protein	MHS555	fungi_OG
3NTVY|Fungi	1962	1667.9029856184536	G	Fructose-2,6-bisphosphatase	MHS555	fungi_OG
3NTVZ|Fungi	961	1304.1683040108858	E	dioxygenase	MHS555	fungi_OG
3NTW3|Fungi	3859	3357.9738678584554	T	transporter	MHS555	fungi_OG
3NTW4|Fungi	1152	1014.4155020491467	H	Thiamine biosynthetic bifunctional	MHS555	fungi_OG
3NTW5|Fungi	4116	3713.226211907068	B	histone deacetylase	MHS555	fungi_OG
3NTW8|Fungi	4704	3092.5339002667115	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	MHS555	fungi_OG
3NTW9|Fungi	329	787.7551469023857	J	Belongs to the universal ribosomal protein uL5 family	MHS555	fungi_OG
3NTWB|Fungi	347	462.96244387714177	U	Component of the endosomal sorting complex required for transport II (ESCRT-II), which is required for multivesicular body (MVB) formation and sorting of endosomal cargo proteins into MVBs	MHS555	fungi_OG
3NTWD|Fungi	1109	1345.1321826363283	T	serine threonine-protein kinase	MHS555	fungi_OG
3NTWE|Fungi	918	1327.9064955636175	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS555	fungi_OG
3NTWF|Fungi	2450	1393.8950990073315	B	histone deacetylase	MHS555	fungi_OG
3NTWG|Fungi	1540	1087.3723921398102	K	Functions as component of the transcription regulatory histone acetylation (HAT) complexes SAGA, SALSA and ADA. SAGA is involved in RNA polymerase II-dependent transcriptional regulation	MHS555	fungi_OG
3NTWH|Fungi	1073	1166.6557678648285	J	Belongs to the universal ribosomal protein uS5 family	MHS555	fungi_OG
3NTWM|Fungi	5506	4170.433243474267	E	The AROM polypeptide catalyzes 5 consecutive enzymatic reactions in prechorismate polyaromatic amino acid biosynthesis	MHS555	fungi_OG
3NTWN|Fungi	866	1049.1525465944192	T	The B regulatory subunit might modulate substrate selectivity and catalytic activity, and also might direct the localization of the catalytic enzyme to a particular subcellular compartment	MHS555	fungi_OG
