bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7HP|Bacteria	16	16.988194918587123	S	Tocopherol cyclase	MHS450	bacteria_OG
2Z7HQ|Bacteria	61	44.789536829971766	S	Protein of unknown function (DUF1329)	MHS450	bacteria_OG
2Z7HS|Bacteria	43	40.48964218455744	S	Psort location CytoplasmicMembrane, score	MHS450	bacteria_OG
2Z7HU|Bacteria	54	56.837972198473764	S	NA	MHS450	bacteria_OG
2Z7HW|Bacteria	2	4.535147392290249	S	InterPro IPR010496	MHS450	bacteria_OG
2Z7HX|Bacteria	52	54.83284095271477	S	TraU protein	MHS450	bacteria_OG
2Z7HY|Bacteria	13	11.680143755615454	S	Phage major capsid protein, P2 family	MHS450	bacteria_OG
2Z7I3|Bacteria	10	15.446718822562783	S	NA	MHS450	bacteria_OG
2Z7I4|Bacteria	20	31.854240179283476	S	outer membrane porin, OprD family	MHS450	bacteria_OG
2Z7I5|Bacteria	200	321.788809449322	S	Psort location Cytoplasmic, score 8.96	MHS450	bacteria_OG
2Z7IA|Bacteria	520	619.7121087691679	S	Domain of unknown function (DUF1852)	MHS450	bacteria_OG
2Z7IB|Bacteria	567	819.5303835562781	S	NA	MHS450	bacteria_OG
2Z7ID|Bacteria	9	33.948985626590456	EG	Uptake of L-rhamnose across the boundary membrane with the concomitant transport of protons into the cell (symport system)	MHS450	bacteria_OG
2Z7IT|Bacteria	7	11.551155115511552	S	Protein of unknown function (DUF3038)	MHS450	bacteria_OG
2Z7IU|Bacteria	555	379.2524631388925	S	PFAM conserved	MHS450	bacteria_OG
2Z7J4|Bacteria	322	302.2379601747363	S	NA	MHS450	bacteria_OG
2Z7J9|Bacteria	313	421.4887751540799	S	Protein of unknown function (DUF2797)	MHS450	bacteria_OG
2Z7JA|Bacteria	261	385.52464084378977	S	Domain of unknown function (DUF4294)	MHS450	bacteria_OG
2Z7JB|Bacteria	13	17.402945113788487	S	Multiubiquitin	MHS450	bacteria_OG
2Z7JF|Bacteria	351	361.3650645461569	S	gliding motility	MHS450	bacteria_OG
2Z7JG|Bacteria	369	475.36292904678606	S	Phage major capsid protein E	MHS450	bacteria_OG
2Z7JJ|Bacteria	19	31.65088235375014	S	Putative 2OG-Fe(II) oxygenase	MHS450	bacteria_OG
2Z7JT|Bacteria	138	120.12787723785165	P	2-keto-3-deoxygluconate:proton symporter activity	MHS450	bacteria_OG
2Z7JU|Bacteria	19	39.38049197713956	S	phage major tail protein, phi13 family	MHS450	bacteria_OG
2Z7JV|Bacteria	243	286.41466208476515	S	NA	MHS450	bacteria_OG
2Z7JY|Bacteria	34	48.841787057541566	S	Phage major capsid protein E	MHS450	bacteria_OG
2Z7JZ|Bacteria	4	10.1010101010101	S	phage tail region protein	MHS450	bacteria_OG
2Z7K2|Bacteria	19	16.89160073771481	S	Bacterial cellulose synthase subunit	MHS450	bacteria_OG
2Z7K3|Bacteria	18	41.13223091642344	S	photosynthetic reaction center L subunit	MHS450	bacteria_OG
2Z7K9|Bacteria	3	5.376344086021505	S	Acid phosphatase	MHS450	bacteria_OG
2Z7KB|Bacteria	3	6.7114093959731544	S	NA	MHS450	bacteria_OG
2Z7KC|Bacteria	368	389.3060728499211	S	NA	MHS450	bacteria_OG
2Z7KE|Bacteria	867	758.5839123164169	S	Domain of unknown function (DUF4159)	MHS450	bacteria_OG
2Z7KG|Bacteria	306	374.7399614479834	S	NA	MHS450	bacteria_OG
2Z7KK|Bacteria	8	26.208503203261504	S	COG NOG06097 non supervised orthologous group	MHS450	bacteria_OG
2Z7KV|Bacteria	583	742.399242251976	S	NA	MHS450	bacteria_OG
2Z7KX|Bacteria	211	303.9533782021354	S	EcsC protein family	MHS450	bacteria_OG
2Z7KY|Bacteria	28	58.88791749824488	S	Protein of unknown function (DUF4256)	MHS450	bacteria_OG
2Z7M2|Bacteria	757	821.1327481540565	S	Transmembrane protein of unknown function (DUF3556)	MHS450	bacteria_OG
2Z7M5|Bacteria	252	58.74125874125874	S	NA	MHS450	bacteria_OG
2Z7MD|Bacteria	247	319.6802869003835	S	Psort location Cytoplasmic, score 8.96	MHS450	bacteria_OG
2Z7MK|Bacteria	58	48.38561276901221	S	Psort location CytoplasmicMembrane, score	MHS450	bacteria_OG
2Z7MQ|Bacteria	290	381.14196278301375	S	Domain of unknown function (DUF4835)	MHS450	bacteria_OG
2Z7MS|Bacteria	5	8.291873963515755	L	Eco47II restriction endonuclease	MHS450	bacteria_OG
2Z7MU|Bacteria	151	259.69276961334583	S	SseB protein N-terminal domain	MHS450	bacteria_OG
2Z7MV|Bacteria	9	7.894736842105264	S	NA	MHS450	bacteria_OG
2Z7MW|Bacteria	40	73.87245374214521	S	NA	MHS450	bacteria_OG
2Z7MY|Bacteria	796	615.7217251930671	S	NA	MHS450	bacteria_OG
2Z7MZ|Bacteria	134	190.60731082939407	S	NA	MHS450	bacteria_OG
2Z7N3|Bacteria	261	339.39077049690866	S	Sulfotransferase family	MHS450	bacteria_OG
2Z7N4|Bacteria	35	41.37115839243499	S	PFAM KilA, N-terminal APSES-type HTH, DNA-binding	MHS450	bacteria_OG
2Z7NA|Bacteria	70	86.5412984372092	S	Psort location CytoplasmicMembrane, score	MHS450	bacteria_OG
2Z7NB|Bacteria	11	11.603375527426161	S	lipopolysaccharide core region biosynthetic process	MHS450	bacteria_OG
2Z7ND|Bacteria	9	6.772009029345373	S	Virulence effector protein	MHS450	bacteria_OG
2Z7NE|Bacteria	4	15.026640026640026	C	Phycocyanin beta subunit	MHS450	bacteria_OG
2Z7NH|Bacteria	3	15.873015873015873	S	Psort location Cytoplasmic, score	MHS450	bacteria_OG
2Z7NP|Bacteria	4	10.498687664041995	S	NA	MHS450	bacteria_OG
2Z7NV|Bacteria	719	385.4306109127052	S	Domain of unknown function (DUF1998)	MHS450	bacteria_OG
2Z7NX|Bacteria	152	116.91162852695413	S	NA	MHS450	bacteria_OG
2Z7P1|Bacteria	104	111.02070112452981	S	Domain of unknown function (DUF4331)	MHS450	bacteria_OG
2Z7P4|Bacteria	89	48.958883412544736	S	Choline/Carnitine o-acyltransferase	MHS450	bacteria_OG
2Z7P6|Bacteria	3	5.2631578947368425	S	Domain of unknown function (DUF4336)	MHS450	bacteria_OG
2Z7PG|Bacteria	9	8.797653958944283	S	CRISPR-associated protein (Cas_Csy3)	MHS450	bacteria_OG
2Z7PJ|Bacteria	5	9.633911368015413	S	NA	MHS450	bacteria_OG
2Z7PK|Bacteria	46	89.12056516544595	S	Protein of unknown function (DUF4197)	MHS450	bacteria_OG
2Z7PM|Bacteria	8	22.98850574712644	S	NA	MHS450	bacteria_OG
2Z7PP|Bacteria	7	8.706467661691542	S	TIGRFAM exosortase archaeosortase family protein	MHS450	bacteria_OG
2Z7PS|Bacteria	23	33.06622455558626	S	Protein of unknown function (DUF2895)	MHS450	bacteria_OG
2Z7PT|Bacteria	5	9.208103130755063	S	NA	MHS450	bacteria_OG
2Z7PU|Bacteria	25	15.16340524054409	S	NA	MHS450	bacteria_OG
2Z7PX|Bacteria	406	314.67496433719464	S	NA	MHS450	bacteria_OG
2Z7PY|Bacteria	40	28.551034975017846	S	Protein of unknown function (DUF2793)	MHS450	bacteria_OG
2Z7Q0|Bacteria	216	251.89585935177283	S	Protein of unknown function (DUF4127)	MHS450	bacteria_OG
2Z7Q1|Bacteria	105	89.14539802727079	S	NA	MHS450	bacteria_OG
2Z7Q2|Bacteria	160	139.0513892387732	S	Sulfotransferase family	MHS450	bacteria_OG
2Z7Q4|Bacteria	9	15.706806282722514	S	COG0500 SAM-dependent methyltransferases	MHS450	bacteria_OG
2Z7Q8|Bacteria	33	54.09980289691597	S	NA	MHS450	bacteria_OG
2Z7QA|Bacteria	10	11.574074074074074	S	NA	MHS450	bacteria_OG
2Z7QC|Bacteria	9	9.900990099009901	S	Protein of unknown function (DUF3626)	MHS450	bacteria_OG
2Z7QD|Bacteria	1	3.546099290780142	S	NA	MHS450	bacteria_OG
2Z7QE|Bacteria	5	9.601130761540318	S	Protein of unknown function (DUF3438)	MHS450	bacteria_OG
2Z7QG|Bacteria	27	43.23136105513831	S	NA	MHS450	bacteria_OG
2Z7QJ|Bacteria	544	462.59789669443137	S	Domain of unknown function (DUF5103)	MHS450	bacteria_OG
2Z7QR|Bacteria	61	86.0726010915803	S	Membrane	MHS450	bacteria_OG
2Z7QU|Bacteria	638	778.5509734510397	S	TIGRFAM phage plasmid-related protein TIGR03299	MHS450	bacteria_OG
2Z7QZ|Bacteria	96	105.72819233333077	S	NA	MHS450	bacteria_OG
2Z7R2|Bacteria	274	188.08188149622134	S	NA	MHS450	bacteria_OG
2Z7R7|Bacteria	1	4.761904761904762	S	Cell division protein FtsQ	MHS450	bacteria_OG
2Z7R8|Bacteria	168	222.06103733806805	S	NA	MHS450	bacteria_OG
2Z7RC|Bacteria	84	67.52307851642729	C	Glycine/sarcosine/betaine reductase component B subunits	MHS450	bacteria_OG
2Z7RD|Bacteria	22	16.510897953925255	S	NA	MHS450	bacteria_OG
2Z7RG|Bacteria	10	20.652812923344325	C	protein-chromophore linkage	MHS450	bacteria_OG
2Z7RJ|Bacteria	202	360.31993198997935	S	InterPro IPR011630	MHS450	bacteria_OG
2Z7RN|Bacteria	4	5.578800557880056	C	Catalyzes the four-electron reduction of biliverdin IX- alpha (2-electron reduction at both the A and D rings)	MHS450	bacteria_OG
2Z7RS|Bacteria	805	1061.5577005340024	S	Protein of unknown function (DUF2891)	MHS450	bacteria_OG
2Z7RU|Bacteria	315	474.5327670848445	S	NA	MHS450	bacteria_OG
2Z7RX|Bacteria	11	12.06140350877193	S	NA	MHS450	bacteria_OG
2Z7RY|Bacteria	27	79.50499636026736	S	NA	MHS450	bacteria_OG
2Z7RZ|Bacteria	11	24.882024882024883	S	NA	MHS450	bacteria_OG
2Z7S0|Bacteria	465	355.4954304954305	S	Gliding motility-associated protein GldM	MHS450	bacteria_OG
2Z7S1|Bacteria	968	1040.4340296493413	S	adenylyltransferase	MHS450	bacteria_OG
2Z7S3|Bacteria	743	998.7494430780722	S	Pfam Wyosine base formation	MHS450	bacteria_OG
2Z7S6|Bacteria	1369	1825.0872693034437	S	Protein of unknown function (DUF2493)	MHS450	bacteria_OG
2Z7SA|Bacteria	284	338.1379163828058	S	transfer protein	MHS450	bacteria_OG
2Z7SC|Bacteria	540	695.7892767417967	S	NA	MHS450	bacteria_OG
2Z7SE|Bacteria	2	9.950248756218905	S	malonate transporter	MHS450	bacteria_OG
2Z7SF|Bacteria	18	16.729343671170128	C	The reaction center of purple bacteria contains a tightly bound cytochrome molecule which re-reduces the photo oxidized primary electron donor	MHS450	bacteria_OG
2Z7SG|Bacteria	26	29.37853107344633	S	NA	MHS450	bacteria_OG
2Z7SI|Bacteria	70	92.92263396799576	S	Protein of unknown function (DUF3388)	MHS450	bacteria_OG
2Z7SK|Bacteria	11	7.482993197278912	S	Protein of unknown function (DUF3754)	MHS450	bacteria_OG
2Z7SN|Bacteria	38	24.126984126984127	S	PFAM TraK protein	MHS450	bacteria_OG
2Z7SP|Bacteria	53	70.02058083322447	S	NA	MHS450	bacteria_OG
2Z7SQ|Bacteria	67	87.28908178304248	S	NA	MHS450	bacteria_OG
2Z7ST|Bacteria	8	13.071895424836601	M	sterol binding	MHS450	bacteria_OG
2Z7SY|Bacteria	3	5.405405405405405	M	transferase activity, transferring acyl groups	MHS450	bacteria_OG
2Z7SZ|Bacteria	952	1220.6861467051058	S	3-methyladenine DNA glycosylase	MHS450	bacteria_OG
2Z7T2|Bacteria	8	10.139416983523446	S	AAA domain	MHS450	bacteria_OG
2Z7T3|Bacteria	323	307.2270331170486	S	Protein of unknown function (DUF3810)	MHS450	bacteria_OG
2Z7T5|Bacteria	120	107.42598518262272	S	DNA-sulfur modification-associated	MHS450	bacteria_OG
2Z7T6|Bacteria	9	14.500871296987802	S	NA	MHS450	bacteria_OG
2Z7TA|Bacteria	609	568.8808516244701	S	Psort location Cytoplasmic, score 8.96	MHS450	bacteria_OG
2Z7TB|Bacteria	290	410.03607890461444	S	5'-nucleotidase	MHS450	bacteria_OG
2Z7TC|Bacteria	3	9.015594541910332	S	Protein of unknown function (DUF3891)	MHS450	bacteria_OG
2Z7TF|Bacteria	1102	1062.6374862890757	S	Uncharacterized protein conserved in bacteria (DUF2236)	MHS450	bacteria_OG
2Z7TH|Bacteria	8	31.30511463844797	S	NA	MHS450	bacteria_OG
2Z7TI|Bacteria	20	54.79103577695127	S	NA	MHS450	bacteria_OG
2Z7TN|Bacteria	6	8.064516129032258	P	One of the components of the core complex of photosystem II (PSII). It binds chlorophyll and helps catalyze the primary light-induced photochemical processes of PSII. PSII is a light- driven water plastoquinone oxidoreductase, using light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation	MHS450	bacteria_OG
2Z7TR|Bacteria	240	197.86443828304965	S	Phage portal protein, SPP1 Gp6-like	MHS450	bacteria_OG
2Z7TU|Bacteria	1118	875.6655849994887	S	NA	MHS450	bacteria_OG
2Z7TX|Bacteria	2	4.761904761904762	S	DNA replication	MHS450	bacteria_OG
2Z7U0|Bacteria	187	349.6773812389643	S	Nitrile hydratase	MHS450	bacteria_OG
2Z7U1|Bacteria	243	329.0005859044229	S	porT protein	MHS450	bacteria_OG
2Z7U4|Bacteria	342	618.7482659498461	S	succinate dehydrogenase	MHS450	bacteria_OG
2Z7U8|Bacteria	968	1122.6321127975614	S	NA	MHS450	bacteria_OG
2Z7UD|Bacteria	70	118.73942908425667	S	NA	MHS450	bacteria_OG
2Z7UG|Bacteria	714	1422.671950252545	S	Protein of unknown function (DUF2840)	MHS450	bacteria_OG
2Z7UN|Bacteria	2	8.94894894894895	S	NA	MHS450	bacteria_OG
2Z7US|Bacteria	11	7.60719225449516	S	Domain of unknown function (DUF4623)	MHS450	bacteria_OG
2Z7V0|Bacteria	82	82.2856855011977	S	Domain of unknown function (DUF4105)	MHS450	bacteria_OG
2Z7V5|Bacteria	23	25.47065337763012	L	Recognizes the double-stranded unmethylated sequence GATC and cleaves before G-1	MHS450	bacteria_OG
2Z7V8|Bacteria	62	87.08307778852094	S	type ii restriction enzyme	MHS450	bacteria_OG
2Z7VA|Bacteria	11	23.15288984792229	P	photosynthetic electron transport in photosystem II	MHS450	bacteria_OG
2Z7VF|Bacteria	104	190.46027578744898	S	NA	MHS450	bacteria_OG
2Z7VR|Bacteria	56	113.13131313131314	S	DNA-sulfur modification-associated	MHS450	bacteria_OG
2Z7VT|Bacteria	490	340.2368266730717	S	AIPR protein	MHS450	bacteria_OG
2Z7VU|Bacteria	25	37.674600288250424	S	NA	MHS450	bacteria_OG
2Z7VW|Bacteria	29	44.05458089668616	S	NA	MHS450	bacteria_OG
2Z7VY|Bacteria	616	583.7712822782053	S	Psort location Cytoplasmic, score	MHS450	bacteria_OG
2Z7W5|Bacteria	24	35.12675520015232	S	membrane	MHS450	bacteria_OG
2Z7W7|Bacteria	108	122.35374007170874	S	NA	MHS450	bacteria_OG
2Z7W8|Bacteria	10	9.416195856873822	S	NA	MHS450	bacteria_OG
2Z7W9|Bacteria	28	31.13796098870726	S	NA	MHS450	bacteria_OG
2Z7WE|Bacteria	397	236.73225998807393	S	NA	MHS450	bacteria_OG
2Z7WG|Bacteria	8	10.452307155603858	S	NA	MHS450	bacteria_OG
2Z7WH|Bacteria	58	53.05411816873948	S	CRISPR-associated protein, Csd1 family	MHS450	bacteria_OG
2Z7WJ|Bacteria	2	3.4542314335060453	S	NA	MHS450	bacteria_OG
2Z7WP|Bacteria	1	4.975124378109452	S	NA	MHS450	bacteria_OG
2Z7WV|Bacteria	13	14.739229024943311	S	Psort location Cytoplasmic, score	MHS450	bacteria_OG
2Z7WX|Bacteria	53	52.93682243682244	S	Arylsulfotransferase (ASST)	MHS450	bacteria_OG
2Z7WZ|Bacteria	3	4.62962962962963	S	Alternative locus ID	MHS450	bacteria_OG
2Z7X0|Bacteria	18	43.255245030148714	C	allophycocyanin beta subunit	MHS450	bacteria_OG
2Z7X1|Bacteria	3	6.5359477124183005	S	Domain of unknown function (DUF5109)	MHS450	bacteria_OG
2Z7X2|Bacteria	111	103.95526855603674	S	Conjugative transposon TraM protein	MHS450	bacteria_OG
2Z7XA|Bacteria	26	32.93573339116605	S	phytanoyl-CoA dioxygenase	MHS450	bacteria_OG
2Z7XC|Bacteria	50	43.16827420383688	S	PFAM Heparinase II III family protein	MHS450	bacteria_OG
