fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTVF|Fungi	422	464.88637469390943	L	Dna repair helicase rad25	MHS492	fungi_OG
3NTVH|Fungi	36	20.37037037037037	Q	amine oxidase	MHS492	fungi_OG
3NTVI|Fungi	342	289.04951969005197	I	cytomegalovirus gh-receptor family protein	MHS492	fungi_OG
3NTVJ|Fungi	18	33.9262187088274	A	RNA recognition domain-containing protein	MHS492	fungi_OG
3NTVK|Fungi	816	676.9697100897187	I	Cral trio domain protein	MHS492	fungi_OG
3NTVM|Fungi	190	203.7427668771453	A	Second step of mRNA capping. Transfer of the GMP moiety of GTP to the 5'-end of RNA via an enzyme-GMP covalent reaction intermediate	MHS492	fungi_OG
3NTVQ|Fungi	270	283.6865710547227	S	mRNA processing protein	MHS492	fungi_OG
3NTVR|Fungi	189	348.110097644883	F	Golgi to endosome transport protein	MHS492	fungi_OG
3NTVW|Fungi	104	193.58864634420547	U	snare protein	MHS492	fungi_OG
3NTVY|Fungi	344	268.16026184717475	G	Fructose-2,6-bisphosphatase	MHS492	fungi_OG
3NTVZ|Fungi	185	290.1596753884659	E	dioxygenase	MHS492	fungi_OG
3NTW3|Fungi	915	864.4834850250201	T	transporter	MHS492	fungi_OG
3NTW4|Fungi	252	222.53506081490332	H	Thiamine biosynthetic bifunctional	MHS492	fungi_OG
3NTW5|Fungi	545	482.0286012985794	B	histone deacetylase	MHS492	fungi_OG
3NTW8|Fungi	983	578.2375070320285	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	MHS492	fungi_OG
3NTW9|Fungi	81	193.5272147340062	J	Belongs to the universal ribosomal protein uL5 family	MHS492	fungi_OG
3NTWB|Fungi	60	77.44516021544412	U	Component of the endosomal sorting complex required for transport II (ESCRT-II), which is required for multivesicular body (MVB) formation and sorting of endosomal cargo proteins into MVBs	MHS492	fungi_OG
3NTWD|Fungi	204	260.09438790851533	T	serine threonine-protein kinase	MHS492	fungi_OG
3NTWE|Fungi	219	280.3481343609151	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS492	fungi_OG
3NTWF|Fungi	446	263.2162647611721	B	histone deacetylase	MHS492	fungi_OG
3NTWG|Fungi	334	249.00839845310685	K	Functions as component of the transcription regulatory histone acetylation (HAT) complexes SAGA, SALSA and ADA. SAGA is involved in RNA polymerase II-dependent transcriptional regulation	MHS492	fungi_OG
3NTWH|Fungi	144	167.3101225666241	J	Belongs to the universal ribosomal protein uS5 family	MHS492	fungi_OG
3NTWM|Fungi	911	675.3064925715382	E	The AROM polypeptide catalyzes 5 consecutive enzymatic reactions in prechorismate polyaromatic amino acid biosynthesis	MHS492	fungi_OG
3NTWN|Fungi	206	300.308261275241	T	The B regulatory subunit might modulate substrate selectivity and catalytic activity, and also might direct the localization of the catalytic enzyme to a particular subcellular compartment	MHS492	fungi_OG
