feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00005307	-	27	9.1277890466531435	other_features	MHS504
DP_00016652	-	26	11.168384879725087	other_features	MHS504
DP_00016888	-	17	7.33074601121173	other_features	MHS504
DP_00036775	-	29	15.010351966873706	other_features	MHS504
DP_00040763	-	26	13.800424628450108	other_features	MHS504
DP_00042406	-	9	4.823151125401929	other_features	MHS504
DP_00058805	-	1891	1096.231884057971	other_features	MHS504
DP_00079754	-	15	9.380863039399625	other_features	MHS504
DP_00080271	-	7	4.385964912280701	other_features	MHS504
DP_00090794	-	21	13.565891472868216	other_features	MHS504
DP_00097708	-	2051	1348.4549638395792	other_features	MHS504
DP_00101202	-	34	22.531477799867464	other_features	MHS504
DP_00106277	-	19	12.743125419181757	other_features	MHS504
DP_00111758	-	115	78.07196198234894	other_features	MHS504
DP_00117200	-	20	13.745704467353951	other_features	MHS504
DP_00130907	-	16	11.299435028248588	other_features	MHS504
DP_00148552	-	32	23.340627279358134	other_features	MHS504
DP_00148698	-	20	14.587892049598834	other_features	MHS504
DP_00157488	-	19	14.042867701404287	other_features	MHS504
DP_00161636	-	14	10.416666666666666	other_features	MHS504
DP_00177437	-	43	32.79938977879481	other_features	MHS504
DP_00177857	-	29	22.12051868802441	other_features	MHS504
DP_00178050	-	11	8.390541571319604	other_features	MHS504
DP_00190412	-	14	10.852713178294573	other_features	MHS504
DP_00191312	-	39	30.303030303030305	other_features	MHS504
DP_00217388	-	20	16.064257028112447	other_features	MHS504
DP_00223211	-	48	38.7409200968523	other_features	MHS504
DP_00229382	-	33	26.829268292682926	other_features	MHS504
DP_00231580	-	21	17.15686274509804	other_features	MHS504
DP_00234319	-	29	23.751023751023748	other_features	MHS504
DP_00237226	-	9	7.389162561576355	other_features	MHS504
DP_00248551	-	1214	1009.1438071487946	other_features	MHS504
DP_00248563	-	1148	954.2809642560266	other_features	MHS504
DP_00257838	-	9	7.556675062972292	other_features	MHS504
DP_00258777	-	23	19.31150293870697	other_features	MHS504
DP_00263712	-	28	23.688663282571913	other_features	MHS504
DP_00266931	-	20	16.963528413910094	other_features	MHS504
DP_00270369	-	162	137.75510204081633	other_features	MHS504
DP_00279202	-	18	15.463917525773196	other_features	MHS504
DP_00290455	-	37	32.11805555555556	other_features	MHS504
DP_00295788	-	5	4.363001745200698	other_features	MHS504
DP_00297045	-	43	37.52181500872601	other_features	MHS504
DP_00301523	-	6	5.2631578947368425	other_features	MHS504
DP_00303486	-	73	64.20404573438874	other_features	MHS504
DP_00303503	-	193	169.74494283201406	other_features	MHS504
DP_00305630	-	7	6.156552330694811	other_features	MHS504
DP_00310528	-	4	3.5366931918656057	other_features	MHS504
DP_00322307	-	9	8.04289544235925	other_features	MHS504
DP_00325499	-	15	13.440860215053762	other_features	MHS504
DP_00327176	-	168	150.9433962264151	other_features	MHS504
DP_00348101	-	8	7.305936073059361	other_features	MHS504
DP_00348532	-	14	12.785388127853881	other_features	MHS504
DP_00350852	-	7	6.41025641025641	other_features	MHS504
