feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00037309	-	75	38.940809968847354	other_features	MHS498
DP_00038430	-	15	7.849293563579278	other_features	MHS498
DP_00040999	-	14	7.442849548112706	other_features	MHS498
DP_00043949	-	20	10.804970286331713	other_features	MHS498
DP_00056273	hypothetical protein	12	6.884681583476763	other_features	MHS498
DP_00072314	-	17	10.378510378510379	other_features	MHS498
DP_00115200	-	9	6.160164271047227	other_features	MHS498
DP_00130695	hypothetical protein	128	90.3954802259887	other_features	MHS498
DP_00189402	-	36	27.906976744186046	other_features	MHS498
DP_00206288	-	14	11.084718923198734	other_features	MHS498
DP_00222257	-	25	20.177562550443906	other_features	MHS498
DP_00225583	-	7	5.6772100567721004	other_features	MHS498
DP_00231580	-	16	13.071895424836601	other_features	MHS498
DP_00233426	hypothetical protein	1884	1539.2156862745098	other_features	MHS498
DP_00234319	-	10	8.19000819000819	other_features	MHS498
DP_00238109	-	15	12.345679012345679	other_features	MHS498
DP_00241377	-	21	17.326732673267326	other_features	MHS498
DP_00258777	-	5	4.198152812762384	other_features	MHS498
DP_00263662	-	34	28.76480541455161	other_features	MHS498
DP_00266931	-	8	6.785411365564037	other_features	MHS498
DP_00282025	-	24	20.671834625322997	other_features	MHS498
DP_00290455	-	13	11.284722222222223	other_features	MHS498
DP_00292533	-	13	11.314186248912097	other_features	MHS498
DP_00298204	-	17	14.873140857392826	other_features	MHS498
DP_00319075	adhesion or S-layer protein	6	5.3475935828877	other_features	MHS498
DP_00425737	-	2362	2288.7596899224804	other_features	MHS498
DP_00429606	-	9	8.746355685131196	other_features	MHS498
DP_00430188	-	37	35.9572400388727	other_features	MHS498
DP_00434584	-	1153	1123.7816764132554	other_features	MHS498
DP_00447296	-	7	6.88298918387414	other_features	MHS498
DP_00472965	-	11	10.978043912175648	other_features	MHS498
DP_00522757	-	29	29.83539094650206	other_features	MHS498
DP_00540634	-	9	9.345794392523365	other_features	MHS498
DP_00567164	-	11	11.603375527426161	other_features	MHS498
DP_00584608	-	7	7.454739084132056	other_features	MHS498
DP_00606789	-	17	18.279569892473116	other_features	MHS498
DP_00624106	-	14	15.20086862106406	other_features	MHS498
DP_00627765	-	8	8.686210640608035	other_features	MHS498
DP_00636750	-	4	4.371584699453551	other_features	MHS498
DP_00651362	-	9	9.900990099009901	other_features	MHS498
DP_00651500	-	19	20.9020902090209	other_features	MHS498
DP_00659735	hypothetical protein	685	756.0706401766004	other_features	MHS498
DP_00685905	-	7	7.829977628635347	other_features	MHS498
DP_00696945	-	5	5.611672278338945	other_features	MHS498
DP_00707991	-	4	4.504504504504505	other_features	MHS498
DP_00717082	-	16	18.140589569160998	other_features	MHS498
DP_00717091	-	21	23.80952380952381	other_features	MHS498
DP_00747499	-	4616	5305.747126436781	other_features	MHS498
DP_00760060	-	4	4.61361014994233	other_features	MHS498
DP_00791579	-	6	7.017543859649123	other_features	MHS498
DP_00802053	-	10	11.737089201877934	other_features	MHS498
DP_00819692	-	5	5.91016548463357	other_features	MHS498
DP_00832087	hypothetical protein	2114	2507.710557532622	other_features	MHS498
DP_00833652	-	14	16.666666666666668	other_features	MHS498
DP_00835501	-	21	25	other_features	MHS498
DP_00835859	-	11	13.095238095238095	other_features	MHS498
DP_00843749	-	20	23.894862604540023	other_features	MHS498
DP_00856248	-	12	14.388489208633095	other_features	MHS498
DP_00861253	-	5	6.016847172081829	other_features	MHS498
DP_00930578	-	8	9.876543209876543	other_features	MHS498
DP_00932310	-	8	9.876543209876543	other_features	MHS498
DP_00984719	K02004	20	25.157232704402514	other_features	MHS498
DP_00988263	-	68	85.53459119496856	other_features	MHS498
DP_01064740	-	807	1042.6356589147288	other_features	MHS498
DP_01066801	-	7	9.04392764857881	other_features	MHS498
DP_01085989	-	4	5.188067444876784	other_features	MHS498
DP_01089724	-	20	26.041666666666668	other_features	MHS498
DP_01092075	-	667	868.4895833333334	other_features	MHS498
DP_01118992	hypothetical protein	4	5.2493438320209975	other_features	MHS498
DP_01145038	-	10	13.227513227513228	other_features	MHS498
DP_01153793	-	21	27.888446215139442	other_features	MHS498
DP_01154062	-	8	10.624169986719787	other_features	MHS498
DP_01159945	-	1386	1840.6374501992032	other_features	MHS498
DP_01169234	-	6	8	other_features	MHS498
DP_01184283	-	20	26.77376171352075	other_features	MHS498
DP_01219244	-	7	9.48509485094851	other_features	MHS498
DP_01238082	-	3	4.081632653061225	other_features	MHS498
DP_01249552	-	6	8.19672131147541	other_features	MHS498
DP_01263052	-	41	56.24142661179698	other_features	MHS498
DP_01264335	-	7	9.602194787379974	other_features	MHS498
DP_01278850	-	8	11.019283746556475	other_features	MHS498
DP_01286069	-	7	9.641873278236915	other_features	MHS498
DP_01290271	-	34	46.83195592286501	other_features	MHS498
DP_01309351	-	6	8.333333333333334	other_features	MHS498
DP_01312448	hypothetical protein	10	13.88888888888889	other_features	MHS498
DP_01352877	hypothetical protein	3	4.219409282700422	other_features	MHS498
DP_01355312	-	15	21.09704641350211	other_features	MHS498
DP_01387589	-	10	14.184397163120568	other_features	MHS498
DP_01402021	hypothetical protein	1332	1897.4358974358975	other_features	MHS498
DP_01403079	-	3	4.273504273504273	other_features	MHS498
DP_01403949	-	22	31.33903133903134	other_features	MHS498
DP_01404560	-	6	8.547008547008547	other_features	MHS498
DP_01408964	-	5	7.122507122507123	other_features	MHS498
DP_01421535	-	5	7.15307582260372	other_features	MHS498
DP_01427991	-	15	21.45922746781116	other_features	MHS498
DP_01429360	-	7	10.014306151645208	other_features	MHS498
DP_01437668	-	13	18.678160919540232	other_features	MHS498
DP_01489264	-	5	7.278020378457059	other_features	MHS498
DP_01492081	-	3	4.366812227074235	other_features	MHS498
DP_01492696	hypothetical protein	4	5.822416302765648	other_features	MHS498
DP_01521331	hypothetical protein	426	625.5506607929515	other_features	MHS498
DP_01558337	-	8	11.851851851851851	other_features	MHS498
DP_01564223	-	28	41.48148148148148	other_features	MHS498
