feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00038430	-	43	22.50130821559393	other_features	MHS525
DP_00040999	-	81	43.0622009569378	other_features	MHS525
DP_00041408	-	29	15.441959531416401	other_features	MHS525
DP_00042473	-	23	12.32583065380493	other_features	MHS525
DP_00043280	-	34	18.30910070005385	other_features	MHS525
DP_00043949	-	58	31.334413830361967	other_features	MHS525
DP_00044288	-	12	6.4935064935064934	other_features	MHS525
DP_00056273	hypothetical protein	32	18.35915088927137	other_features	MHS525
DP_00058805	-	102	59.130434782608695	other_features	MHS525
DP_00096277	-	2818	1845.4485920104783	other_features	MHS525
DP_00097708	-	116	76.26561472715319	other_features	MHS525
DP_00111758	-	21	14.256619144602851	other_features	MHS525
DP_00122651	-	22	15.277777777777779	other_features	MHS525
DP_00128276	-	27	18.94736842105263	other_features	MHS525
DP_00130695	hypothetical protein	27	19.06779661016949	other_features	MHS525
DP_00133128	-	51	36.17021276595745	other_features	MHS525
DP_00233426	hypothetical protein	643	525.3267973856209	other_features	MHS525
DP_00234319	-	7	5.733005733005733	other_features	MHS525
DP_00248551	-	115	95.59434746467164	other_features	MHS525
DP_00248563	-	70	58.18786367414796	other_features	MHS525
DP_00258027	-	14	11.754827875734676	other_features	MHS525
DP_00264931	-	9	7.614213197969543	other_features	MHS525
DP_00271992	-	8	6.820119352088661	other_features	MHS525
DP_00281820	-	1235	1063.7381567614125	other_features	MHS525
DP_00303486	-	19	16.710642040457344	other_features	MHS525
DP_00303503	-	18	15.831134564643799	other_features	MHS525
DP_00322495	-	12	10.723860589812332	other_features	MHS525
DP_00338874	-	14	12.681159420289854	other_features	MHS525
DP_00346049	hypothetical protein	1331	1212.2040072859745	other_features	MHS525
DP_00353426	-	19	17.447199265381084	other_features	MHS525
DP_00376744	-	45	42.016806722689076	other_features	MHS525
DP_00385313	-	4	3.755868544600939	other_features	MHS525
DP_00396714	hypothetical protein	1055	1001.8993352326686	other_features	MHS525
DP_00408789	-	10	9.578544061302681	other_features	MHS525
DP_00425737	-	598	579.4573643410853	other_features	MHS525
DP_00434584	-	2161	2106.2378167641327	other_features	MHS525
DP_00440921	-	98	95.79667644183775	other_features	MHS525
DP_00447288	-	62	60.96361848574239	other_features	MHS525
DP_00447296	-	16	15.732546705998034	other_features	MHS525
DP_00491144	-	30	30.303030303030305	other_features	MHS525
DP_00498793	-	6	6.079027355623101	other_features	MHS525
DP_00584963	hypothetical protein	10	10.649627263045794	other_features	MHS525
DP_00588612	-	28	29.818956336528224	other_features	MHS525
DP_00605406	-	7	7.526881720430107	other_features	MHS525
DP_00614975	-	33	35.59870550161812	other_features	MHS525
DP_00659735	hypothetical protein	445	491.1699779249448	other_features	MHS525
DP_00696598	-	21	23.569023569023567	other_features	MHS525
DP_00696764	-	12	13.468013468013467	other_features	MHS525
DP_00724558	-	66	75.08532423208192	other_features	MHS525
DP_00747499	-	2749	3159.770114942529	other_features	MHS525
DP_00748644	-	5	5.747126436781609	other_features	MHS525
DP_00769281	putative adhesion or S-layer protein	836	967.5925925925926	other_features	MHS525
DP_00773751	-	10	11.614401858304298	other_features	MHS525
DP_00789189	-	40	46.78362573099415	other_features	MHS525
DP_00789264	-	45	52.631578947368425	other_features	MHS525
DP_00832087	hypothetical protein	2604	3088.967971530249	other_features	MHS525
DP_00833652	-	10	11.904761904761905	other_features	MHS525
DP_00899442	hypothetical protein	548	669.1086691086691	other_features	MHS525
DP_00905704	-	44	53.724053724053725	other_features	MHS525
DP_00911026	putative secreted protein	6	7.352941176470589	other_features	MHS525
DP_00919430	-	43	52.89052890528906	other_features	MHS525
DP_00921059	-	15	18.45018450184502	other_features	MHS525
DP_00925857	-	14	17.22017220172202	other_features	MHS525
DP_00926165	-	28	34.44034440344404	other_features	MHS525
DP_00929665	conjugal transfer protein TraL	819	1011.1111111111111	other_features	MHS525
DP_00961375	hypothetical protein	17	21.22347066167291	other_features	MHS525
DP_00984719	K02004	411	516.9811320754717	other_features	MHS525
DP_00988263	-	12	15.094339622641508	other_features	MHS525
DP_00993769	-	10	12.626262626262626	other_features	MHS525
DP_00994132	hypothetical protein	18	22.727272727272727	other_features	MHS525
DP_00994136	-	42	53.03030303030303	other_features	MHS525
DP_00997435	hypothetical protein	12	15.15151515151515	other_features	MHS525
DP_01027226	-	36	45.80152671755725	other_features	MHS525
DP_01027970	-	14	17.879948914431672	other_features	MHS525
DP_01045583	hypothetical protein	19	24.358974358974358	other_features	MHS525
DP_01064740	-	564	728.6821705426356	other_features	MHS525
DP_01066801	-	3	3.875968992248062	other_features	MHS525
DP_01092075	-	656	854.1666666666666	other_features	MHS525
DP_01094324	hypothetical protein	20	26.041666666666668	other_features	MHS525
DP_01094366	hypothetical protein	16	20.833333333333332	other_features	MHS525
DP_01124134	-	73	95.8005249343832	other_features	MHS525
DP_01125308	-	33	43.47826086956522	other_features	MHS525
DP_01128067	-	1050	1383.399209486166	other_features	MHS525
DP_01149426	hypothetical protein	10	13.227513227513228	other_features	MHS525
DP_01159945	-	1487	1974.7675962815406	other_features	MHS525
DP_01204937	-	30	40.32258064516129	other_features	MHS525
DP_01226662	-	7	9.48509485094851	other_features	MHS525
DP_01234173	hypothetical protein	1034	1406.8027210884354	other_features	MHS525
DP_01237896	-	8	10.884353741496598	other_features	MHS525
DP_01262933	-	9	12.345679012345679	other_features	MHS525
DP_01265593	-	5	6.858710562414267	other_features	MHS525
DP_01286069	-	6	8.264462809917356	other_features	MHS525
DP_01286673	-	26	35.81267217630854	other_features	MHS525
DP_01290271	-	2037	2805.785123966942	other_features	MHS525
DP_01295773	-	40	55.325034578146614	other_features	MHS525
DP_01306701	-	28	38.88888888888889	other_features	MHS525
DP_01310206	hypothetical protein	7	9.722222222222223	other_features	MHS525
DP_01320793	-	13	18.055555555555557	other_features	MHS525
DP_01325535	-	11	15.341701534170154	other_features	MHS525
DP_01325999	-	939	1309.623430962343	other_features	MHS525
DP_01326627	-	23	32.07810320781032	other_features	MHS525
DP_01329274	-	46	64.15620641562064	other_features	MHS525
DP_01352877	hypothetical protein	22	30.942334739803094	other_features	MHS525
DP_01369515	hypothetical protein	4	5.649717514124294	other_features	MHS525
DP_01374115	-	27	38.13559322033898	other_features	MHS525
DP_01390251	-	19	26.95035460992908	other_features	MHS525
DP_01395416	-	11	15.602836879432624	other_features	MHS525
DP_01401390	-	24	34.18803418803419	other_features	MHS525
DP_01402021	hypothetical protein	1759	2505.698005698006	other_features	MHS525
DP_01405943	-	8	11.396011396011398	other_features	MHS525
DP_01408964	-	22	31.33903133903134	other_features	MHS525
DP_01422138	hypothetical protein	16	22.889842632331906	other_features	MHS525
DP_01423428	-	42	60.08583690987125	other_features	MHS525
DP_01435738	-	738	1060.344827586207	other_features	MHS525
DP_01443138	-	5	7.183908045977012	other_features	MHS525
DP_01495403	-	51	74.235807860262	other_features	MHS525
DP_01497566	K01179	27	39.30131004366812	other_features	MHS525
DP_01511167	-	56	81.87134502923976	other_features	MHS525
DP_01517264	-	9	13.157894736842104	other_features	MHS525
