feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00004702	-	25	8.242664029014177	other_features	MHS468
DP_00007911	-	16	5.847953216374268	other_features	MHS468
DP_00016888	-	42	18.111254851228978	other_features	MHS468
DP_00036471	-	18	9.287925696594428	other_features	MHS468
DP_00037366	-	20	10.384215991692628	other_features	MHS468
DP_00038430	-	68	35.583464154892724	other_features	MHS468
DP_00040999	-	104	55.28973950026582	other_features	MHS468
DP_00041408	-	86	45.79339723109691	other_features	MHS468
DP_00042473	-	17	9.110396570203644	other_features	MHS468
DP_00042634	-	12	6.430868167202572	other_features	MHS468
DP_00043280	-	41	22.07862143241788	other_features	MHS468
DP_00043949	-	73	39.43814154511075	other_features	MHS468
DP_00056273	hypothetical protein	74	42.455536431440045	other_features	MHS468
DP_00058805	-	17	9.855072463768115	other_features	MHS468
DP_00060500	-	10	5.837711617046118	other_features	MHS468
DP_00090794	-	56	36.17571059431524	other_features	MHS468
DP_00106277	-	44	29.510395707578805	other_features	MHS468
DP_00122651	-	26	18.055555555555557	other_features	MHS468
DP_00128276	-	38	26.666666666666664	other_features	MHS468
DP_00130695	hypothetical protein	99	69.91525423728814	other_features	MHS468
DP_00148552	-	76	55.433989788475564	other_features	MHS468
DP_00161636	-	29	21.577380952380953	other_features	MHS468
DP_00194412	-	7	5.451713395638629	other_features	MHS468
DP_00228887	-	7	5.691056910569106	other_features	MHS468
DP_00231580	-	41	33.49673202614379	other_features	MHS468
DP_00231636	-	22	17.973856209150327	other_features	MHS468
DP_00233426	hypothetical protein	118	96.40522875816994	other_features	MHS468
DP_00234319	-	40	32.76003276003276	other_features	MHS468
DP_00237226	-	21	17.24137931034483	other_features	MHS468
DP_00238109	-	25	20.576131687242796	other_features	MHS468
DP_00248551	-	6	4.987531172069825	other_features	MHS468
DP_00248563	-	6	4.987531172069825	other_features	MHS468
DP_00258777	-	44	36.94374475230898	other_features	MHS468
DP_00263662	-	29	24.534686971235196	other_features	MHS468
DP_00264931	-	15	12.69035532994924	other_features	MHS468
DP_00266931	-	59	50.042408821034776	other_features	MHS468
DP_00271992	-	28	23.870417732310315	other_features	MHS468
DP_00279852	-	14	12.027491408934708	other_features	MHS468
DP_00287611	-	16	13.852813852813853	other_features	MHS468
DP_00290455	-	53	46.00694444444445	other_features	MHS468
DP_00292106	-	13	11.284722222222223	other_features	MHS468
DP_00292828	-	29	25.239338555265448	other_features	MHS468
DP_00307621	-	21	18.51851851851852	other_features	MHS468
DP_00322348	-	7	6.255585344057194	other_features	MHS468
DP_00322495	-	21	18.766756032171582	other_features	MHS468
DP_00329367	-	12	10.78167115902965	other_features	MHS468
DP_00340496	-	12	10.899182561307903	other_features	MHS468
DP_00349923	-	17	15.567765567765566	other_features	MHS468
DP_00350852	-	15	13.736263736263735	other_features	MHS468
DP_00381231	-	8	7.49063670411985	other_features	MHS468
DP_00385313	-	6	5.633802816901409	other_features	MHS468
DP_00404725	-	20	19.102196752626554	other_features	MHS468
DP_00405275	hypothetical protein	13	12.41642788920726	other_features	MHS468
DP_00408661	-	50	47.89272030651341	other_features	MHS468
DP_00425737	-	129	125	other_features	MHS468
DP_00429606	-	64	62.19630709426628	other_features	MHS468
DP_00434584	-	49	47.758284600389864	other_features	MHS468
DP_00440921	-	4	3.910068426197459	other_features	MHS468
DP_00441482	-	7	6.842619745845553	other_features	MHS468
DP_00447288	-	10	9.832841691248772	other_features	MHS468
DP_00447296	-	18	17.69911504424779	other_features	MHS468
DP_00472965	-	33	32.93413173652694	other_features	MHS468
DP_00473982	-	10	9.980039920159681	other_features	MHS468
DP_00538965	-	17	17.653167185877468	other_features	MHS468
DP_00550313	-	37	38.66248693834901	other_features	MHS468
DP_00565602	-	12	12.618296529968454	other_features	MHS468
DP_00586384	hypothetical protein	31	33.01384451544196	other_features	MHS468
DP_00605406	-	8	8.602150537634408	other_features	MHS468
DP_00608988	-	10	10.75268817204301	other_features	MHS468
DP_00617920	-	6	6.4935064935064934	other_features	MHS468
DP_00618105	-	10	10.822510822510822	other_features	MHS468
DP_00651498	-	23	25.302530253025303	other_features	MHS468
DP_00651500	-	11	12.101210121012102	other_features	MHS468
DP_00659735	hypothetical protein	38	41.94260485651214	other_features	MHS468
