other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
1MAHG|Others	15	16.666666666666668	S	Source PGD	MHS449	other_OG
1MBRQ|Others	5	17.36111111111111	S	Source PGD	MHS449	other_OG
1MDM3|Others	7	11.844331641285956	S	DUF185 family protein. Source PGD	MHS449	other_OG
1MDYW|Others	12	18.779342723004696	L	DNA repair protein XRCC3. Source PGD	MHS449	other_OG
1MEH9|Others	16	25.518341307814993	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS449	other_OG
1MERW|Others	11	31.073446327683616	S	function. Source PGD	MHS449	other_OG
1MFAQ|Others	2	8.547008547008547	S	Source PGD	MHS449	other_OG
1MFKV|Others	2	5.333333333333333	L	Origin recognition complex subunit. Source PGD	MHS449	other_OG
1MGDI|Others	47	30.361757105943152	L	DNA mismatch repair protein MLH3. Source PGD	MHS449	other_OG
1MGMC|Others	17	24.113475177304966	S	Serine threonine protein phosphatase 4 regulatory subunit. Source PGD	MHS449	other_OG
1MH8V|Others	10	25.252525252525253	O	Source PGD	MHS449	other_OG
1MI1U|Others	2	7.8431372549019605	S	function. Source PGD	MHS449	other_OG
1MJPT|Others	6	28.169014084507044	-	-	MHS449	other_OG
23PNB|Others	10	8.333333333333334	V	Type I restriction modification DNA specificity domain	MHS449	other_OG
23PUF|Others	87	222.35954053213064	E	Catalyzes the NAD( )-dependent oxidative deamination of L-alanine to pyruvate, and the reverse reaction, the reductive amination of pyruvate	MHS449	other_OG
23S1J|Others	2	7.168458781362006	E	transport systems, ATPase components	MHS449	other_OG
23SJ7|Others	9	7.444168734491314	L	DNA-dependent ATPase and 3'-5' DNA helicase that may be involved in repair of stalled replication forks	MHS449	other_OG
23TA6|Others	3	8.264462809917356	P	COG3119 Arylsulfatase A and related enzymes	MHS449	other_OG
23TG7|Others	1	4.385964912280701	L	COG3385 FOG Transposase and inactivated derivatives	MHS449	other_OG
23TK5|Others	1	4.016064257028113	L	COG0675 Transposase and inactivated derivatives	MHS449	other_OG
23TM2|Others	81	59.08096280087528	H	COG0476 Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 2	MHS449	other_OG
23UA2|Others	19	53.85172663607824	O	Belongs to the serpin family	MHS449	other_OG
23UJY|Others	84	213.74045801526717	E	COG0076 Glutamate decarboxylase and related PLP-dependent proteins	MHS449	other_OG
23UU6|Others	50	89.126559714795	E	Belongs to the sodium solute symporter (SSF) (TC 2.A.21) family	MHS449	other_OG
23VM4|Others	1	4.444444444444445	S	COG1145 Ferredoxin	MHS449	other_OG
23W1B|Others	3	10.869565217391303	K	Transcriptional regulator	MHS449	other_OG
23WE8|Others	27	82.56880733944953	S	COG1145 Ferredoxin	MHS449	other_OG
23WMZ|Others	175	587.759757972524	-	-	MHS449	other_OG
23XEW|Others	1	5.291005291005291	-	-	MHS449	other_OG
23YNA|Others	3	10.638297872340427	H	Coenzyme PQQ synthesis protein D (PqqD)	MHS449	other_OG
23ZIS|Others	18	9.375	T	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	MHS449	other_OG
23ZQA|Others	3	10.638297872340427	-	-	MHS449	other_OG
24157|Others	156	112.3110151187905	C	COG0277 FAD FMN-containing dehydrogenases	MHS449	other_OG
24367|Others	24	13.605442176870747	L	Putative transposase DNA-binding domain	MHS449	other_OG
2CUMQ|Others	2	7.8431372549019605	-	-	MHS449	other_OG
2D0Q5|Others	4	18.01801801801802	S	RF-1 domain	MHS449	other_OG
2D537|Others	5	24.154589371980677	-	-	MHS449	other_OG
2EPPS|Others	4	14.336917562724013	-	-	MHS449	other_OG
2EXND|Others	4	17.094017094017094	-	-	MHS449	other_OG
2F0P9|Others	5	14.124293785310735	-	-	MHS449	other_OG
2NAJ9|Others	15	10	V	HsdM N-terminal domain	MHS449	other_OG
2NAV5|Others	75	97.65625	P	divalent heavy-metal cations transporter	MHS449	other_OG
2NBM6|Others	2989	3293.2658490276654	E	-	MHS449	other_OG
2QQ8M|Others	49	55.55555555555556	EM	4-hydroxy-tetrahydrodipicolinate synthase	MHS449	other_OG
2QQKJ|Others	21	23.333333333333332	E	diaminopimelate epimerase activity	MHS449	other_OG
2QR5I|Others	21	35.53299492385787	F	carboxy-lyase activity	MHS449	other_OG
2QRXQ|Others	47	31.396125584502336	L	DnaB-like helicase C terminal domain	MHS449	other_OG
2QTPF|Others	25	25.17623363544814	E	Aspartate-ammonia ligase	MHS449	other_OG
2QTT8|Others	21	17.766497461928935	M	lipid-A-disaccharide synthase activity	MHS449	other_OG
2QVCB|Others	25	32.552083333333336	U	protein transport by the Tat complex	MHS449	other_OG
2R8XS|Others	23	24.185068349106206	G	Glycosyl hydrolases family 43	MHS449	other_OG
2RZ4M|Others	5	21.929824561403507	S	Transposase	MHS449	other_OG
2RZGN|Others	113	58.683053126779704	S	plant mutator transposase zinc finger	MHS449	other_OG
2S0V7|Others	83	115.76011157601116	T	Transcriptional regulatory protein, C terminal	MHS449	other_OG
2S17Z|Others	20	21.78649237472767	K	DNA-binding transcription factor activity	MHS449	other_OG
2S1HK|Others	19	21.396396396396398	P	Binding-protein-dependent transport system inner membrane component	MHS449	other_OG
2S3Q5|Others	8	30.3030303030303	S	Intron encoded nuclease repeat motif	MHS449	other_OG
2S436|Others	1	4.219409282700422	K	helix_turn_helix, arabinose operon control protein	MHS449	other_OG
2S4G3|Others	3	11.627906976744185	-	-	MHS449	other_OG
2S5UM|Others	140	302.86275711640485	C	LAGLIDADG endonuclease	MHS449	other_OG
2S6ZB|Others	3	17.543859649122805	-	-	MHS449	other_OG
2S6ZE|Others	7	25.64102564102564	-	-	MHS449	other_OG
2S7N1|Others	269	416.8206031673136	S	Initiator Replication protein	MHS449	other_OG
2S7RI|Others	5	10.1010101010101	S	DDE superfamily endonuclease	MHS449	other_OG
2S7U6|Others	10	48.309178743961354	-	-	MHS449	other_OG
2S80N|Others	8	11.49425287356322	F	Queuosine biosynthesis protein QueC	MHS449	other_OG
2SAMN|Others	4	13.333333333333334	-	-	MHS449	other_OG
2SD59|Others	90	361.5520282186949	-	-	MHS449	other_OG
2SEYV|Others	17	58.65533843103937	-	-	MHS449	other_OG
2SF6P|Others	5	21.645021645021643	-	-	MHS449	other_OG
2SGDU|Others	2	9.25925925925926	-	-	MHS449	other_OG
2SI06|Others	2	7.017543859649123	-	-	MHS449	other_OG
2SIP1|Others	1	6.0606060606060606	-	-	MHS449	other_OG
2SIVR|Others	1	4.385964912280701	V	Beta-lactamase enzyme family	MHS449	other_OG
2SNFB|Others	1	4.166666666666667	-	-	MHS449	other_OG
2SQ9Y|Others	114	292.47996311435054	-	-	MHS449	other_OG
2SQD2|Others	14	41.29793510324483	S	Fungal specific transcription factor domain	MHS449	other_OG
2SR8F|Others	1	3.8314176245210727	-	-	MHS449	other_OG
2SRBY|Others	9	14.949648415434659	-	-	MHS449	other_OG
2SW5Y|Others	2	7.168458781362006	-	-	MHS449	other_OG
2SWAB|Others	4	16.46090534979424	-	-	MHS449	other_OG
2SWW4|Others	6	34.48275862068966	-	-	MHS449	other_OG
2SWXZ|Others	5	23.474178403755868	-	-	MHS449	other_OG
2SY3P|Others	1	3.9682539682539684	-	-	MHS449	other_OG
2SZSZ|Others	23	44.63851109520401	-	-	MHS449	other_OG
2SZU9|Others	5	17.18213058419244	-	-	MHS449	other_OG
2T1C9|Others	7	19.607843137254903	H	6-pyruvoyl tetrahydropterin synthase	MHS449	other_OG
2XDMK|Others	1	6.289308176100628	A	LSM domain	MHS449	other_OG
2XE16|Others	3	7.352941176470589	H	Biotin/lipoate A/B protein ligase family	MHS449	other_OG
34GTW|Others	4	5.873715124816446	A	PRO8NT (NUC069), PrP8 N-terminal domain	MHS449	other_OG
34GZY|Others	3	9.233038348082596	OT	motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	MHS449	other_OG
34H6Y|Others	8	26.143790849673202	J	Eukaryotic translation elongation factor 1 alpha	MHS449	other_OG
34J6J|Others	3	14.084507042253522	U	Rab subfamily of small GTPases	MHS449	other_OG
34J8T|Others	10	14.556040756914118	I	AMP-binding enzyme	MHS449	other_OG
34JC7|Others	50	43.642951251646906	S	Predicted ATPase of the ABC class	MHS449	other_OG
34JFK|Others	26	117.23163841807911	KT	C-terminal domain on Strawberry notch homologue	MHS449	other_OG
34KN9|Others	2	5.376344086021505	O	Belongs to the ubiquitin-conjugating enzyme family	MHS449	other_OG
34KUY|Others	5	14.005602240896359	S	Protein of unknown function (DUF1749)	MHS449	other_OG
34MTJ|Others	3	12.658227848101266	S	Acetyltransferase (GNAT) family	MHS449	other_OG
34NN2|Others	4	9.195402298850574	O	E3 Ubiquitin ligase	MHS449	other_OG
37M7G|Others	5	20.32520325203252	S	Mitochondrial biogenesis AIM24	MHS449	other_OG
37RKH|Others	6	11.976047904191617	J	transposition, RNA-mediated	MHS449	other_OG
37YHC|Others	1	4.065040650406504	L	transposition, RNA-mediated	MHS449	other_OG
3813K|Others	12	11.204481792717088	P	PBP superfamily domain	MHS449	other_OG
389ZI|Others	106	294.44444444444446	-	-	MHS449	other_OG
38B7D|Others	33	24.017467248908297	O	post-chaperonin tubulin folding pathway	MHS449	other_OG
38B8D|Others	45	75.42930730224612	S	NADPH-dependent FMN reductase	MHS449	other_OG
38BDM|Others	7	31.204906204906205	U	GTP binding	MHS449	other_OG
38BS6|Others	2	7.017543859649123	E	aminomethyltransferase activity	MHS449	other_OG
38BS8|Others	8	16.666666666666668	Z	heavy chain	MHS449	other_OG
38BVK|Others	8	23.012345679012345	M	protein localization to T-tubule	MHS449	other_OG
38BZ0|Others	8	20.050125313283207	E	cysteine-S-conjugate beta-lyase activity	MHS449	other_OG
38BZP|Others	4	7.5218238833799465	TZ	Class II aldolase adducin	MHS449	other_OG
38C7G|Others	26	27.689030883919063	C	electron transfer flavoprotein subunit alpha	MHS449	other_OG
38CQ6|Others	64	43.986254295532646	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	MHS449	other_OG
38CST|Others	5	21.367521367521366	E	Cystathionine	MHS449	other_OG
38CTT|Others	6	8.16326530612245	O	Belongs to the ClpA ClpB family	MHS449	other_OG
38CTU|Others	3	12.048192771084338	J	GTP-binding protein	MHS449	other_OG
38CWK|Others	3	7.246376811594203	O	negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway	MHS449	other_OG
38D03|Others	109	60.859854829704076	P	ATP-binding cassette sub-family B	MHS449	other_OG
38D42|Others	4	13.60544217687075	O	aspartic-type endopeptidase activity	MHS449	other_OG
38D6P|Others	33	64.63559873923079	I	phosphopantetheine binding	MHS449	other_OG
38DTP|Others	8	13.816925734024181	E	histidinol-phosphate transaminase activity	MHS449	other_OG
38E1E|Others	142	61.3126079447323	T	Histidine kinase	MHS449	other_OG
38EJA|Others	1	3.546099290780142	O	Belongs to the heat shock protein 70 family	MHS449	other_OG
38EME|Others	4	8.771929824561402	U	ras-related GTP-binding protein	MHS449	other_OG
38F28|Others	73	37.784679089026916	E	dihydroxy-acid dehydratase activity	MHS449	other_OG
38FTT|Others	19	17.941454202077434	P	Sodium Bile acid symporter family	MHS449	other_OG
38FV5|Others	2	4.385964912280701	Q	L-aminoadipate-semialdehyde dehydrogenase activity	MHS449	other_OG
38FXH|Others	3	8.024289741921493	C	d-lactate dehydrogenase	MHS449	other_OG
38GB0|Others	34	38.4180790960452	G	Formyl transferase	MHS449	other_OG
38GS1|Others	14	15.927189988623436	T	Camp-dependent protein kinase	MHS449	other_OG
38GUI|Others	65	30.952380952380953	J	translation elongation factor activity	MHS449	other_OG
38HF4|Others	7	14.8619957537155	J	ribosomal small subunit assembly	MHS449	other_OG
38HKW|Others	3	13.157894736842104	Q	carbonyl reductase (NADPH) activity	MHS449	other_OG
