feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00004702	-	382	125.94790636333663	other_features	MHS538
DP_00007911	-	373	136.33040935672514	other_features	MHS538
DP_00016888	-	157	67.70159551530833	other_features	MHS538
DP_00038430	-	875	457.87545787545787	other_features	MHS538
DP_00040999	-	1552	825.0930356193514	other_features	MHS538
DP_00041408	-	1240	660.2768903088393	other_features	MHS538
DP_00042473	-	407	218.11361200428723	other_features	MHS538
DP_00042634	-	189	101.28617363344051	other_features	MHS538
DP_00043280	-	451	242.86483575659668	other_features	MHS538
DP_00043949	-	1114	601.8368449486763	other_features	MHS538
DP_00044288	-	476	257.57575757575756	other_features	MHS538
DP_00045425	-	709	386.1655773420479	other_features	MHS538
DP_00048345	-	22	12.161415146489773	other_features	MHS538
DP_00048667	-	25	13.842746400885936	other_features	MHS538
DP_00050964	-	25	14.005602240896359	other_features	MHS538
DP_00056273	hypothetical protein	944	541.5949512335054	other_features	MHS538
DP_00058805	-	47	27.246376811594203	other_features	MHS538
DP_00090794	-	165	106.5891472868217	other_features	MHS538
DP_00097708	-	51	33.53057199211045	other_features	MHS538
DP_00098785	-	7	4.61133069828722	other_features	MHS538
DP_00106277	-	152	101.94500335345406	other_features	MHS538
DP_00109478	-	26	17.54385964912281	other_features	MHS538
DP_00122651	-	349	242.36111111111111	other_features	MHS538
DP_00128276	-	1009	708.0701754385965	other_features	MHS538
DP_00132473	-	10	7.077140835102618	other_features	MHS538
DP_00148083	-	11	8.005822416302765	other_features	MHS538
DP_00148552	-	226	164.8431801604668	other_features	MHS538
DP_00152451	-	18	13.186813186813186	other_features	MHS538
DP_00156370	hypothetical protein	7	5.162241887905604	other_features	MHS538
DP_00161636	-	102	75.89285714285714	other_features	MHS538
DP_00185565	-	12	9.237875288683604	other_features	MHS538
DP_00190412	-	47	36.434108527131784	other_features	MHS538
DP_00221220	-	16	12.882447665056361	other_features	MHS538
DP_00231580	-	96	78.43137254901961	other_features	MHS538
DP_00231636	-	47	38.39869281045752	other_features	MHS538
DP_00233426	hypothetical protein	692	565.3594771241831	other_features	MHS538
DP_00234319	-	203	166.25716625716623	other_features	MHS538
DP_00237226	-	93	76.35467980295567	other_features	MHS538
DP_00237305	-	26	21.346469622331693	other_features	MHS538
DP_00243925	-	82	67.82464846980976	other_features	MHS538
DP_00248551	-	30	24.937655860349125	other_features	MHS538
DP_00248563	-	29	24.106400665004156	other_features	MHS538
DP_00258777	-	140	117.54827875734676	other_features	MHS538
DP_00264931	-	328	277.4957698815567	other_features	MHS538
DP_00266931	-	137	116.20016963528414	other_features	MHS538
DP_00271992	-	492	419.4373401534527	other_features	MHS538
DP_00287611	-	118	102.16450216450217	other_features	MHS538
DP_00288926	-	7	6.0606060606060606	other_features	MHS538
DP_00290455	-	180	156.25	other_features	MHS538
DP_00292106	-	54	46.875	other_features	MHS538
DP_00292828	-	72	62.66318537859008	other_features	MHS538
DP_00298271	-	31	27.121609798775154	other_features	MHS538
DP_00301118	-	23	20.17543859649123	other_features	MHS538
DP_00307621	-	42	37.03703703703704	other_features	MHS538
DP_00313540	-	10	8.865248226950355	other_features	MHS538
DP_00322495	-	282	252.01072386058982	other_features	MHS538
DP_00325499	-	29	25.985663082437274	other_features	MHS538
DP_00326934	-	8	7.168458781362006	other_features	MHS538
DP_00327176	-	7	6.289308176100629	other_features	MHS538
DP_00327636	-	9	8.086253369272237	other_features	MHS538
DP_00328630	-	7	6.289308176100629	other_features	MHS538
DP_00350852	-	24	21.978021978021978	other_features	MHS538
DP_00360863	-	6	5.54016620498615	other_features	MHS538
DP_00368800	-	27	25.069637883008358	other_features	MHS538
DP_00371324	hypothetical protein	39	36.31284916201117	other_features	MHS538
DP_00376744	-	13	12.138188608776845	other_features	MHS538
DP_00394666	-	41	38.82575757575757	other_features	MHS538
DP_00396714	hypothetical protein	61	57.92972459639127	other_features	MHS538
DP_00404725	-	53	50.620821394460364	other_features	MHS538
DP_00425737	-	727	704.4573643410853	other_features	MHS538
DP_00427356	-	6	5.813953488372093	other_features	MHS538
DP_00429606	-	114	110.78717201166182	other_features	MHS538
DP_00434584	-	400	389.8635477582846	other_features	MHS538
DP_00440921	-	22	21.505376344086024	other_features	MHS538
DP_00444805	-	90	88.23529411764706	other_features	MHS538
DP_00447288	-	45	44.247787610619476	other_features	MHS538
DP_00447296	-	294	289.0855457227139	other_features	MHS538
DP_00452413	-	6	5.9171597633136095	other_features	MHS538
DP_00472965	-	117	116.76646706586827	other_features	MHS538
DP_00482835	-	75	75.3012048192771	other_features	MHS538
DP_00483766	hypothetical protein	46	46.18473895582329	other_features	MHS538
DP_00487182	-	12	12.084592145015106	other_features	MHS538
DP_00491101	-	28	28.282828282828284	other_features	MHS538
DP_00491144	-	10	10.1010101010101	other_features	MHS538
DP_00492785	-	22	22.22222222222222	other_features	MHS538
DP_00505597	-	33	33.63914373088685	other_features	MHS538
DP_00535042	-	15	15.527950310559007	other_features	MHS538
DP_00538965	-	141	146.41744548286604	other_features	MHS538
DP_00550313	-	119	124.34691745036574	other_features	MHS538
DP_00553171	-	15	15.673981191222571	other_features	MHS538
DP_00565602	-	31	32.597266035751844	other_features	MHS538
DP_00586508	-	8	8.519701810436635	other_features	MHS538
DP_00588612	-	13	13.844515441959532	other_features	MHS538
DP_00596349	-	32	34.18803418803419	other_features	MHS538
DP_00596557	-	4	4.273504273504273	other_features	MHS538
DP_00606479	-	16	17.204301075268816	other_features	MHS538
DP_00607965	-	5	5.376344086021505	other_features	MHS538
DP_00608988	-	76	81.72043010752688	other_features	MHS538
DP_00614975	-	13	14.023732470334412	other_features	MHS538
DP_00618105	-	55	59.52380952380952	other_features	MHS538
DP_00645517	-	18	19.736842105263158	other_features	MHS538
DP_00646646	-	19	20.833333333333332	other_features	MHS538
DP_00651498	-	68	74.80748074807481	other_features	MHS538
DP_00651500	-	34	37.403740374037405	other_features	MHS538
DP_00659735	hypothetical protein	191	210.8167770419426	other_features	MHS538
DP_00660602	-	27	29.801324503311257	other_features	MHS538
