other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
23PHV|Others	4	7.0546737213403885	S	PFAM LemA	MHS546	other_OG
23PUF|Others	41	101.60275461855557	E	Catalyzes the NAD( )-dependent oxidative deamination of L-alanine to pyruvate, and the reverse reaction, the reductive amination of pyruvate	MHS546	other_OG
23RZG|Others	2	6.600660066006601	E	COG4608 ABC-type oligopeptide transport system, ATPase component	MHS546	other_OG
23S6H|Others	1	3.9215686274509802	H	Catalyzes the condensation of 2 ATP molecules into cyclic di-AMP (c-di-AMP), a	MHS546	other_OG
23TSJ|Others	2	7.662835249042145	S	metal-dependent RNase, consists of a metallo-beta-lactamase domain and an RNA-binding KH domain	MHS546	other_OG
23TYB|Others	62	67.75956284153006	S	PFAM periplasmic copper-binding	MHS546	other_OG
23U2M|Others	4	3.9800995024875627	-	-	MHS546	other_OG
23UA2|Others	9	26.161152700635917	O	Belongs to the serpin family	MHS546	other_OG
23UMV|Others	1	4.566210045662101	L	PFAM Transposase DDE domain	MHS546	other_OG
23WMZ|Others	78	254.72399940485047	-	-	MHS546	other_OG
23WPJ|Others	10	9.416195856873822	Q	COG0500 SAM-dependent methyltransferases	MHS546	other_OG
23WWX|Others	2	7.326007326007326	J	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Binds directly to 7S RNA and mediates binding of the 54 kDa subunit of the SRP	MHS546	other_OG
23XHM|Others	1	3.436426116838488	-	-	MHS546	other_OG
2432J|Others	9	7.425742574257426	L	Putative RNA methylase family UPF0020	MHS546	other_OG
29M9D|Others	14	13.93034825870647	S	C-5 cytosine-specific DNA methylase	MHS546	other_OG
2CW1B|Others	6	11.494252873563218	-	-	MHS546	other_OG
2CZEY|Others	3	5.3475935828877	S	-	MHS546	other_OG
2D0Q5|Others	1	4.504504504504505	S	RF-1 domain	MHS546	other_OG
2EEZG|Others	4	3.5180299032541775	S	Type II/IV secretion system protein	MHS546	other_OG
2EPPS|Others	1	3.584229390681003	-	-	MHS546	other_OG
2NB2V|Others	7	18.51851851851852	K	Transcriptional regulator	MHS546	other_OG
2NBM6|Others	947	1044.9356927152157	E	-	MHS546	other_OG
2QR09|Others	1	3.5087719298245617	C	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity	MHS546	other_OG
2QTPF|Others	45	45.31722054380665	E	Aspartate-ammonia ligase	MHS546	other_OG
2RY5I|Others	15	9.84251968503937	J	Gnat family	MHS546	other_OG
2RZGN|Others	20	10.337252875048456	S	plant mutator transposase zinc finger	MHS546	other_OG
2S0Y6|Others	8	11.644832605531295	-	-	MHS546	other_OG
2S1HK|Others	4	4.504504504504505	P	Binding-protein-dependent transport system inner membrane component	MHS546	other_OG
2S5UM|Others	37	81.9987865977498	C	LAGLIDADG endonuclease	MHS546	other_OG
