feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00002123	-	57	16.11535199321459	other_features	MHS567
DP_00014062	-	297	122.82878411910669	other_features	MHS567
DP_00016888	-	51	21.99223803363519	other_features	MHS567
DP_00022533	-	307	141.53988012909176	other_features	MHS567
DP_00026817	-	63	30.215827338129497	other_features	MHS567
DP_00038430	-	23	12.035583464154893	other_features	MHS567
DP_00040999	-	24	12.759170653907496	other_features	MHS567
DP_00042473	-	15	8.038585209003214	other_features	MHS567
DP_00043280	-	36	19.38610662358643	other_features	MHS567
DP_00043949	-	22	11.885467314964885	other_features	MHS567
DP_00045425	-	23	12.527233115468409	other_features	MHS567
DP_00058805	-	36	20.869565217391305	other_features	MHS567
DP_00071391	-	33	20.072992700729927	other_features	MHS567
DP_00072314	-	244	148.96214896214897	other_features	MHS567
DP_00081500	-	18	11.320754716981131	other_features	MHS567
DP_00081735	-	22	13.836477987421382	other_features	MHS567
DP_00090794	-	61	39.405684754521964	other_features	MHS567
DP_00096277	-	15	9.82318271119843	other_features	MHS567
DP_00097708	-	27	17.75147928994083	other_features	MHS567
DP_00106212	-	808	541.9181757209926	other_features	MHS567
DP_00106277	-	66	44.265593561368206	other_features	MHS567
DP_00106400	-	48	32.19315895372233	other_features	MHS567
DP_00111758	-	9	6.109979633401221	other_features	MHS567
DP_00122651	-	18	12.5	other_features	MHS567
DP_00128276	-	14	9.824561403508772	other_features	MHS567
DP_00130695	hypothetical protein	138	97.45762711864407	other_features	MHS567
DP_00144447	-	12	8.676789587852495	other_features	MHS567
DP_00148552	-	57	41.57549234135667	other_features	MHS567
DP_00161636	-	62	46.13095238095238	other_features	MHS567
DP_00162262	-	10	7.457121551081283	other_features	MHS567
DP_00190060	-	17	13.178294573643411	other_features	MHS567
DP_00228494	-	55	44.71544715447155	other_features	MHS567
DP_00231580	-	41	33.49673202614379	other_features	MHS567
DP_00231636	-	15	12.254901960784315	other_features	MHS567
DP_00233426	hypothetical protein	2097	1713.235294117647	other_features	MHS567
DP_00234319	-	86	70.43407043407043	other_features	MHS567
DP_00237226	-	41	33.66174055829228	other_features	MHS567
DP_00238109	-	239	196.70781893004113	other_features	MHS567
DP_00243925	-	41	33.91232423490488	other_features	MHS567
DP_00248551	-	20	16.62510390689942	other_features	MHS567
DP_00248563	-	10	8.31255195344971	other_features	MHS567
DP_00249029	-	18	14.962593516209475	other_features	MHS567
DP_00254429	-	79	66.1641541038526	other_features	MHS567
DP_00257179	-	39	32.7455919395466	other_features	MHS567
DP_00258027	-	26	21.8303946263644	other_features	MHS567
DP_00258777	-	83	69.68933669185559	other_features	MHS567
DP_00259596	-	102	85.85858585858587	other_features	MHS567
DP_00265679	-	238	201.35363790186128	other_features	MHS567
DP_00266931	-	89	75.48770144189992	other_features	MHS567
DP_00271992	-	6	5.115089514066496	other_features	MHS567
DP_00274171	-	61	52.13675213675214	other_features	MHS567
DP_00279852	-	63	54.12371134020619	other_features	MHS567
DP_00281820	-	21	18.08785529715762	other_features	MHS567
DP_00287368	-	106	91.77489177489177	other_features	MHS567
DP_00287611	-	26	22.51082251082251	other_features	MHS567
DP_00290455	-	83	72.04861111111111	other_features	MHS567
DP_00292106	-	13	11.284722222222223	other_features	MHS567
DP_00298280	-	46	40.24496937882765	other_features	MHS567
DP_00303840	-	50	43.97537379067722	other_features	MHS567
DP_00307621	-	40	35.27336860670194	other_features	MHS567
DP_00312200	-	30	26.595744680851066	other_features	MHS567
DP_00319075	adhesion or S-layer protein	32	28.5204991087344	other_features	MHS567
DP_00324545	-	64	57.34767025089605	other_features	MHS567
DP_00337017	-	15	13.586956521739129	other_features	MHS567
DP_00340496	-	64	58.12897366030881	other_features	MHS567
DP_00348532	-	49	44.74885844748859	other_features	MHS567
DP_00349895	-	15	13.736263736263735	other_features	MHS567
DP_00349923	-	98	89.74358974358974	other_features	MHS567
DP_00353169	-	43	39.37728937728937	other_features	MHS567
DP_00367772	-	97	90.06499535747447	other_features	MHS567
DP_00371324	hypothetical protein	1289	1200.1862197392923	other_features	MHS567
DP_00376744	-	18	16.80672268907563	other_features	MHS567
DP_00382294	-	77	72.30046948356808	other_features	MHS567
DP_00396714	hypothetical protein	12	11.396011396011398	other_features	MHS567
DP_00404725	-	32	30.563514804202484	other_features	MHS567
DP_00405258	-	9	8.595988538681949	other_features	MHS567
DP_00408661	-	72	68.9655172413793	other_features	MHS567
DP_00416816	-	95	91.52215799614643	other_features	MHS567
DP_00425737	-	3606	3494.186046511628	other_features	MHS567
DP_00427294	-	14	13.565891472868216	other_features	MHS567
DP_00429606	-	86	83.57628765792032	other_features	MHS567
DP_00434584	-	1728	1684.2105263157894	other_features	MHS567
DP_00439331	-	9	8.797653958944283	other_features	MHS567
DP_00440921	-	20	19.550342130987293	other_features	MHS567
DP_00447276	-	27	26.548672566371685	other_features	MHS567
DP_00447288	-	27	26.548672566371685	other_features	MHS567
DP_00447296	-	14	13.76597836774828	other_features	MHS567
DP_00472965	-	71	70.85828343313374	other_features	MHS567
DP_00481821	-	195	195.78313253012047	other_features	MHS567
DP_00487182	-	6	6.042296072507553	other_features	MHS567
DP_00490118	-	101	101.71198388721048	other_features	MHS567
DP_00491144	-	5	5.05050505050505	other_features	MHS567
DP_00514522	-	15	15.337423312883436	other_features	MHS567
DP_00535762	-	20	20.70393374741201	other_features	MHS567
DP_00538041	-	25	25.96053997923157	other_features	MHS567
DP_00538965	-	43	44.652128764278295	other_features	MHS567
DP_00545205	-	103	107.29166666666667	other_features	MHS567
DP_00550313	-	27	28.213166144200628	other_features	MHS567
DP_00557731	-	32	33.542976939203356	other_features	MHS567
DP_00565602	-	10	10.515247108307046	other_features	MHS567
DP_00574342	-	4	4.2328042328042335	other_features	MHS567
DP_00579628	-	145	153.92781316348197	other_features	MHS567
DP_00586384	hypothetical protein	153	162.93929712460064	other_features	MHS567
DP_00588612	-	9	9.584664536741215	other_features	MHS567
DP_00592822	hypothetical protein	16	17.094017094017094	other_features	MHS567
DP_00596349	-	13	13.888888888888888	other_features	MHS567
DP_00605406	-	19	20.43010752688172	other_features	MHS567
DP_00608988	-	13	13.978494623655914	other_features	MHS567
DP_00609938	-	11	11.86623516720604	other_features	MHS567
DP_00614975	-	6	6.472491909385113	other_features	MHS567
DP_00618105	-	8	8.658008658008658	other_features	MHS567
DP_00623416	-	37	40.17372421281216	other_features	MHS567
DP_00625636	-	1022	1109.6634093376763	other_features	MHS567
DP_00629605	-	90	98.0392156862745	other_features	MHS567
DP_00635594	-	54	58.8235294117647	other_features	MHS567
DP_00651498	-	49	53.905390539053904	other_features	MHS567
DP_00651500	-	53	58.3058305830583	other_features	MHS567
DP_00659735	hypothetical protein	2696	2975.717439293598	other_features	MHS567
DP_00674981	-	38	42.22222222222222	other_features	MHS567
DP_00678520	-	10	11.148272017837234	other_features	MHS567
DP_00685905	-	26	29.082774049217	other_features	MHS567
DP_00696598	-	14	15.712682379349046	other_features	MHS567
DP_00696709	-	6	6.7340067340067336	other_features	MHS567
DP_00696764	-	10	11.22334455667789	other_features	MHS567
DP_00696945	-	20	22.44668911335578	other_features	MHS567
DP_00707164	-	3	3.3783783783783785	other_features	MHS567
DP_00724558	-	10	11.376564277588168	other_features	MHS567
DP_00724897	-	33	37.54266211604096	other_features	MHS567
DP_00725589	-	11	12.514220705346984	other_features	MHS567
DP_00740704	-	26	29.782359679266897	other_features	MHS567
DP_00747499	-	6998	8043.6781609195405	other_features	MHS567
DP_00748858	-	43	49.42528735632184	other_features	MHS567
DP_00764416	-	30	34.72222222222222	other_features	MHS567
DP_00766339	-	10	11.574074074074074	other_features	MHS567
DP_00772228	-	17	19.744483159117305	other_features	MHS567
DP_00785039	-	40	46.62004662004662	other_features	MHS567
DP_00789189	-	11	12.865497076023392	other_features	MHS567
DP_00789264	-	11	12.865497076023392	other_features	MHS567
DP_00791579	-	19	22.22222222222222	other_features	MHS567
DP_00818602	hypothetical protein	67	79.19621749408984	other_features	MHS567
DP_00819692	-	13	15.366430260047283	other_features	MHS567
DP_00824027	-	13	15.42111506524318	other_features	MHS567
DP_00832087	hypothetical protein	3377	4005.931198102017	other_features	MHS567
DP_00833652	-	4	4.761904761904762	other_features	MHS567
