other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
1MDRW|Others	2	7.246376811594202	U	Source PGD	MHS534	other_OG
1MEH9|Others	12	19.138755980861244	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS534	other_OG
1MFKV|Others	5	13.333333333333334	L	Origin recognition complex subunit. Source PGD	MHS534	other_OG
1MFXH|Others	10	20.2196312036129	E	Urease. Source PGD	MHS534	other_OG
1MGDI|Others	91	58.78552971576227	L	DNA mismatch repair protein MLH3. Source PGD	MHS534	other_OG
1MGMC|Others	15	21.27659574468085	S	Serine threonine protein phosphatase 4 regulatory subunit. Source PGD	MHS534	other_OG
1MH8V|Others	13	34.00673400673401	O	Source PGD	MHS534	other_OG
1MJPT|Others	4	18.779342723004696	-	-	MHS534	other_OG
23SW6|Others	9	26.785714285714285	D	Binds and transfers iron-sulfur (Fe-S) clusters to target apoproteins. Can hydrolyze ATP	MHS534	other_OG
23WMZ|Others	465	1475.177304964539	-	-	MHS534	other_OG
2D0Q5|Others	21	94.5945945945946	S	RF-1 domain	MHS534	other_OG
2N94I|Others	2	5.128205128205128	J	Aspartyl-tRNA synthetase with relaxed tRNA specificity since it is able to aspartylate not only its cognate tRNA(Asp) but also tRNA(Asn). Reaction proceeds in two steps L-aspartate is first activated by ATP to form Asp-AMP and then transferred to the acceptor end of tRNA(Asp Asn)	MHS534	other_OG
2N9KN|Others	2	8.333333333333334	S	ATP-grasp domain	MHS534	other_OG
2NBM6|Others	3295	3641.3404081546305	E	-	MHS534	other_OG
2RZGN|Others	136	70.94418362023995	S	plant mutator transposase zinc finger	MHS534	other_OG
2S4G3|Others	15	48.92271031035393	-	-	MHS534	other_OG
2S5UM|Others	62	119.56763412220519	C	LAGLIDADG endonuclease	MHS534	other_OG
2S6ZE|Others	6	21.978021978021978	-	-	MHS534	other_OG
2S8FT|Others	20	28.860028860028862	K	transferase activity, transferring acyl groups	MHS534	other_OG
2SD59|Others	2	7.936507936507937	-	-	MHS534	other_OG
2SF6P|Others	34	147.18614718614717	-	-	MHS534	other_OG
2SQ9Y|Others	1	6.172839506172839	-	-	MHS534	other_OG
2SR8F|Others	4	15.32567049808429	-	-	MHS534	other_OG
2SW5Y|Others	4	14.336917562724013	-	-	MHS534	other_OG
2SYPF|Others	8	20.99737532808399	L	Replication protein	MHS534	other_OG
2SZSZ|Others	33	45.77964686232403	-	-	MHS534	other_OG
2T0F6|Others	11	23.655913978494624	-	-	MHS534	other_OG
2XAWD|Others	3	4.347826086956522	O	Belongs to the peptidase A1 family	MHS534	other_OG
2XDMK|Others	1	5.555555555555555	A	LSM domain	MHS534	other_OG
34GN9|Others	1	4.901960784313726	A	Splicing factor 3B subunit 1	MHS534	other_OG
34GTW|Others	19	27.90014684287812	A	PRO8NT (NUC069), PrP8 N-terminal domain	MHS534	other_OG
34GZY|Others	20	66.86609414371588	OT	motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	MHS534	other_OG
34HDD|Others	4	13.745704467353953	E	Belongs to the aldehyde dehydrogenase family	MHS534	other_OG
34I4X|Others	2	8.23045267489712	G	Lipase (class 3)	MHS534	other_OG
34J6J|Others	5	23.474178403755868	U	Rab subfamily of small GTPases	MHS534	other_OG
34JC7|Others	49	43.039086517347386	S	Predicted ATPase of the ABC class	MHS534	other_OG
34JFK|Others	13	55.64971751412429	KT	C-terminal domain on Strawberry notch homologue	MHS534	other_OG
34KN9|Others	19	52.41935483870968	O	Belongs to the ubiquitin-conjugating enzyme family	MHS534	other_OG
34N8D|Others	9	26.54867256637168	O	DnaJ molecular chaperone homology domain	MHS534	other_OG
37JFH|Others	4	12.461059190031152	F	belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family	MHS534	other_OG
37RKH|Others	2	7.092198581560284	J	transposition, RNA-mediated	MHS534	other_OG
37U2D|Others	3	10.791647187159107	-	-	MHS534	other_OG
389ZI|Others	144	400	-	-	MHS534	other_OG
38B7D|Others	92	66.95778748180494	O	post-chaperonin tubulin folding pathway	MHS534	other_OG
38BDM|Others	8	35.834535834535835	U	GTP binding	MHS534	other_OG
38BS8|Others	7	14.583333333333334	Z	heavy chain	MHS534	other_OG
38D42|Others	4	13.60544217687075	O	aspartic-type endopeptidase activity	MHS534	other_OG
38D6P|Others	47	88.8671990878429	I	phosphopantetheine binding	MHS534	other_OG
38DJE|Others	7	25.925925925925924	O	protein N-linked glycosylation via asparagine	MHS534	other_OG
38EJA|Others	7	24.16465599181107	O	Belongs to the heat shock protein 70 family	MHS534	other_OG
38EME|Others	7	15.350877192982455	U	ras-related GTP-binding protein	MHS534	other_OG
38FUD|Others	1	5.847953216374268	L	DNA clamp loader activity	MHS534	other_OG
38GS1|Others	32	38.07446600830691	T	Camp-dependent protein kinase	MHS534	other_OG
39K0E|Others	2	6.600660066006601	U	GTP binding	MHS534	other_OG
39T86|Others	6	19.047619047619047	J	U1 snRNA 3'-end processing	MHS534	other_OG
39V1V|Others	3	5.649717514124293	V	NiCotinamidase	MHS534	other_OG
3A1NV|Others	3	13.377926421404682	Z	Belongs to the ATG8 family	MHS534	other_OG
3A3FA|Others	5	16.207184628237258	A	regulation of alternative mRNA splicing, via spliceosome	MHS534	other_OG
3AB8Y|Others	2	4.166666666666667	L	A helicase nuclease that prepares dsDNA breaks (DSB) for recombinational DNA repair. Binds to DSBs and unwinds DNA via a highly rapid and processive ATP-dependent bidirectional helicase activity. Unwinds dsDNA until it encounters a Chi (crossover hotspot instigator) sequence from the 3' direction. Cuts ssDNA a few nucleotides 3' to the Chi site. The properties and activities of the enzyme are changed at Chi. The Chi-altered holoenzyme produces a long 3'-ssDNA overhang and facilitates RecA-binding to the ssDNA for homologous DNA recombination and repair. Holoenzyme degrades any linearized DNA that is unable to undergo homologous recombination. In the holoenzyme this subunit has ssDNA-dependent ATPase and 5'-3' helicase activity. When added to pre-assembled RecBC greatly stimulates nuclease activity and augments holoenzyme processivity. Negatively regulates the RecA-loading ability of RecBCD	MHS534	other_OG
3B93Y|Others	4	8.23045267489712	P	This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium	MHS534	other_OG
3B94A|Others	6	15.77849035476154	C	regulation of acid-sensing ion channel activity	MHS534	other_OG
3B95P|Others	5	5.847953216374269	B	Belongs to the histone deacetylase family. HD Type 1 subfamily	MHS534	other_OG
3B96Y|Others	2	4.444444444444445	P	chloride channel activity	MHS534	other_OG
3B970|Others	5	15.15151515151515	G	alpha-(1->3)-fucosyltransferase activity	MHS534	other_OG
3B98G|Others	2	4.166666666666667	T	MAP kinase kinase activity	MHS534	other_OG
3B98N|Others	2	3.5273368606701943	K	histone methyltransferase activity (H3-K4 specific)	MHS534	other_OG
3B98V|Others	6	7.462686567164178	A	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	MHS534	other_OG
3B994|Others	8	24.922118380062305	PT	calcium, potassium:sodium antiporter activity	MHS534	other_OG
3B9AE|Others	2	3.623188405797101	T	Ste20-related kinase	MHS534	other_OG
3B9B2|Others	1	4.504504504504505	S	condensed mesenchymal cell proliferation	MHS534	other_OG
3B9B6|Others	2	3.8095238095238093	W	regulation of embryonic development	MHS534	other_OG
3B9BR|Others	4	9.732360097323602	T	Neurotransmitter-gated ion-channel ligand binding domain	MHS534	other_OG
3B9C3|Others	2	3.7037037037037033	T	Belongs to the type-B carboxylesterase lipase family	MHS534	other_OG
3B9DK|Others	2	10.1010101010101	M	acid synthase	MHS534	other_OG
3B9DY|Others	2	4.329004329004329	T	guanylate cyclase activity	MHS534	other_OG
3B9ET|Others	2	4.140786749482402	P	mechanosensitive ion channel activity	MHS534	other_OG
3B9FE|Others	4	13.60544217687075	J	methionyl-tRNA aminoacylation	MHS534	other_OG
3B9G3|Others	5	14.749262536873156	J	translation release factor activity	MHS534	other_OG
3B9GR|Others	1	3.5087719298245617	S	intracellular chloride channel activity	MHS534	other_OG
3B9H4|Others	2	11.49425287356322	W	alpha-catenin binding	MHS534	other_OG
3B9HC|Others	1	6.5359477124183005	M	glucosamine 6-phosphate N-acetyltransferase activity	MHS534	other_OG
3B9HD|Others	8	21.680216802168022	A	splicing factor 3a, subunit 1	MHS534	other_OG
3B9I2|Others	19	61.21072796934865	E	Metalloendopeptidase activity. It is involved in the biological process described with proteolysis	MHS534	other_OG
3B9IR|Others	9	16.574585635359114	T	myosin light chain kinase activity	MHS534	other_OG
3B9IX|Others	1	4.016064257028113	G	transmembrane transporter activity	MHS534	other_OG
3B9K1|Others	6	18.69158878504673	J	aspartyl-tRNA synthetase 2, mitochondrial	MHS534	other_OG
3B9ME|Others	2	5.46448087431694	S	protein-containing complex binding	MHS534	other_OG
3B9NE|Others	2	3.8095238095238093	K	transcription initiation from RNA polymerase II promoter	MHS534	other_OG
3B9NT|Others	5	22.105263157894733	O	metalloendopeptidase inhibitor activity	MHS534	other_OG
3B9P9|Others	3	13.583404376243251	S	RNA trimethylguanosine synthase activity	MHS534	other_OG
3B9S8|Others	2	5.602240896358544	T	extracellularly glutamate-gated ion channel activity	MHS534	other_OG
3B9UW|Others	3	12.048192771084338	O	threonine-type endopeptidase activity	MHS534	other_OG
3B9VF|Others	3	9.564509564509564	T	GTPase activator activity	MHS534	other_OG
3B9VH|Others	2	5.128205128205128	E	threonine aspartase 1	MHS534	other_OG
3B9W2|Others	1	3.584229390681003	U	cargo loading into COPII-coated vesicle	MHS534	other_OG
3B9XE|Others	5	14.385964912280702	JO	La ribonucleoprotein domain family member	MHS534	other_OG
3B9XP|Others	2	4.694835680751174	A	helicase activity	MHS534	other_OG
3B9Y1|Others	2	3.5273368606701943	B	histone acetyltransferase activity	MHS534	other_OG
3B9YI|Others	1	4.62962962962963	C	cAMP biosynthetic process	MHS534	other_OG
3B9YQ|Others	1	3.3333333333333335	W	metanephric glomerular basement membrane development	MHS534	other_OG
3B9Z8|Others	1	3.367003367003367	I	choline transmembrane transporter activity	MHS534	other_OG
3B9ZX|Others	1	6.666666666666667	Z	Belongs to the tropomyosin family	MHS534	other_OG
3BA0E|Others	4	7.326007326007326	S	regulation of opioid receptor signaling pathway	MHS534	other_OG
3BA0G|Others	4	14.035087719298247	O	histone monoubiquitination	MHS534	other_OG
3BA18|Others	27	20.134228187919465	O	heat shock	MHS534	other_OG
3BA19|Others	1	3.7878787878787876	Q	ATPase activity, coupled to transmembrane movement of substances	MHS534	other_OG
3BA2S|Others	1	3.436426116838488	Z	microtubule motor activity	MHS534	other_OG
3BA2W|Others	2	3.8535645472061657	T	sequestering of TGFbeta in extracellular matrix	MHS534	other_OG
3BA4J|Others	2	8.23045267489712	P	dopamine:sodium symporter activity	MHS534	other_OG
3BA5H|Others	4	5.9790732436472345	L	K02A2.6-like	MHS534	other_OG
3BA5S|Others	1	4.62962962962963	T	Protein phosphatase Mg2 Mn2 dependent	MHS534	other_OG
3BA69|Others	2	7.801226551226551	J	ribosome disassembly	MHS534	other_OG
3BA87|Others	1	6.0606060606060606	K	demethylase	MHS534	other_OG
3BA8A|Others	81	76.92307692307693	DZ	chromatin organization	MHS534	other_OG
3BA8E|Others	4	7.285974499089253	K	sequence-specific DNA binding	MHS534	other_OG
3BAAA|Others	1	4.065040650406504	U	GTP-dependent protein binding	MHS534	other_OG
3BAAZ|Others	2	6.472491909385114	I	O-acetyltransferase activity	MHS534	other_OG
3BABB|Others	2	3.5650623885918	S	protein transport	MHS534	other_OG
3BACR|Others	1	5.555555555555555	J	Aspartyl-tRNA synthetase	MHS534	other_OG
3BADT|Others	2	3.5273368606701943	S	Nitric oxide associated 1	MHS534	other_OG
3BAEW|Others	6	25.31645569620253	T	Growth factor receptor-bound protein	MHS534	other_OG
3BAF1|Others	2	3.9447731755424065	V	vesicle-mediated transport	MHS534	other_OG
3BAFR|Others	2	3.8314176245210727	T	protein kinase activity	MHS534	other_OG
3BAGS|Others	1	3.9682539682539684	T	ribosomal protein S6 kinase	MHS534	other_OG
3BAH1|Others	4	6.0606060606060606	V	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	MHS534	other_OG
3BAM2|Others	3	16.666666666666668	P	manganese-transporting ATPase activity	MHS534	other_OG
3BAMD|Others	4	13.202614379084967	P	regulation of sequestering of zinc ion	MHS534	other_OG
3BANS|Others	32	28.04318995854349	OT	protein deneddylation	MHS534	other_OG
3BAQ0|Others	1	4.444444444444445	I	acetyl-CoA C-acyltransferase activity	MHS534	other_OG
3BAR6|Others	1	3.623188405797101	P	sodium potassium-transporting ATPase subunit	MHS534	other_OG
3BATE|Others	2	4.065040650406504	T	chondroitin sulfate proteoglycan	MHS534	other_OG
3BATX|Others	1	5.128205128205128	O	proteasome binding	MHS534	other_OG
3BAU5|Others	9	18.181818181818183	U	anterograde synaptic vesicle transport	MHS534	other_OG
3BAU6|Others	6	11.145012289177048	A	spliceosomal tri-snRNP complex assembly	MHS534	other_OG
3BAUC|Others	2	10.75268817204301	S	smooth muscle cell proliferation	MHS534	other_OG
3BAUV|Others	2	6.666666666666667	Z	structural constituent of cytoskeleton	MHS534	other_OG
3BAX6|Others	4	10.335917312661499	C	anaerobic respiration	MHS534	other_OG
3BAXJ|Others	3	7.936507936507937	K	Insulin gene enhancer protein	MHS534	other_OG
3BB10|Others	2	3.8314176245210727	K	DNA-directed 5'-3' RNA polymerase activity	MHS534	other_OG
3BB40|Others	13	33.854166666666664	F	transitional stage B cell differentiation	MHS534	other_OG
3BB81|Others	1	4.901960784313726	S	Meiosis inhibitor	MHS534	other_OG
3BBAW|Others	4	15.503875968992247	T	regulation of neurotrophin TRK receptor signaling pathway	MHS534	other_OG
3BBEX|Others	18	26.156572368837416	O	aspartic-type endopeptidase activity	MHS534	other_OG
3BBF6|Others	1	4.016064257028113	Z	motor activity	MHS534	other_OG
3BBFJ|Others	3	8.330738087823107	V	serine-type endopeptidase inhibitor activity	MHS534	other_OG
3BBFT|Others	1	4.329004329004329	K	regulation of glutamatergic neuron differentiation	MHS534	other_OG
3BBG1|Others	1	3.663003663003663	C	inorganic diphosphatase activity	MHS534	other_OG
3BBGX|Others	2	5.555555555555555	T	negative regulation of non-motile cilium assembly	MHS534	other_OG
3BBHH|Others	1	4.11522633744856	E	glycine dehydrogenase (decarboxylating) activity	MHS534	other_OG
3BBHX|Others	47	58.67665418227216	U	SMAD binding	MHS534	other_OG
3BBK4|Others	4	7.662835249042145	K	acetylation-dependent protein binding	MHS534	other_OG
3BBKG|Others	2	7.936507936507937	K	SRY (sex determining region Y)-box	MHS534	other_OG
3BBN7|Others	4	10.025062656641603	L	nucleic acid binding	MHS534	other_OG
3BBNK|Others	1	4.219409282700422	O	islet amyloid polypeptide processing	MHS534	other_OG
3BBNX|Others	94	170.28985507246375	S	Pecanex protein (C-terminus)	MHS534	other_OG
3BBPC|Others	2	5.05050505050505	T	negative regulation of negative chemotaxis	MHS534	other_OG
3BBQ5|Others	25	54.01599900973247	O	protein N-linked glycosylation via asparagine	MHS534	other_OG
3BBQ7|Others	3	5.555555555555555	G	aldonic acid metabolic process	MHS534	other_OG
3BBQB|Others	4	15.686274509803921	E	beta-ureidopropionase activity	MHS534	other_OG
3BBRU|Others	1	3.4013605442176873	J	translation initiation factor binding	MHS534	other_OG
3BBS2|Others	22	40.29304029304029	G	dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity	MHS534	other_OG
3BBSD|Others	1	5.291005291005291	G	transmembrane transport	MHS534	other_OG
3BBTF|Others	2	6.410256410256411	G	mannosyl-oligosaccharide glucosidase activity	MHS534	other_OG
3BBTR|Others	3	10.204081632653061	MW	cell-matrix adhesion	MHS534	other_OG
3BBVA|Others	2	3.8095238095238093	O	proteasome-activating ATPase activity	MHS534	other_OG
3BBW3|Others	1	3.745318352059925	Z	Short calmodulin-binding motif containing conserved Ile and Gln residues.	MHS534	other_OG
3BBWG|Others	2	4.566210045662101	H	pyridoxal 5'-phosphate salvage	MHS534	other_OG
3BBX1|Others	3	5.714285714285714	L	DNA polymerase	MHS534	other_OG
3BBYP|Others	1	4.166666666666667	J	glutaminyl-tRNAGln biosynthesis via transamidation	MHS534	other_OG
3BC0T|Others	6	38.46153846153846	U	GTP binding	MHS534	other_OG
3BC24|Others	4	7.246376811594202	I	neurexin family protein binding	MHS534	other_OG
3BC4I|Others	2	4.040404040404041	S	intracellular chloride channel activity	MHS534	other_OG
3BC6F|Others	6	12.739980536140848	T	Ryanodine Receptor	MHS534	other_OG
3BC7R|Others	6	10.6951871657754	T	neurotrophin receptor activity	MHS534	other_OG
3BCBZ|Others	34	58.119658119658126	Q	ATPase activity, coupled to transmembrane movement of substances	MHS534	other_OG
3BCCK|Others	1	4.444444444444445	T	self proteolysis	MHS534	other_OG
3BCD3|Others	26	46.3458110516934	S	Kinase phosphorylation protein	MHS534	other_OG
3BCEC|Others	2	3.8535645472061657	G	Solute carrier family 35	MHS534	other_OG
3BCFI|Others	6	14.388489208633095	A	nuclear-transcribed mRNA catabolic process	MHS534	other_OG
3BCFQ|Others	17	11.564625850340136	A	factor 8	MHS534	other_OG
3BCG0|Others	2	3.418803418803419	TZ	Rho GTPase binding	MHS534	other_OG
3BCGI|Others	1	3.546099290780142	C	ubiquinol-cytochrome-c reductase activity	MHS534	other_OG
3BCHG|Others	1	3.546099290780142	S	cell cycle DNA replication termination	MHS534	other_OG
3BCII|Others	1	3.5087719298245617	OPT	extracellular matrix	MHS534	other_OG
3BCJQ|Others	1	4.694835680751174	S	FAM76 protein	MHS534	other_OG
3BCK1|Others	2	3.603603603603603	UY	nuclear localization sequence binding	MHS534	other_OG
3BCMY|Others	9	25	D	cell division	MHS534	other_OG
3BCPJ|Others	2	9.389671361502348	T	diacylglycerol kinase activity	MHS534	other_OG
3BCQ5|Others	7	24.951267056530213	I	intra-Golgi vesicle-mediated transport	MHS534	other_OG
3BCS1|Others	1	3.9682539682539684	O	negative regulation of extracellular matrix disassembly	MHS534	other_OG
3BCSI|Others	2	3.745318352059925	G	Phosphorylase b kinase catalyzes the phosphorylation of serine in certain substrates, including troponin I	MHS534	other_OG
3BCTF|Others	1	3.3333333333333335	S	G-protein gamma-subunit binding	MHS534	other_OG
3BCTJ|Others	2	9.523809523809524	S	G-protein coupled receptor activity	MHS534	other_OG
3BCTN|Others	3	5.714285714285714	L	DNA replication origin binding	MHS534	other_OG
3BCVA|Others	2	5.46448087431694	T	protein tyrosine/serine/threonine phosphatase activity	MHS534	other_OG
3BCX1|Others	14	28.30999066293184	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS534	other_OG
3BCXA|Others	1	4.11522633744856	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS534	other_OG
