fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTVF|Fungi	9	30.303030303030305	L	Dna repair helicase rad25	MHS466	fungi_OG
3NTVI|Fungi	8	12.066365007541478	I	cytomegalovirus gh-receptor family protein	MHS466	fungi_OG
3NTVK|Fungi	16	30.893377262092343	I	Cral trio domain protein	MHS466	fungi_OG
3NTVM|Fungi	17	13.117283950617283	A	Second step of mRNA capping. Transfer of the GMP moiety of GTP to the 5'-end of RNA via an enzyme-GMP covalent reaction intermediate	MHS466	fungi_OG
3NTVQ|Fungi	43	27.146464646464644	S	mRNA processing protein	MHS466	fungi_OG
3NTVR|Fungi	11	25.114155251141554	F	Golgi to endosome transport protein	MHS466	fungi_OG
3NTVW|Fungi	4	13.60544217687075	U	snare protein	MHS466	fungi_OG
3NTVY|Fungi	2	4.329004329004329	G	Fructose-2,6-bisphosphatase	MHS466	fungi_OG
3NTVZ|Fungi	1	3.7878787878787876	E	dioxygenase	MHS466	fungi_OG
3NTW3|Fungi	8	17.859756990191773	T	transporter	MHS466	fungi_OG
3NTW4|Fungi	42	39.44411147737489	H	Thiamine biosynthetic bifunctional	MHS466	fungi_OG
3NTW5|Fungi	18	30.56714835949995	B	histone deacetylase	MHS466	fungi_OG
3NTW8|Fungi	118	65.02554626135944	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	MHS466	fungi_OG
3NTW9|Fungi	5	18.403575989782887	J	Belongs to the universal ribosomal protein uL5 family	MHS466	fungi_OG
3NTWD|Fungi	18	35.30612244897959	T	serine threonine-protein kinase	MHS466	fungi_OG
3NTWG|Fungi	9	20.03536922015183	K	Functions as component of the transcription regulatory histone acetylation (HAT) complexes SAGA, SALSA and ADA. SAGA is involved in RNA polymerase II-dependent transcriptional regulation	MHS466	fungi_OG
3NTWM|Fungi	34	82.84738639348569	E	The AROM polypeptide catalyzes 5 consecutive enzymatic reactions in prechorismate polyaromatic amino acid biosynthesis	MHS466	fungi_OG
3NTWQ|Fungi	11	38.528571958319425	K	to Saccharomyces cerevisiae NGL3 (YML118W) and NGL2 (YMR285C)	MHS466	fungi_OG
3NTWS|Fungi	14	23.688663282571913	J	Acts as an adapter for the XPO1 CRM1-mediated export of the 60S ribosomal subunit	MHS466	fungi_OG
3NTWU|Fungi	44	33.767201886558695	T	serine threonine-protein phosphatase	MHS466	fungi_OG
3NTWW|Fungi	16	41.027747353048554	S	Mitochondrial protein	MHS466	fungi_OG
3NTWY|Fungi	4	6.872852233676976	T	STE STE20 PAKA protein kinase	MHS466	fungi_OG
3NTX7|Fungi	32	31.840796019900502	UY	Importin 11	MHS466	fungi_OG
3NTXD|Fungi	31	65.14341567205727	L	Dna polymerase gamma	MHS466	fungi_OG
3NTXF|Fungi	38	79.15332312262137	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS466	fungi_OG
3NTXG|Fungi	10	11.82033096926714	K	-phosphatase	MHS466	fungi_OG
3NTXH|Fungi	5	11.666064547206165	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS466	fungi_OG
3NTXR|Fungi	19	31.603708984862767	A	factor SLT11	MHS466	fungi_OG
3NTXY|Fungi	7	15.250544662309368	E	nitrilase	MHS466	fungi_OG
3NTXZ|Fungi	22	20.65698731915495	KL	Transcription factor	MHS466	fungi_OG
3NTY0|Fungi	22	27.679324894514767	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS466	fungi_OG
3NTY2|Fungi	10	19.723865877712033	C	Fumarate hydratase	MHS466	fungi_OG
3NTY4|Fungi	4	9.876543209876543	J	YdiU domain protein	MHS466	fungi_OG
3NTY6|Fungi	10	19.723865877712033	S	Transcription factor	MHS466	fungi_OG
3NTY9|Fungi	12	28.08063330688385	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS466	fungi_OG
3NTYA|Fungi	43	31.706882076846448	T	cmgc dyrk yak protein kinase	MHS466	fungi_OG
3NTYD|Fungi	6	24.691358024691358	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS466	fungi_OG
3NTYH|Fungi	2	8.032128514056225	BD	Structural maintenance of chromosomes protein	MHS466	fungi_OG
3NTYI|Fungi	6	12.738853503184714	H	Lipoate-protein ligase	MHS466	fungi_OG
3NTYJ|Fungi	82	77.16005690004661	G	Belongs to the PI3 PI4-kinase family	MHS466	fungi_OG
3NTYK|Fungi	56	56.11900631295107	M	Chitin Synthase	MHS466	fungi_OG
3NTYM|Fungi	8	21.420037549069807	I	carbamoylphosphate synthase	MHS466	fungi_OG
3NTYN|Fungi	32	51.529790660225444	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS466	fungi_OG
3NTYR|Fungi	26	19.65912047879261	L	DNA repair helicase	MHS466	fungi_OG
3NTYU|Fungi	7	13.72549019607843	U	Signal transduction protein	MHS466	fungi_OG
3NTYW|Fungi	22	29.022728642913123	P	transporter	MHS466	fungi_OG
3NTYZ|Fungi	9	25	O	IQ and HECT domain protein	MHS466	fungi_OG
3NTZ0|Fungi	5	18.48143512724239	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS466	fungi_OG
3NTZ4|Fungi	43	25.933208210444782	J	Glycyl-trna synthetase	MHS466	fungi_OG
3NTZ9|Fungi	8	26.071526071526073	A	SNF2 family	MHS466	fungi_OG
3NTZC|Fungi	61	72.46580717517132	M	dolichyl-phosphate beta-glucosyltransferase	MHS466	fungi_OG
3NTZE|Fungi	33	59.68374132563888	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS466	fungi_OG
3NTZH|Fungi	22	45.54865424430642	O	proteasome subunit alpha	MHS466	fungi_OG
3NTZP|Fungi	3	14.084507042253522	J	Tyrosyl-trna synthetase	MHS466	fungi_OG
3NTZQ|Fungi	10	39.682539682539684	J	60S ribosomal protein L7	MHS466	fungi_OG
