feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00014062	-	27	11.166253101736972	other_features	MHS457
DP_00040999	-	13	6.911217437533227	other_features	MHS457
DP_00043949	-	15	8.103727714748784	other_features	MHS457
DP_00056273	hypothetical protein	10	5.737234652897303	other_features	MHS457
DP_00228494	-	16	13.008130081300813	other_features	MHS457
DP_00233426	hypothetical protein	49	40.032679738562095	other_features	MHS457
DP_00259893	-	16	13.468013468013469	other_features	MHS457
DP_00265679	-	15	12.69035532994924	other_features	MHS457
DP_00287368	-	13	11.255411255411255	other_features	MHS457
DP_00302147	-	13	11.403508771929825	other_features	MHS457
DP_00324545	-	12	10.75268817204301	other_features	MHS457
DP_00328552	-	5	4.492362982929021	other_features	MHS457
DP_00376699	-	6	5.602240896358544	other_features	MHS457
DP_00382294	-	9	8.450704225352114	other_features	MHS457
DP_00422216	-	17	16.425120772946862	other_features	MHS457
DP_00425737	-	82	79.45736434108527	other_features	MHS457
DP_00434584	-	42	40.93567251461988	other_features	MHS457
DP_00440654	-	6	5.865102639296188	other_features	MHS457
DP_00481821	-	9	9.036144578313253	other_features	MHS457
DP_00490118	-	7	7.049345417925478	other_features	MHS457
DP_00545205	-	7	7.291666666666667	other_features	MHS457
DP_00704763	-	13	14.63963963963964	other_features	MHS457
DP_00747499	-	100	114.94252873563218	other_features	MHS457
DP_00832087	hypothetical protein	73	86.59549228944248	other_features	MHS457
DP_00835501	-	9	10.714285714285715	other_features	MHS457
DP_00835859	-	4	4.761904761904762	other_features	MHS457
DP_00835923	-	15	17.857142857142858	other_features	MHS457
DP_00921059	-	5	6.150061500615006	other_features	MHS457
DP_00984719	K02004	9	11.320754716981131	other_features	MHS457
DP_00986135	-	6	7.547169811320754	other_features	MHS457
DP_01033385	-	6	7.662835249042145	other_features	MHS457
DP_01035190	hypothetical protein	10	12.77139208173691	other_features	MHS457
DP_01062733	-	3	3.861003861003861	other_features	MHS457
DP_01064740	-	13	16.795865633074936	other_features	MHS457
DP_01083245	-	7	9.07911802853437	other_features	MHS457
DP_01094324	hypothetical protein	7	9.114583333333334	other_features	MHS457
DP_01094366	hypothetical protein	3	3.90625	other_features	MHS457
DP_01105826	-	27	35.294117647058826	other_features	MHS457
DP_01116625	-	4	5.2493438320209975	other_features	MHS457
DP_01159945	-	39	51.79282868525896	other_features	MHS457
DP_01172129	-	10	13.333333333333334	other_features	MHS457
DP_01237718	-	4	5.442176870748299	other_features	MHS457
DP_01252850	-	3	4.098360655737705	other_features	MHS457
DP_01402021	hypothetical protein	40	56.980056980056986	other_features	MHS457
DP_01408934	-	4	5.698005698005699	other_features	MHS457
DP_01451752	-	4	5.772005772005772	other_features	MHS457
DP_01475849	-	4	5.797101449275363	other_features	MHS457
DP_01492490	hypothetical protein	13	18.922852983988353	other_features	MHS457
DP_01521331	hypothetical protein	13	19.089574155653448	other_features	MHS457
DP_01540633	-	5	7.374631268436578	other_features	MHS457
DP_01598690	-	4	5.9790732436472345	other_features	MHS457
DP_01606084	-	4	5.9790732436472345	other_features	MHS457
DP_01611528	-	14	20.92675635276532	other_features	MHS457
DP_01638305	-	3	4.524886877828054	other_features	MHS457
DP_01658489	-	14	21.21212121212121	other_features	MHS457
DP_01678759	-	6	9.132420091324201	other_features	MHS457
DP_01682344	-	10	15.220700152207002	other_features	MHS457
DP_01690900	-	14	21.3089802130898	other_features	MHS457
DP_01705338	-	6	9.174311926605505	other_features	MHS457
DP_01705822	-	19	29.051987767584098	other_features	MHS457
DP_01721164	-	28	43.01075268817204	other_features	MHS457
DP_01732324	-	5	7.680491551459293	other_features	MHS457
DP_01758130	-	63	97.67441860465117	other_features	MHS457
DP_01791395	-	10	15.57632398753894	other_features	MHS457
DP_01793859	-	46	71.65109034267913	other_features	MHS457
DP_01836705	-	9	14.150943396226415	other_features	MHS457
DP_01852530	-	4	6.3191153238546605	other_features	MHS457
DP_01856942	-	6	9.47867298578199	other_features	MHS457
DP_01874645	-	15	23.80952380952381	other_features	MHS457
DP_01889678	-	45	71.42857142857143	other_features	MHS457
DP_01893010	-	4	6.379585326953748	other_features	MHS457
DP_01928487	-	17	27.243589743589745	other_features	MHS457
DP_01973555	-	9	14.563106796116505	other_features	MHS457
DP_01995319	-	10	16.260162601626018	other_features	MHS457
DP_02040973	-	23	37.766830870279144	other_features	MHS457
DP_02095766	-	47	77.9436152570481	other_features	MHS457
DP_02151960	-	7	11.725293132328309	other_features	MHS457
DP_02154147	hypothetical protein	18	30.150753768844222	other_features	MHS457
DP_02165117	-	2	3.3500837520938025	other_features	MHS457
DP_02165770	hypothetical protein	2	3.3500837520938025	other_features	MHS457
DP_02171678	-	3	5.025125628140704	other_features	MHS457
DP_02179529	-	7	11.784511784511785	other_features	MHS457
DP_02216429	-	3	5.0761421319796955	other_features	MHS457
DP_02222491	-	38	64.29780033840947	other_features	MHS457
DP_02226499	-	2	3.3840947546531304	other_features	MHS457
DP_02261873	K20276	3	5.128205128205129	other_features	MHS457
DP_02268030	-	28	47.863247863247864	other_features	MHS457
DP_02272403	-	33	56.410256410256416	other_features	MHS457
DP_02279234	-	2	3.418803418803419	other_features	MHS457
DP_02305129	-	2	3.436426116838488	other_features	MHS457
DP_02317193	hypothetical protein	4	6.908462867012091	other_features	MHS457
DP_02323772	-	42	72.53886010362694	other_features	MHS457
DP_02330787	-	3	5.181347150259068	other_features	MHS457
DP_02331860	-	7	12.089810017271159	other_features	MHS457
DP_02334172	-	3	5.181347150259068	other_features	MHS457
DP_02344341	-	2	3.4722222222222223	other_features	MHS457
DP_02351479	-	15	26.041666666666668	other_features	MHS457
DP_02375747	-	2	3.490401396160559	other_features	MHS457
DP_02383920	-	14	24.43280977312391	other_features	MHS457
DP_02386302	-	7	12.216404886561955	other_features	MHS457
DP_02396007	-	4	6.980802792321118	other_features	MHS457
DP_02495668	hypothetical protein	13	23.049645390070925	other_features	MHS457
DP_02502342	-	3	5.3475935828877	other_features	MHS457
DP_02503473	-	3	5.3475935828877	other_features	MHS457
DP_02527689	-	3	5.3475935828877	other_features	MHS457
DP_02542035	-	4	7.168458781362006	other_features	MHS457
DP_02543338	-	7	12.544802867383511	other_features	MHS457
DP_02560188	-	10	17.921146953405017	other_features	MHS457
DP_02560238	-	4	7.168458781362006	other_features	MHS457
DP_02571320	-	8	14.414414414414413	other_features	MHS457
DP_02584441	-	3	5.405405405405405	other_features	MHS457
DP_02599051	hypothetical protein	13	23.550724637681157	other_features	MHS457
DP_02611119	-	4	7.246376811594202	other_features	MHS457
DP_02612450	-	6	10.869565217391303	other_features	MHS457
