feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00058805	-	74	42.89855072463768	other_features	MHS489
DP_00090794	-	19	12.27390180878553	other_features	MHS489
DP_00097708	-	129	84.81262327416174	other_features	MHS489
DP_00106277	-	18	12.072434607645874	other_features	MHS489
DP_00111758	-	10	6.788866259334691	other_features	MHS489
DP_00130695	hypothetical protein	42	29.661016949152543	other_features	MHS489
DP_00133128	-	42	29.787234042553195	other_features	MHS489
DP_00148552	-	26	18.964259664478483	other_features	MHS489
DP_00211672	-	62	49.441786283891545	other_features	MHS489
DP_00231580	-	14	11.437908496732026	other_features	MHS489
DP_00233426	hypothetical protein	136	111.11111111111111	other_features	MHS489
DP_00234319	-	11	9.009009009009008	other_features	MHS489
DP_00248551	-	71	59.01911886949293	other_features	MHS489
DP_00248563	-	72	59.8503740648379	other_features	MHS489
DP_00258027	-	9	7.556675062972292	other_features	MHS489
DP_00266620	-	33	27.989821882951652	other_features	MHS489
DP_00266931	-	10	8.481764206955047	other_features	MHS489
DP_00282211	-	18	15.503875968992247	other_features	MHS489
DP_00287611	-	11	9.523809523809524	other_features	MHS489
DP_00290455	-	12	10.416666666666668	other_features	MHS489
DP_00303486	-	22	19.349164467897978	other_features	MHS489
DP_00303503	-	14	12.313104661389621	other_features	MHS489
DP_00306824	-	11	9.700176366843035	other_features	MHS489
DP_00327176	-	14	12.578616352201259	other_features	MHS489
DP_00353426	-	15	13.774104683195592	other_features	MHS489
DP_00371324	hypothetical protein	56	52.141527001862194	other_features	MHS489
DP_00376744	-	31	28.944911297852475	other_features	MHS489
DP_00396714	hypothetical protein	571	542.2602089268756	other_features	MHS489
DP_00425737	-	179	173.44961240310076	other_features	MHS489
DP_00429606	-	11	10.689990281827017	other_features	MHS489
DP_00434584	-	428	417.1539961013645	other_features	MHS489
DP_00440921	-	102	99.7067448680352	other_features	MHS489
DP_00447288	-	96	94.39528023598821	other_features	MHS489
DP_00454448	-	5	4.930966469428008	other_features	MHS489
DP_00472965	-	9	8.982035928143713	other_features	MHS489
DP_00486286	MORN repeat-containing protein	15	15.105740181268882	other_features	MHS489
DP_00491144	-	25	25.252525252525253	other_features	MHS489
DP_00521653	-	9	9.25925925925926	other_features	MHS489
DP_00537741	-	10	10.351966873706004	other_features	MHS489
DP_00538965	-	10	10.384215991692628	other_features	MHS489
DP_00584608	-	11	11.714589989350374	other_features	MHS489
DP_00584963	hypothetical protein	19	20.23429179978701	other_features	MHS489
DP_00585857	-	7	7.454739084132056	other_features	MHS489
DP_00588612	-	16	17.03940362087327	other_features	MHS489
DP_00591382	-	8	8.547008547008547	other_features	MHS489
DP_00608988	-	8	8.602150537634408	other_features	MHS489
DP_00614975	-	35	37.75620280474649	other_features	MHS489
DP_00618105	-	10	10.822510822510822	other_features	MHS489
DP_00621182	-	5	5.411255411255411	other_features	MHS489
DP_00625636	-	35	38.00217155266015	other_features	MHS489
DP_00640584	-	5	5.46448087431694	other_features	MHS489
DP_00645517	-	14	15.350877192982455	other_features	MHS489
DP_00651498	-	11	12.101210121012102	other_features	MHS489
DP_00651500	-	11	12.101210121012102	other_features	MHS489
DP_00659735	hypothetical protein	142	156.73289183222957	other_features	MHS489
DP_00674981	-	9	10	other_features	MHS489
DP_00685905	-	13	14.5413870246085	other_features	MHS489
DP_00702199	-	9	10.135135135135135	other_features	MHS489
DP_00724558	-	73	83.04891922639362	other_features	MHS489
DP_00747499	-	317	364.367816091954	other_features	MHS489
DP_00748644	-	6	6.8965517241379315	other_features	MHS489
DP_00764416	-	14	16.203703703703702	other_features	MHS489
DP_00770933	-	4	4.62962962962963	other_features	MHS489
DP_00789189	-	50	58.47953216374269	other_features	MHS489
DP_00789264	-	37	43.27485380116959	other_features	MHS489
DP_00810828	-	8	9.422850412249705	other_features	MHS489
DP_00818238	-	4	4.7281323877068555	other_features	MHS489
DP_00832087	hypothetical protein	804	953.7366548042705	other_features	MHS489
DP_00835501	-	20	23.80952380952381	other_features	MHS489
DP_00861253	-	22	26.47412755716005	other_features	MHS489
DP_00872863	-	4	4.830917874396135	other_features	MHS489
DP_00875948	-	5	6.038647342995169	other_features	MHS489
DP_00903981	-	4	4.884004884004884	other_features	MHS489
DP_00905704	-	40	48.840048840048844	other_features	MHS489
DP_00919430	-	65	79.95079950799509	other_features	MHS489
DP_00925857	-	13	15.990159901599018	other_features	MHS489
DP_00926165	-	25	30.75030750307503	other_features	MHS489
DP_00930402	-	6	7.4074074074074066	other_features	MHS489
DP_00932310	-	8	9.876543209876543	other_features	MHS489
