feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00133128	-	423	300	other_features	MHS535
DP_00233426	hypothetical protein	30	24.50980392156863	other_features	MHS535
DP_00248551	-	11	9.143807148794679	other_features	MHS535
DP_00248563	-	5	4.156275976724855	other_features	MHS535
DP_00353426	-	156	143.25068870523415	other_features	MHS535
DP_00408789	-	6	5.747126436781609	other_features	MHS535
DP_00425737	-	35	33.91472868217054	other_features	MHS535
DP_00434584	-	192	187.1345029239766	other_features	MHS535
DP_00440921	-	8	7.820136852394918	other_features	MHS535
DP_00584963	hypothetical protein	140	149.09478168264113	other_features	MHS535
DP_00588612	-	8	8.519701810436635	other_features	MHS535
DP_00659735	hypothetical protein	5	5.518763796909492	other_features	MHS535
DP_00696598	-	4	4.489337822671156	other_features	MHS535
DP_00747499	-	55	63.2183908045977	other_features	MHS535
DP_00832087	hypothetical protein	49	58.12574139976275	other_features	MHS535
DP_00856223	-	5	5.995203836930456	other_features	MHS535
DP_00919430	-	3	3.690036900369004	other_features	MHS535
DP_00924482	-	6	7.380073800738008	other_features	MHS535
DP_00961375	hypothetical protein	108	134.83146067415728	other_features	MHS535
DP_00984719	K02004	9	11.320754716981131	other_features	MHS535
DP_00988263	-	4	5.031446540880503	other_features	MHS535
DP_01064740	-	17	21.963824289405686	other_features	MHS535
DP_01092075	-	14	18.229166666666668	other_features	MHS535
DP_01106580	-	3	3.9215686274509802	other_features	MHS535
DP_01138565	-	6	7.936507936507937	other_features	MHS535
DP_01154122	-	7	9.296148738379815	other_features	MHS535
DP_01159945	-	86	114.20982735723771	other_features	MHS535
DP_01166902	-	10	13.333333333333334	other_features	MHS535
DP_01229423	hypothetical protein	6	8.130081300813009	other_features	MHS535
DP_01234173	hypothetical protein	146	198.63945578231292	other_features	MHS535
DP_01254271	repA	9	12.295081967213115	other_features	MHS535
DP_01290271	-	22	30.303030303030305	other_features	MHS535
DP_01323070	-	5	6.97350069735007	other_features	MHS535
DP_01325999	-	96	133.89121338912133	other_features	MHS535
DP_01352877	hypothetical protein	3	4.219409282700422	other_features	MHS535
DP_01402021	hypothetical protein	31	44.15954415954416	other_features	MHS535
DP_01426766	-	3	4.291845493562232	other_features	MHS535
DP_01521638	-	3	4.405286343612334	other_features	MHS535
DP_01540633	-	3	4.424778761061947	other_features	MHS535
DP_01557573	predicted NAD/FAD-dependent oxidoreductase	112	165.92592592592592	other_features	MHS535
DP_01575619	-	8	11.851851851851851	other_features	MHS535
DP_01615798	-	5	7.5075075075075075	other_features	MHS535
DP_01658489	-	6	9.09090909090909	other_features	MHS535
DP_01674304	-	4	6.0882800608828	other_features	MHS535
DP_01709059	-	184	281.34556574923545	other_features	MHS535
DP_01710703	-	36	55.04587155963303	other_features	MHS535
DP_01721164	-	17	26.113671274961597	other_features	MHS535
DP_01744117	-	3	4.62962962962963	other_features	MHS535
DP_01758130	-	37	57.36434108527131	other_features	MHS535
DP_01793859	-	43	66.97819314641744	other_features	MHS535
DP_01836126	hypothetical protein	191	300.314465408805	other_features	MHS535
DP_01856078	-	5	7.898894154818326	other_features	MHS535
DP_01873023	-	34	53.96825396825397	other_features	MHS535
DP_01889678	-	38	60.317460317460316	other_features	MHS535
DP_01894872	-	5	7.974481658692185	other_features	MHS535
DP_01918425	-	4	6.410256410256411	other_features	MHS535
DP_01928487	-	9	14.423076923076923	other_features	MHS535
DP_01931517	-	123	197.1153846153846	other_features	MHS535
DP_01932809	-	5	8.012820512820513	other_features	MHS535
DP_01945532	hypothetical protein	116	186.79549114331724	other_features	MHS535
DP_01970726	-	9	14.563106796116505	other_features	MHS535
DP_02007236	-	5	8.130081300813009	other_features	MHS535
DP_02008522	-	44	71.54471544715447	other_features	MHS535
DP_02040973	-	8	13.136288998357964	other_features	MHS535
DP_02056188	-	48	78.81773399014779	other_features	MHS535
DP_02078891	hypothetical protein	141	232.67326732673268	other_features	MHS535
DP_02090770	-	13	21.45214521452145	other_features	MHS535
DP_02095766	-	23	38.14262023217247	other_features	MHS535
DP_02127200	-	11	18.333333333333336	other_features	MHS535
DP_02151309	-	4	6.700167504187605	other_features	MHS535
DP_02154147	hypothetical protein	17	28.47571189279732	other_features	MHS535
DP_02221759	-	55	93.06260575296109	other_features	MHS535
DP_02222491	-	36	60.91370558375635	other_features	MHS535
DP_02231730	hypothetical protein	9	15.306122448979593	other_features	MHS535
DP_02258105	-	6	10.256410256410257	other_features	MHS535
DP_02272403	-	22	37.60683760683761	other_features	MHS535
DP_02281221	-	2	3.418803418803419	other_features	MHS535
DP_02314617	hypothetical protein	47	81.17443868739205	other_features	MHS535
DP_02323772	-	43	74.26597582037996	other_features	MHS535
DP_02351479	-	12	20.833333333333336	other_features	MHS535
DP_02383920	-	46	80.27923211169285	other_features	MHS535
DP_02386302	-	12	20.942408376963353	other_features	MHS535
DP_02406215	-	78	136.84210526315792	other_features	MHS535
DP_02408324	-	3	5.2631578947368425	other_features	MHS535
DP_02468823	-	2	3.546099290780142	other_features	MHS535
DP_02479886	hypothetical protein	14	24.822695035460995	other_features	MHS535
DP_02495668	hypothetical protein	8	14.184397163120568	other_features	MHS535
DP_02503473	-	5	8.9126559714795	other_features	MHS535
DP_02507399	-	2	3.5650623885918	other_features	MHS535
DP_02560188	-	4	7.168458781362006	other_features	MHS535
DP_02565172	-	48	86.48648648648648	other_features	MHS535
DP_02566681	putative glucoamylase S1/S2 precursor	142	255.85585585585582	other_features	MHS535
DP_02571320	-	5	9.009009009009008	other_features	MHS535
DP_02584163	-	2	3.603603603603603	other_features	MHS535
DP_02599051	hypothetical protein	12	21.739130434782606	other_features	MHS535
DP_02600792	-	2	3.623188405797101	other_features	MHS535
DP_02607841	-	2	3.623188405797101	other_features	MHS535
DP_02611119	-	16	28.98550724637681	other_features	MHS535
DP_02627925	-	2	3.623188405797101	other_features	MHS535
DP_02631728	-	62	112.31884057971014	other_features	MHS535
DP_02645621	-	3	5.46448087431694	other_features	MHS535
DP_02653320	-	14	25.500910746812384	other_features	MHS535
DP_02653489	-	8	14.571948998178506	other_features	MHS535
DP_02671669	hypothetical protein	28	51.28205128205128	other_features	MHS535
DP_02676114	-	2	3.663003663003663	other_features	MHS535
DP_02679686	-	31	56.776556776556774	other_features	MHS535
DP_02681134	hypothetical protein	7	12.82051282051282	other_features	MHS535
DP_02691502	-	3	5.4945054945054945	other_features	MHS535
DP_02706161	-	4	7.366482504604051	other_features	MHS535
DP_02739315	hypothetical protein	42	77.77777777777777	other_features	MHS535
DP_02739864	-	31	57.407407407407405	other_features	MHS535
DP_02739903	-	28	51.85185185185185	other_features	MHS535
DP_02741381	-	5	9.25925925925926	other_features	MHS535
DP_02758968	hypothetical protein	53	98.14814814814814	other_features	MHS535
DP_02771329	hypothetical protein	28	51.85185185185185	other_features	MHS535
DP_02776465	-	2	3.7243947858472994	other_features	MHS535
DP_02782278	-	2	3.7243947858472994	other_features	MHS535
DP_02789528	-	62	115.45623836126629	other_features	MHS535
DP_02814540	-	2	3.745318352059925	other_features	MHS535
DP_02818253	-	2	3.745318352059925	other_features	MHS535
DP_02826480	-	17	31.835205992509362	other_features	MHS535
DP_02838031	-	12	22.47191011235955	other_features	MHS535
DP_02863147	-	2	3.766478342749529	other_features	MHS535
DP_02875452	-	20	37.66478342749529	other_features	MHS535
DP_02887652	-	31	58.71212121212121	other_features	MHS535
DP_02890326	-	71	134.46969696969697	other_features	MHS535
DP_02927359	-	112	213.33333333333331	other_features	MHS535
DP_02936068	-	119	226.66666666666666	other_features	MHS535
DP_02936233	-	45	85.71428571428571	other_features	MHS535
DP_02940017	hypothetical protein	57	108.57142857142857	other_features	MHS535
DP_02942781	Alkaline phosphatase	2	3.8095238095238093	other_features	MHS535
