other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
1MDRW|Others	2	7.246376811594202	U	Source PGD	MHS461	other_OG
1MEH9|Others	34	54.22647527910686	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS461	other_OG
1MERW|Others	56	158.19209039548022	S	function. Source PGD	MHS461	other_OG
1MFKV|Others	25	66.66666666666667	L	Origin recognition complex subunit. Source PGD	MHS461	other_OG
1MFXH|Others	25	50.428002373082464	E	Urease. Source PGD	MHS461	other_OG
1MGDI|Others	219	141.47286821705427	L	DNA mismatch repair protein MLH3. Source PGD	MHS461	other_OG
1MGMC|Others	60	85.1063829787234	S	Serine threonine protein phosphatase 4 regulatory subunit. Source PGD	MHS461	other_OG
1MH8V|Others	23	59.25925925925925	O	Source PGD	MHS461	other_OG
1MIFZ|Others	5	14.61988304093567	-	-	MHS461	other_OG
23PUF|Others	2	4.357298474945534	E	Catalyzes the NAD( )-dependent oxidative deamination of L-alanine to pyruvate, and the reverse reaction, the reductive amination of pyruvate	MHS461	other_OG
23TA6|Others	28	77.13498622589532	P	COG3119 Arylsulfatase A and related enzymes	MHS461	other_OG
23WMZ|Others	252	860.8094033625949	-	-	MHS461	other_OG
2D0Q5|Others	10	45.04504504504504	S	RF-1 domain	MHS461	other_OG
2NBM6|Others	4869	5355.988703254161	E	-	MHS461	other_OG
2RZGN|Others	277	144.4966092853417	S	plant mutator transposase zinc finger	MHS461	other_OG
2S5UM|Others	42	90.85984545837559	C	LAGLIDADG endonuclease	MHS461	other_OG
2S6ZE|Others	13	47.61904761904761	-	-	MHS461	other_OG
2S8FT|Others	58	93.83028895224017	K	transferase activity, transferring acyl groups	MHS461	other_OG
2SD59|Others	4	15.873015873015873	-	-	MHS461	other_OG
2SF6P|Others	17	73.59307359307358	-	-	MHS461	other_OG
2SW5Y|Others	9	32.25806451612903	-	-	MHS461	other_OG
2SWXZ|Others	1	4.694835680751174	-	-	MHS461	other_OG
2SZSZ|Others	55	85.02982581722739	-	-	MHS461	other_OG
2T0F6|Others	17	36.55913978494623	-	-	MHS461	other_OG
2XAWD|Others	30	51.06044538706257	O	Belongs to the peptidase A1 family	MHS461	other_OG
2XDMK|Others	4	25.157232704402514	A	LSM domain	MHS461	other_OG
2XDPM|Others	11	45.833333333333336	J	GatB/GatE catalytic domain	MHS461	other_OG
34GN9|Others	7	34.31372549019608	A	Splicing factor 3B subunit 1	MHS461	other_OG
34GTW|Others	21	30.83700440528634	A	PRO8NT (NUC069), PrP8 N-terminal domain	MHS461	other_OG
