feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00090794	-	8	5.167958656330749	other_features	MHS513
DP_00096277	-	7	4.5841519318926	other_features	MHS513
DP_00148552	-	12	8.752735229759299	other_features	MHS513
DP_00202823	-	6	4.728132387706856	other_features	MHS513
DP_00231580	-	13	10.620915032679738	other_features	MHS513
DP_00233426	hypothetical protein	19	15.522875816993464	other_features	MHS513
DP_00234319	-	22	18.018018018018015	other_features	MHS513
DP_00258777	-	24	20.151133501259444	other_features	MHS513
DP_00287611	-	9	7.792207792207792	other_features	MHS513
DP_00290455	-	11	9.548611111111112	other_features	MHS513
DP_00292828	-	11	9.573542210617928	other_features	MHS513
DP_00429606	-	16	15.54907677356657	other_features	MHS513
DP_00434584	-	9	8.771929824561404	other_features	MHS513
DP_00472965	-	9	8.982035928143713	other_features	MHS513
DP_00538965	-	8	8.307372793354102	other_features	MHS513
DP_00550313	-	5	5.2246603970741905	other_features	MHS513
DP_00685905	-	4	4.47427293064877	other_features	MHS513
DP_00696598	-	4	4.489337822671156	other_features	MHS513
DP_00747499	-	37	42.52873563218391	other_features	MHS513
DP_00764416	-	6	6.944444444444445	other_features	MHS513
DP_00824027	-	5	5.931198102016608	other_features	MHS513
DP_00832087	hypothetical protein	17	20.166073546856467	other_features	MHS513
DP_00835501	-	7	8.333333333333334	other_features	MHS513
DP_00838609	-	9	10.714285714285715	other_features	MHS513
DP_00861253	-	18	21.660649819494587	other_features	MHS513
DP_00932310	-	9	11.11111111111111	other_features	MHS513
DP_01038640	-	5	6.385696040868455	other_features	MHS513
DP_01064740	-	10	12.919896640826874	other_features	MHS513
DP_01066801	-	9	11.627906976744185	other_features	MHS513
DP_01079899	-	7	9.07911802853437	other_features	MHS513
DP_01085989	-	10	12.970168612191959	other_features	MHS513
DP_01092075	-	9	11.71875	other_features	MHS513
DP_01109156	-	3	3.9215686274509802	other_features	MHS513
DP_01126790	-	11	14.492753623188406	other_features	MHS513
DP_01128067	-	4	5.270092226613966	other_features	MHS513
DP_01156271	-	4	5.3120849933598935	other_features	MHS513
DP_01159945	-	26	34.52855245683931	other_features	MHS513
DP_01164857	-	7	9.333333333333334	other_features	MHS513
DP_01270701	-	5	6.858710562414267	other_features	MHS513
DP_01286069	-	6	8.264462809917356	other_features	MHS513
DP_01306815	-	5	6.944444444444445	other_features	MHS513
DP_01326583	-	9	12.552301255230127	other_features	MHS513
DP_01355655	-	4	5.625879043600563	other_features	MHS513
DP_01402021	hypothetical protein	24	34.18803418803419	other_features	MHS513
DP_01404560	-	7	9.971509971509972	other_features	MHS513
DP_01408964	-	11	15.66951566951567	other_features	MHS513
DP_01503301	-	4	5.847953216374268	other_features	MHS513
DP_01512342	-	6	8.771929824561402	other_features	MHS513
DP_01521331	hypothetical protein	4	5.873715124816446	other_features	MHS513
DP_01551996	-	7	10.324483775811208	other_features	MHS513
DP_01573675	-	9	13.333333333333332	other_features	MHS513
DP_01575619	-	6	8.888888888888888	other_features	MHS513
DP_01594791	-	10	14.88095238095238	other_features	MHS513
DP_01634526	-	3	4.524886877828054	other_features	MHS513
DP_01658489	-	7	10.606060606060606	other_features	MHS513
DP_01705338	-	7	10.703363914373089	other_features	MHS513
DP_01710703	-	6	9.174311926605505	other_features	MHS513
DP_01721164	-	11	16.897081413210444	other_features	MHS513
DP_01744321	-	7	10.802469135802468	other_features	MHS513
DP_01758130	-	25	38.75968992248062	other_features	MHS513
DP_01763997	-	8	12.403100775193797	other_features	MHS513
DP_01791726	-	10	15.57632398753894	other_features	MHS513
DP_01793859	-	30	46.72897196261682	other_features	MHS513
DP_01870082	-	8	12.698412698412698	other_features	MHS513
DP_01873023	-	20	31.746031746031747	other_features	MHS513
DP_01889678	-	11	17.46031746031746	other_features	MHS513
DP_01905999	-	6	9.569377990430622	other_features	MHS513
DP_01937356	-	9	14.423076923076923	other_features	MHS513
DP_01962744	-	7	11.272141706924316	other_features	MHS513
DP_01990916	-	3	4.878048780487805	other_features	MHS513
DP_02047550	-	3	4.926108374384237	other_features	MHS513
DP_02066864	-	3	4.9504950495049505	other_features	MHS513
DP_02067640	-	7	11.551155115511552	other_features	MHS513
DP_02071870	-	7	11.551155115511552	other_features	MHS513
DP_02095766	-	10	16.58374792703151	other_features	MHS513
DP_02154147	hypothetical protein	9	15.075376884422111	other_features	MHS513
DP_02160100	-	3	5.025125628140704	other_features	MHS513
DP_02171678	-	3	5.025125628140704	other_features	MHS513
DP_02181487	-	2	3.367003367003367	other_features	MHS513
DP_02187064	-	2	3.367003367003367	other_features	MHS513
DP_02188067	-	8	13.468013468013469	other_features	MHS513
DP_02212963	-	2	3.3840947546531304	other_features	MHS513
DP_02222491	-	14	23.688663282571913	other_features	MHS513
