feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00016888	-	95	40.96593359206555	other_features	MHS461
DP_00043280	-	13	7.000538502961766	other_features	MHS461
DP_00044288	-	28	15.15151515151515	other_features	MHS461
DP_00044963	-	24	13.02931596091205	other_features	MHS461
DP_00045425	-	24	13.071895424836601	other_features	MHS461
DP_00071391	-	33	20.072992700729927	other_features	MHS461
DP_00072314	-	21	12.820512820512821	other_features	MHS461
DP_00090794	-	84	54.263565891472865	other_features	MHS461
DP_00094493	-	7	4.566210045662101	other_features	MHS461
DP_00106277	-	101	67.73977196512408	other_features	MHS461
DP_00128276	-	15	10.526315789473683	other_features	MHS461
DP_00128596	-	21	14.767932489451477	other_features	MHS461
DP_00139369	-	12	8.602150537634408	other_features	MHS461
DP_00148552	-	95	69.29248723559445	other_features	MHS461
DP_00161636	-	75	55.80357142857142	other_features	MHS461
DP_00164063	-	12	8.968609865470851	other_features	MHS461
DP_00170343	-	5	3.770739064856712	other_features	MHS461
DP_00177511	-	12	9.153318077803204	other_features	MHS461
DP_00190412	-	42	32.55813953488372	other_features	MHS461
DP_00217867	-	30	24.096385542168672	other_features	MHS461
DP_00226307	-	20	16.220600162206	other_features	MHS461
DP_00231580	-	110	89.86928104575163	other_features	MHS461
DP_00231636	-	41	33.49673202614379	other_features	MHS461
DP_00232048	putative adhesion or S-layer protein	8	6.5359477124183005	other_features	MHS461
DP_00233426	hypothetical protein	1962	1602.9411764705883	other_features	MHS461
DP_00234319	-	113	92.54709254709255	other_features	MHS461
DP_00237226	-	51	41.871921182266014	other_features	MHS461
DP_00238109	-	85	69.95884773662551	other_features	MHS461
DP_00243925	-	58	47.97353184449958	other_features	MHS461
DP_00249526	-	9	7.5	other_features	MHS461
DP_00258777	-	121	101.5952980688497	other_features	MHS461
DP_00263662	-	46	38.917089678511	other_features	MHS461
DP_00263769	-	6	5.0761421319796955	other_features	MHS461
DP_00266931	-	162	137.40458015267174	other_features	MHS461
DP_00274171	-	29	24.786324786324787	other_features	MHS461
DP_00279852	-	22	18.900343642611684	other_features	MHS461
DP_00287611	-	45	38.96103896103896	other_features	MHS461
DP_00290455	-	150	130.20833333333334	other_features	MHS461
DP_00303840	-	41	36.05980650835532	other_features	MHS461
DP_00307621	-	29	25.57319223985891	other_features	MHS461
DP_00311093	-	5	4.420866489832007	other_features	MHS461
DP_00312200	-	46	40.780141843971634	other_features	MHS461
DP_00313540	-	7	6.205673758865249	other_features	MHS461
DP_00319075	adhesion or S-layer protein	24	21.3903743315508	other_features	MHS461
DP_00325499	-	13	11.64874551971326	other_features	MHS461
DP_00340496	-	17	15.440508628519527	other_features	MHS461
DP_00348532	-	60	54.794520547945204	other_features	MHS461
DP_00349923	-	34	31.13553113553113	other_features	MHS461
DP_00350852	-	12	10.989010989010989	other_features	MHS461
DP_00385313	-	9	8.450704225352114	other_features	MHS461
DP_00404725	-	78	74.49856733524356	other_features	MHS461
DP_00405183	-	21	20.05730659025788	other_features	MHS461
DP_00408653	-	4	3.8314176245210727	other_features	MHS461
DP_00425737	-	2531	2452.5193798449613	other_features	MHS461
DP_00429606	-	115	111.75898931000972	other_features	MHS461
DP_00433586	-	19	18.464528668610303	other_features	MHS461
DP_00434584	-	1244	1212.475633528265	other_features	MHS461
DP_00447296	-	7	6.88298918387414	other_features	MHS461
DP_00472965	-	106	105.78842315369262	other_features	MHS461
DP_00487182	-	17	17.119838872104733	other_features	MHS461
