fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTVF|Fungi	43	28.731884057971012	L	Dna repair helicase rad25	MHS473	fungi_OG
3NTVI|Fungi	25	19.26647078600769	I	cytomegalovirus gh-receptor family protein	MHS473	fungi_OG
3NTVK|Fungi	38	36.934517093868514	I	Cral trio domain protein	MHS473	fungi_OG
3NTVM|Fungi	13	10.030864197530864	A	Second step of mRNA capping. Transfer of the GMP moiety of GTP to the 5'-end of RNA via an enzyme-GMP covalent reaction intermediate	MHS473	fungi_OG
3NTVQ|Fungi	37	42.693856433487376	S	mRNA processing protein	MHS473	fungi_OG
3NTVR|Fungi	36	55.60270594855377	F	Golgi to endosome transport protein	MHS473	fungi_OG
3NTVW|Fungi	12	29.06617192331478	U	snare protein	MHS473	fungi_OG
3NTVY|Fungi	30	24.80252764612954	G	Fructose-2,6-bisphosphatase	MHS473	fungi_OG
3NTVZ|Fungi	21	54.44076058005447	E	dioxygenase	MHS473	fungi_OG
3NTW3|Fungi	78	48.131916374110006	T	transporter	MHS473	fungi_OG
3NTW4|Fungi	29	17.018779342723004	H	Thiamine biosynthetic bifunctional	MHS473	fungi_OG
3NTW5|Fungi	34	58.23843861864517	B	histone deacetylase	MHS473	fungi_OG
3NTW8|Fungi	75	35.2643783607507	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	MHS473	fungi_OG
3NTW9|Fungi	1	3.3333333333333335	J	Belongs to the universal ribosomal protein uL5 family	MHS473	fungi_OG
3NTWB|Fungi	7	11.200344625988492	U	Component of the endosomal sorting complex required for transport II (ESCRT-II), which is required for multivesicular body (MVB) formation and sorting of endosomal cargo proteins into MVBs	MHS473	fungi_OG
3NTWE|Fungi	9	9.090909090909092	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS473	fungi_OG
3NTWF|Fungi	42	24.126772548134337	B	histone deacetylase	MHS473	fungi_OG
3NTWG|Fungi	32	25.747583065614943	K	Functions as component of the transcription regulatory histone acetylation (HAT) complexes SAGA, SALSA and ADA. SAGA is involved in RNA polymerase II-dependent transcriptional regulation	MHS473	fungi_OG
3NTWH|Fungi	19	24.582427266991026	J	Belongs to the universal ribosomal protein uS5 family	MHS473	fungi_OG
3NTWM|Fungi	95	62.15611217562052	E	The AROM polypeptide catalyzes 5 consecutive enzymatic reactions in prechorismate polyaromatic amino acid biosynthesis	MHS473	fungi_OG
3NTWN|Fungi	16	27.374934108915657	T	The B regulatory subunit might modulate substrate selectivity and catalytic activity, and also might direct the localization of the catalytic enzyme to a particular subcellular compartment	MHS473	fungi_OG
3NTWQ|Fungi	20	20.95754290876242	K	to Saccharomyces cerevisiae NGL3 (YML118W) and NGL2 (YMR285C)	MHS473	fungi_OG
3NTWS|Fungi	36	36.408783682964966	J	Acts as an adapter for the XPO1 CRM1-mediated export of the 60S ribosomal subunit	MHS473	fungi_OG
3NTWU|Fungi	15	10.776824801215046	T	serine threonine-protein phosphatase	MHS473	fungi_OG
3NTWV|Fungi	1	3.584229390681003	P	Phosphate transporter	MHS473	fungi_OG
3NTWW|Fungi	10	13.311688311688311	S	Mitochondrial protein	MHS473	fungi_OG
3NTWY|Fungi	7	12.833502195204323	T	STE STE20 PAKA protein kinase	MHS473	fungi_OG
3NTX1|Fungi	88	22.42848309926066	K	phd transcription factor	MHS473	fungi_OG
3NTX5|Fungi	11	18.690783807062875	E	Prephenate dehydratase	MHS473	fungi_OG
3NTX6|Fungi	53	31.73830311709169	UY	Nuclear pore complex	MHS473	fungi_OG
3NTX7|Fungi	79	63.61574981879945	UY	Importin 11	MHS473	fungi_OG
3NTXC|Fungi	4	6.768189509306261	Q	Cytochrome p-450	MHS473	fungi_OG
3NTXD|Fungi	72	46.405842244744804	L	Dna polymerase gamma	MHS473	fungi_OG
3NTXF|Fungi	13	24.43609022556391	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS473	fungi_OG
